"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
43 200 885 388 1021 3898 36 27 517 196 89 1 174 70 2230
22 157 938 395 1161 4158 87 27 575 159 107 NA 291 118 2262
51 171 1028 409 1266 4281 48 21 506 125 75 1 358 114 2254
37 227 1016 415 1377 4128 37 16 560 94 78 1 299 99 2170
109 178 945 420 1240 4359 35 38 569 131 75 NA 368 114 2250
52 227 912 442 1160 4058 40 17 481 159 79 4 363 101 2069
107 208 953 418 1138 4154 53 30 510 144 110 1 365 88 2197
36 157 1012 408 1267 4206 52 25 485 117 106 1 385 87 2185
70 201 939 498 1271 4151 63 32 548 120 92 4 402 116 2217
32 157 931 354 1115 4136 54 21 512 128 86 1 355 100 2061
34 178 906 419 1103 4060 23 23 489 60 81 NA 350 101 2257
33 207 1041 468 1372 4225 35 40 511 176 82 1 359 87 2266
39 192 976 391 1129 4252 55 40 480 124 83 1 346 105 2111
35 173 1024 408 1095 4058 49 34 545 156 87 4 325 68 2067
58 177 1004 376 1237 4287 82 30 472 201 88 NA 328 95 2083
56 194 958 374 1207 4054 41 23 456 125 87 NA 355 100 2329
61 182 1032 413 1291 4269 40 30 540 106 79 NA 343 96 1979
47 158 834 369 1212 3999 51 35 469 125 71 1 364 94 2185
18 204 977 387 1158 4312 42 30 489 135 69 NA 334 89 2079
80 207 987 391 1065 3948 48 46 500 79 105 NA 346 83 2255
84 201 931 441 1188 4017 58 39 510 140 81 NA 419 90 2208
39 183 975 376 1207 4000 45 18 532 143 82 NA 365 102 2336
46 179 871 398 1107 4099 41 32 550 173 84 NA 345 88 2102
61 173 896 444 1257 4206 52 31 532 160 107 NA 386 91 2212
21 187 1028 402 1326 4077 34 27 570 112 77 1 390 104 2259
58 211 1048 398 1300 4289 66 37 509 158 76 1 339 92 2207
23 159 906 388 1149 4086 51 24 466 177 74 2 334 91 2148
32 175 1021 402 1274 4238 75 29 514 176 66 1 342 93 2150
43 232 946 449 1217 4322 63 50 482 123 99 NA 313 125 2015
30 195 937 370 1111 4147 55 58 529 84 107 1 384 88 2171
90 193 881 390 1090 4113 29 19 495 152 86 1 415 87 2098
35 189 964 415 1124 3995 43 24 514 110 88 NA 352 111 2056
51 205 883 480 1134 4086 54 31 532 133 69 1 407 88 2072
56 185 956 412 1232 4292 43 23 513 155 98 NA 356 80 2155
23 178 868 441 1076 4148 81 30 601 228 92 2 361 103 2202
42 181 836 395 1025 4204 28 19 510 155 77 NA 404 85 2175
53 205 936 458 1069 4237 49 23 507 72 69 3 357 83 2289
54 189 1014 397 1180 4253 45 27 527 175 91 1 373 90 2110
54 180 978 423 1270 4143 50 43 533 128 102 3 321 86 2225
37 196 1003 389 1234 4161 52 38 578 116 72 3 343 92 2128
60 191 883 423 1120 4118 52 28 501 64 105 NA 319 91 2187
59 195 968 426 1205 4230 62 31 565 167 79 NA 366 81 2174
45 201 944 440 1174 4183 44 23 514 94 83 3 338 90 2126
84 202 944 433 1166 4225 80 34 533 202 73 2 393 89 2232
75 208 932 458 1207 4083 63 44 489 87 86 3 405 108 2171
49 187 943 448 1174 4115 46 25 497 160 88 2 330 72 2177
69 193 966 394 1200 4246 43 41 534 119 104 4 376 65 2138
41 178 946 406 1234 4166 82 29 567 170 76 1 398 90 2231
26 184 959 378 1192 4182 72 31 518 108 109 1 363 97 2254
24 213 938 442 1146 4040 41 14 495 237 83 NA 385 86 2166
53 214 927 441 1197 4174 55 34 542 178 78 2 355 106 2094
99 224 1033 438 1355 3988 32 28 484 219 84 1 318 102 2104
56 182 891 446 1098 4040 63 29 547 147 66 2 364 126 2309
63 198 919 388 1232 4080 59 31 514 88 88 2 392 113 2204
40 228 1061 413 1361 4031 41 34 511 135 79 1 353 87 2232
35 189 1002 433 1205 4182 92 33 502 95 80 NA 332 121 2264
