"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
66 147 795 403 1138 3732 36 7 392 106 69 293 86 1844 NA
16 144 698 344 1014 3629 60 42 527 88 77 315 102 2052 NA
68 171 881 403 1075 3758 54 26 431 106 73 334 67 1893 1
38 183 839 378 1082 3552 64 23 484 150 81 311 84 1832 NA
43 149 898 354 1134 3646 24 17 445 122 68 300 95 2011 NA
65 195 747 375 907 3643 42 28 421 208 81 255 57 1879 NA
42 163 875 362 1041 3658 39 14 443 89 74 305 85 1797 1
77 209 910 400 1123 3632 49 26 507 44 66 286 76 1956 5
25 151 923 390 1058 3744 26 26 441 124 83 296 77 1714 2
45 166 814 376 1124 3720 71 24 492 122 64 308 73 1891 NA
46 161 774 401 896 3668 64 10 489 118 79 323 84 1878 NA
46 162 823 353 1104 3639 33 26 451 122 69 293 74 1798 2
25 168 796 360 1047 3796 62 28 469 43 79 301 72 1883 1
55 174 877 430 1099 3582 61 31 463 91 69 307 76 1799 1
47 173 867 329 1100 3697 37 22 490 97 70 314 52 1796 NA
32 162 771 421 1036 3630 46 24 446 101 89 288 75 1869 NA
37 211 837 305 859 3691 41 38 438 126 72 327 70 1923 NA
50 148 880 346 967 3601 84 27 500 89 72 283 71 1791 NA
93 219 865 399 1085 3749 29 28 467 72 89 322 88 1916 2
40 161 799 381 937 3578 65 34 474 91 69 306 96 1985 1
46 161 894 379 1084 3652 50 25 472 126 84 266 102 1772 1
36 158 793 361 1049 3632 28 28 508 180 56 324 88 1901 1
60 183 807 375 1035 3565 63 22 458 93 91 355 82 2041 1
42 173 773 337 1155 3639 43 29 509 208 62 280 61 1740 NA
22 143 767 395 1022 3681 67 38 478 124 61 270 78 1767 NA
19 183 896 363 1012 3591 43 11 424 73 102 298 66 1858 2
21 92 934 382 1082 3594 63 11 465 138 67 298 88 1787 1
78 198 940 398 1082 3596 18 30 438 146 69 313 87 1877 NA
31 177 896 410 1154 3756 36 29 517 117 76 363 78 1934 1
48 73 844 360 1089 3786 58 36 482 165 76 326 62 1832 NA
28 155 861 365 556 3794 30 29 422 97 87 163 87 2004 2
28 168 904 364 1068 3615 75 26 488 79 66 355 91 1933 1
24 173 865 389 1048 3726 40 24 450 85 85 281 105 1677 NA
60 180 916 407 1105 3666 31 34 417 119 79 281 91 2002 2
53 169 906 384 1137 3573 44 25 474 99 79 311 82 2107 NA
31 185 903 421 1132 3669 19 24 429 100 62 305 80 2031 NA
48 197 970 392 1154 3621 41 21 452 151 65 285 86 1854 1
58 196 943 374 1075 3601 71 32 426 117 91 318 71 1766 1
27 203 867 339 993 3734 58 16 458 147 81 298 71 2045 NA
29 135 838 331 1070 3641 39 30 441 178 83 358 82 1977 NA
20 200 815 374 1060 3776 36 20 487 59 98 328 64 1718 1
36 170 798 392 881 3463 58 34 423 121 80 361 54 1754 1
49 193 865 341 984 3544 49 33 411 69 67 323 76 1863 NA
46 170 848 368 1015 3663 50 23 437 116 63 269 85 1874 NA
63 212 849 361 1034 3736 40 21 485 130 80 315 67 1825 3
28 171 791 374 1045 3816 26 20 448 140 89 313 57 1951 NA
30 155 800 355 1078 3724 32 31 470 103 77 330 79 1934 NA
48 212 845 366 968 3704 41 20 429 96 78 307 65 1859 NA
48 210 843 344 1042 3598 65 8 440 98 82 291 56 1802 NA
25 191 869 398 1052 3662 40 22 402 68 73 267 69 1691 NA
56 177 825 397 1066 3664 39 33 474 97 61 269 80 1849 1
53 200 851 397 980 3652 47 33 455 131 78 284 77 2038 2
60 185 790 401 1058 3652 34 26 464 92 54 264 83 1958 NA
33 194 930 386 1059 3758 51 31 460 152 74 285 77 2007 NA
48 84 873 406 1120 3658 38 35 437 66 73 290 95 2028 2
39 164 765 357 1048 3723 27 30 447 108 71 332 60 1852 1
41 162 797 336 1096 3749 57 24 502 114 55 310 78 1921 NA
88 218 908 421 1148 3802 21 26 475 126 76 314 98 1870 NA
64 187 815 394 983 3528 49 26 419 85 62 327 80 1780 2
40 164 820 373 1075 3649 52 28 480 72 73 339 72 1873 NA
45 176 854 362 974 3638 26 17 436 187 93 319 92 1810 NA
52 195 879 358 1063 3797 52 33 413 122 62 136 63 1933 1
21 146 794 351 1110 3636 65 35 473 110 89 332 67 1778 1
60 153 772 372 1054 3659 50 17 500 143 70 293 57 1833 NA
34 205 822 360 1061 3707 47 32 505 93 73 293 101 1928 NA
40 129 835 364 1152 3738 61 35 412 57 73 312 91 1930 2
