"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
20 126 610 268 798 2932 95 25 351 75 65 214 69 1360 NA
35 153 739 328 898 2825 14 10 363 80 61 236 68 1414 1
28 97 717 321 837 2936 48 22 380 100 66 240 23 1446 1
71 147 631 281 792 3018 24 30 336 48 55 263 61 1418 NA
51 142 682 332 820 2930 12 15 347 55 66 289 68 1437 8
39 109 727 313 893 2899 41 28 370 116 22 240 35 1391 NA
19 115 738 254 856 2896 47 36 362 119 78 217 54 1344 3
20 113 612 276 802 2893 10 15 339 49 63 262 54 1486 NA
24 127 676 321 864 2919 51 22 376 48 62 289 50 1332 NA
43 136 594 296 788 2986 67 12 342 86 46 206 55 1403 NA
54 147 676 369 889 2965 50 7 356 50 70 279 56 1386 NA
39 129 637 289 779 3030 27 9 370 75 63 189 55 1460 1
18 136 638 327 776 2964 34 9 388 92 52 216 52 1434 1
28 136 601 278 810 2961 22 18 351 189 51 259 63 1342 1
33 160 658 304 859 2900 35 13 338 49 49 221 51 1305 1
53 167 691 296 851 2818 55 13 371 121 60 115 73 1359 NA
40 132 629 324 813 2870 43 30 324 81 54 221 68 1498 3
29 147 703 278 878 3092 38 17 334 46 60 263 81 1405 NA
32 126 666 266 913 2865 26 21 340 80 63 230 48 1384 1
19 111 598 322 752 2870 66 27 367 58 46 261 58 1429 1
31 112 665 273 810 2945 42 24 361 63 60 239 59 1271 NA
18 124 701 316 794 2856 27 16 332 79 55 231 71 1410 1
28 159 618 305 870 2868 14 21 310 67 69 218 61 1458 NA
36 145 716 282 829 2892 67 21 381 54 54 258 58 1463 3
25 124 642 315 856 3157 47 17 397 65 67 248 40 1367 NA
64 148 693 285 836 2894 21 17 399 77 54 286 82 1346 NA
17 122 678 278 847 2999 29 19 401 87 65 282 85 1424 NA
37 148 729 324 871 2793 34 14 375 64 74 240 53 1413 NA
25 57 675 284 871 2973 51 25 359 91 43 240 63 1472 1
30 131 687 328 805 2874 43 19 379 48 60 239 53 1392 1
56 184 715 305 897 2934 27 17 345 86 70 267 61 1410 3
21 126 655 291 803 2809 43 19 365 80 59 198 79 1416 1
45 149 631 311 787 2845 51 28 339 95 44 248 49 1477 1
38 133 626 310 815 2942 20 24 362 115 55 222 60 1316 1
33 112 671 273 847 2983 30 21 374 54 49 270 61 1459 3
22 121 619 273 727 2928 35 15 324 113 62 238 73 1381 NA
29 141 641 311 842 2985 42 24 316 54 64 286 75 1493 NA
32 129 751 312 844 2968 30 25 373 85 71 224 40 1499 NA
36 142 679 297 871 2899 38 8 357 81 64 250 51 1429 NA
28 138 685 294 794 2816 41 22 358 42 61 258 68 1324 NA
36 150 698 271 867 2934 18 19 312 77 53 224 53 1326 1
61 149 679 289 844 2963 61 19 346 81 49 253 47 1362 NA
36 138 676 310 880 2949 37 18 352 80 73 236 57 1411 1
53 167 682 263 751 2755 44 22 358 108 57 267 75 1327 NA
37 133 638 269 820 2913 13 21 331 48 58 230 62 1367 NA
27 127 698 297 941 2965 27 23 349 47 74 222 63 1365 2
21 138 621 274 761 2957 35 23 411 82 63 205 45 1455 1
43 166 650 288 888 2824 35 9 335 106 70 236 61 1412 NA
26 133 656 326 866 3031 21 16 301 135 41 235 50 1395 1
49 129 656 274 780 2988 32 15 351 101 68 203 48 1373 NA
32 137 691 293 826 2864 40 27 273 69 64 267 59 1429 1
70 148 599 346 768 2981 35 25 342 101 80 198 47 1232 NA
24 155 623 317 895 3081 45 26 388 54 70 234 54 1371 1
56 150 660 280 908 2939 51 38 396 99 60 259 58 1410 NA
24 118 702 307 893 3042 38 20 345 85 82 228 54 1462 1
41 111 709 322 840 2880 61 22 359 56 62 213 47 1441 NA
23 159 675 371 926 2990 40 24 373 83 70 235 43 1379 NA
27 149 675 320 841 2946 40 19 321 79 66 262 57 1336 NA
37 152 682 310 815 2819 37 20 389 134 44 252 65 1320 NA
53 147 698 297 836 2943 21 19 364 57 58 228 69 1438 1
53 197 648 326 841 2968 13 14 385 72 57 242 68 1336 1
54 165 724 286 863 2937 29 16 334 105 67 233 48 1388 2
29 148 762 251 885 2864 39 16 336 57 67 261 24 1350 1
35 148 691 326 857 2702 43 37 349 138 67 202 49 1383 1
44 164 656 290 828 2836 33 15 349 62 68 242 61 1460 NA
50 180 647 300 811 2782 32 19 389 106 51 270 43 1433 1
60 140 699 305 792 2871 43 17 338 64 50 217 56 1309 NA
34 148 618 288 823 2899 35 11 350 83 50 221 66 1484 NA
45 152 674 273 802 2867 33 11 312 120 50 217 51 1374 1
53 138 670 346 845 2909 36 21 344 61 50 227 78 1358 1
62 130 695 299 846 2838 21 15 350 55 60 258 49 1439 NA
36 131 657 290 784 2846 53 19 420 85 48 238 67 1395 NA
34 154 641 286 790 2844 39 28 350 39 70 221 61 1387 NA
44 144 720 311 821 2909 32 24 372 90 38 251 50 1425 6
24 161 627 307 858 2872 18 24 297 94 67 232 52 1262 NA
40 121 670 279 813 2815 47 26 346 54 51 194 56 1368 NA
