"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
17 45 236 123 280 1126 9 5 103 24 15 1 100 6 480
54 67 253 109 306 1136 19 4 125 16 13 NA 87 17 420
31 51 257 117 294 1170 8 9 99 8 30 1 62 7 468
19 79 277 132 277 1072 9 17 105 23 30 1 74 10 432
27 64 246 128 299 1122 30 16 128 22 30 NA 94 13 462
9 48 247 56 279 1040 2 4 124 11 11 NA 77 21 386
21 59 221 134 340 1144 9 3 105 18 23 1 91 11 495
21 65 242 139 337 1084 10 13 117 54 15 1 67 21 476
13 54 213 109 299 1136 9 14 123 43 20 NA 83 15 444
22 66 227 118 301 1089 9 5 121 24 15 NA 100 19 469
14 71 243 143 262 1056 31 10 126 11 11 NA 62 14 413
38 97 254 133 289 1048 2 8 76 26 28 NA 60 15 470
20 50 233 124 362 1188 9 5 132 14 21 NA 79 20 501
8 57 255 141 302 1103 9 5 123 20 11 NA 76 13 455
33 54 296 101 358 1206 11 8 110 43 17 1 71 19 451
21 28 233 124 306 1160 14 2 113 88 26 NA 58 17 472
2 45 230 108 240 1002 10 3 110 6 18 NA 80 19 454
8 71 214 112 276 1047 7 8 124 14 11 1 62 12 488
14 59 265 141 357 1080 11 10 123 47 13 NA 81 17 434
43 65 216 147 285 1028 12 5 87 13 25 NA 84 16 433
20 69 245 100 285 1083 5 7 130 17 18 NA 61 14 459
73 75 240 147 298 1138 42 3 139 31 17 NA 77 17 449
34 58 281 134 300 1122 12 5 130 23 17 NA 70 20 420
16 57 256 115 281 1048 10 11 127 3 14 NA 39 19 465
1 61 282 112 325 1099 10 2 106 16 31 NA 73 8 495
7 57 266 132 273 1128 4 1 111 25 26 1 92 4 389
30 62 292 148 346 1091 9 11 124 14 33 NA 106 9 443
11 50 217 128 290 1097 34 7 120 27 21 NA 92 14 410
13 45 246 110 352 1134 6 3 110 3 17 NA 84 15 409
4 43 268 111 300 1055 5 7 109 19 11 NA 70 19 463
15 27 257 125 315 1075 17 5 123 35 15 NA 89 21 526
19 57 272 140 304 1114 4 2 123 10 20 1 79 15 439
41 65 250 113 300 1067 2 3 114 39 15 NA 96 25 483
15 39 227 103 335 1179 10 9 82 6 18 1 96 18 411
28 65 243 118 303 1077 12 13 127 18 27 NA 98 16 395
14 68 258 113 331 1108 33 2 124 23 15 NA 80 18 466
15 76 291 118 344 1101 8 5 140 11 21 NA 80 20 490
18 64 255 128 283 1124 7 10 97 17 29 NA 69 18 429
4 65 262 108 330 1155 15 8 103 14 19 NA 68 12 454
13 46 229 121 286 1022 17 2 109 65 24 NA 102 10 526
20 63 249 110 295 1109 9 9 104 79 17 NA 83 17 512
6 58 270 109 293 1062 2 4 110 19 18 NA 90 10 444
26 71 235 97 293 1061 8 4 101 20 15 NA 93 4 424
24 45 234 115 336 1124 29 1 105 14 22 NA 107 25 440
8 35 227 113 279 1066 5 9 118 18 19 NA 65 16 434
9 66 276 114 344 1076 14 11 108 22 26 NA 75 24 460
11 42 244 93 297 1147 22 1 130 17 21 1 64 15 451
18 40 236 86 248 1087 11 8 111 23 18 NA 75 19 458
12 61 250 129 345 1192 7 3 131 19 19 NA 73 19 435
4 56 267 80 309 1085 13 2 106 8 27 NA 71 19 497
27 44 247 102 342 1076 20 4 104 31 21 NA 77 11 472
12 44 252 121 340 1121 13 2 113 24 16 NA 35 8 456
20 31 251 135 334 1128 4 6 94 31 23 NA 83 11 486
47 74 237 103 277 1126 11 7 128 38 22 NA 61 20 453
61 66 235 132 260 1052 9 3 107 30 22 NA 93 12 478
14 21 238 121 283 1076 4 3 112 53 17 1 73 16 473
33 33 234 123 303 1075 17 8 134 24 24 1 78 10 446
30 56 266 145 289 1064 1 2 125 17 22 NA 82 24 487
15 52 221 123 269 1042 5 4 102 16 22 NA 93 14 465
32 51 232 105 280 1106 15 8 100 33 18 2 97 18 479
21 50 223 109 273 1077 10 8 107 2 19 1 90 14 538
19 53 242 105 159 1084 20 9 145 15 26 NA 84 17 464
4 50 278 107 306 1063 6 4 146 31 30 NA 77 17 455
13 54 206 117 306 1189 14 5 108 33 22 NA 76 19 461
