"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
38 244 1135 443 1525 4688 79 31 626 149 100 3 497 84 2600
80 222 1155 442 1434 4914 54 50 621 140 79 1 411 112 2753
56 208 1031 494 1376 4859 31 32 637 140 88 3 418 104 2660
24 182 1124 475 1383 4756 78 40 643 189 91 2 452 113 2697
131 219 1157 534 1469 4794 73 49 625 151 103 NA 467 108 2717
47 208 1162 451 1498 4842 34 28 642 220 101 1 449 105 2872
49 233 1221 459 1370 4700 84 40 639 149 116 1 390 57 2750
40 220 1167 472 1539 4785 51 27 632 168 102 1 420 135 2828
27 189 1134 433 1520 4878 43 36 650 107 86 NA 408 55 2640
50 255 1184 506 1360 4695 14 39 661 136 92 1 409 101 2468
26 227 985 469 1340 4915 49 32 625 178 73 4 427 118 2679
53 174 1145 447 1395 4745 71 23 627 183 108 2 425 94 2646
22 214 1006 422 1299 4627 47 31 619 170 101 NA 402 124 2642
41 184 1055 467 1329 4772 40 43 589 210 106 NA 403 115 2724
65 226 1085 536 1397 4818 51 38 653 166 106 3 441 130 2708
57 248 1201 450 1421 4819 74 36 595 130 39 2 387 87 2701
35 198 1160 500 1445 4885 63 24 549 118 102 NA 467 119 2940
45 228 1099 453 1323 4944 44 33 640 115 81 1 407 140 2768
126 223 1056 531 1425 4792 47 33 616 176 90 1 439 98 2730
48 217 1061 413 1238 4791 37 39 594 191 96 4 420 113 2650
64 231 1143 472 1466 4992 47 33 607 169 96 1 440 121 2649
65 212 1143 484 1324 4833 41 53 591 173 109 1 419 102 2608
42 196 1058 417 1401 4613 50 23 578 151 90 3 453 122 2582
100 203 1096 474 1379 5006 54 27 618 300 99 2 428 116 2794
62 182 1085 461 1328 4776 53 43 632 149 126 NA 421 92 2656
66 241 1166 434 1283 4846 83 25 578 191 118 NA 443 79 2657
58 174 1138 424 1342 4788 41 33 683 103 96 1 468 99 2737
77 197 1206 423 1481 4716 55 46 577 174 132 1 481 114 2666
60 224 1154 509 1360 4646 70 44 619 172 113 2 441 154 2693
74 277 1082 510 1438 4910 57 42 644 199 86 1 419 93 2739
47 210 1184 453 1304 4797 53 40 573 176 114 1 404 93 2680
62 262 1184 450 1466 4639 35 36 624 81 84 NA 372 110 2489
64 210 1242 465 1364 4809 44 30 612 125 109 NA 407 137 2690
29 248 1174 459 1345 4765 89 41 660 185 115 7 399 80 2646
62 187 1090 494 1493 4800 53 25 608 107 89 1 443 127 2509
64 247 1096 467 1469 4954 75 28 621 130 121 NA 486 98 2524
36 97 1079 502 1392 4891 43 48 592 121 79 1 477 99 2570
68 223 1099 396 1355 4685 74 29 591 173 89 1 431 134 2659
66 273 1144 464 1386 4707 54 35 649 144 82 3 461 122 2607
96 230 1074 491 1526 4958 62 47 645 167 91 7 398 99 2794
60 200 1026 471 1342 4908 83 14 652 151 82 NA 455 88 2540
40 228 1105 504 1347 4842 47 22 574 183 119 1 456 126 2677
51 223 1124 472 1426 4911 59 39 565 114 91 NA 433 91 2813
62 246 1208 428 1421 4800 63 40 631 219 129 1 437 124 2602
53 238 1021 479 1242 4769 105 47 603 119 86 NA 419 97 2791
28 198 1117 441 1413 4878 85 40 634 116 101 2 451 88 2559
52 221 1164 425 1437 4787 63 12 611 173 110 1 459 103 2658
35 111 1179 460 1336 4761 45 29 599 175 84 3 422 100 2679
37 196 1089 524 1464 4830 72 36 693 161 96 NA 493 129 2649
48 111 1185 514 1434 4975 69 40 571 180 87 2 405 107 2564
38 190 1053 414 1355 4662 24 47 588 144 77 6 447 91 2747
62 208 1097 451 1319 5107 74 37 644 140 100 1 406 115 2613
64 225 1144 546 1388 4689 60 24 658 259 102 4 430 49 2673
74 221 1057 443 1459 4801 81 37 622 115 97 NA 391 88 2423
81 224 1087 473 1305 4695 51 39 595 171 112 1 413 109 2649
91 225 1058 465 1493 4948 57 48 595 132 94 1 463 118 2696
89 224 1170 502 1436 4817 48 36 625 189 97 NA 197 108 2645
34 213 1099 456 1504 4833 64 29 609 89 93 2 424 114 2590
38 236 1130 461 1292 4871 93 32 570 156 107 1 412 94 2634
76 205 997 447 1416 4801 57 28 596 202 79 1 495 49 2881
64 251 1211 433 1527 4847 74 39 603 139 96 1 435 113 2579
55 196 1203 420 1520 4820 34 33 622 138 79 3 369 68 2555
42 187 1028 469 1286 4917 74 32 631 201 102 NA 423 112 2648
55 245 1081 434 1323 4645 77 36 576 168 110 NA 394 113 2698
83 224 1023 477 1257 4930 44 24 651 122 117 3 430 135 2691
47 201 1086 449 1343 4959 57 33 577 107 87 1 462 137 2587
42 217 1160 540 1517 5037 49 39 645 151 120 1 424 120 2643
26 204 1081 422 1417 4707 48 44 644 177 90 NA 418 117 2784
43 175 1056 446 1331 4779 87 30 621 114 113 1 456 118 2795
49 275 1049 454 1375 4556 34 36 610 164 100 NA 438 108 2617
62 200 1072 408 1409 4809 39 36 654 211 122 NA 436 110 2640
42 206 1054 493 1243 4884 51 12 619 208 97 3 446 104 2672
34 239 1126 520 1361 4984 23 41 606 124 91 NA 405 85 2513
49 198 1237 503 1527 4952 68 27 654 101 77 2 412 135 2700
55 224 1105 435 1408 4639 70 29 629 146 91 NA 482 122 2630
44 211 1056 454 1407 4989 37 38 607 120 80 2 523 91 2886
59 201 1077 421 1325 4765 85 38 563 96 99 2 444 114 2672
83 219 1209 436 1526 4862 61 29 593 171 88 3 385 114 2595
38 203 1101 485 1358 4762 26 39 617 184 82 NA 406 111 2654
41 232 1160 474 1363 4723 63 34 606 138 108 2 411 91 2693
43 195 1076 445 1477 4781 67 22 623 195 93 1 384 155 2637
70 211 1043 517 1314 4845 49 51 608 198 107 1 395 118 2492
81 271 1064 480 1337 4711 64 41 649 122 86 1 474 103 2556
77 223 1064 492 1354 4968 89 22 547 107 99 3 394 102 2526
67 191 1035 396 665 4818 48 40 539 157 103 1 421 118 2624
62 236 1069 438 1394 5088 82 51 613 161 100 NA 377 122 2741
33 207 1015 448 1313 4862 40 43 662 156 85 NA 455 128 2557
44 186 1172 443 1399 4853 40 35 569 186 83 1 419 115 2608
44 198 1033 425 1392 4829 49 39 600 198 115 2 477 136 2694
68 211 1142 477 1641 4855 62 35 625 109 115 NA 415 102 2612
43 206 1179 461 1409 4820 61 29 608 89 121 3 456 108 2594
48 190 1087 442 1461 4782 79 25 696 150 72 NA 427 114 2772
65 212 1151 489 1278 4671 60 43 592 69 103 1 427 97 2616
33 218 1104 461 1383 4972 59 28 604 148 100 NA 403 111 2814
56 225 1105 453 1377 4943 64 29 660 185 92 1 445 103 2720
53 218 1196 485 1537 4873 44 37 599 152 71 NA 405 108 2625
91 248 1213 520 1582 4981 87 36 688 236 105 NA 367 121 2736
39 202 1126 429 1522 4798 26 33 635 127 109 2 458 96 2631
90 243 1090 470 1545 5003 39 28 530 134 104 NA 448 112 2558
51 161 984 484 1323 5033 41 23 615 92 104 2 471 93 2618
