"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
45 219 1045 413 1294 4063 73 31 559 181 83 311 79 2226 NA
89 183 917 395 1249 4280 39 22 508 122 108 371 111 2206 1
65 197 957 412 1174 4049 59 27 610 142 92 408 81 2357 1
34 183 895 396 1182 3952 31 32 488 112 56 367 90 2182 1
87 201 952 431 1187 4194 58 48 513 156 117 348 105 2052 1
57 210 894 425 1300 4271 41 34 504 159 83 322 72 2202 1
109 181 911 418 1169 4225 36 23 503 142 80 333 85 2136 NA
64 182 925 408 1246 4259 33 21 496 134 89 309 97 2082 NA
85 211 935 424 1187 4004 65 15 551 91 100 367 85 2217 NA
31 198 892 415 1293 4335 69 32 589 129 116 346 85 2097 NA
47 153 1017 360 1233 4014 50 27 506 113 78 385 92 2185 1
80 198 862 451 1207 4155 60 40 496 205 83 379 98 2140 1
11 167 913 353 1102 4073 42 25 506 110 85 399 106 2199 2
47 182 1007 404 1261 4110 36 42 577 115 88 380 84 2225 NA
34 184 985 374 1184 4234 42 29 521 126 64 190 76 2253 NA
56 201 1014 427 1230 4235 52 35 561 138 91 364 99 2165 NA
89 189 1002 423 1182 4096 44 28 448 171 93 388 81 2111 2
65 198 948 414 1298 4071 40 16 587 220 94 367 71 2140 1
51 186 945 407 1172 4128 87 44 520 189 95 419 103 2067 3
46 199 939 387 1209 4118 25 42 463 123 86 340 120 2237 NA
30 157 910 409 1263 4260 52 37 573 110 87 366 114 2303 2
43 180 936 397 1171 4277 57 39 512 187 65 323 66 2289 1
58 180 943 381 1150 4072 49 24 546 108 91 339 92 2159 3
37 205 917 438 1223 4264 71 32 554 96 104 346 110 2170 NA
25 205 1050 388 1294 3987 71 20 553 119 80 316 84 2141 NA
101 205 904 443 1145 4101 58 17 515 112 103 434 82 2089 2
60 193 828 429 1205 4111 49 24 480 130 73 406 104 2201 1
65 204 855 417 1060 4106 19 28 535 163 92 376 90 2176 3
78 221 976 417 1238 4167 72 25 530 165 83 342 83 2113 1
43 201 948 407 1212 4234 56 36 528 111 80 386 73 1995 1
51 239 968 449 1180 4108 86 28 494 118 104 365 83 2129 1
39 231 936 416 1175 4051 86 31 529 130 90 376 95 2068 3
90 172 967 462 1152 4200 70 44 466 172 73 337 98 1988 3
39 212 912 422 1196 4110 33 26 489 175 86 353 116 2242 2
32 175 911 405 1156 4258 42 38 558 143 68 356 116 2074 NA
48 211 897 360 1074 4134 46 41 520 164 75 352 93 2132 NA
33 157 908 420 1142 4245 40 25 572 109 80 308 115 2194 1
44 153 963 351 1226 4152 95 16 495 127 72 374 97 2179 NA
84 169 907 386 1212 4152 40 24 501 250 96 328 87 2172 1
55 215 992 396 1177 4133 64 19 554 140 88 322 66 2202 1
22 156 902 413 1162 4107 54 23 527 174 88 399 100 2071 3
52 217 956 416 1258 4358 57 26 528 96 79 292 78 2125 2
51 168 912 380 1219 4144 57 18 514 80 89 363 84 2128 4
47 191 971 366 1308 4088 80 21 548 147 99 331 124 2096 2
40 105 908 384 1237 4001 66 35 530 125 63 354 89 2146 NA
46 192 895 376 1064 4198 56 27 523 127 89 334 73 2039 1
58 212 929 450 1199 4189 36 27 561 147 91 371 97 2181 1
42 219 968 429 1245 4110 18 20 544 174 79 368 76 2187 2
66 225 873 391 1100 4037 95 16 559 102 88 316 108 2290 1
52 236 928 426 1250 4233 40 38 517 104 85 357 79 2215 NA
36 236 977 455 1194 4038 76 40 530 161 103 373 82 2097 2
55 191 809 448 1079 4105 84 29 577 205 87 444 96 2277 1
66 216 1040 489 1259 4213 43 13 471 174 71 310 102 2233 NA
47 188 949 384 1199 4255 52 43 534 122 80 351 105 2205 5
32 208 1029 363 1055 4085 40 30 578 128 86 359 75 2187 1
41 212 971 421 1172 4157 41 35 513 140 78 317 104 2336 NA
59 216 1074 431 1177 4193 33 41 593 121 98 369 93 2073 5
