"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
28 130 642 275 709 2730 20 15 302 35 51 197 53 1258 NA
92 163 587 292 787 2707 36 20 328 81 53 118 65 1289 1
52 129 619 273 815 2596 28 19 309 61 43 228 63 1140 NA
39 128 597 305 767 2536 30 8 303 122 40 183 46 1221 NA
34 112 561 252 770 2578 39 9 303 91 51 181 55 1259 NA
41 164 689 314 759 2599 33 23 313 78 45 177 49 1265 NA
37 129 631 284 648 2568 8 19 299 113 54 251 64 1211 1
22 126 631 282 764 2565 63 19 293 94 53 202 37 1260 NA
27 116 591 295 785 2706 37 20 349 34 48 219 67 1210 NA
30 121 563 244 704 2739 16 6 309 89 48 215 53 1167 3
20 115 630 241 705 2649 41 13 360 55 74 209 53 1271 1
28 142 567 281 847 2695 23 20 306 54 55 174 40 1277 NA
60 155 578 307 753 2552 22 19 302 53 53 219 55 1147 1
28 135 581 271 733 2692 17 20 337 43 61 251 61 1237 NA
61 130 586 237 687 2602 33 22 276 74 39 183 39 1233 NA
26 113 620 254 780 2672 26 15 294 67 52 225 49 1226 NA
14 118 555 259 768 2706 44 21 325 107 40 177 54 1246 NA
33 103 616 261 707 2602 25 9 312 71 53 179 64 1312 1
23 106 539 248 686 2715 49 25 343 116 33 223 29 1171 1
90 136 595 320 773 2700 42 15 317 47 48 205 59 1191 NA
55 132 604 283 801 2630 48 16 312 81 63 225 63 1292 1
40 149 578 258 732 2666 17 21 291 40 47 184 59 1202 NA
39 121 574 284 726 2582 13 9 293 55 69 228 46 1398 NA
45 144 607 282 782 2577 56 17 307 64 59 202 50 1283 1
32 113 624 235 789 2628 53 18 286 26 49 210 53 1283 NA
70 171 630 297 747 2749 15 18 326 54 59 183 42 1289 NA
47 157 573 270 722 2690 27 13 348 83 59 213 50 1298 1
18 93 528 294 723 2702 37 22 321 46 66 236 70 1108 NA
31 129 603 301 807 2619 51 19 332 84 58 97 50 1173 NA
50 133 573 299 801 2685 18 30 329 96 54 202 43 1270 2
21 126 581 287 721 2707 30 20 249 55 69 183 48 1269 NA
17 108 657 287 755 2459 18 21 275 100 52 199 33 1273 1
43 141 661 307 858 2783 37 19 339 120 57 213 30 1247 NA
38 140 619 221 726 2573 19 10 311 95 34 243 51 1225 NA
16 110 672 301 742 2524 59 17 356 66 53 176 68 1261 1
42 126 586 264 780 2588 21 11 300 92 26 180 47 1213 NA
26 128 608 261 719 2589 27 20 287 30 38 241 36 1237 NA
53 136 647 277 752 2566 52 9 316 90 59 200 38 1233 NA
27 115 572 261 798 2709 26 20 264 49 60 220 49 1248 NA
28 123 700 303 874 2723 40 20 280 32 49 212 41 1204 1
59 131 633 295 778 2639 31 21 322 56 63 243 49 1337 NA
44 131 613 278 896 2758 29 25 354 91 42 227 73 1345 NA
37 132 589 290 786 2643 16 15 295 64 57 244 58 1238 NA
40 152 722 268 785 2627 28 28 290 78 62 254 48 1231 NA
32 160 555 292 776 2572 27 11 315 39 62 214 38 1244 3
26 103 597 267 707 2705 18 20 301 21 42 241 19 1275 1
29 142 615 248 780 2556 29 16 322 26 74 227 59 1157 NA
43 122 614 320 745 2639 48 20 318 57 48 182 53 1192 NA
19 107 628 254 729 2505 23 19 302 50 50 185 43 1222 NA
27 116 526 277 636 2560 13 13 278 85 50 191 54 1287 NA
40 139 568 252 785 2508 27 21 332 85 58 201 47 1305 1
42 137 626 272 777 2612 20 14 342 94 36 220 37 1282 NA
8 110 607 272 743 2607 37 17 352 46 59 269 43 1214 NA
32 119 666 284 744 2777 27 16 345 179 69 161 56 1183 NA
29 125 660 306 897 2699 44 10 325 65 43 225 60 1163 1
40 133 650 324 811 2676 31 21 346 72 47 226 60 1260 NA
90 148 566 290 715 2558 28 21 354 81 50 211 56 1277 NA
26 121 578 268 695 2673 42 31 306 62 72 240 37 1152 NA
58 110 654 266 769 2660 25 18 321 116 71 266 50 1285 NA
47 123 550 263 746 2781 35 16 320 86 44 198 46 1162 NA
45 122 601 284 761 2644 29 15 314 60 53 209 55 1306 NA
21 130 557 272 674 2613 28 12 380 53 61 213 52 1169 1
40 128 657 268 798 2669 40 29 293 30 41 250 44 1179 1
43 143 561 297 714 2587 29 31 306 58 49 220 15 1214 NA
36 125 590 262 670 2505 14 12 257 99 59 193 54 1260 1
55 159 674 259 754 2636 26 23 341 121 50 184 58 1250 1
41 143 637 147 781 2530 15 8 292 102 72 204 42 1113 2
26 118 677 281 772 2526 55 22 352 98 53 226 46 1187 1
22 126 650 246 682 2594 27 11 297 41 54 232 51 1225 2
33 95 666 229 801 2814 28 29 340 76 54 222 54 1143 NA
35 130 598 292 706 2589 68 25 312 71 63 211 47 1262 NA
41 127 584 297 785 2725 45 17 269 54 59 212 56 1345 NA
33 121 551 303 804 2598 46 19 262 133 62 185 59 1104 NA
51 128 593 266 794 2567 21 10 377 75 47 217 50 1242 1
20 124 570 252 782 2711 31 21 340 72 43 208 47 1235 1
35 120 578 268 668 2581 30 19 278 48 57 239 44 1144 NA
49 158 572 148 716 2651 17 18 309 51 57 182 47 1175 1
48 117 704 238 860 2601 23 11 282 74 46 196 43 1256 NA
76 174 604 305 708 2666 18 13 296 109 57 193 53 1159 NA
70 123 574 310 704 2567 53 19 289 55 37 227 53 1286 NA
87 170 604 301 783 2604 37 10 290 90 52 201 63 1236 NA
8 135 579 282 654 2517 15 8 304 88 66 212 59 1289 NA
9 123 616 259 734 2570 52 10 327 66 56 208 46 1210 NA
38 118 613 293 767 2645 26 17 349 115 53 237 78 1285 NA
65 141 663 307 812 2516 33 26 333 88 42 208 43 1209 NA
41 138 574 315 825 2723 43 13 311 92 50 203 46 1277 1
44 79 567 244 683 2534 24 9 324 50 45 203 58 1260 1
40 131 723 276 818 2631 35 19 256 60 54 214 39 1283 NA
15 97 558 306 770 2650 32 14 303 65 55 270 52 1251 NA
20 133 621 265 707 2621 38 16 317 54 63 221 68 1263 1
72 144 742 258 812 2655 21 25 287 73 55 237 56 1254 NA
27 111 632 291 774 2664 40 14 265 88 58 182 65 1314 NA
14 136 699 250 802 2552 31 9 321 54 42 200 54 1246 4
23 114 614 268 763 2535 47 25 329 72 47 201 53 1229 NA
35 106 539 244 819 2600 24 14 308 85 50 213 53 1260 1
20 157 580 274 698 2556 32 21 290 38 39 203 67 1307 NA
36 108 556 278 773 2676 30 11 339 136 42 197 54 1221 1
25 140 582 266 762 2636 63 16 296 41 42 214 18 1195 1
16 118 555 271 735 2625 37 15 298 50 25 268 37 1250 3
8 121 523 311 679 2595 22 6 304 60 59 211 38 1164 NA
