"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
19 92 414 212 537 1742 18 7 229 55 36 113 21 730 NA
39 103 399 186 489 1728 55 6 208 28 23 118 16 840 NA
21 46 361 208 459 1752 19 2 186 32 33 137 32 736 1
37 76 369 205 461 1702 9 13 190 31 32 144 24 758 3
48 42 407 201 495 1693 22 10 203 73 41 119 33 779 NA
18 82 428 198 572 1743 22 8 171 45 39 135 28 806 NA
19 76 366 173 489 1787 27 10 181 13 31 135 24 756 NA
8 45 374 161 411 1798 16 10 156 15 25 59 25 747 1
18 119 384 198 509 1786 27 7 241 52 44 110 26 751 NA
21 94 363 190 472 1796 16 10 188 50 30 143 29 851 NA
23 88 438 214 538 1877 15 10 202 53 46 127 36 765 NA
13 98 350 171 478 1763 26 12 202 18 19 149 27 699 NA
30 84 383 207 515 1748 11 5 180 21 29 130 43 711 NA
32 88 410 206 555 1714 12 13 192 80 27 133 32 749 NA
60 125 415 196 529 1777 8 13 177 25 28 154 30 822 1
19 69 399 177 451 1736 38 16 162 25 42 133 41 783 NA
11 92 377 193 494 1798 7 7 194 40 47 149 29 718 NA
47 97 368 156 486 1731 17 9 146 52 37 153 24 769 NA
15 36 397 191 455 1787 54 21 221 35 29 161 37 782 1
38 80 430 187 511 1754 32 10 192 28 29 158 38 707 1
54 93 356 172 484 1745 8 6 202 29 48 156 30 772 NA
14 50 376 228 498 1750 37 10 184 23 43 159 32 736 NA
25 79 402 189 475 1805 34 19 218 45 36 150 35 777 2
14 78 352 189 467 1810 34 17 187 43 37 167 35 740 1
23 81 355 175 494 1789 68 15 228 51 28 153 34 732 2
30 99 393 227 562 1707 23 13 180 30 29 153 33 798 NA
36 83 443 183 484 1775 18 16 232 40 27 132 28 759 1
19 114 387 174 431 1772 28 11 183 37 26 152 40 763 NA
42 84 405 206 599 1837 14 17 202 15 38 150 31 797 1
44 102 405 189 517 1826 23 14 194 42 30 136 19 750 NA
25 83 399 198 506 1759 19 15 204 17 27 125 30 782 NA
47 104 428 202 496 1719 19 7 210 29 32 133 29 788 1
17 98 443 212 524 1777 6 11 166 34 35 108 28 732 NA
8 64 371 165 469 1772 19 10 214 93 37 111 33 801 1
24 91 376 174 507 1716 12 10 197 30 43 115 22 727 1
9 81 368 178 495 1653 26 14 212 47 27 124 20 755 NA
27 109 410 190 531 1781 25 11 154 53 40 148 22 665 NA
21 74 384 193 489 1748 12 2 168 44 32 115 21 727 1
53 107 447 236 510 1835 17 9 182 21 27 133 25 740 2
36 74 380 193 509 1800 53 8 204 12 46 123 38 823 NA
41 93 379 206 482 1772 25 12 191 43 42 148 37 745 NA
50 93 413 194 500 1696 54 15 217 24 13 124 33 726 NA
27 75 411 177 505 1719 37 14 205 39 37 132 16 743 NA
20 83 414 174 511 1803 23 14 190 31 21 148 29 743 1
34 76 397 185 491 1778 17 13 176 63 24 151 27 778 1
28 107 410 155 496 1724 29 17 239 79 42 111 39 777 NA
48 83 416 188 523 1814 22 9 232 43 45 172 23 782 1
56 88 360 210 528 1809 23 15 212 47 27 142 35 785 NA
30 94 328 205 478 1707 40 13 213 39 28 104 30 719 NA
31 78 402 195 511 1719 19 15 193 38 29 131 23 693 NA
21 77 363 204 524 1774 9 6 156 48 31 139 35 706 NA
27 98 356 200 476 1767 8 13 196 27 38 127 36 775 NA
30 74 395 182 457 1676 24 9 177 12 27 116 38 731 NA
20 85 406 161 461 1740 16 5 207 43 36 108 21 710 1
20 92 352 189 506 1743 20 14 195 116 23 128 21 688 NA
20 77 418 204 536 1792 9 5 217 42 32 109 39 789 NA
14 99 350 185 497 1739 33 14 254 47 27 125 26 749 NA
26 107 431 205 502 1716 7 15 204 73 37 149 35 721 NA
31 89 383 201 473 1712 19 12 224 30 43 122 28 749 NA
18 76 404 174 478 1787 25 7 177 56 38 137 36 726 NA
16 92 376 159 444 1696 15 12 204 16 35 105 22 779 NA
32 103 406 160 536 1808 9 7 203 76 41 137 31 806 NA
18 81 372 186 425 1726 22 2 191 23 26 128 36 765 3
37 104 422 169 481 1807 14 9 192 17 35 116 31 801 1
24 65 398 180 468 1789 7 16 179 30 27 149 25 737 NA
39 70 360 174 393 1751 20 15 187 58 38 143 16 791 NA
57 98 449 185 459 1741 14 6 176 38 34 104 37 774 1
31 94 391 196 517 1816 38 13 202 104 36 140 26 782 NA
14 82 399 194 506 1765 18 8 191 33 39 140 29 774 NA
10 91 367 174 429 1756 15 12 194 32 50 137 37 726 NA
4 88 335 136 490 1810 3 9 212 39 33 161 11 765 NA
33 87 394 178 509 1706 23 11 185 109 36 67 28 788 NA
20 79 374 178 461 1770 18 14 158 63 36 140 23 746 NA
79 87 406 195 421 1760 31 9 184 41 25 136 33 726 NA
27 91 395 180 482 1826 25 15 176 36 28 98 34 707 NA
72 132 405 224 541 1672 41 13 178 77 31 128 36 739 NA
28 102 363 204 553 1847 19 7 207 19 41 149 32 756 1
23 86 399 227 521 1605 20 5 194 40 29 168 24 695 1
20 72 410 186 531 1692 18 11 187 10 35 118 16 692 NA
38 98 399 195 477 1799 4 14 195 64 23 137 36 736 1
15 81 444 196 531 1778 18 14 175 39 42 118 30 678 1
32 109 395 218 519 1816 17 9 170 72 20 132 27 760 NA
18 71 351 184 424 1769 42 16 206 30 34 145 26 698 NA
13 94 382 228 471 1620 33 14 192 46 24 159 28 793 NA
32 99 394 174 551 1777 19 13 191 46 37 121 19 737 NA
30 96 353 207 442 1745 27 16 188 66 40 136 35 735 1
22 85 423 210 525 1834 27 19 214 31 36 139 29 756 NA
20 86 401 195 475 1779 8 8 196 40 25 128 21 758 3
17 85 422 192 479 1695 21 22 183 25 35 141 27 772 NA
37 86 358 201 458 1639 29 9 167 33 36 125 27 714 NA
24 82 429 204 492 1762 23 8 197 26 39 142 31 704 NA
40 114 440 202 527 1731 17 18 201 71 34 150 21 737 1
26 92 366 221 460 1759 26 4 175 33 29 149 24 806 NA
17 97 384 191 495 1750 5 7 173 10 41 131 35 752 1
20 122 452 192 517 1767 26 11 194 92 41 128 26 712 1
22 90 444 188 565 1787 29 4 195 63 34 105 32 720 1
24 79 389 184 489 1802 20 10 165 42 30 130 37 777 1
12 55 374 186 518 1769 38 13 194 40 30 146 23 733 NA
70 86 415 210 513 1826 11 8 213 29 35 112 38 708 1
14 84 392 181 409 1667 19 10 170 24 41 69 33 723 1
