"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
33 160 862 355 1125 3820 15 33 449 123 92 2 347 109 2230
45 168 789 389 990 3857 38 30 528 110 63 3 329 77 2199
22 176 875 355 1086 3820 42 41 478 161 91 1 328 93 2010
18 133 884 340 1251 3954 43 17 530 125 88 1 304 75 2407
67 198 913 358 1202 3882 40 32 459 188 90 1 315 88 2235
45 161 815 161 1038 3726 42 29 502 127 87 3 347 60 2100
68 163 812 361 1173 3816 44 29 486 188 81 3 338 99 2364
32 156 869 365 1001 3713 68 36 498 185 83 NA 346 75 2334
31 161 811 356 1134 3823 43 27 438 168 88 2 340 66 2102
61 177 894 362 1119 3802 61 36 508 155 81 1 301 59 2187
67 161 865 435 1005 3848 46 22 550 117 93 NA 400 79 2171
47 163 850 339 1099 3804 46 24 448 116 75 NA 338 67 2071
29 180 898 369 1060 3760 41 28 411 98 76 NA 344 82 2214
27 166 855 368 1096 3763 45 33 466 110 71 NA 344 89 2230
64 174 898 364 1143 3589 42 22 469 106 93 NA 342 91 2181
49 163 854 369 1107 3651 25 32 534 128 108 2 313 81 2230
51 177 837 347 1090 3818 42 29 519 104 89 NA 328 48 2143
51 159 881 325 1107 3850 37 27 460 138 89 NA 337 87 2260
21 134 861 349 1135 3746 27 24 511 212 72 1 401 72 2212
36 172 858 362 1078 3774 31 23 468 164 73 NA 384 83 2227
57 195 925 396 1056 4013 46 37 454 136 73 2 354 97 2339
43 181 823 389 1003 3668 66 37 457 122 68 1 332 56 2079
30 158 880 326 1101 3756 44 23 490 101 84 1 348 35 2200
37 149 892 384 1218 4024 47 22 442 220 84 NA 343 73 2208
60 159 956 363 1108 3813 43 31 469 138 72 NA 420 70 2373
29 164 878 356 1090 3933 42 20 498 134 73 NA 307 66 2260
37 158 868 366 1285 4006 29 29 476 124 68 NA 336 83 2074
55 148 937 393 1117 3782 16 33 453 149 76 1 370 74 2211
45 137 889 354 1081 3845 37 19 492 168 77 1 341 67 2214
59 167 878 370 1091 3681 30 25 438 139 96 NA 331 101 2144
67 165 829 345 1112 3788 43 35 519 87 67 1 171 65 2224
25 208 930 350 1164 3831 53 15 450 47 98 NA 370 80 2208
28 178 922 316 1033 3837 35 31 465 137 80 NA 298 54 2136
34 131 854 336 1099 3959 34 32 464 82 88 NA 308 83 2035
49 172 920 372 1211 3821 61 28 456 94 74 NA 341 85 2156
22 160 789 341 1019 3744 53 36 551 108 68 NA 358 68 2191
25 124 908 345 1052 3973 28 27 453 77 77 NA 347 71 2009
36 183 948 416 1126 3673 47 37 446 94 91 NA 336 65 2217
43 155 849 335 1151 3787 34 33 485 132 102 1 431 74 2250
37 183 886 356 1116 3922 54 20 488 156 68 NA 360 91 2125
58 167 853 367 1104 3885 37 28 468 214 71 NA 307 48 2139
47 159 945 321 1116 3755 63 38 495 108 70 NA 383 100 2298
51 129 797 300 963 3951 31 37 443 104 63 1 330 61 2217
39 169 803 402 1011 3970 29 31 474 104 63 2 315 80 2296
27 77 808 382 1141 3892 49 21 506 143 65 1 354 67 1996
43 183 833 368 985 3856 47 19 452 80 80 2 326 72 2107
73 171 805 303 1056 3786 33 26 518 80 96 NA 328 66 2122
66 153 867 379 1102 3963 14 18 488 114 91 NA 315 77 2105
39 148 794 313 1006 3736 17 17 455 146 85 1 342 71 2244
32 166 988 388 1213 3994 57 16 455 119 74 1 425 86 2345
51 169 910 353 1145 3888 71 37 518 75 65 1 369 72 2209
70 181 972 391 1064 3721 52 25 515 150 78 NA 362 67 2221
54 173 916 376 1219 3745 43 33 475 97 75 1 384 37 2213
58 143 899 301 1083 3690 35 12 430 92 84 NA 383 79 2147
31 161 845 343 1008 3748 36 17 448 153 77 NA 330 70 2232
36 159 924 419 1225 3685 35 39 463 145 78 NA 401 87 2209
41 199 837 377 1103 3883 62 34 464 84 69 NA 363 66 2052
46 196 924 381 1109 3674 27 6 409 101 69 NA 307 84 2222
24 179 942 348 1071 3891 21 25 490 155 73 NA 313 55 2358
51 190 883 384 1077 3840 43 20 536 112 108 6 194 87 2113
70 184 825 366 1081 3877 24 15 489 82 76 2 368 78 2135
52 163 890 388 572 3864 64 28 476 112 61 1 333 97 2206
27 138 881 392 1195 3895 41 34 498 126 38 1 371 68 2066
30 149 868 333 1054 3833 25 38 513 71 66 NA 354 68 2190
53 154 829 314 1022 3738 22 32 509 117 82 1 360 64 2237
56 202 937 368 1031 3858 42 27 496 99 67 NA 162 74 2369
27 175 853 334 1059 3767 64 26 461 128 73 1 344 60 2142
38 178 861 336 1224 3816 51 42 460 241 69 NA 303 69 2192
36 179 958 410 1135 3661 45 31 481 88 103 1 410 79 2040
37 185 881 343 1153 3955 54 15 483 88 74 2 368 83 2292
31 72 865 332 1079 3845 39 20 505 105 83 2 316 63 2247
47 172 846 398 1165 4072 42 33 468 118 86 4 316 86 2128
36 210 891 393 1195 3860 35 24 502 87 65 NA 324 78 2180
30 142 789 343 1033 3796 41 28 444 116 60 1 347 68 2208
24 139 825 392 1137 3849 66 37 491 87 63 NA 364 75 2216
46 168 1003 368 1138 3788 45 28 469 100 91 3 302 70 2345
47 167 919 326 1193 3797 65 34 483 120 58 NA 379 91 2213
36 148 830 341 1153 3854 45 21 484 143 83 NA 352 95 2090
40 163 912 388 1167 3938 66 40 526 79 58 1 345 77 2088
41 137 914 315 1159 3870 44 27 405 83 88 NA 328 76 2281
28 147 874 323 1005 3788 52 35 510 143 80 NA 414 64 2134
61 177 881 388 1111 3779 34 35 539 118 82 1 313 58 2152
59 184 919 334 1049 3768 37 14 466 119 62 1 340 61 2062
32 167 850 360 1189 3896 30 11 496 69 76 2 335 103 2058
39 167 805 384 1009 3882 28 18 495 126 80 NA 390 70 2197
35 166 800 388 1049 3822 49 32 479 49 83 NA 324 79 2212
33 149 918 386 1266 4045 35 28 492 148 93 1 370 82 2213
29 152 848 355 1082 3810 27 24 489 56 84 1 377 91 2195
36 165 874 377 1096 3831 33 26 424 89 62 NA 375 119 2227
48 201 885 371 1173 3788 24 24 478 134 81 1 327 71 2122
26 137 915 381 1039 3792 46 22 481 130 66 NA 313 58 2080
42 153 841 369 1043 3875 73 42 496 56 82 1 368 89 2150
34 131 816 321 1004 3825 27 28 429 108 74 1 285 72 2300
45 157 824 407 979 3747 38 24 440 96 86 7 322 67 2146
29 165 923 387 1110 3816 43 31 492 127 80 3 390 74 2185
50 185 922 393 1146 3824 37 29 549 122 74 3 351 67 2079
42 165 839 343 1079 3898 39 29 488 82 86 6 289 87 2083
34 191 862 352 1092 3801 53 19 456 124 84 NA 315 75 2155
25 136 909 359 1104 3848 42 26 505 149 79 NA 333 75 2187
45 187 879 336 1125 3952 78 33 487 230 70 2 388 87 2152
