"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
66 288 1345 591 1739 6219 65 42 881 175 162 2 572 142 4071
78 232 1398 550 1651 6131 76 48 781 132 153 1 553 123 4175
56 218 1491 587 1880 6235 75 35 821 208 124 1 610 160 4129
69 257 1432 554 1919 6276 91 44 832 120 128 1 638 112 4063
58 249 1451 579 1867 6108 56 56 776 161 115 NA 625 113 4011
67 280 1570 569 1813 6247 85 22 758 221 117 NA 638 151 4110
38 206 1534 573 1788 6059 65 68 795 200 147 1 549 137 4203
86 311 1331 600 1827 6034 84 44 776 140 146 4 570 103 4171
99 252 1524 592 1765 6117 43 50 826 192 131 3 640 137 4215
51 254 1532 565 1750 5936 96 14 748 170 137 1 570 157 3960
74 240 1397 568 1801 6143 56 43 739 198 126 3 594 149 4077
126 298 1434 555 1955 6165 79 49 766 173 122 1 628 107 4105
114 282 1335 614 1837 6346 71 30 743 132 133 1 627 123 4384
104 286 1415 628 1755 6097 92 44 795 162 151 1 616 135 4170
39 268 1435 593 1837 6206 87 41 744 128 140 2 661 141 4305
95 225 1387 580 1697 5853 45 28 693 326 132 NA 638 144 4291
42 282 1389 574 1783 5945 126 43 761 186 133 1 714 111 4220
47 294 1591 594 1859 5761 119 55 758 147 149 1 598 122 4189
68 268 1427 596 2041 6287 78 39 749 170 141 NA 613 149 4272
66 286 1524 612 1864 5985 111 36 787 212 157 4 569 113 4131
89 231 1451 589 1878 6188 82 49 728 152 123 NA 556 127 4095
71 313 1582 588 1864 6207 110 50 756 286 128 5 583 137 3961
64 280 1433 549 1766 5919 85 57 749 149 139 1 632 159 3946
48 262 1500 527 1726 6088 63 57 735 290 130 1 579 125 4391
59 219 1392 561 1905 5997 74 52 804 301 136 3 575 133 4209
48 302 1551 574 1802 6055 54 39 741 197 134 1 602 187 4184
52 244 1460 554 1778 6017 71 43 801 151 156 4 582 116 4252
76 248 1402 580 1669 5986 83 37 819 197 116 3 583 113 3976
80 274 1454 598 1769 6030 67 52 755 231 141 1 631 126 4068
80 262 1538 562 1912 6155 71 17 774 243 141 2 568 59 3974
109 291 1467 613 929 6090 72 69 754 180 140 1 567 137 4101
96 247 1455 560 1623 5865 87 35 714 223 128 1 588 170 4317
87 214 1408 578 1683 6034 55 42 727 182 136 2 656 148 4064
79 283 1473 589 1854 5893 71 26 748 253 66 1 553 147 4302
59 271 1459 607 1757 5823 72 30 710 197 122 2 322 151 4138
95 269 1401 560 1765 6204 52 44 678 167 150 NA 610 127 4116
90 279 1398 574 1794 6065 55 50 767 185 121 2 577 102 4230
94 290 1476 538 1766 5798 76 25 797 150 161 4 606 121 3997
65 263 1373 611 1791 6329 70 43 780 221 128 NA 644 129 4235
83 267 1347 606 1731 5984 70 58 737 213 144 1 627 143 4123
73 269 1457 586 1728 5989 79 39 718 221 132 1 665 127 4299
82 286 1455 604 1825 6206 92 53 727 229 112 3 605 133 4220
68 281 1511 598 1843 5937 72 55 701 223 148 1 546 104 3944
59 289 1445 609 1837 5971 67 50 768 290 139 1 580 104 4116
86 270 1501 562 1750 6049 44 36 710 208 126 2 556 137 4340
80 282 1391 565 1787 6061 68 35 743 212 122 3 561 134 4343
79 268 1471 593 1894 6125 68 51 805 146 125 2 576 130 3965
43 107 1457 606 1742 5947 48 43 719 274 94 1 510 145 4272
44 220 1498 575 1833 6096 61 34 723 213 127 3 640 138 4160
42 271 1466 543 1856 5924 80 44 791 185 163 1 581 124 4018
66 251 1404 546 1812 6162 68 32 790 145 139 3 605 120 4168
88 247 1434 605 1742 5977 50 39 735 184 119 2 629 119 4277
74 336 1558 580 1791 6075 61 40 708 142 119 NA 567 127 4175
133 340 1570 598 1831 6064 100 16 713 177 131 5 638 151 4330
79 264 1425 598 1859 6095 83 36 745 186 155 2 554 146 4107
50 254 1418 558 1723 6138 63 67 780 235 138 2 568 159 4076
64 287 1530 549 1799 5990 71 56 806 221 130 6 614 105 4055
44 268 1442 498 1772 6031 80 37 809 149 122 4 620 68 4313
73 288 1469 582 1769 5968 129 41 803 184 112 4 687 144 4342
62 289 1399 576 1842 6184 53 45 787 97 165 NA 617 103 4213
83 287 1549 578 1802 6024 70 48 738 169 123 6 630 145 4244
83 273 1533 544 1887 5942 40 52 758 194 96 2 599 118 4128
70 245 1511 552 1799 6136 58 54 748 166 136 4 584 125 4150
66 281 1402 618 1814 6044 104 50 770 184 149 2 573 110 4148
47 255 1565 586 1885 6206 123 15 728 192 140 8 594 135 4354
76 262 1487 568 1765 6066 77 51 842 153 133 1 575 151 4083
47 317 1491 603 1776 5980 61 39 751 172 167 1 573 147 4185
71 302 1445 605 1729 5893 81 46 798 218 129 3 544 120 4049
49 239 1477 557 1781 6124 91 46 727 162 133 3 679 134 4155
67 242 1324 526 1736 5899 98 46 763 236 140 3 616 134 4089
85 311 1442 548 1881 6081 123 26 649 184 145 2 561 120 4123
48 267 1351 595 1717 6187 59 39 767 207 146 1 662 146 4174
60 276 1565 535 1823 5925 34 19 703 281 146 2 640 138 4113
68 254 1458 545 1684 6091 83 56 757 145 153 6 564 110 4071
63 262 1460 568 1933 6029 48 33 733 183 114 NA 616 51 4243
55 252 1537 584 1890 6194 68 69 791 245 155 NA 618 87 4294
81 293 1509 662 1768 6230 90 44 792 165 145 2 628 159 4076
78 274 1518 596 1832 6034 82 53 728 169 134 NA 580 156 3990
117 258 1461 591 1853 6223 76 35 742 154 107 NA 554 117 4061
102 262 1480 511 1832 6185 58 34 785 198 102 NA 613 122 4187
86 295 1399 633 1878 6034 103 42 717 241 112 NA 543 117 4460
71 125 1376 565 1785 5987 62 39 681 108 120 1 577 115 4024
51 233 1526 542 1792 5926 69 41 754 213 146 1 722 122 4242
92 285 1539 580 1812 5905 51 16 787 142 128 NA 638 136 4211
92 296 1483 579 1754 5995 66 42 702 134 134 1 600 127 4248
109 305 1597 574 1981 6290 71 41 737 227 126 NA 604 114 4180
90 284 1434 581 1855 6257 50 35 694 200 127 3 591 162 4141
66 236 1460 604 1938 6123 67 42 751 206 138 2 603 143 4246
58 282 1457 539 1822 5984 54 45 770 206 128 1 623 148 4331
48 212 1413 570 1707 6045 45 38 760 161 124 NA 596 135 4247
95 275 1412 606 1646 6061 88 44 803 174 134 2 589 124 4202
65 275 1453 591 1790 6224 93 36 720 155 151 2 582 125 4230
48 289 1363 581 1685 5989 63 42 706 172 151 1 658 111 4059
83 265 1526 571 1715 6008 68 35 770 143 123 1 588 118 4034
58 292 1463 601 1882 6215 45 33 743 274 131 2 649 125 4308
63 232 1383 578 1636 6142 84 38 782 200 134 1 643 159 4182
