"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
226 460 2177 1001 2381 18198 91 76 1229 236 131 1 618 128 4749
229 455 2185 1013 2392 18199 47 76 1228 241 120 1 614 135 4777
215 443 2176 1000 2367 18212 91 79 1235 237 118 1 615 129 4735
218 451 2170 1005 2380 18230 89 78 1225 257 122 1 614 125 4740
214 451 2193 994 2385 18229 93 78 1254 233 119 2 617 134 4740
216 453 2190 1004 2416 18291 94 76 1224 234 122 1 618 132 4772
215 466 2189 1013 2400 18225 88 77 1244 232 122 1 620 130 4767
214 447 2185 997 2381 18165 91 77 1229 248 116 1 608 129 4772
215 448 2180 993 2373 18174 96 77 1245 233 118 1 617 126 4772
215 444 2159 998 2365 18175 87 79 1229 245 117 1 618 133 4734
223 445 2181 1011 2383 18209 90 76 1231 233 117 1 612 134 4759
215 452 2183 1003 2394 18208 90 77 1231 241 118 2 622 130 4761
219 458 2183 1019 2402 18246 95 81 1224 232 127 1 613 134 4742
220 447 2152 1009 2351 18180 89 77 1224 232 119 2 622 132 4730
215 445 2184 1002 2384 18274 104 76 1259 234 117 1 614 134 4747
215 443 2172 997 2377 18286 89 78 1217 223 122 2 311 129 4730
215 450 2169 1002 2375 18251 99 79 1240 234 115 1 604 134 4751
214 442 2175 1001 2382 18232 95 78 1231 247 115 1 617 127 4755
216 446 2181 996 2374 18201 93 76 1251 235 116 1 623 134 4738
223 459 2195 1006 2382 18249 90 76 1245 241 119 1 626 129 4762
214 456 2190 1001 2386 18264 93 77 1223 234 119 1 618 128 4738
214 451 2179 1006 2379 18185 92 76 1232 234 126 1 623 128 4750
229 452 2189 1043 2387 18230 94 76 1236 232 117 2 621 128 4744
215 450 2182 1004 2377 18223 88 78 1221 232 119 1 609 132 4729
214 460 2196 1005 2412 18218 88 79 1236 231 117 2 620 132 4733
214 449 2193 989 2400 18191 88 76 1232 235 121 2 311 130 4757
214 447 2179 1008 2388 18223 89 80 1223 242 115 1 605 130 4774
216 456 2202 1015 2406 18178 91 78 1246 237 117 2 614 129 4775
195 445 2193 985 2400 18248 93 81 1235 231 119 1 617 131 4756
214 447 2179 1007 2371 18197 90 76 1224 233 115 1 621 130 4805
216 446 2175 1007 2377 18209 88 77 1237 234 119 3 619 131 4772
215 450 2186 1005 2393 18236 90 76 1227 240 111 1 606 132 4782
215 459 2185 1005 2385 18261 91 78 1237 233 122 1 622 129 4744
216 451 2184 1018 2387 18232 91 78 1221 235 117 1 315 129 4751
214 450 2187 999 2402 18273 88 78 1244 232 117 1 626 128 4773
214 455 2189 1006 2408 18254 88 77 1228 233 117 1 611 131 4771
215 451 2183 1004 2386 18209 93 78 1227 254 124 2 620 138 4772
216 447 2177 996 2366 18180 90 78 1231 236 122 1 619 130 4750
214 449 2177 1002 2364 18223 92 80 1220 234 122 1 622 131 4785
214 444 2170 984 2362 18205 88 78 1229 237 113 1 609 133 4771
215 446 2180 1003 2386 18201 91 78 1218 235 117 1 618 131 4767
222 454 2188 1005 2400 18219 92 80 1220 241 118 2 610 126 4751
218 453 2175 1000 2374 18172 93 77 1224 233 112 1 615 133 4747
216 453 2177 999 2382 18203 88 77 1221 242 117 2 617 129 4758
219 452 2180 1005 2384 18183 91 80 1230 231 118 1 621 134 4789
216 456 2175 1005 2383 18207 88 77 1221 242 115 1 615 135 4721
216 442 2155 996 2355 18178 90 77 1223 245 118 1 627 125 4752
215 446 2172 1001 2372 18195 89 79 1217 248 120 1 614 132 4802
218 447 2160 1012 2376 18365 90 77 1229 243 122 1 620 131 4730
215 448 2166 996 2369 18202 90 78 1232 232 117 1 616 132 4755
219 450 2182 992 2385 18230 93 78 1227 235 119 1 627 130 4769
216 443 2204 994 2401 18201 88 79 1220 235 116 1 614 129 4746
220 457 2187 1015 2384 18184 88 76 1222 235 115 1 613 132 4748
214 450 2169 1000 2369 18215 94 78 1227 233 116 1 624 128 4746
221 451 2176 1004 2394 18206 91 78 1225 231 123 1 621 132 4748
233 446 2160 1014 2367 18194 88 77 1226 242 119 3 610 130 4762
214 448 2177 997 2390 18231 88 76 1218 232 114 1 622 128 4749
217 449 2178 1003 2385 18279 94 80 1237 234 116 1 620 128 4794
217 453 2177 1004 2387 18238 91 79 1227 235 120 1 619 128 4776
216 445 2170 990 2358 18199 90 76 1219 237 119 1 618 133 4785
217 451 2196 1002 2382 18227 92 78 1235 254 123 1 626 128 4766
215 443 2187 1009 2393 18254 90 79 1223 233 116 1 609 128 4744
215 448 2195 997 2394 18216 92 78 1234 241 123 2 617 133 4796
214 447 2166 1008 2374 18197 88 77 1227 232 119 1 626 129 4785
215 454 2165 1007 2377 18232 90 76 1235 240 121 1 614 130 4766
215 450 2170 994 2377 18197 89 80 1234 242 120 1 613 127 4760
214 443 2170 990 2374 18195 90 78 1228 231 119 1 610 129 4739
214 442 2163 1006 2359 18215 89 79 1222 234 119 1 623 132 4778
218 449 2182 1001 2385 18197 88 76 1223 231 117 1 615 127 4778
215 451 2176 1007 2366 18209 89 77 1230 231 118 1 613 129 4769
215 447 2193 996 2404 18215 90 77 1224 232 124 1 617 132 4758
223 449 2184 1016 2377 18232 88 77 1236 231 120 1 620 131 4807
214 447 2183 998 2397 18245 88 79 1227 242 113 2 605 131 4764
216 448 2191 996 2395 18282 90 78 1248 242 122 1 636 133 4786
212 448 2174 1006 2379 18241 89 77 1228 232 125 1 628 125 4774
214 450 2200 990 2400 18178 88 76 1218 234 117 1 624 131 4787
214 453 2189 1003 2396 18246 94 77 1233 233 128 2 623 130 4749
217 453 2167 998 2377 18216 93 77 1227 245 120 1 609 128 4747
214 444 2172 993 2375 18197 94 78 1227 231 115 1 631 132 4725
217 452 2174 1017 2374 18211 89 77 1225 259 117 1 624 130 4773
220 457 2189 1007 2405 18236 96 79 1242 233 117 1 620 133 4739
215 454 2182 1002 2380 18193 112 78 1242 233 116 1 613 134 4759
