"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
20 171 798 354 960 3433 39 19 410 54 63 1 328 43 1757
60 156 793 377 1062 3452 34 22 403 106 50 1 274 76 1561
52 211 823 361 1088 3446 54 6 421 181 79 NA 294 71 1619
14 181 743 311 946 3345 65 28 384 153 58 1 304 83 1704
72 188 805 379 1043 3395 25 22 443 145 68 NA 289 52 1750
80 153 761 345 954 3414 45 28 411 119 54 2 260 63 1699
41 158 775 314 908 3513 37 16 437 75 70 1 294 66 1798
31 152 701 352 996 3407 46 33 423 58 63 NA 303 24 1624
49 151 772 337 979 3312 28 21 450 106 61 1 298 70 1764
55 150 876 334 1063 3456 67 21 473 47 67 NA 257 69 1698
78 184 752 382 1061 3402 47 16 414 91 65 NA 311 78 1576
39 143 813 352 1021 3348 24 27 441 121 73 NA 299 65 1655
40 181 710 308 909 3410 41 19 488 156 76 7 275 75 1725
48 152 752 350 949 3404 59 28 398 89 38 1 312 39 1820
45 188 813 379 937 3424 56 30 421 97 58 3 306 72 1590
90 147 784 336 961 3462 38 17 416 84 62 1 286 69 1830
34 72 727 360 876 3466 37 24 455 121 53 1 268 58 1743
51 165 818 334 1065 3433 24 20 392 158 60 2 300 60 1631
41 149 887 338 1036 3552 48 8 404 67 60 NA 290 78 1663
28 159 800 356 1003 3401 54 29 406 60 77 NA 258 79 1678
99 142 828 373 1000 3395 41 29 424 64 61 NA 259 85 1722
79 181 814 366 970 3313 16 27 427 79 71 NA 278 77 1780
39 149 746 340 920 3484 21 13 416 115 48 NA 283 77 1626
19 161 831 326 1012 3491 19 19 418 69 89 5 316 69 1719
34 147 739 356 948 3335 20 25 445 90 87 1 302 61 1679
20 182 717 322 963 3343 50 21 427 123 55 7 246 70 1776
47 143 747 380 992 3458 60 22 414 102 28 1 268 74 1608
38 162 757 352 974 3547 51 23 400 145 61 NA 303 34 1725
27 75 723 332 907 3414 29 13 402 143 77 1 291 57 1585
24 156 846 349 1010 3416 31 21 438 116 81 1 296 67 1606
32 169 819 324 967 3425 51 30 416 187 63 1 259 84 1706
39 103 830 361 1022 3437 67 28 421 63 77 1 305 68 1633
70 179 751 391 947 3464 36 25 503 219 75 NA 293 42 1690
57 173 767 380 990 3530 35 14 429 73 90 1 129 87 1664
24 140 728 367 930 3410 23 18 449 107 69 3 331 86 1702
50 155 814 383 1034 3480 55 13 398 177 65 NA 228 90 1598
45 177 748 350 916 3370 37 28 405 114 65 1 279 62 1655
40 182 907 396 1177 3447 82 24 443 62 86 NA 291 62 1791
35 173 730 341 966 3354 34 20 386 140 65 NA 250 59 1721
31 162 759 337 940 3328 46 9 448 76 64 1 287 63 1593
18 113 807 336 988 3415 31 25 399 83 72 1 248 72 1750
63 161 811 382 999 3402 42 24 531 91 54 NA 283 73 1797
54 158 821 385 1052 3454 22 11 442 126 33 1 270 61 1681
42 133 775 311 937 3454 29 34 399 63 82 1 312 40 1523
39 169 793 366 957 3409 43 17 415 64 78 NA 317 81 1688
26 155 801 387 1117 3520 46 35 383 89 59 1 303 85 1623
18 152 784 338 946 3303 39 11 386 90 61 1 277 61 1694
33 133 799 334 1026 3393 54 25 411 71 54 1 277 79 1781
32 157 741 333 952 3471 43 27 386 186 58 NA 309 70 1617
58 198 766 438 866 3528 60 39 427 151 63 NA 300 57 1898
63 196 738 361 971 3408 40 32 396 57 80 3 301 71 1877
49 165 775 368 1069 3419 51 26 421 68 64 NA 268 60 1825
39 179 840 414 922 3477 67 19 433 158 76 NA 338 102 1728
87 192 783 376 995 3482 58 15 435 121 68 1 290 80 1706
50 170 821 329 980 3345 85 40 482 101 67 NA 301 52 1684
33 141 797 369 1008 3424 29 22 489 94 66 NA 320 73 1564
27 161 739 356 921 3463 64 23 432 66 69 NA 304 98 1631
32 140 821 363 987 3555 46 20 437 79 65 2 284 57 1744
30 134 784 396 1033 3366 40 22 457 70 56 3 264 69 1604
18 152 724 306 926 3341 30 23 369 149 77 NA 289 73 1662
35 141 732 359 991 3541 42 14 387 52 68 4 305 56 1688
81 185 763 397 1048 3437 37 25 352 99 61 2 278 89 1707
32 138 750 347 947 3290 42 25 435 166 78 NA 297 71 1704
37 144 817 323 867 3427 38 34 406 96 76 1 277 54 1717
45 149 879 324 1055 3400 38 17 425 114 74 3 296 57 1795
33 156 777 318 929 3442 23 16 445 110 85 1 256 89 1699
42 159 721 343 850 3341 61 23 209 106 72 NA 276 58 1666
36 189 698 351 1002 3621 54 28 463 55 59 4 297 59 1829
63 150 817 356 913 3439 43 32 417 54 67 NA 292 71 1623
48 162 781 332 936 3232 42 28 418 127 68 1 123 78 1839
28 138 891 311 991 3508 52 19 420 121 73 1 159 68 1653
25 137 730 356 894 3290 30 37 409 66 73 NA 269 88 1698
35 169 793 304 916 3289 35 22 439 94 55 NA 300 74 1736
40 153 777 327 946 3475 38 20 415 96 87 2 264 64 1747
45 188 716 343 1000 3652 54 23 403 161 85 2 226 76 1758
41 177 792 376 1025 3422 37 34 462 160 53 1 279 82 1677
47 170 738 341 906 3316 71 30 440 55 72 NA 274 69 1813
22 151 804 323 978 3290 31 19 406 141 68 NA 235 30 1735
17 143 727 321 880 3405 38 22 408 92 63 NA 279 65 1642
38 146 786 340 980 3428 30 23 407 86 75 1 313 77 1692
55 90 831 317 995 3381 26 31 471 66 70 2 313 68 1639
26 147 778 295 924 3363 51 23 389 65 65 1 272 60 1706
35 204 808 391 947 3330 40 33 434 121 62 1 278 70 1667
84 181 823 386 1099 3443 64 27 431 87 84 NA 312 72 1754
42 151 820 374 1024 3365 37 39 386 175 55 NA 303 86 1676
26 154 807 323 933 3316 43 17 357 113 74 NA 256 66 1720
23 164 885 340 922 3436 57 12 431 87 71 NA 321 71 1693
46 158 850 330 1103 3416 24 25 417 84 48 NA 264 84 1646
38 155 810 304 971 3234 41 20 419 66 64 NA 272 77 1640
35 150 783 340 1119 3603 35 19 420 63 74 NA 299 73 1695
29 159 852 367 1084 3457 62 21 418 61 51 1 261 66 1652
65 173 849 372 1065 3489 28 26 383 87 68 NA 285 82 1628
47 152 774 322 966 3532 26 24 385 134 67 2 300 61 1724
50 172 728 342 919 3315 32 29 404 141 79 1 320 81 1706
16 72 767 347 1103 3454 32 11 422 102 67 NA 303 68 1718
42 190 828 179 956 3323 40 31 393 60 69 NA 245 74 1811
49 178 831 403 1086 3410 61 30 446 53 82 NA 258 70 1634
42 157 695 359 877 3308 35 23 427 82 82 NA 279 57 1663
47 177 740 309 967 3388 53 15 403 73 64 NA 301 64 1724
59 158 803 381 983 3451 49 20 417 143 74 NA 248 48 1810
