"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
169 353 1650 764 1806 14429 78 54 924 150 88 1 467 99 3542
168 349 1711 789 1871 14345 70 65 988 214 84 NA 456 92 3481
204 350 1664 771 1813 14533 71 59 997 183 93 1 464 100 3515
174 356 1668 813 1837 14231 74 59 926 171 84 1 467 103 3484
199 357 1665 799 1837 14485 75 66 936 221 92 1 474 100 3501
165 343 1651 782 1819 14256 76 59 937 149 89 NA 462 90 3448
133 322 1630 756 1783 14634 74 65 1000 149 84 1 475 104 3539
205 361 1700 790 1852 14516 67 67 937 179 85 1 468 92 3481
166 325 1668 758 1834 14290 78 59 946 212 83 1 451 98 3477
181 356 1673 821 1825 14246 75 57 942 189 92 1 473 99 3540
169 345 1684 795 1852 14524 69 63 987 152 90 1 469 92 3523
183 358 1675 795 1865 14527 62 65 983 165 92 1 490 96 3502
139 337 1687 743 1854 14474 77 57 962 174 96 1 478 98 3493
192 353 1706 822 1838 14430 65 61 958 198 82 1 469 89 3497
177 330 1676 733 1844 14102 71 57 1010 190 84 1 465 94 3505
112 362 1664 777 1795 14573 72 58 1024 162 82 1 469 105 3513
160 347 1675 768 1850 14300 69 65 950 190 89 1 455 94 3510
139 337 1681 755 1834 14426 56 58 925 186 80 1 455 103 3558
145 363 1705 799 1840 14284 79 55 936 204 93 1 487 102 3513
176 356 1714 807 1875 14513 83 69 919 201 90 1 470 107 3522
199 376 1721 856 1848 14626 74 65 938 205 85 1 476 102 3519
153 348 1701 809 1844 14470 71 61 1001 201 85 NA 468 103 3535
171 341 1718 758 1879 14514 67 57 883 167 91 1 463 100 3476
203 352 1678 809 1835 14450 75 53 926 127 91 1 452 98 3482
166 360 1704 765 1840 14591 74 63 1002 192 86 1 481 108 3574
158 339 1689 728 1804 14484 76 59 950 194 93 1 479 97 3473
180 345 1667 808 1833 14427 62 61 990 188 80 1 445 100 3495
202 358 1686 813 1840 14466 64 60 951 206 94 1 488 102 3489
158 349 1666 781 1814 14409 63 56 1002 225 93 1 461 94 3533
210 359 1665 839 1825 14594 84 65 1023 185 101 1 477 102 3519
164 354 1652 794 1815 14415 69 69 962 154 92 1 232 103 3544
193 345 1702 769 1831 14590 81 61 967 202 82 NA 459 106 3489
181 359 1686 783 1839 14416 71 66 953 207 91 1 470 94 3537
176 364 1715 791 1860 14489 66 62 980 207 93 1 461 93 3514
163 350 1701 785 1870 14453 71 55 947 222 89 1 480 96 3523
185 364 1690 828 1869 14578 63 50 947 188 89 1 476 97 3505
126 338 1652 763 1803 14335 62 58 978 159 88 1 483 95 3525
147 357 1677 741 1809 14562 68 55 966 147 97 1 472 95 3526
174 341 1688 797 1826 14512 77 63 952 173 89 1 465 104 3458
127 367 1724 771 1885 14286 78 57 922 184 98 1 456 97 3540
183 344 1682 784 1824 14285 56 62 977 189 92 1 470 98 3465
210 350 1628 773 1784 14209 58 49 1023 161 88 1 460 101 3538
172 350 1665 809 1830 14300 70 65 994 208 94 1 475 97 3525
161 354 1667 751 1791 14762 73 55 922 209 79 1 461 99 3548
177 349 1689 787 1831 14403 75 66 947 180 82 1 465 105 3530
170 347 1707 778 1872 14666 58 54 981 185 93 1 457 47 3459
135 333 1632 767 1766 14435 67 57 964 206 87 1 465 97 3509
160 347 1668 777 1831 14458 72 61 948 183 93 1 473 104 3549
147 360 1679 770 1821 14325 76 63 1002 211 92 1 476 95 3487
208 366 1684 828 1876 14638 66 55 965 191 89 1 468 87 3509
154 336 1650 749 1806 14487 74 59 938 219 88 1 462 93 3513
137 335 1678 747 1846 14367 67 65 967 214 85 1 459 94 3457
196 372 1699 825 1860 14529 81 65 953 172 91 1 478 102 3534
179 348 1685 790 1842 14476 82 65 931 225 93 1 479 100 3464
186 353 1665 816 1834 14190 72 56 938 187 87 1 457 99 3460
139 339 1719 774 1878 14669 81 67 1055 195 93 1 235 96 3566
210 347 1649 787 1786 14454 63 59 941 203 92 1 453 94 3514
162 348 1691 759 1876 14328 68 65 947 213 82 1 464 98 3493
137 360 1713 807 1866 14522 33 64 995 225 84 NA 473 100 3577
207 350 1677 819 1852 14660 75 55 1029 198 90 1 477 102 3505
188 352 1710 792 1866 14449 74 65 966 212 83 1 459 91 3544
131 357 1721 786 1877 14440 81 64 979 206 87 1 458 91 3533
198 369 1666 815 1824 14428 47 53 991 187 93 1 476 99 3552
150 346 1659 758 1839 14299 64 62 949 161 95 1 464 99 3548
206 364 1694 812 1878 14584 34 57 971 189 92 1 464 92 3556
212 395 1707 843 1891 13968 74 58 943 193 99 NA 463 97 3572
177 370 1657 817 1852 14509 83 62 958 196 89 NA 470 99 3496
171 374 1742 829 1871 14543 79 63 948 198 88 1 474 96 3543
190 354 1700 811 1853 14326 69 64 908 184 86 1 463 104 3520
148 355 1707 795 1848 14508 80 63 973 209 81 1 463 95 3480
195 366 1644 805 1781 14361 62 65 913 209 89 1 459 99 3492
161 364 1761 770 1930 14263 55 51 999 198 84 1 477 102 3443
113 343 1661 739 1814 14608 57 62 931 181 78 1 467 103 3545
188 357 1706 805 1849 14640 64 49 967 206 86 1 470 99 3527
170 357 1708 794 1885 14486 70 67 943 168 87 1 463 101 3478
182 363 1693 747 1840 14217 66 61 941 168 98 1 469 96 3490
164 342 1680 753 1845 14526 80 60 950 154 86 1 476 101 3528
136 343 1666 768 1825 14381 67 57 948 228 88 1 468 107 3471
194 356 1713 806 1862 14485 64 52 1016 222 91 1 485 98 3522
150 338 1678 740 1811 14243 61 62 962 221 88 1 455 105 3454
184 351 1678 778 1825 14511 61 48 941 155 85 NA 471 101 3451
158 340 1700 768 1871 14505 64 60 984 202 85 1 477 94 3524
169 349 1691 766 1838 14368 70 71 950 188 91 1 473 104 3473
136 319 1625 727 1775 14347 76 55 952 133 90 NA 448 99 3463
138 336 1640 796 1784 14275 59 54 948 183 93 1 465 101 3512
199 373 1695 823 1854 14281 33 56 945 195 90 1 466 103 3516
139 350 1637 776 1784 14323 60 51 986 147 87 1 475 109 3489
206 371 1702 804 1870 14533 72 57 953 208 96 1 482 103 3510
187 345 1664 759 1774 14517 61 57 974 180 75 1 468 94 3528
164 343 1691 771 1844 14540 70 62 963 159 92 NA 469 92 3516
211 366 1691 850 1845 14453 81 59 984 183 88 1 464 107 3479
210 342 1662 785 1829 14538 71 54 961 189 89 1 468 100 3526
193 348 1693 797 1853 14462 67 62 959 223 94 1 479 99 3552
167 335 1645 740 1795 14525 74 64 954 146 89 1 463 96 3514
155 348 1655 735 1797 14346 81 65 992 197 92 1 470 91 3518
122 335 1659 747 1835 14279 66 58 1008 208 95 1 473 103 3576
196 349 1674 771 1821 14517 74 62 949 194 88 1 465 95 3512
131 348 1662 794 1834 14394 65 57 984 204 87 1 460 90 3490
204 343 1654 756 1842 14166 79 59 1012 175 86 1 469 104 3515
171 341 1680 793 1840 14622 82 60 945 151 82 NA 473 103 3526
