"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
219 451 2172 1001 2386 18241 93 80 1239 253 128 1 614 133 4728
214 459 2184 1013 2394 18251 87 79 1230 233 127 2 610 127 4727
214 455 2181 1001 2393 18230 93 78 1237 236 121 1 631 133 4718
214 452 2175 1007 2367 18221 93 81 1241 245 124 1 620 127 4754
218 449 2186 1006 2386 18201 91 78 1245 232 118 1 622 132 4739
214 451 2193 1019 2395 18253 94 77 1230 234 126 1 615 134 4754
216 453 2189 1004 2398 18293 89 79 1260 232 114 1 628 132 4783
215 449 2183 994 2387 18293 90 77 1220 233 120 1 620 129 4702
218 448 2174 997 2360 18246 89 77 1237 236 116 1 617 130 4760
215 445 2181 1014 2377 18262 88 78 1232 243 121 1 617 131 4770
214 452 2185 997 2383 18212 91 77 1233 240 119 1 616 129 4724
216 444 2172 990 2381 18175 94 79 1230 233 114 1 615 131 4775
214 448 2178 994 2369 18330 92 78 1235 235 117 3 623 129 4779
214 442 2162 986 2363 18206 80 76 1231 231 120 1 605 125 4770
214 456 2184 998 2381 18203 90 75 1222 241 116 1 310 128 4782
214 443 2158 995 2363 18175 96 80 1234 225 117 1 617 132 4768
219 456 2193 1004 2391 18184 88 76 1233 232 117 1 622 129 4756
214 447 2180 997 2396 18213 88 77 1218 229 120 1 616 132 4777
219 448 2185 997 2384 18166 93 78 1244 243 119 1 620 131 4718
213 446 2176 996 2378 18296 93 80 1250 234 119 1 616 131 4730
213 451 2178 1003 2391 18181 89 77 1232 242 116 1 613 132 4750
217 448 2177 1004 2387 18236 90 78 1233 248 119 1 633 129 4751
214 446 2180 997 2384 18221 90 76 1229 233 117 1 623 131 4771
215 447 2185 1007 2396 18265 88 79 1227 235 119 1 618 131 4756
215 448 2169 1007 2366 18213 88 77 1221 235 120 1 616 129 4727
222 445 2181 994 2395 18250 95 81 1229 238 114 2 612 131 4759
217 447 2167 1011 2368 18186 88 78 1222 231 126 1 618 130 4740
214 445 2197 997 2396 18217 89 77 1232 255 117 1 617 129 4764
220 464 2182 1006 2387 18176 91 82 1234 244 113 1 620 130 4777
214 446 2185 998 2393 18284 88 76 1245 235 117 3 609 131 4725
214 453 2173 1017 2379 18242 90 76 1227 252 119 1 617 134 4764
225 458 2188 1016 2376 18190 88 78 1232 251 116 1 609 129 4711
215 455 2179 1012 2381 18228 88 77 1220 234 125 1 619 132 4763
225 455 2165 1015 2371 18214 90 77 1242 233 115 2 620 126 4774
215 450 2174 998 2368 18203 93 77 1250 240 116 1 622 132 4757
214 444 2170 997 2371 18214 101 81 1228 242 119 1 628 131 4754
215 445 2172 996 2374 18217 90 76 1224 231 123 1 626 132 4800
218 451 2192 1001 2384 18211 94 78 1234 234 121 1 615 133 4741
215 451 2180 998 2373 18176 90 79 1229 248 124 2 620 126 4746
215 452 2178 1002 2376 18230 88 75 1224 241 116 1 622 133 4745
220 447 2163 996 2356 18205 90 77 1222 232 119 1 614 132 4777
215 455 2190 1012 2391 18190 91 78 1232 258 127 1 611 126 4787
214 450 2194 1000 2399 18172 89 78 1225 233 123 1 625 132 4784
217 453 2178 1008 2391 18207 90 77 1226 232 118 1 615 131 4750
216 448 2175 997 2368 18266 89 82 1232 236 128 1 617 134 4733
214 448 2192 992 2385 18233 88 78 1228 239 122 1 623 133 4733
215 448 2162 1016 2368 18220 88 77 1229 242 120 1 614 127 4714
221 450 2175 1004 2367 18196 90 77 1241 231 115 1 624 128 4756
215 446 2169 994 2367 18162 88 78 1229 241 114 2 620 129 4767
222 456 2183 1020 2372 18252 96 76 1231 242 119 1 618 127 4742
214 443 2187 992 2379 18222 89 79 1235 240 119 1 616 126 4735
214 443 2207 996 2404 18144 91 77 1206 231 117 1 612 129 4795
222 452 2191 1015 2401 18230 90 76 1232 235 125 1 623 128 4742
215 446 2189 1002 2396 18229 92 78 1220 231 116 1 625 132 4779
215 447 2186 1000 2389 18196 89 77 1225 232 124 1 618 128 4756
217 445 2175 1006 2388 18210 91 78 1227 235 119 1 629 137 4770
213 455 2189 1003 2380 18193 88 76 1232 241 115 2 615 129 4792
215 448 2177 990 2371 18226 89 78 1235 238 120 1 615 127 4777
218 451 2184 999 2382 18217 93 77 1277 233 123 1 629 138 4764
214 454 2180 1009 2379 18237 90 79 1229 232 115 1 616 132 4748
216 442 2174 992 2376 18189 89 76 1234 253 115 1 617 129 4770
214 449 2169 1007 2375 18282 88 77 1222 237 121 1 310 128 4753
214 446 2185 998 2397 18236 89 75 1220 231 120 1 613 124 4748
227 458 2175 1004 2385 18219 91 76 1222 231 127 1 631 129 4744
215 448 2172 1000 2375 18213 89 76 1225 224 120 1 622 132 4753
214 441 2173 1000 2376 18204 93 79 1240 236 120 1 625 128 4756
217 463 2198 1011 2395 18250 91 76 1222 235 117 1 612 128 4744
214 447 2180 994 2383 18189 89 76 1213 231 120 1 621 127 4723
215 450 2185 1004 2389 18249 100 81 1225 240 117 1 621 128 4749
217 448 2180 1006 2377 18260 88 78 1216 239 121 2 613 131 4725
216 440 2177 1002 2376 18199 92 77 1223 232 121 1 609 128 4721
244 455 2178 1033 2366 18264 91 80 1229 231 115 1 625 133 4727
214 451 2180 1007 2391 18255 89 78 1224 252 119 1 610 134 4779
220 448 2174 999 2382 18258 90 77 1225 237 118 1 621 131 4761
215 452 2184 1010 2388 18137 89 79 1227 266 119 1 612 131 4765
215 457 2179 1001 2380 18172 88 79 1236 240 116 1 614 134 4767
214 454 2179 1005 2385 18228 91 78 1235 236 115 1 609 126 4746
214 447 2166 1004 2378 18209 89 76 1227 241 117 1 625 128 4717
215 449 2180 1002 2384 18238 89 77 1238 231 118 1 616 132 4742
216 444 2152 994 2365 18263 90 76 1221 243 117 2 616 132 4757
216 446 2179 991 2384 18203 89 77 1219 231 119 1 615 130 4721
217 451 2183 1005 2382 18210 88 79 1240 236 117 1 613 125 4756
216 449 2173 996 2382 18222 90 76 1233 245 122 1 627 133 4786
215 444 2162 994 2356 18168 92 78 1229 232 119 1 612 127 4776
216 447 2167 997 2369 18257 89 77 1228 240 119 1 606 130 4765
214 446 2174 987 2366 18198 93 76 1231 233 119 1 608 128 4760
218 453 2203 1000 2399 18230 93 77 1224 232 117 1 616 127 4778
214 443 2185 996 2385 18283 89 78 1229 234 121 1 618 132 4734
215 448 2186 1002 2390 18206 89 79 1227 232 114 3 607 129 4699
216 447 2187 995 2381 18227 89 76 1227 240 120 1 628 131 4769
217 448 2192 1007 2408 18227 90 78 1238 245 119 1 622 126 4779
218 454 2176 997 2377 18275 88 76 1229 236 114 1 605 127 4782
221 446 2182 996 2397 18303 89 73 1225 231 117 1 621 134 4736
214 452 2182 1012 2396 18265 90 76 1225 257 119 1 618 130 4742
217 453 2173 996 2369 18215 92 77 1227 243 118 2 611 131 4762
214 456 2185 1007 2391 18243 90 78 1228 234 118 1 622 130 4739
216 447 2172 1007 2387 18168 89 76 1238 237 119 1 623 129 4772
197 432 2165 977 2368 18239 89 78 1221 237 115 1 612 128 4734
228 452 2179 1019 2392 18181 92 77 1237 231 116 1 617 136 4720
214 444 2165 1001 2357 18166 91 79 1219 245 123 1 616 133 4749
