"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
32 187 892 375 1068 3750 28 21 520 143 84 342 69 2235 NA
32 156 892 345 1149 3792 45 32 532 115 76 330 90 2126 NA
52 172 793 350 995 3750 45 16 488 132 95 344 78 2208 NA
36 173 846 334 1083 3715 31 28 478 121 63 349 87 2202 3
68 174 872 348 1087 3765 29 26 518 172 79 344 76 2175 1
40 168 914 360 988 3787 32 40 426 199 83 306 82 2332 3
42 168 890 348 1042 3803 38 35 509 117 79 358 82 2405 NA
66 178 809 356 937 3821 52 28 459 126 71 339 83 2169 NA
22 149 798 357 1018 3852 45 49 471 163 78 361 81 2408 1
35 144 820 343 1023 3690 32 36 516 96 71 370 88 2318 2
67 170 816 360 994 3691 33 25 479 131 55 343 72 2132 1
30 170 965 434 1044 3952 41 27 469 102 106 383 55 2145 NA
28 157 884 342 1109 3778 58 38 509 162 78 352 78 2244 NA
38 170 961 353 1183 3797 26 18 503 136 75 342 87 2095 1
46 177 905 373 1212 3961 84 33 498 146 88 179 64 2301 1
39 171 840 371 994 3855 35 28 464 82 66 380 85 2190 4
37 187 895 365 1117 3758 37 17 539 126 101 398 94 2163 NA
26 119 891 360 1049 3792 31 17 470 97 72 298 64 2374 NA
38 163 869 363 1105 3831 41 44 495 138 94 353 94 2146 NA
71 171 905 358 1117 3904 71 31 556 49 73 346 89 2130 NA
83 224 949 417 1179 3820 23 19 517 103 76 379 45 2122 2
33 145 860 360 1217 3794 44 27 451 134 78 403 92 2375 NA
76 205 905 383 1079 3770 23 25 443 120 88 359 78 2202 1
33 167 913 352 1137 3857 71 26 473 104 81 349 84 2294 NA
21 139 870 327 1066 3791 49 30 463 97 88 302 69 2201 1
31 152 835 335 1057 4083 50 30 530 100 84 316 78 2265 1
35 186 903 337 1084 3829 38 37 436 137 64 326 100 2222 2
36 164 861 413 1099 3829 87 32 546 134 73 332 36 2270 NA
30 153 921 394 1121 3727 54 29 512 141 81 321 75 2286 1
46 145 814 390 1136 3865 66 14 498 77 83 368 84 2216 4
49 156 818 393 1055 3776 27 25 468 133 71 335 94 2051 1
36 137 841 324 1079 3822 54 40 504 112 69 293 87 2183 NA
38 155 929 348 1071 3542 18 23 505 106 104 392 54 2177 3
51 183 864 350 1230 3816 58 30 451 134 75 294 82 2314 6
36 168 957 342 1212 3834 34 33 532 74 76 336 70 2171 2
52 154 922 339 1098 3875 74 23 542 204 78 381 111 2183 1
38 137 877 348 1196 4019 14 14 467 77 85 395 61 2162 NA
34 149 870 335 1089 3939 33 32 524 115 87 318 68 2140 NA
30 182 899 365 1204 3898 97 34 531 98 80 390 31 2275 1
69 183 918 381 1158 3964 59 29 463 136 73 372 81 2112 NA
35 156 945 366 1158 4002 43 21 439 170 78 310 86 2114 NA
34 146 918 189 1131 3757 26 19 460 100 72 312 65 2274 NA
27 195 862 338 1138 3878 38 22 464 127 82 375 96 2095 1
39 179 845 340 1039 3665 34 24 460 88 83 347 78 2156 NA
44 196 940 348 1184 3881 85 28 486 108 56 346 72 2380 1
50 182 850 351 1104 3800 46 32 478 108 66 323 68 2288 NA
17 168 860 362 1085 3846 45 19 490 122 82 340 107 2223 NA
58 188 920 362 1130 3664 40 29 481 136 71 314 69 2290 1
69 190 830 387 1142 3839 47 30 513 132 78 351 85 2274 NA
49 162 971 366 1228 3849 18 31 505 211 83 341 75 2149 1
38 164 813 383 1007 3858 29 18 473 112 94 319 69 2107 1
44 188 965 370 1201 3964 54 16 511 89 71 352 67 2221 NA
41 171 861 368 1076 3886 78 28 456 116 73 328 85 2234 1
47 170 849 342 1193 3909 53 26 486 97 77 354 78 2032 NA
42 170 842 371 1119 3908 74 40 476 110 79 325 83 2226 1
27 107 880 352 1049 3721 51 22 478 177 71 346 78 2211 5
33 152 966 315 1136 3848 46 48 494 190 76 384 86 2327 1
40 160 868 340 1104 3880 38 38 486 118 64 321 87 2171 1
44 157 846 387 1141 3757 73 34 558 102 73 339 63 2174 1
49 168 904 358 1097 3632 34 30 442 133 70 358 101 2169 NA
32 211 883 393 1075 3839 16 29 514 128 85 333 83 2188 1
51 179 805 387 1015 3741 42 18 416 138 71 315 72 2240 3
35 157 835 324 1065 3909 26 40 506 107 81 353 64 2170 NA
50 177 841 351 1141 3915 52 33 463 84 78 410 86 2228 NA
21 174 843 360 1102 3720 44 22 505 119 71 315 99 2275 NA
49 211 848 359 1087 3836 39 28 487 119 101 387 79 2284 1
31 148 815 369 1139 3842 33 50 457 105 91 325 78 2103 3
46 168 921 351 1249 3783 26 7 469 145 84 349 77 2188 2
39 186 850 369 1106 3930 59 33 538 112 91 363 84 2034 NA
40 162 779 330 1041 4034 39 51 509 110 86 359 89 2193 1
38 142 927 365 1225 3923 58 33 481 132 76 316 78 2167 NA
53 185 870 374 1169 3938 23 17 459 92 76 351 84 2396 1
33 174 814 372 1078 3930 19 33 488 110 89 330 80 2340 NA
53 182 862 375 1079 3784 39 24 487 91 89 356 84 2216 2
51 170 862 393 1019 3582 47 19 538 140 58 384 77 2110 2
35 85 903 356 1092 3838 54 18 448 92 74 380 83 2174 NA
39 183 862 362 1168 3971 76 23 479 126 84 377 66 2129 NA
32 169 856 333 1057 3713 40 24 504 75 77 348 75 2201 NA
37 150 934 304 1114 3991 35 19 504 162 75 344 76 2039 NA
51 149 788 386 1087 3739 78 30 560 129 72 334 68 2299 NA
40 177 874 403 1058 3706 24 27 465 61 69 347 83 2189 2
52 159 802 320 1038 3883 44 17 456 164 64 366 85 2184 NA
26 153 825 357 1149 3878 71 20 505 166 63 353 101 2176 1
33 185 903 375 1133 3858 64 21 487 112 62 340 88 2272 1
72 175 824 434 1066 3747 67 36 463 107 87 359 95 2228 NA
53 195 876 401 1099 3719 41 30 443 104 78 292 66 2142 1
16 159 835 388 1133 3915 30 31 523 125 75 359 83 2233 3
37 131 862 352 1068 3816 44 23 438 104 63 336 55 2277 3
39 165 931 372 1169 3804 38 31 472 200 55 310 76 2279 NA
39 141 875 340 1106 3822 33 32 477 117 72 370 73 2109 5
28 171 901 299 1158 3872 25 37 451 112 103 302 84 2243 1
30 148 826 329 972 3794 37 31 469 146 79 366 90 2272 NA
26 159 863 391 1025 3726 49 33 486 156 73 370 74 2271 NA
22 130 860 316 1173 3844 25 26 446 97 72 383 70 2283 NA
24 152 831 333 1096 3690 53 35 425 71 57 321 71 2191 1
34 168 838 337 1037 3862 86 37 489 88 80 312 78 2421 2
10 151 803 350 1076 3854 59 26 452 131 81 369 73 2304 NA
53 157 926 351 1205 3875 48 24 478 107 86 349 93 2104 2
51 150 849 342 1149 3840 87 29 495 129 32 387 74 2224 4
16 182 884 316 1128 3872 35 24 472 110 88 352 70 2089 NA
