"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
46 266 1121 509 1397 4999 56 29 654 207 116 475 114 2964 NA
53 232 1050 487 1481 5072 62 19 631 207 110 452 97 2709 1
68 250 1156 489 1381 5118 49 48 549 209 99 497 140 2817 2
63 226 1234 468 1616 5052 86 25 609 244 106 428 122 2767 1
68 221 1185 459 1515 5095 81 34 680 146 110 414 106 2657 NA
36 227 1120 507 1471 5196 63 28 658 158 132 480 129 2984 NA
64 227 1124 521 1438 4974 95 32 623 324 103 490 118 2956 NA
71 191 1124 494 1413 4991 63 49 630 219 83 417 113 2836 3
57 217 1151 465 1375 5086 50 35 629 156 40 486 147 2767 1
74 231 1103 451 1371 4937 26 55 692 219 88 465 113 2950 1
48 247 1207 471 1337 4963 55 49 625 220 120 445 103 2949 2
34 202 1203 465 1263 4870 47 36 602 148 107 460 100 2759 NA
55 229 1206 500 1493 5183 98 47 637 156 113 469 98 2760 NA
43 212 1152 510 1336 4885 74 53 707 219 95 450 155 2691 NA
51 188 1116 526 1537 5130 67 41 688 199 97 468 131 2814 3
71 220 1172 514 1482 5158 46 34 578 188 138 427 157 2866 1
58 226 1206 466 1448 5212 62 38 582 121 109 474 88 2751 2
62 205 1148 487 1431 5154 65 62 669 187 99 421 117 2845 NA
65 192 1179 468 1584 4944 54 40 667 203 89 449 70 2750 NA
51 261 1161 473 1399 5008 90 36 667 156 99 497 104 2784 2
28 209 1140 467 1454 4963 59 27 624 143 99 440 113 2731 3
53 205 1131 455 1376 5159 77 32 655 239 114 429 103 2860 NA
79 265 1138 494 1322 5000 47 42 664 267 148 456 123 2976 NA
51 232 1203 464 1407 5087 42 35 574 124 108 425 142 2779 NA
41 261 1114 519 1446 5013 41 29 667 183 109 470 118 2911 NA
73 242 1096 529 1370 5093 56 34 625 192 81 485 98 2941 NA
79 231 1187 467 1423 4955 62 43 667 134 97 465 114 2798 NA
49 227 1234 440 1463 5116 86 33 640 175 111 458 136 2842 NA
40 227 1152 501 1338 5000 47 32 623 193 103 436 109 2790 1
54 221 1121 443 1421 4888 51 40 562 157 85 405 137 2875 1
62 210 1107 483 1347 4973 52 33 665 155 106 388 137 2691 1
49 277 1225 489 1557 4959 37 26 643 205 105 431 95 2930 1
77 266 1101 509 1490 5171 97 25 656 135 92 496 93 2644 NA
52 251 1296 516 1612 5318 51 48 620 122 90 419 103 2901 1
42 287 1219 460 1502 5012 79 22 622 196 106 441 135 2805 1
50 254 1145 519 1482 4890 51 34 594 198 126 543 129 2597 NA
64 231 1284 491 1509 4992 63 50 648 146 91 470 140 2770 2
44 218 1068 478 1467 5147 74 64 671 170 108 395 117 2952 NA
60 260 1133 467 1382 4885 49 37 599 168 87 461 103 2825 1
29 111 1289 449 1456 4996 33 30 588 211 94 500 134 2849 NA
35 196 1130 436 1340 4872 26 40 586 166 95 412 112 2882 1
53 216 1120 542 1447 4968 67 13 606 206 103 485 129 2781 1
25 222 1141 538 1429 5220 78 38 657 215 116 453 107 2605 NA
94 209 1194 533 1627 4993 50 52 631 216 89 384 88 2714 5
36 203 1080 469 1412 4934 43 35 626 169 103 401 117 2870 3
73 245 1109 490 1373 4909 48 41 646 107 93 425 122 2769 1
72 225 1149 471 1437 5216 61 34 674 108 73 415 109 2987 1
45 221 1177 515 1431 5022 44 43 570 145 94 458 143 2875 NA
48 255 1241 505 1503 5084 91 24 700 165 103 514 102 2940 3
84 274 1170 475 1415 4978 49 33 646 116 89 413 151 2921 2
66 237 1081 462 1360 5207 71 42 651 117 77 493 134 2930 1
80 262 1191 489 1384 4898 49 42 638 215 101 440 82 2847 3
59 212 1165 491 1524 5206 53 38 589 262 98 419 128 2803 NA
