"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
12 119 607 267 832 2767 27 10 375 56 58 3 248 50 1293
27 123 673 324 919 2859 35 19 398 73 71 NA 230 43 1353
41 130 680 300 830 2842 32 15 386 45 80 NA 229 61 1362
64 163 754 311 841 2985 50 14 321 103 21 1 202 54 1428
36 136 731 293 843 2946 55 13 380 167 61 1 106 64 1368
35 114 685 302 907 3037 27 27 378 85 47 NA 196 40 1437
31 148 623 290 815 2904 37 15 407 101 68 NA 251 69 1291
36 153 646 350 754 2947 40 15 381 83 54 1 230 67 1442
40 185 646 316 868 2883 30 24 353 61 72 1 255 62 1353
38 142 662 317 822 2861 33 21 380 136 50 3 248 66 1355
45 161 648 278 852 2875 17 15 335 41 69 NA 236 63 1365
18 152 621 280 752 2906 24 24 351 115 51 2 245 58 1380
64 182 728 301 768 2828 39 21 355 105 65 2 249 30 1367
45 157 679 330 866 2866 26 11 349 108 49 NA 211 46 1344
59 163 680 287 827 2819 26 19 311 109 69 NA 244 57 1434
48 147 712 266 870 2766 32 26 352 49 55 2 226 72 1333
65 129 697 287 772 2925 26 21 406 85 62 1 240 49 1371
54 150 671 272 770 2866 33 8 355 103 65 5 204 50 1380
44 127 659 320 856 2971 22 19 291 60 70 1 227 62 1276
64 140 649 299 849 2854 39 15 372 61 73 NA 239 60 1365
34 151 747 312 756 2835 64 22 375 68 56 NA 218 69 1454
47 115 677 323 942 2948 37 16 398 48 52 1 223 66 1537
29 140 661 297 842 2975 23 29 341 66 68 NA 215 47 1434
53 156 655 358 842 2955 25 23 335 200 59 1 203 55 1373
79 167 653 305 817 2833 26 19 358 99 67 NA 255 62 1354
23 142 704 316 879 2866 42 17 321 170 63 2 196 69 1415
91 164 700 348 908 2840 56 19 363 79 43 3 226 54 1338
24 139 707 299 875 2932 43 23 364 95 59 2 263 61 1402
49 132 650 322 775 2881 39 19 375 77 55 NA 218 55 1458
85 151 681 318 841 2843 25 15 377 159 65 1 236 63 1354
59 170 668 304 805 3000 29 26 371 151 60 NA 258 66 1348
34 139 687 280 850 2944 60 21 311 68 57 1 116 79 1429
35 115 681 279 813 2957 20 9 308 38 69 NA 252 74 1418
52 159 685 289 785 2919 44 8 327 85 70 2 201 50 1417
32 147 730 293 915 2901 36 24 324 109 59 NA 274 69 1344
37 121 689 262 790 2911 49 17 350 128 58 NA 217 58 1411
60 137 629 327 746 2895 40 26 383 98 62 4 232 38 1293
29 143 750 286 830 2863 22 22 353 109 76 NA 253 65 1401
43 134 601 322 830 3070 25 29 331 128 51 1 251 51 1384
45 166 631 315 812 2986 57 22 404 143 43 NA 246 64 1420
20 156 774 328 879 2796 47 19 350 91 46 NA 241 77 1279
21 140 667 285 771 3036 21 16 381 74 53 1 231 61 1441
43 166 673 288 741 2867 62 42 369 72 34 NA 224 69 1368
31 124 655 295 837 3068 30 18 361 70 43 NA 237 48 1360
31 158 642 332 803 2887 39 26 361 86 51 NA 244 69 1442
38 157 757 297 904 2933 65 21 361 59 52 1 231 52 1416
65 164 630 278 825 2952 33 9 348 171 74 1 171 44 1308
33 153 615 342 801 2905 37 15 357 86 48 NA 208 64 1356
48 126 657 286 869 2909 51 26 348 53 66 1 222 61 1449
51 175 649 333 770 2900 50 10 352 71 55 NA 230 74 1492
51 175 717 295 834 2954 19 26 326 80 54 NA 247 59 1396
68 156 629 304 807 2966 55 28 398 128 55 1 195 60 1393
42 147 652 324 826 2929 69 15 348 118 57 NA 228 49 1481
36 117 647 291 854 2807 53 25 300 72 65 1 212 62 1452
50 142 744 311 802 2941 32 17 355 105 54 NA 229 47 1444
23 129 650 315 919 3066 61 18 416 33 63 1 233 77 1443
40 147 668 252 850 2892 19 18 283 61 79 NA 246 61 1364
40 137 669 301 830 2944 51 17 361 116 51 1 279 56 1399
47 149 627 296 843 3056 38 19 349 78 62 1 128 50 1470
44 159 658 336 740 2877 47 24 343 106 54 1 228 59 1375
20 149 635 267 782 2816 49 25 318 45 62 1 124 48 1436
47 165 672 372 852 2950 31 14 363 83 58 NA 243 61 1299
37 150 606 321 910 2954 41 18 382 84 58 NA 229 46 1482
35 143 673 303 856 2810 21 9 362 107 56 2 219 74 1468
25 148 633 317 423 2939 28 8 330 85 52 1 216 56 1257
32 141 689 294 834 2865 32 18 372 179 56 NA 234 47 1364
27 158 644 317 861 2888 39 29 366 86 64 NA 205 49 1371
27 131 656 309 912 3065 23 20 331 37 54 1 220 50 1521
47 180 721 323 906 2850 27 24 362 17 57 2 223 57 1357
59 152 628 335 870 3016 41 23 336 47 72 2 223 60 1351
21 112 630 289 839 2862 21 29 334 51 65 2 228 58 1432
51 149 731 296 975 2927 31 15 364 83 49 1 190 50 1346
24 152 616 315 878 2909 31 20 342 70 52 NA 231 56 1398
47 128 656 322 762 2975 39 24 292 74 70 NA 221 59 1248
16 111 663 274 895 2870 36 17 382 75 45 NA 247 49 1416
24 112 641 291 832 3009 33 21 328 82 53 NA 224 57 1398
33 52 704 308 859 2842 35 23 388 78 44 2 237 48 1448
20 124 649 326 742 2869 42 23 380 101 76 NA 259 47 1387
28 115 649 316 770 2867 45 27 355 50 64 1 241 54 1375
15 167 692 278 855 2854 35 29 410 123 67 3 252 65 1430
51 191 721 327 811 3037 45 21 345 65 65 NA 227 58 1333
23 135 676 305 914 2987 26 19 326 72 74 3 214 59 1338
45 130 628 287 671 2827 44 25 379 110 53 NA 217 38 1449
15 140 619 358 835 2939 55 24 336 72 50 NA 239 54 1360
30 139 661 279 824 2877 26 21 347 134 59 NA 246 49 1347
27 134 663 329 873 3121 37 18 354 97 26 NA 245 43 1405
33 147 671 317 810 2847 17 21 329 119 59 NA 245 57 1473
41 131 653 309 407 3022 38 21 320 75 65 NA 197 60 1404
27 122 660 256 948 2901 26 11 406 54 63 NA 228 64 1408
26 157 684 272 913 2966 39 21 393 67 86 4 235 54 1361
36 140 659 257 830 2999 16 22 337 67 50 1 201 63 1387
56 157 690 337 861 2899 46 16 381 53 54 NA 209 50 1434
19 110 666 337 843 2904 43 24 358 82 53 1 237 55 1480
43 171 698 331 844 3022 38 19 381 83 56 NA 191 48 1377
40 139 627 299 724 2804 52 16 311 60 55 NA 214 56 1413
19 132 721 246 773 2836 46 30 392 111 64 NA 204 66 1487
53 173 726 341 978 2933 26 21 342 117 57 NA 215 55 1503
22 113 670 325 750 2950 43 25 358 96 47 NA 238 56 1469
16 133 627 316 879 2860 10 30 343 37 43 2 224 64 1344
38 177 681 308 812 2801 28 21 353 73 23 1 253 31 1412
