"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
214 401 1914 907 2079 16325 78 72 1122 228 104 1 528 110 3995
201 403 1886 898 2059 16301 79 67 1093 223 101 1 518 111 3937
159 362 1873 834 2033 16338 75 68 1004 202 100 1 511 118 3976
214 413 1915 911 2083 16350 88 71 1054 184 103 1 529 116 3925
206 401 1887 909 2069 16199 74 67 1072 228 101 1 527 112 3943
173 387 1907 897 2095 16339 85 69 1083 208 103 1 537 109 3911
201 405 1887 882 2053 16115 86 73 1093 217 99 1 519 112 3959
205 397 1890 888 2077 16112 78 71 1073 218 101 NA 516 106 3959
211 397 1885 893 2059 16309 70 68 1104 185 107 1 529 111 3932
168 385 1924 848 2093 16121 79 65 1098 212 101 1 521 107 3947
199 400 1893 886 2061 16334 83 70 1072 221 99 1 520 107 3923
178 399 1883 906 2064 16311 81 67 1131 200 99 1 520 107 3951
209 403 1889 904 2070 16179 87 70 1071 196 89 1 521 113 3997
200 401 1888 894 2063 16173 73 61 1075 222 97 1 504 115 3965
160 381 1877 848 2070 16402 85 69 1147 228 103 1 525 114 3969
212 402 1922 886 2080 16234 82 68 1111 230 98 1 535 109 3955
214 403 1923 910 2095 16523 84 69 1045 179 103 1 531 110 3963
198 391 1891 859 2046 16092 77 73 1042 173 107 1 520 106 3968
193 396 1882 891 2059 16271 85 70 1077 219 100 1 514 114 3924
213 398 1900 897 2069 16149 80 71 1110 173 103 NA 536 111 3939
176 385 1906 892 2078 16358 80 71 1068 230 96 1 521 109 3930
177 392 1866 872 2036 16331 69 64 1109 198 101 1 525 108 3930
211 408 1900 894 2065 16365 86 69 1074 220 105 1 523 110 3971
199 406 1893 910 2058 16101 79 65 1053 206 107 1 524 111 3929
196 386 1878 887 2056 16145 75 67 1066 203 101 1 517 110 3998
186 397 1918 882 2089 16347 81 62 1063 213 93 1 523 112 3953
209 390 1904 901 2079 16161 37 72 1022 170 101 1 518 107 3947
165 394 1897 857 2063 16183 82 72 1040 210 97 1 528 113 3957
159 389 1882 829 2063 16125 41 74 1108 223 102 1 512 114 3962
164 395 1891 879 2060 16274 79 70 1047 220 99 1 519 109 3926
214 409 1897 883 2073 16329 79 63 1067 222 101 NA 535 108 3948
179 391 1904 898 2061 16195 80 63 1061 185 105 1 524 102 3941
213 397 1894 897 2066 16320 77 68 1085 217 99 1 520 115 3977
199 388 1902 885 2081 16282 87 68 1103 228 101 NA 531 109 3943
207 391 1899 854 2082 16257 81 67 1111 206 99 1 528 110 3926
165 395 1890 876 2069 16214 84 73 1073 201 94 1 512 112 3932
207 402 1885 921 2061 16231 74 71 1061 219 103 NA 538 114 3973
201 402 1892 901 2066 16124 82 73 1043 180 99 1 523 113 3954
207 408 1929 888 2108 16099 87 71 1105 231 103 1 528 111 3953
209 393 1905 897 2070 16273 73 61 1124 211 102 1 513 111 3949
181 386 1876 846 2050 16244 81 66 1082 161 98 1 527 107 3931
183 384 1891 876 2062 16392 79 63 1077 228 101 1 513 110 3986
193 379 1870 888 2059 16251 87 70 1052 225 98 1 523 106 3924
170 397 1884 887 2062 16118 84 69 1057 202 100 1 532 111 3927
207 396 1897 889 2057 16406 85 70 1119 204 101 1 525 108 3959
208 406 1894 899 2070 16390 75 69 1096 219 99 1 521 109 3965
173 395 1893 878 2065 16262 84 67 1077 222 93 1 523 112 3968
214 391 1884 888 2072 16386 85 69 1073 223 101 1 532 114 3946
195 395 1878 874 2045 16330 79 72 1099 219 102 1 525 109 3945
143 387 1865 844 2041 16041 83 64 1126 223 104 1 517 116 3910
183 393 1907 851 2084 16175 72 67 1048 212 98 1 527 109 3973
148 383 1889 871 2052 16233 81 69 1103 228 101 NA 537 111 3925
180 376 1876 825 2053 16296 83 66 1090 170 96 1 524 112 3975
186 380 1884 854 2049 16323 41 66 1083 219 94 1 526 112 3914
210 400 1872 899 2046 16149 84 70 1070 196 95 1 524 104 3924
195 381 1874 862 2071 16305 84 66 1070 212 99 1 509 110 3938
211 397 1833 877 1986 16150 86 67 1070 206 99 1 529 110 3963
213 413 1910 894 2082 16395 71 68 1130 229 103 1 522 112 3983
164 385 1914 873 2088 16302 70 70 1060 199 99 1 530 108 3955
208 397 1906 887 2100 16217 75 65 1130 208 99 1 527 110 3951
190 397 1896 882 2065 16312 83 70 1123 198 99 1 528 115 3930
202 398 1882 907 2071 16297 79 68 1117 221 99 1 518 109 3941
211 403 1908 895 2073 16205 81 72 1076 184 102 NA 522 115 3933
211 396 1927 902 2098 16335 82 72 1083 220 101 1 541 114 3940
207 392 1887 889 2065 16195 79 69 1113 205 98 1 516 113 3995
211 395 1872 913 2072 16092 83 71 1098 222 93 1 523 114 3903
173 398 1914 888 2084 16339 87 65 1090 223 103 1 525 113 3980
189 383 1880 866 2040 16123 79 65 1078 219 89 1 518 113 3960
202 397 1866 892 2037 16162 86 73 1044 227 101 1 527 112 3949
212 402 1910 908 2074 16098 79 72 1071 204 102 1 522 111 3987
176 409 1896 902 2086 16228 79 68 1098 225 97 1 530 112 3938
207 410 1895 915 2066 16236 41 66 1114 188 102 1 517 113 3967
192 383 1867 883 2038 16120 64 67 1055 221 96 1 523 111 3968
204 402 1891 884 2075 16078 79 72 1130 216 105 1 536 108 3948
162 393 1882 866 2055 16256 82 72 1093 214 102 1 260 111 3927
206 388 1891 891 2081 16248 83 66 1092 213 90 1 524 115 3978
153 379 1903 892 2072 16250 74 66 1113 223 97 1 521 111 3983
203 393 1877 895 2051 16283 40 64 1117 225 100 1 529 106 3958
200 375 1861 867 2037 16274 70 68 1092 190 100 1 523 109 3980
195 393 1898 893 2061 16178 41 65 1053 220 100 1 535 110 3951
179 376 1890 852 2060 16248 38 65 1093 217 101 1 528 113 3929
198 395 1898 887 2062 16155 85 71 1076 218 100 1 531 113 3974
188 400 1907 860 2069 16223 65 67 1109 141 95 1 516 116 3912
194 383 1854 882 2038 16116 85 64 1111 196 100 1 265 107 3937
200 385 1880 882 2057 16400 85 74 1067 201 99 1 524 112 3946
181 391 1893 875 2050 16128 40 67 1098 213 98 1 517 109 3986
207 402 1878 892 2051 16208 67 70 1078 217 98 1 524 114 3934
204 389 1899 890 2083 16140 84 66 1109 225 96 1 260 111 3974
209 395 1911 904 2074 16100 84 67 1080 198 99 1 533 111 3959
206 401 1909 905 2097 16479 83 71 1066 216 102 1 527 111 3927
194 389 1915 861 2087 16142 81 66 1128 172 94 1 524 111 3953
192 390 1899 863 2084 16370 86 73 1068 226 101 1 530 112 3954
209 401 1899 898 2067 16153 83 65 1088 220 103 1 512 111 3962
205 407 1909 922 2088 16154 86 71 1070 211 101 1 524 114 3945
209 403 1892 905 2081 16270 70 67 1075 223 106 1 516 111 3898
