"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
224 469 2317 1055 2532 18580 99 79 1269 236 129 1 685 143 5475
217 467 2313 1049 2541 18607 98 82 1263 243 144 1 707 147 5536
218 466 2315 1056 2541 18578 92 77 1265 240 134 2 678 142 5490
230 476 2332 1054 2564 18555 48 80 1276 245 136 2 694 141 5517
215 463 2342 1027 2559 18566 91 84 1291 270 132 1 688 142 5414
227 460 2324 1070 2545 18610 89 79 1256 244 137 1 703 146 5410
219 473 2347 1049 2571 18639 97 81 1300 239 131 2 674 140 5412
219 473 2326 1067 2536 18576 98 78 1281 251 129 1 681 149 5545
227 482 2308 1071 2562 18676 110 86 1277 253 137 1 703 143 5432
227 490 2332 1064 2538 18564 94 80 1264 254 138 1 700 148 5526
235 480 2304 1051 2536 18597 89 77 1305 265 139 1 668 150 5451
216 476 2323 1043 2548 18741 91 81 1281 266 142 1 723 155 5471
222 468 2351 1046 2580 18665 96 86 1286 243 143 1 690 141 5413
227 477 2351 1058 2566 18682 89 80 1284 240 144 1 683 147 5483
217 464 2316 1056 2569 18735 90 81 1274 250 139 1 681 142 5469
219 462 2331 1029 2534 18683 89 79 1268 252 125 2 693 149 5484
216 471 2309 1049 2528 18631 90 76 1263 244 139 2 698 142 5536
219 468 2337 1047 2581 18654 90 80 1290 235 129 2 696 136 5448
218 470 2332 1046 2562 18654 95 81 1279 235 130 1 683 148 5454
239 481 2339 1057 2561 18654 94 86 1262 250 131 2 680 147 5465
215 472 2324 1048 2523 18653 90 84 1287 236 129 1 672 148 5556
215 466 2345 1047 2552 18663 88 77 1283 242 141 1 682 139 5527
224 480 2362 1057 2598 18720 96 81 1264 259 132 2 693 138 5470
233 476 2334 1041 2544 18568 94 80 1293 264 136 1 689 161 5531
215 470 2339 1042 2553 18693 104 84 1292 253 129 3 676 138 5476
230 475 2322 1083 2532 18690 96 80 1257 260 134 2 692 140 5470
219 463 2331 1037 2566 18689 99 78 1270 247 133 2 687 146 5435
219 474 2346 1038 2586 18652 93 82 1270 246 141 1 686 140 5445
215 476 2298 1058 2511 18617 97 79 1273 244 125 1 687 143 5394
217 460 2327 1043 2562 18623 89 82 1269 261 123 1 675 149 5475
219 464 2300 1038 2519 18609 94 79 1275 263 136 1 694 149 5476
222 468 2342 1028 2570 18787 94 81 1270 241 139 2 702 148 5482
224 466 2316 1048 2532 18605 89 83 1288 257 136 2 697 150 5407
254 477 2303 1051 2514 18570 118 81 1291 241 137 1 690 150 5454
223 467 2330 1042 2572 18681 93 79 1276 248 141 2 692 146 5564
216 480 2341 1049 2580 18670 105 84 1281 271 136 2 687 151 5440
215 471 2325 1011 2535 18612 92 82 1277 238 144 1 337 147 5483
235 476 2326 1044 2565 18632 96 78 1268 250 135 1 696 138 5526
219 467 2326 1062 2545 18611 92 77 1282 242 127 1 686 144 5560
