"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
47 163 758 320 855 3122 50 30 395 103 56 1 280 68 1651
61 168 759 349 937 3053 27 23 373 71 62 2 266 36 1463
53 119 684 294 844 3125 37 27 338 59 73 4 273 66 1592
49 154 697 361 942 3211 32 14 350 106 54 1 267 54 1640
21 169 730 343 908 3200 39 8 375 60 48 1 280 72 1643
15 160 675 373 847 2995 63 20 439 75 76 NA 273 50 1537
71 153 740 320 1056 3274 28 25 349 69 71 NA 254 65 1534
47 142 752 317 868 3103 50 22 383 114 73 1 294 83 1622
98 169 653 328 871 3162 45 20 359 114 65 NA 259 58 1511
37 126 672 347 896 3074 19 27 368 60 61 NA 214 67 1517
43 184 772 299 966 3136 84 25 415 108 58 NA 211 81 1606
41 145 722 317 841 2990 29 23 367 114 47 2 247 54 1475
30 135 667 350 853 3044 49 20 390 122 68 NA 205 77 1630
75 171 753 375 924 3199 39 15 411 123 71 1 294 64 1588
55 193 774 308 814 3165 38 24 384 144 67 NA 286 77 1536
88 177 731 319 961 3115 30 19 341 116 59 NA 273 35 1486
40 126 722 323 945 3180 28 27 333 44 62 NA 264 62 1595
31 147 719 326 854 3221 32 13 347 77 56 NA 290 78 1547
48 150 721 330 931 3201 67 39 385 180 59 NA 293 61 1518
10 153 778 354 946 3177 42 14 406 121 61 1 318 64 1411
109 207 777 327 830 3151 31 25 363 91 53 NA 280 54 1611
43 176 833 319 945 3060 49 20 362 111 88 1 273 55 1497
47 141 669 329 881 3170 69 24 372 151 75 1 281 85 1532
35 184 739 338 869 3238 61 30 441 120 67 5 293 66 1624
29 110 680 359 843 3071 24 20 365 92 68 NA 236 61 1518
36 182 661 321 890 3045 36 21 404 99 64 4 253 53 1514
57 107 733 359 984 3205 54 10 406 174 63 NA 269 58 1522
53 160 782 309 983 3370 84 30 437 52 52 NA 285 83 1477
39 132 698 299 916 3139 66 19 390 74 76 4 236 69 1657
27 137 771 324 999 3145 40 27 365 82 75 4 236 77 1611
43 166 808 327 952 3248 34 12 388 79 66 NA 260 40 1474
27 147 752 335 878 3256 56 19 403 85 69 NA 301 69 1583
46 143 664 395 974 3192 31 23 368 70 64 NA 262 81 1584
27 149 724 302 844 3001 23 20 403 93 67 1 269 51 1579
27 153 731 295 859 3064 27 15 357 157 65 2 254 57 1437
33 152 691 337 937 3287 50 28 397 62 67 NA 292 65 1579
28 133 723 330 888 3144 56 21 436 129 68 1 295 59 1646
49 143 741 301 994 3130 41 17 377 115 64 NA 264 72 1500
113 181 750 364 952 3154 55 28 388 105 57 4 283 52 1476
28 162 699 317 899 3272 35 17 347 62 49 NA 254 59 1515
25 150 703 313 895 3208 53 29 374 121 60 NA 264 70 1643
41 149 689 337 925 3194 31 18 391 67 67 1 231 57 1737
56 154 774 375 943 3199 38 16 367 90 69 1 253 46 1569
31 67 728 335 919 3084 56 16 414 84 57 NA 265 71 1590
40 156 732 361 930 2957 48 19 350 121 72 1 293 60 1582
46 169 779 335 1005 3082 24 17 399 123 76 NA 257 57 1541
52 199 786 403 949 3206 46 13 409 83 89 2 267 59 1530
40 134 710 344 857 3142 52 27 397 84 55 NA 268 56 1507
40 153 742 292 778 3127 30 15 435 118 64 NA 277 46 1692
35 193 777 324 937 3103 55 22 406 128 54 2 280 51 1593
