"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
215 453 2265 1015 2467 18478 87 77 1273 243 129 1 665 141 5144
219 461 2280 1026 2494 18404 96 79 1262 246 122 2 650 133 5126
220 462 2255 1034 2452 18413 89 80 1268 252 127 3 647 143 5133
228 454 2253 1043 2456 18462 94 82 1255 242 127 1 664 135 5110
217 452 2246 1023 2453 18413 89 79 1243 255 126 1 654 134 5122
222 464 2252 1014 2477 18370 95 82 1270 247 118 1 633 131 5148
217 458 2234 1028 2442 18463 90 78 1258 246 130 1 654 139 5140
219 461 2264 1016 2488 18550 89 77 1268 244 133 1 658 136 5137
219 463 2267 1029 2499 18475 93 80 1256 260 133 1 646 135 5110
214 460 2263 1030 2464 18437 88 77 1295 248 123 1 651 148 5144
219 460 2252 1025 2442 18434 91 80 1241 254 119 1 639 133 5134
217 468 2288 1035 2504 18479 95 80 1263 246 120 1 656 139 5095
217 462 2248 1021 2461 18417 92 79 1258 244 125 3 659 136 5122
215 451 2246 1011 2463 18465 90 80 1257 236 120 1 658 140 5112
219 476 2241 1046 2436 18422 94 85 1261 245 126 1 653 138 5144
217 458 2258 1036 2458 18413 90 83 1259 248 122 1 639 141 5145
214 460 2283 1028 2492 18542 90 77 1256 238 128 1 669 141 5146
226 474 2262 1023 2458 18490 105 79 1243 236 126 1 659 132 5133
217 459 2240 1010 2456 18436 98 80 1251 235 127 2 645 141 5096
216 466 2283 1048 2479 18413 91 78 1247 265 133 1 660 137 5124
232 485 2276 1035 2449 18362 99 81 1269 199 130 2 638 137 5148
219 462 2240 1007 2428 18434 88 76 1239 234 125 1 334 136 5103
216 465 2261 1030 2482 18350 92 82 1289 251 127 1 653 138 5130
220 460 2269 1040 2506 18404 92 82 1257 234 128 2 641 140 5131
217 466 2236 1040 2459 18414 89 76 1263 251 132 1 673 136 5119
221 458 2267 1011 2487 18343 93 80 1243 242 133 1 639 140 5161
216 461 2256 1010 2457 18378 95 78 1259 258 125 1 664 132 5183
218 462 2247 1026 2462 18417 130 79 1281 241 125 1 323 140 5126
216 461 2267 1018 2491 18433 89 79 1260 243 131 1 662 144 5122
215 461 2284 1023 2471 18414 88 80 1254 235 135 1 673 144 5090
210 448 2245 1017 2448 18441 92 79 1249 232 121 1 659 137 5094
220 468 2273 1042 2487 18446 93 77 1242 249 121 2 666 138 5140
216 458 2252 1021 2451 18446 90 79 1258 237 120 1 648 134 5081
215 447 2246 1034 2462 18435 91 77 1239 238 125 1 649 131 5105
222 469 2245 1036 2468 18341 93 75 1235 240 121 1 641 137 5145
218 459 2240 1018 2446 18404 90 76 1244 246 129 2 646 134 5092
216 450 2251 1019 2460 18443 100 78 1265 238 131 1 654 133 5137
214 478 2283 1032 2515 18427 98 80 1248 239 130 1 653 133 5095
242 468 2281 1038 2503 18451 95 80 1229 239 125 1 644 131 5086
217 457 2243 1010 2472 18497 92 79 1260 237 132 1 646 138 5117
218 448 2240 1007 2455 18463 90 80 1277 239 120 1 650 138 5112
214 463 2252 1024 2466 18390 92 80 1253 252 134 1 667 147 5103
216 462 2254 1030 2437 18410 91 77 1249 232 131 1 667 132 5175
220 465 2273 1018 2477 18413 91 78 1262 235 120 1 660 139 5129
217 470 2274 1034 2481 18494 101 86 1264 238 124 1 653 134 5122
216 464 2276 1035 2483 18420 89 80 1256 251 125 1 648 139 5110
220 470 2275 1024 2472 18391 90 83 1245 251 129 2 661 138 5142
219 464 2267 1032 2474 18464 101 88 1248 243 132 1 665 135 5151
227 462 2248 1044 2454 18438 91 78 1261 225 127 1 668 130 5110
218 474 2269 1050 2481 18439 102 80 1265 232 126 3 647 139 5064
214 454 2264 1036 2493 18470 91 82 1247 243 133 1 664 138 5085
220 468 2257 1008 2474 18418 98 78 1255 237 126 1 643 135 5141
221 470 2242 1032 2467 18431 133 82 1268 236 133 2 662 134 5141
218 473 2284 1050 2476 18372 95 86 1265 237 122 1 641 137 5084
229 455 2253 1024 2474 18393 50 81 1244 247 129 1 637 141 5149
218 457 2270 1004 2463 18427 99 81 1253 250 128 2 650 133 5139
241 466 2271 1048 2483 18476 94 79 1259 237 125 1 642 135 5134
238 475 2248 1049 2472 18361 92 79 1252 233 125 1 644 137 5111
226 464 2244 1027 2489 18452 92 77 1250 240 127 1 645 131 5089
225 456 2243 1016 2465 18421 94 83 1263 238 128 1 657 139 5118
217 472 2268 1014 2464 18392 89 79 1248 239 128 1 654 138 5072
216 462 2264 1042 2483 18360 89 81 1265 261 126 1 654 144 5114
214 474 2255 1018 2466 18339 91 77 1264 261 128 2 648 143 5146
223 459 2255 1020 2488 18424 93 81 1260 241 124 1 639 139 5074
218 467 2272 1024 2477 18480 90 85 1259 235 132 1 659 144 5090
216 454 2253 1022 2444 18336 92 78 1251 236 126 1 652 136 5081
214 458 2259 1021 2458 18400 95 79 1270 246 132 1 631 140 5096
220 461 2252 1033 2456 18448 96 78 1246 233 126 1 647 134 5116
225 460 2253 1022 2448 18472 92 79 1245 277 124 1 646 134 5137
223 454 2270 1033 2482 18489 89 83 1263 259 121 1 652 142 5150
222 464 2240 1015 2440 18388 93 78 1245 243 122 1 636 140 5040
221 460 2279 1028 2491 18410 89 80 1253 237 130 1 665 140 5152
218 469 2257 1040 2470 18464 91 78 1249 258 122 2 653 136 5125
224 457 2253 1004 2455 18398 92 81 1253 255 127 1 659 135 5179
214 456 2238 1025 2456 18364 89 79 1237 236 133 1 638 134 5090
221 470 2266 1029 2465 18444 94 76 1236 239 130 3 666 135 5140
223 460 2245 1014 2462 18449 89 82 1238 256 123 2 660 135 5145
229 474 2255 1030 2463 18454 90 78 1243 243 122 1 652 131 5088
217 452 2263 1016 2464 18426 94 78 1242 256 128 1 642 144 5130
190 459 2272 1015 2473 18404 94 79 1261 240 126 1 662 135 5167
218 456 2252 1025 2446 18484 91 77 1263 235 129 1 636 144 5110
216 451 2285 1015 2497 18367 89 81 1268 242 130 1 665 141 5102
219 461 2253 1028 2456 18430 97 79 1255 240 134 1 662 137 5084
218 464 2261 1025 2466 18403 92 78 1252 240 129 3 656 126 5133
217 454 2251 1009 2453 18451 89 80 1263 239 125 2 662 147 5097
231 468 2258 1044 2467 18398 95 87 1265 238 123 2 653 144 5143
218 460 2236 1027 2448 18431 88 80 1260 240 129 1 661 134 5142
223 461 2275 1022 2478 18399 88 79 1257 240 126 1 645 140 5119
216 460 2215 1023 2427 18415 91 80 1255 250 126 2 656 135 5078
227 464 2254 1032 2451 18400 90 78 1255 232 127 1 665 136 5123
219 462 2246 1017 2446 18419 92 77 1241 245 135 1 645 132 5180
217 465 2241 1020 2434 18374 90 78 1241 272 126 1 660 136 5088
222 458 2233 1025 2436 18348 93 79 1255 239 121 1 660 139 5097
221 459 2237 1014 2442 18363 95 78 1239 233 127 1 648 132 5139
215 450 2230 1014 2436 18479 92 77 1249 243 121 1 662 138 5086
