"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
218 455 2175 1006 2376 18155 131 79 1251 237 121 1 621 130 4743
220 455 2190 1005 2400 18244 91 79 1229 245 119 1 621 129 4766
224 452 2185 1004 2394 18205 97 76 1227 237 117 1 614 132 4744
214 454 2198 994 2399 18224 89 78 1233 232 117 1 611 126 4762
216 447 2167 991 2379 18287 89 78 1220 232 114 1 620 127 4754
216 447 2170 988 2371 18216 89 76 1227 238 117 1 629 126 4773
217 447 2175 1002 2369 18237 89 77 1233 245 120 2 603 128 4769
214 453 2187 994 2369 18197 90 78 1235 246 114 2 613 129 4737
222 449 2168 1010 2372 18204 94 78 1233 235 118 1 608 126 4715
219 450 2171 1005 2374 18202 88 78 1231 235 119 1 619 133 4762
214 454 2182 1002 2397 18302 94 79 1226 236 122 1 614 131 4761
216 451 2181 1011 2392 18170 88 77 1238 267 117 1 609 131 4809
214 447 2166 999 2364 18215 91 77 1222 234 118 2 620 130 4776
214 448 2179 995 2389 18167 90 75 1235 231 115 1 613 133 4783
226 462 2185 1011 2386 18205 88 79 1230 242 118 1 616 130 4759
216 446 2177 1002 2386 18202 89 77 1222 236 116 1 631 133 4754
219 448 2193 997 2392 18230 89 77 1230 233 119 2 621 138 4739
218 447 2174 1007 2382 18199 87 77 1234 234 119 1 617 135 4774
218 449 2184 1013 2382 18231 91 77 1232 232 120 1 616 131 4756
215 450 2165 998 2367 18195 91 78 1234 242 118 1 621 131 4752
216 448 2190 997 2395 18226 88 79 1223 280 114 1 615 128 4764
215 444 2170 1005 2382 18200 89 77 1226 236 116 1 616 138 4751
215 449 2183 995 2379 18254 89 76 1232 229 122 2 609 130 4746
224 455 2181 1010 2379 18213 90 76 1230 247 118 1 620 129 4752
215 452 2198 1004 2413 18272 88 76 1230 237 117 1 622 129 4741
216 445 2178 1025 2390 18245 88 79 1224 243 116 1 618 128 4771
214 446 2182 999 2377 18201 90 81 1240 242 121 1 619 134 4800
216 448 2192 1000 2388 18196 88 78 1219 234 117 2 618 134 4712
215 450 2193 996 2388 18220 90 76 1246 232 117 2 627 127 4780
214 447 2194 999 2402 18205 90 76 1233 235 122 1 611 132 4775
214 447 2167 999 2386 18232 88 78 1242 244 114 2 627 127 4777
217 444 2186 1000 2385 18234 88 80 1258 233 121 1 623 133 4774
215 461 2199 1015 2411 18191 89 77 1237 251 121 1 622 131 4718
214 447 2171 1010 2369 18231 90 76 1222 233 118 1 616 124 4718
217 450 2174 1004 2372 18204 89 77 1237 241 122 3 617 126 4781
211 451 2187 1001 2398 18185 88 79 1221 233 117 1 623 132 4763
218 450 2180 999 2380 18251 129 78 1269 231 119 1 618 128 4753
214 448 2177 992 2382 18231 88 78 1231 234 117 1 617 136 4775
220 449 2180 1003 2383 18211 91 78 1227 231 117 1 607 134 4768
