"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
38 260 1341 540 1727 5621 61 30 651 158 113 1 467 114 3220
44 240 1243 470 1578 5331 48 31 668 189 121 NA 535 126 3067
92 254 1348 537 1636 5440 48 24 698 192 86 1 489 108 3201
25 177 1121 464 1534 5338 70 64 750 194 111 3 501 121 3215
47 202 1157 503 1626 5420 20 36 793 195 111 3 596 140 3234
80 248 1328 257 1589 5226 77 49 702 158 108 1 475 114 3102
61 263 1356 538 1743 5611 69 42 574 205 101 1 475 123 3125
69 252 1301 544 1543 5261 37 34 649 167 93 4 543 147 3093
31 262 1300 476 1510 5348 63 30 614 235 112 NA 512 144 3261
47 213 1351 464 1604 5713 49 37 693 166 96 1 467 121 3159
40 246 1215 498 1540 5458 65 29 737 117 111 4 486 161 3143
42 268 1366 498 1623 5434 65 45 710 218 94 NA 507 154 3283
44 239 1172 500 1513 5719 92 28 664 176 113 1 519 146 3038
41 191 1232 452 1414 5472 62 56 783 142 112 NA 495 88 3114
37 232 1292 460 1527 5429 42 37 681 150 99 4 473 113 3302
69 223 1233 567 1536 5456 87 31 707 167 109 1 455 138 3315
83 271 1259 558 1589 5520 77 40 780 153 68 3 486 146 3087
121 288 1293 557 1477 5174 72 43 683 221 89 1 553 106 3092
79 227 1235 520 1520 5439 74 49 658 167 97 1 514 133 3169
86 266 1228 571 1619 5457 68 43 713 216 109 NA 488 137 3181
79 255 1264 521 1573 5410 67 40 666 145 101 NA 530 118 3123
46 248 1326 494 1570 5453 65 13 706 127 113 2 518 132 3305
51 249 1246 493 1489 5333 57 35 649 182 94 7 496 125 3289
66 251 1265 517 1593 5369 58 18 670 129 97 4 521 152 3227
32 226 1285 478 1513 5516 76 44 683 154 96 NA 475 81 3299
71 300 1289 550 1568 5490 51 48 708 216 95 5 499 126 3063
35 228 1200 468 1571 5437 81 50 672 222 112 NA 500 133 3207
