"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
33 138 607 260 774 2584 33 22 292 100 53 233 74 1130 NA
32 118 550 280 748 2577 34 24 253 29 45 223 45 1245 3
33 155 588 304 760 2511 34 15 312 77 60 204 59 1312 NA
43 142 686 311 780 2584 30 9 335 97 50 233 53 1313 NA
32 102 606 278 759 2661 27 9 263 54 55 201 50 1130 NA
28 104 548 276 819 2719 22 3 269 93 50 209 23 1169 1
30 115 634 281 771 2571 23 21 269 89 58 218 48 1186 NA
18 116 607 265 373 2628 30 20 362 88 50 166 44 1325 NA
57 137 675 305 816 2771 29 13 284 41 68 224 41 1317 NA
7 110 560 243 643 2731 24 11 305 67 87 211 39 1123 NA
68 129 570 231 693 2573 55 16 343 58 45 244 59 1231 NA
36 161 658 263 738 2741 27 16 304 97 53 209 57 1287 1
46 136 555 295 650 2546 25 21 303 124 66 240 45 1203 1
34 114 556 263 745 2596 67 17 316 118 45 214 60 1287 NA
49 127 649 249 770 2545 31 24 321 93 52 213 42 1256 1
21 122 558 254 726 2551 37 7 318 67 53 209 55 1190 NA
17 107 586 297 788 2619 35 24 343 76 62 222 47 1336 1
41 132 612 234 818 2625 56 30 319 104 44 224 49 1244 2
48 114 597 288 694 2449 39 27 288 100 47 238 35 1231 1
58 121 589 280 830 2585 35 14 316 88 61 231 45 1259 NA
36 133 580 250 723 2663 29 14 307 74 45 206 58 1275 NA
26 133 616 247 746 2592 33 21 329 91 60 230 37 1244 NA
35 149 664 340 794 2627 15 20 320 60 48 208 49 1268 2
71 145 643 270 730 2616 27 11 297 68 55 219 44 1257 NA
34 142 619 261 811 2642 31 14 305 34 59 240 51 1192 NA
60 112 611 282 675 2638 28 18 306 41 56 225 55 1099 1
54 150 609 272 857 2744 24 14 298 142 51 231 42 1126 NA
25 128 612 272 784 2667 44 13 306 151 71 220 57 1284 NA
67 151 567 289 749 2713 32 22 296 32 48 219 46 1132 NA
26 117 640 255 776 2549 34 8 321 114 35 242 45 1208 NA
22 137 627 301 812 2604 29 24 311 83 38 196 43 1327 NA
37 114 587 268 777 2591 28 7 296 44 43 195 45 1134 1
58 116 602 278 691 2578 25 19 297 61 40 224 47 1198 1
42 153 636 252 750 2609 21 16 326 75 45 202 39 1116 NA
28 151 590 303 692 2560 17 9 281 108 46 177 39 1382 1
71 164 615 286 791 2683 30 14 283 69 53 259 36 1261 NA
22 108 521 287 698 2779 21 16 262 113 52 176 43 1191 1
50 137 666 282 688 2657 49 20 322 47 46 218 45 1193 1
21 166 650 278 797 2657 27 21 314 69 58 256 43 1270 2
57 129 526 273 694 2644 31 16 359 66 59 208 51 1162 NA
65 132 618 242 688 2618 28 12 304 94 43 189 41 1309 NA
37 123 633 280 784 2665 46 13 347 102 58 191 40 1140 NA
48 131 567 301 766 2686 45 19 329 38 53 208 47 1187 1
74 131 636 285 751 2637 42 23 286 49 48 235 51 1208 NA
61 141 594 289 755 2665 30 24 305 69 44 212 40 1178 NA
32 111 592 243 722 2637 20 25 305 58 57 211 55 1209 2
45 73 613 280 747 2565 27 21 304 87 63 229 64 1250 NA
44 148 650 266 827 2661 43 15 306 67 63 268 41 1175 1
39 128 575 270 729 2545 39 11 318 62 46 208 51 1295 1
72 128 592 302 730 2653 49 23 332 37 53 213 46 1121 NA
20 117 650 261 788 2656 11 16 329 110 58 207 48 1270 NA
59 106 586 256 727 2567 21 8 309 66 55 244 45 1324 NA
36 133 659 252 770 2639 49 18 304 50 45 199 26 1298 NA
31 112 606 280 842 2713 28 7 279 43 60 230 56 1205 1
32 134 607 298 803 2612 25 18 263 62 53 242 56 1249 2
25 141 552 274 698 2744 16 18 247 71 59 240 33 1273 NA
20 131 620 332 756 2670 36 12 325 35 49 234 56 1358 1
38 114 503 267 719 2744 14 18 302 72 50 246 57 1221 1
20 120 606 274 816 2707 12 9 303 54 60 201 38 1175 NA
50 118 691 271 828 2593 47 11 295 26 42 235 49 1250 NA
39 138 676 275 808 2826 26 24 359 124 51 185 54 1274 1
22 107 680 243 762 2501 23 10 290 53 41 210 69 1317 3
41 166 628 274 767 2566 29 12 294 59 45 208 40 1239 NA
37 153 606 251 759 2559 23 8 303 47 51 236 39 1270 2
41 103 610 283 706 2697 39 12 325 60 63 222 65 1265 2
33 130 638 298 854 2610 26 9 296 72 49 205 57 1242 NA
50 116 633 267 693 2562 31 15 287 151 51 238 59 1184 NA
26 103 660 249 733 2634 29 24 297 106 39 260 41 1160 NA
16 111 563 216 657 2536 43 14 314 76 44 196 45 1267 NA
48 128 620 329 725 2612 44 14 280 41 45 210 53 1239 NA
71 111 563 288 735 2574 21 15 322 80 61 214 49 1181 NA
10 106 608 251 726 2600 15 19 292 97 50 218 56 1300 3
39 138 657 250 724 2615 21 16 278 70 53 231 36 1100 NA
22 104 617 242 742 2657 4 25 309 51 70 236 47 1285 NA
14 85 637 238 878 2718 29 19 299 145 39 201 48 1216 NA
34 139 567 295 700 2682 44 24 297 89 45 123 55 1164 NA
51 135 615 260 576 2577 43 9 286 39 45 224 57 1201 NA
27 161 614 251 724 2536 30 15 331 131 39 216 41 1082 2
22 124 606 264 752 2603 32 13 291 88 33 193 36 1147 NA
35 128 542 285 696 2585 24 15 301 60 52 169 49 1235 NA
33 141 573 330 780 2562 55 17 347 108 67 209 52 1281 NA
52 118 619 265 803 2559 28 11 274 84 42 221 54 1207 1
89 161 605 308 684 2611 28 20 328 30 25 203 56 1190 NA
39 122 700 298 770 2542 39 20 304 119 47 234 47 1220 NA
43 118 587 269 745 2691 47 9 280 71 68 196 37 1296 1
58 140 553 305 770 2662 67 13 307 34 52 197 47 1291 NA
22 119 674 253 786 2694 51 20 364 63 76 209 58 1357 NA
61 136 613 282 773 2762 27 15 301 75 37 231 54 1252 NA
41 126 583 280 648 2582 27 18 359 56 54 235 49 1178 NA
44 135 591 274 731 2731 21 19 322 25 60 215 50 1283 NA
36 113 584 286 699 2562 15 13 317 79 38 196 34 1230 1
35 134 570 261 703 2669 42 10 356 52 54 227 47 1256 NA
31 120 622 301 763 2503 28 13 286 124 63 201 66 1209 1
26 118 548 282 691 2615 16 17 286 73 53 207 55 1226 NA
26 152 649 263 665 2527 22 11 287 39 42 240 58 1188 NA
55 138 595 288 765 2565 37 17 293 82 65 207 38 1241 NA
65 102 593 269 813 2598 27 16 338 66 45 206 53 1210 NA
50 173 634 299 769 2679 15 16 346 33 52 215 54 1229 NA
40 131 606 256 741 2624 39 25 312 67 30 196 57 1329 NA
30 119 627 122 789 2635 40 18 289 113 43 265 47 1232 2
