"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
60 244 1191 535 1494 5576 76 46 630 157 110 3 483 129 3140
76 265 1294 549 1534 5538 72 31 669 189 114 1 518 116 3095
66 112 1212 541 1517 5569 54 57 713 180 110 NA 507 153 3116
55 273 1184 563 1550 5472 59 26 662 181 116 2 518 103 3284
55 242 1191 517 1442 5403 81 37 720 180 112 2 510 123 3139
58 208 1395 492 1656 5612 78 61 651 143 110 1 481 150 3209
46 262 1157 567 1679 5583 52 40 718 188 91 NA 552 150 3040
63 221 1366 525 1797 5471 77 43 661 136 130 2 552 124 3195
100 301 1254 490 1491 5274 82 34 671 152 89 1 583 135 3334
73 260 1313 543 1577 5491 37 40 682 142 92 1 454 107 3199
55 244 1198 538 1554 5343 33 32 697 237 89 NA 427 141 3245
75 241 1029 498 1454 5388 96 52 685 220 114 1 503 141 3181
86 291 1286 538 1681 5417 83 46 679 165 100 1 478 134 3177
76 252 1219 508 1628 5401 66 36 658 142 101 2 485 150 3102
35 183 1165 537 1564 5570 32 41 639 134 107 NA 504 142 3138
48 218 1180 518 1527 5333 87 38 691 193 117 1 560 138 3324
95 232 1234 561 1517 5438 58 24 645 96 102 2 497 103 3132
41 256 1276 474 1537 5254 79 36 754 185 114 NA 488 131 2976
56 243 1284 494 1721 5464 80 41 656 122 103 1 484 98 2959
71 240 1226 560 1534 5525 59 38 790 125 116 1 483 113 2966
59 263 1266 560 1602 5406 69 39 770 231 104 NA 495 120 3153
38 256 1256 516 1529 5411 53 51 622 192 90 NA 556 144 3080
62 297 1326 539 1674 5560 85 43 742 198 114 NA 466 112 3240
45 228 1163 481 1566 5438 47 41 658 213 102 2 490 96 3154
53 230 1200 509 1569 5406 77 47 637 143 101 1 455 109 3174
56 235 1294 503 1559 5625 55 44 719 177 112 1 545 108 3227
57 251 1219 518 1768 5651 21 36 625 140 114 1 480 104 3236
85 249 1453 548 1719 5594 98 25 692 134 106 NA 527 153 3160
69 225 1279 529 1458 5537 102 15 700 195 112 NA 491 113 2984
27 248 1215 530 1643 5519 77 40 679 141 99 NA 563 125 3201
37 224 1367 479 1513 5671 31 50 735 155 113 1 525 131 3434
36 256 1145 450 1437 5367 82 36 661 137 137 1 481 120 3155
36 204 1334 499 1725 5566 52 47 692 192 133 3 520 104 3280
36 246 1278 550 1563 5556 29 53 788 165 104 1 568 120 2983
90 240 1326 583 1606 5473 45 31 688 120 107 1 509 95 3234
38 98 1111 502 1481 5418 62 25 699 160 128 5 509 143 3019
51 201 1187 475 1482 5649 55 45 752 150 111 NA 428 101 3146
60 245 1175 522 1528 5395 74 29 674 196 111 7 491 121 3183
66 226 1209 497 1546 5473 70 48 744 248 121 NA 474 116 3195
60 207 1221 501 1572 5424 118 19 723 183 115 NA 437 107 3095
58 205 1246 506 1615 5436 44 44 677 193 126 NA 481 128 3259
94 244 1199 479 1563 5405 44 42 648 150 112 1 529 117 3236
43 255 1289 523 1687 5498 44 39 765 126 122 1 537 114 3151
34 252 1194 545 1491 5651 49 48 689 154 113 3 444 123 3109
39 208 1191 497 1494 5374 29 37 627 203 39 NA 537 125 3034
50 176 1183 507 1581 5439 51 38 710 234 95 3 501 124 3146
98 264 1248 620 1677 5408 70 46 737 107 93 NA 453 115 3137
47 203 1223 524 1590 5225 83 51 788 109 123 1 546 102 3241
65 252 1142 553 1601 5745 96 26 719 230 104 1 488 137 3191
88 248 1224 605 1577 5389 65 37 696 268 61 1 540 96 3110
58 219 1283 511 1773 5711 71 27 746 180 92 5 485 146 3164
46 251 1229 533 1630 5503 60 43 680 239 84 2 529 121 3054
68 284 1348 481 1774 5440 115 33 726 278 89 2 517 148 3241
71 218 1347 466 1616 5348 67 50 702 179 108 3 461 142 3284
76 241 1235 532 1629 5586 55 38 706 143 128 1 501 146 2992
51 99 1137 518 1445 5392 60 30 594 143 101 2 486 97 3336
56 205 1263 539 1685 5517 69 43 732 178 146 1 493 105 3252
54 230 1265 459 1754 5607 51 41 693 211 114 3 213 154 3310
90 270 1324 559 1643 5447 84 36 668 168 90 5 472 128 3218
83 292 1229 502 1593 5641 96 41 768 160 103 1 500 134 3032
60 247 1281 522 1573 5501 60 50 711 178 125 NA 557 100 3191
86 198 1157 531 1551 5359 106 39 689 175 104 1 519 131 3156
72 203 1205 544 1505 5438 64 35 642 141 64 2 504 125 3280
30 249 1377 515 1664 5126 115 37 739 156 106 NA 503 144 3064
68 273 1201 563 1467 5432 47 38 692 201 106 1 502 123 3283
66 232 1345 508 1646 5443 61 43 703 180 85 NA 508 110 3295
40 244 1179 552 1560 5610 71 25 738 269 100 1 478 117 3128
83 234 1266 534 1743 5714 62 48 666 148 136 NA 503 101 3165
65 260 1336 571 1663 5659 39 18 760 164 127 NA 525 165 3304
41 275 1216 528 1414 5560 80 39 650 158 109 1 467 120 3014
63 252 1268 499 1467 5403 60 60 666 224 119 1 531 130 3172
27 214 1251 501 1739 5480 101 34 710 150 96 1 491 105 3172
57 233 1188 529 1713 5484 48 41 672 176 124 1 518 126 3091
93 207 1172 504 1460 5577 74 49 717 142 123 3 441 143 3004
45 205 1344 544 1657 5720 36 41 693 205 107 3 528 119 3191
27 242 1266 506 1614 5520 62 58 686 197 93 2 555 119 3264
94 235 1211 523 1534 5417 65 45 665 186 110 2 531 136 3094
65 256 1246 506 1473 5530 68 33 680 168 118 1 486 127 3110
68 246 1180 505 1503 5670 84 33 702 121 104 1 506 127 3034
103 261 1325 519 1619 5358 45 37 742 210 83 3 483 125 3135
54 222 1149 554 1517 5612 60 46 697 139 109 NA 558 132 3034
53 264 1233 576 1567 5364 71 27 686 229 113 NA 484 106 2977
60 248 1276 516 1529 5358 73 34 643 167 113 NA 527 123 3185
48 247 1275 551 1597 5540 37 51 639 171 93 2 505 129 3147
35 249 1334 510 1633 5574 63 30 612 218 129 7 452 119 3221
90 257 1164 514 1443 5425 62 48 642 99 132 1 425 105 3082
51 244 1300 547 1646 5305 76 40 695 217 140 1 548 142 3073
