"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
46 172 1023 426 1159 4293 29 25 526 126 98 2 435 102 2430
37 200 1032 362 1295 4315 48 42 541 111 79 1 407 39 2301
48 155 940 401 1267 4347 59 34 562 162 81 NA 426 96 2264
38 175 1008 406 1126 4125 78 7 532 204 85 NA 366 108 2366
40 211 984 433 1248 4361 68 37 563 139 82 2 439 90 2163
44 193 1032 422 1275 4354 62 45 602 141 79 4 354 68 2244
57 191 987 429 1368 4644 48 31 557 116 108 1 444 72 2329
59 212 1043 455 1322 4403 88 27 562 140 88 1 399 112 2274
57 213 1025 446 1264 4379 58 22 527 85 106 NA 356 104 2474
34 187 1107 405 1408 4328 28 21 478 208 31 1 437 91 2216
49 181 1067 407 1273 4525 78 44 559 158 105 5 368 67 2399
24 175 1063 419 1306 4464 66 42 462 146 107 NA 310 84 2234
71 230 1055 481 1369 4418 67 32 561 91 84 3 314 102 2213
40 217 1131 404 1157 4267 77 23 552 130 78 1 354 97 2244
37 181 1038 428 1245 4311 83 31 568 106 95 NA 318 84 2403
73 219 959 422 1269 4442 53 41 556 159 86 NA 406 92 2401
43 210 1014 454 1248 4436 58 33 557 135 105 1 375 102 2315
76 240 1078 450 1253 4417 45 41 585 144 97 2 327 100 2490
40 188 1017 385 1275 4205 57 16 535 167 85 NA 350 101 2314
47 190 942 473 1330 4446 50 17 600 165 66 NA 463 100 2382
80 243 1093 499 1270 4507 34 11 549 152 87 NA 385 105 2351
22 199 1038 470 1446 4403 26 23 586 202 81 2 396 138 2413
63 196 1031 408 1216 4200 28 38 550 172 90 NA 410 97 2323
48 216 1029 450 1265 4251 54 24 579 257 81 NA 426 76 2394
56 104 950 497 1171 4432 55 42 601 200 88 1 390 82 2435
38 215 932 383 1206 4305 40 44 550 169 86 1 390 113 2400
38 204 971 414 1202 4309 60 39 530 185 86 2 387 96 2432
98 205 928 445 1178 4227 58 42 536 106 97 3 411 127 2432
25 194 987 442 1240 4408 34 33 572 147 68 1 378 91 2249
50 252 1123 470 1410 4421 37 54 578 131 87 1 356 71 2280
57 239 1038 453 1252 4392 48 16 512 118 97 1 381 76 2219
28 195 1070 419 1274 4438 69 60 613 134 75 NA 364 108 2361
38 222 1044 401 1412 4520 70 40 532 164 85 1 413 97 2291
48 202 1092 438 1353 4404 67 34 569 162 81 1 361 89 2488
57 218 924 427 1212 4412 27 33 542 212 94 NA 337 103 2224
36 216 1014 429 1203 4518 87 19 509 159 109 NA 363 97 2320
21 183 1025 434 1226 4461 34 21 511 185 82 NA 393 100 2471
50 196 1028 430 1255 4375 44 42 521 232 100 1 448 93 2352
80 215 944 450 1268 4495 45 24 543 136 63 1 407 81 2239
30 188 1002 412 1392 4231 56 22 564 151 71 2 389 93 2329
34 154 1043 432 1267 4404 37 40 530 169 87 1 461 95 2405
38 218 1063 431 1358 4367 47 41 595 180 95 NA 362 83 2309
89 197 1013 468 1344 4390 43 37 547 89 105 NA 368 108 2299
90 196 1024 410 1263 4281 46 21 584 169 88 1 335 112 2235
45 209 1075 410 1345 4350 59 31 525 140 90 1 363 109 2288
22 166 983 436 1297 4316 28 26 530 179 98 9 419 83 2210
100 224 968 508 1311 4381 69 52 538 99 88 3 336 105 2312
77 181 1088 418 1215 4215 50 37 564 181 89 1 344 93 2406
41 210 961 447 1302 4322 47 11 519 142 91 NA 378 73 2338
59 197 1091 393 1309 4123 22 26 546 125 79 5 374 107 2325
57 213 1086 426 1320 4629 63 47 634 220 97 1 345 84 2367
57 206 1002 430 1291 4562 52 29 545 111 98 NA 399 68 2545
64 225 1074 460 1336 4421 87 35 574 194 79 NA 369 102 2422
69 220 996 449 1291 4295 100 41 502 162 110 4 407 129 2323
36 208 1010 460 1131 4239 67 27 537 136 85 NA 400 107 2393
39 259 979 448 1158 4360 58 37 495 176 99 1 360 111 2387
50 206 1021 395 1357 4356 43 19 486 60 82 1 366 86 2375
75 235 919 447 1213 4412 68 37 576 198 92 1 394 87 2413
84 206 1002 426 1207 4349 35 12 606 139 95 2 406 70 2299
54 225 1052 463 1372 4364 50 23 639 175 83 NA 371 103 2216
32 218 981 469 1097 4393 58 30 585 110 105 1 342 91 2166
70 216 924 445 606 4329 49 41 488 176 99 1 374 109 2419
84 187 1027 434 1210 4362 52 35 561 141 76 NA 348 101 2532
97 226 1034 468 1263 4506 60 32 566 213 78 3 417 131 2343
65 202 1088 483 1292 4356 57 23 630 197 87 NA 363 112 2447
66 270 1044 396 1261 4391 42 40 620 83 103 NA 428 95 2308
42 204 962 408 1195 4351 62 23 548 140 84 NA 368 103 2299
41 213 1068 438 1290 4293 40 19 546 165 81 NA 394 107 2460
46 228 1178 451 1421 4437 74 12 580 105 98 NA 362 84 2368
40 231 1003 443 1228 4280 51 24 577 190 102 1 316 123 2336
30 157 974 441 1341 4244 52 35 537 150 117 2 379 105 2400
45 241 1037 424 1273 4350 61 20 613 125 104 NA 363 109 2306
39 199 1110 438 1415 4380 68 26 607 227 110 NA 432 124 2141
94 173 1065 442 1369 4362 50 38 521 86 105 2 368 96 2370
63 230 1049 391 1163 4314 43 50 552 153 78 1 370 91 2403
59 220 944 378 1308 4438 58 31 535 120 74 3 377 87 2319
44 234 1010 452 1305 4438 52 11 638 144 107 NA 380 86 2521
29 196 999 402 1203 4397 14 27 555 159 94 1 388 84 2214
44 175 915 406 1197 4309 102 31 570 130 97 1 337 99 2229
106 181 915 452 1198 4283 55 36 565 182 100 1 389 91 2262
36 214 1060 444 1277 4197 83 27 497 178 103 NA 409 117 2326
38 182 981 418 1230 4357 43 38 579 168 92 1 397 108 2313
107 214 1005 460 1337 4314 80 22 581 189 77 2 327 69 2334
42 213 1066 427 1324 4421 94 35 539 86 79 NA 361 115 2351
42 107 924 495 1231 4366 63 33 568 112 85 1 367 87 2279
39 226 930 472 1200 4505 68 38 571 136 99 NA 408 80 2204
