"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
43 239 1215 495 1488 4846 45 32 665 198 114 400 86 2598 NA
61 233 1215 445 1301 4795 61 42 588 114 86 385 127 2763 NA
56 197 1086 438 1304 4734 108 28 620 192 77 426 122 2850 3
96 239 1114 436 1345 4724 13 46 593 208 76 434 103 2670 NA
82 225 1135 481 1311 4762 65 28 600 118 89 415 98 2517 1
57 205 997 432 1259 4858 53 41 713 212 102 432 118 2760 NA
41 212 1205 472 1466 4918 56 51 591 194 75 437 97 2666 1
51 231 1258 433 1522 4943 27 22 669 121 99 420 133 2555 2
56 208 1105 445 1274 4742 20 23 587 176 93 436 104 2632 4
40 207 1089 492 1359 4811 77 26 660 118 104 420 128 2771 NA
54 225 1122 453 1443 4889 57 37 642 125 80 394 128 2617 NA
88 217 1021 462 1386 5120 51 21 618 247 87 378 118 2800 2
56 212 1165 446 1371 4924 44 27 608 127 104 461 126 2548 NA
45 253 1022 470 1386 4871 72 33 607 105 87 413 113 2643 NA
77 231 1026 521 1493 4814 75 25 601 121 104 453 126 2612 1
46 203 1098 438 1295 4735 57 37 575 166 102 387 127 2641 1
32 204 1112 455 1409 4911 60 21 606 137 100 467 99 2654 NA
33 200 1095 455 1676 4960 54 35 633 200 90 400 79 2460 1
63 258 1070 500 1410 4800 44 34 615 286 84 445 104 2740 NA
50 216 1191 436 1444 4807 81 27 648 135 100 372 96 2700 NA
58 237 1072 461 1431 4874 73 33 606 200 84 433 90 2903 3
52 184 1118 455 1296 4793 42 45 656 176 90 447 143 2743 1
47 187 1095 423 1433 4774 59 34 602 208 95 384 121 2745 NA
100 211 1137 428 1410 4779 65 38 696 225 78 445 119 2750 1
43 226 1127 481 1371 4938 62 23 568 124 97 404 103 2653 2
47 212 1058 515 1374 4892 57 31 642 213 70 406 51 2626 2
63 231 1155 466 1390 4919 71 55 612 190 96 440 122 2785 1
69 223 1074 485 1370 4797 52 40 625 168 86 434 124 2730 3
43 199 1065 426 1429 4834 45 23 594 178 109 421 116 2800 NA
61 217 1214 479 1405 5045 73 32 624 133 88 428 124 2610 1
27 216 1140 471 1413 4801 65 53 612 156 110 401 93 2779 NA
44 229 1218 447 1446 4808 62 54 632 179 96 440 117 2781 NA
62 212 1089 432 1258 4697 42 41 578 124 93 460 110 2775 3
32 198 1142 432 1534 4856 50 49 601 162 130 415 110 2717 2
67 203 1224 485 1512 5105 47 47 634 178 108 396 106 2776 NA
48 231 993 433 1409 4797 92 13 632 99 108 451 110 2620 NA
29 242 1108 462 1369 4795 41 39 610 136 84 472 104 2766 5
50 239 1105 479 1275 4715 69 31 584 147 118 414 116 2731 3
55 215 1077 435 1406 4803 28 54 533 132 105 396 99 2757 2
51 228 1162 449 1301 4807 44 41 596 149 87 427 112 2569 NA
63 261 1154 430 1448 4741 35 47 604 181 81 403 78 2610 NA
55 257 1097 479 1383 4789 79 35 572 230 108 487 146 2675 NA
37 234 1025 441 1372 4846 34 30 651 165 80 423 97 2579 NA
26 192 1146 448 1456 4898 44 38 576 156 86 400 92 2711 1
38 168 1071 418 1376 4786 57 25 565 145 115 404 127 2692 NA
59 192 1194 451 1394 4628 42 38 706 153 76 390 125 2764 NA
42 250 1192 432 1470 4764 58 45 595 176 118 415 113 2650 3
67 240 1150 496 1416 4933 61 29 616 169 108 478 45 2770 NA
85 242 1087 453 1396 4965 73 41 617 140 107 472 79 2540 NA
48 226 1143 471 1505 5122 63 39 684 123 102 416 87 2683 2
85 219 1172 432 1452 4872 31 41 644 130 104 450 119 2783 NA
80 231 1079 486 1298 4835 20 39 583 171 95 428 99 2726 NA
39 222 1055 415 1435 4779 56 28 624 148 106 421 85 2614 NA
26 256 1075 501 1279 4738 78 31 607 183 91 492 95 2677 1
46 164 1048 453 1368 4967 60 44 544 157 104 469 114 2689 4
43 235 1144 431 1375 4770 28 45 642 162 97 439 96 2843 1
49 235 1186 458 1447 4880 60 29 603 124 126 364 96 2906 NA
52 212 1180 509 1376 4832 37 26 582 113 64 394 109 2637 NA
55 208 1132 419 1358 4655 79 35 664 182 109 478 109 2821 1
57 198 1147 496 1360 4775 48 36 627 120 120 445 121 2546 NA
30 241 1126 454 1294 4764 50 48 665 126 92 229 94 2578 1
37 188 1085 468 1532 4743 71 31 652 262 89 434 142 2890 2
30 188 1011 438 1305 4665 61 24 584 164 104 421 136 2723 2
29 212 1154 489 1457 4752 43 34 630 111 99 429 107 2671 2
57 225 1163 487 1507 4893 54 40 650 144 105 382 101 2648 NA
62 207 1103 447 1510 5057 81 43 695 183 96 438 109 2582 1
46 185 1059 478 1400 4805 91 33 667 77 97 459 116 2819 NA
82 250 1155 453 1567 5060 83 39 609 139 108 430 85 2614 1
49 228 1188 476 1414 4942 91 24 643 228 104 483 86 2662 1
36 213 1055 485 1290 4683 59 41 607 147 67 427 135 2575 1
72 214 1088 472 1482 5044 51 30 586 145 90 415 103 2669 NA
61 263 1180 456 1390 4892 71 36 695 150 94 416 96 2601 NA
50 175 1087 463 1343 4930 41 32 603 110 93 439 130 2853 1
68 202 1157 508 1375 4829 27 34 621 195 117 434 128 2825 6
86 236 1087 440 1283 4766 80 43 663 182 107 415 104 2463 NA
69 200 1093 463 1413 4949 61 29 549 149 48 510 142 2735 NA
59 251 1082 496 1406 4867 65 47 539 228 127 423 168 2845 2
88 226 1131 452 1455 4992 46 40 610 163 91 442 108 2652 2
63 261 1119 511 1362 4754 57 34 592 176 92 415 97 2832 1
77 196 1122 476 1326 4851 62 36 574 264 99 419 115 2751 1
39 242 1230 480 1452 4886 44 36 597 202 84 354 90 2809 3
47 237 1103 488 1399 4848 59 29 621 179 90 492 112 2708 1
58 220 1150 489 1473 4720 48 19 601 97 117 428 133 2580 2
46 196 1076 411 1375 4757 47 46 622 198 98 400 107 2675 1
61 213 1103 439 1421 4711 65 33 557 192 78 410 103 2731 3
60 222 1128 458 1354 4826 57 21 560 125 96 469 116 2885 NA
46 206 1095 451 1455 4867 57 49 617 142 99 443 83 2636 NA
67 258 1118 501 1427 4850 51 37 677 172 104 403 101 2736 1
98 204 1107 440 1352 4700 42 30 624 135 105 411 132 2459 3
27 225 1066 445 1429 4866 52 28 595 173 105 406 106 2630 1
65 215 1059 402 1352 4668 41 28 660 195 83 386 117 2723 1
73 190 1247 479 1384 4877 53 36 593 177 110 420 126 2674 NA
