"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
71 229 1090 405 1452 5094 60 33 589 151 110 5 404 119 2707
47 192 1186 456 1347 4827 58 47 629 200 103 1 475 129 2909
38 242 1157 486 1516 4863 65 40 694 147 95 7 432 93 2723
27 205 1192 459 1639 5023 45 35 578 123 90 NA 402 86 2880
44 205 1095 488 1409 4797 69 40 632 289 108 1 427 77 2963
36 218 1141 478 1393 4996 40 31 614 106 97 2 475 103 2944
51 198 1095 412 1354 4900 56 47 622 202 121 NA 429 102 2731
50 200 1104 492 1337 4848 59 41 705 178 107 NA 436 79 2831
64 245 1128 512 1457 4911 47 52 602 110 79 1 409 97 2915
60 230 1215 473 1491 5040 40 30 632 125 84 1 459 96 2889
67 185 983 446 1205 4809 44 41 618 246 97 NA 393 113 2696
34 226 1091 438 1416 4986 59 28 620 121 87 5 438 92 2968
16 180 1148 427 1380 4895 76 52 602 227 106 1 437 96 2928
42 236 1197 480 1425 4857 71 40 669 113 103 1 416 141 2813
34 175 1190 410 1442 4945 59 37 542 160 91 2 451 78 2703
47 182 1128 521 1431 5008 79 39 598 155 140 1 397 71 2960
78 228 1235 469 1674 4927 49 37 578 142 100 1 411 79 2978
50 226 1086 458 1553 4991 62 45 675 123 81 1 451 103 2848
44 199 1129 425 1413 4990 52 34 577 150 93 1 496 94 2820
21 193 1175 440 1419 4873 53 33 627 125 110 4 457 113 2867
46 234 1189 453 1433 4946 60 24 643 150 114 1 428 122 2715
49 104 1259 470 1556 5080 55 37 593 180 99 1 503 111 2952
70 186 1151 436 1470 4984 75 31 610 115 89 1 424 99 2808
37 218 1230 420 1451 4805 58 33 552 210 105 1 406 112 2806
82 187 1055 494 1358 4975 47 24 643 184 107 1 421 103 2888
79 236 1101 507 1380 4770 48 27 635 191 104 1 450 88 2664
59 189 1188 451 1317 4795 50 21 562 217 109 NA 465 106 2875
50 250 1174 539 1460 4835 41 26 640 186 113 1 443 93 3016
48 192 1090 404 1487 4872 54 42 644 219 103 1 410 96 2827
81 242 1188 496 1297 4750 54 53 630 81 83 1 449 83 2704
62 213 1018 477 1345 4962 49 41 649 170 105 1 477 99 2861
42 223 1134 480 1511 4844 42 29 622 113 97 NA 484 116 2587
28 169 1149 394 1494 4936 58 49 622 225 112 NA 495 104 2802
29 180 1061 461 1406 5136 78 48 655 166 120 8 399 93 2759
64 223 1095 447 1362 4846 87 52 623 199 113 NA 428 102 2967
27 240 1236 504 1379 4912 79 33 695 231 94 2 447 80 2826
53 236 1125 436 1387 4979 71 45 622 161 118 NA 456 91 2836
29 198 1125 407 1451 4908 52 44 623 98 93 NA 439 90 2957
43 216 1174 539 1445 5084 74 45 623 184 86 NA 420 98 2815
33 217 1191 481 1380 4787 62 34 597 164 100 1 436 74 2839
51 203 1084 448 1365 5239 31 24 611 172 90 1 412 80 2733
21 190 1059 446 1429 4884 44 46 601 184 112 1 475 68 2872
29 170 1189 492 1326 4861 42 12 633 92 65 NA 408 86 2803
54 194 1095 447 1419 5050 82 33 607 140 92 NA 493 97 2878
72 259 1064 453 1334 4864 78 28 648 201 100 1 415 97 2716
35 210 1057 428 1473 5154 73 27 619 92 103 NA 464 78 2751
45 206 1053 480 1398 4930 68 34 662 86 113 NA 490 90 2732
41 233 1079 460 1424 4800 65 49 641 290 105 2 460 90 2978
34 182 1159 476 1438 4882 67 33 679 171 107 NA 428 87 2699
32 221 1126 498 1394 4850 64 28 613 141 83 NA 469 105 2942
59 203 1145 438 1377 4940 72 41 631 192 93 6 508 82 2762
41 183 1179 449 1474 4796 56 43 613 169 89 NA 406 126 3001
63 177 1113 501 1566 5010 96 26 659 190 103 1 393 99 2930
41 216 1059 502 1376 4943 59 38 616 101 89 6 451 103 2754
53 160 1199 392 1521 5086 59 27 647 103 106 3 417 101 2797
32 214 1190 450 1480 5145 84 40 620 196 87 1 508 100 2812
80 249 1067 518 1451 4889 85 33 615 161 109 NA 435 100 2754
58 196 1081 476 1409 4897 51 23 603 173 102 1 404 107 2850
41 233 1114 457 1347 4942 57 27 651 76 103 NA 388 121 2728
43 209 1000 479 1383 4992 45 38 617 111 125 5 458 111 2936
50 199 1181 450 1433 4765 28 41 621 229 117 NA 396 104 2873
46 236 1169 499 1384 4894 54 37 600 165 120 5 469 129 2800
36 211 1045 439 1399 4982 59 26 592 164 101 NA 428 81 2771
24 187 1026 451 1362 4840 44 25 608 202 120 NA 417 96 2722
48 240 1214 454 1606 4834 46 41 623 160 114 1 417 93 2685
40 210 1116 471 1400 5048 42 36 620 201 113 NA 465 93 2799
39 198 1033 435 1302 4796 51 49 590 199 111 1 452 95 2944
35 221 1042 429 1376 5085 42 49 638 156 113 1 395 91 2891
46 211 1114 467 1541 4950 81 35 650 183 100 NA 364 91 2828
80 199 908 478 1435 4929 24 54 591 141 91 1 460 112 2750
61 203 1169 476 1450 4855 44 30 615 269 80 NA 224 95 2923
35 253 1126 505 1387 4830 53 33 679 141 88 NA 433 105 2959
76 206 1145 434 1574 5023 51 39 621 160 80 NA 467 126 2741
43 190 1079 441 1398 4789 48 25 560 148 102 2 453 93 2796
64 191 1064 461 1430 4931 49 51 683 181 103 4 474 107 2979
49 203 1121 458 1369 4752 65 23 635 139 84 1 395 91 2799
49 216 1041 465 1493 4810 57 35 654 161 89 1 390 114 2935
66 210 976 423 1387 5017 35 29 669 205 80 3 435 87 2848
71 177 1142 464 1430 4859 57 42 645 98 102 1 497 111 2702
48 207 1161 434 1533 5036 39 41 620 164 91 NA 474 110 2756
36 216 1066 480 1343 4931 57 36 636 151 99 1 412 89 2770
75 245 1102 477 1439 4964 42 37 617 139 82 3 396 94 2749
38 228 1129 424 1403 4912 85 35 659 131 89 1 470 110 2795
39 203 1192 455 1414 4953 43 35 631 215 135 NA 469 103 2787
42 174 1232 450 1451 5064 52 39 591 147 104 NA 433 76 2761
75 247 1196 541 1436 5076 68 28 648 221 111 NA 407 93 2962
56 222 1154 507 1513 5047 81 27 677 85 79 NA 448 105 2845
54 219 1159 477 1383 4945 75 46 652 101 105 NA 500 123 2681
63 248 1137 466 1486 5086 82 25 657 137 110 2 494 89 2869
103 209 1200 499 1601 5075 36 32 637 140 101 1 450 79 2929
72 194 1087 420 1358 4741 38 39 608 221 94 1 439 107 2831
105 227 1150 503 1496 4992 68 22 702 103 97 4 469 107 2839
54 235 1089 448 1477 4932 61 36 597 139 98 NA 423 102 2825
98 205 1115 460 1385 4818 38 32 666 219 109 NA 423 104 2946
40 235 1175 449 1477 4863 63 41 622 204 97 3 457 90 2854
63 184 1061 455 1351 5072 54 33 638 186 92 NA 447 122 2854
48 194 1103 458 1385 4928 56 37 656 179 119 NA 434 87 2873
48 234 1134 468 1391 4860 56 23 601 169 107 NA 436 82 2779
69 217 1141 451 1388 4816 46 42 644 82 109 NA 460 109 2754
42 202 1123 407 1506 5051 68 26 596 171 103 1 495 89 2636
