"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
190 401 1909 896 2088 16174 83 68 1053 201 101 1 527 111 3945
179 403 1880 896 2042 16144 81 68 1095 208 98 1 527 114 3944
177 395 1887 879 2064 16118 83 66 1061 214 99 1 527 108 3937
170 395 1896 882 2056 16099 78 66 1071 221 100 1 521 117 3959
176 405 1880 894 2041 16199 76 67 1047 183 98 1 529 109 3932
185 386 1917 890 2078 16260 80 66 1087 223 100 1 524 112 3957
183 403 1915 903 2091 16149 83 62 1086 200 100 1 523 110 3954
211 397 1924 900 2091 16176 67 62 1023 216 99 1 533 109 3965
150 396 1892 849 2071 16041 78 71 1088 225 106 1 518 113 3979
197 404 1903 871 2092 16312 80 68 1117 161 101 1 515 112 3965
162 396 1906 877 2079 16174 76 68 1118 213 102 1 540 107 3938
179 390 1894 883 2068 16317 74 71 1084 207 101 1 539 109 3935
194 393 1911 885 2073 16287 77 68 1130 218 100 1 525 111 3971
190 399 1914 880 2094 16242 78 70 1063 198 102 1 536 109 3944
169 374 1863 884 2045 16360 77 72 1087 220 102 1 525 108 3921
192 386 1876 879 2058 16112 77 67 1121 199 99 1 518 106 3954
205 409 1911 880 2082 16283 88 64 1105 217 98 1 526 112 3991
207 411 1914 907 2063 16362 74 62 1101 176 93 1 522 107 3978
157 395 1906 869 2086 16299 76 72 1075 199 102 1 521 109 3986
197 387 1863 868 2043 15987 84 59 1063 217 101 1 516 110 3965
210 404 1888 910 2060 16095 67 67 1100 231 103 1 527 110 3963
192 382 1889 860 2062 16235 85 72 1096 229 101 1 521 107 3939
163 394 1878 878 2069 16211 83 66 1092 161 101 NA 511 114 3989
178 391 1877 868 2071 16076 79 74 1126 215 95 1 529 114 3982
214 392 1892 887 2057 16317 76 64 1083 213 101 1 510 101 3935
183 390 1899 876 2073 16074 36 72 1055 146 97 NA 518 112 3953
180 416 1894 897 2050 16126 85 69 1096 220 100 1 519 112 3958
190 401 1889 903 2077 16239 82 67 1044 211 100 1 513 115 3944
207 414 1897 879 2066 16304 84 72 1104 209 102 1 518 110 3949
174 374 1880 855 2052 16102 65 69 1115 220 96 1 523 114 3937
181 390 1890 887 2073 16230 69 61 1093 224 102 1 528 110 3939
