"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
24 150 704 325 907 2949 40 19 319 55 43 234 42 1412 NA
26 161 710 305 897 2908 27 15 367 76 53 235 69 1353 NA
38 171 689 329 864 2868 30 23 389 69 62 227 65 1417 NA
17 115 662 315 833 2821 43 36 376 64 72 201 59 1364 1
48 158 742 307 808 2948 36 19 384 97 61 232 50 1423 3
47 160 719 329 966 3021 23 19 353 100 56 279 67 1330 1
29 119 672 286 856 2914 22 24 359 61 54 217 59 1373 NA
45 131 671 310 851 2970 50 18 336 63 48 228 48 1447 1
82 155 765 359 867 2863 26 25 390 52 67 227 41 1513 NA
62 131 681 318 921 3022 32 12 350 79 67 281 34 1489 1
19 105 613 297 762 2810 31 18 333 61 39 237 48 1453 NA
48 160 642 305 846 2966 40 16 381 89 60 193 51 1448 NA
38 145 664 263 903 2928 27 17 300 45 63 303 57 1409 1
29 139 606 296 866 2924 44 13 381 72 57 225 58 1355 NA
39 160 619 302 824 2889 46 25 336 80 79 226 60 1417 NA
22 143 620 296 833 2884 38 15 361 56 58 208 66 1343 NA
48 155 648 346 819 2961 24 7 338 53 63 260 77 1381 1
33 151 635 262 739 2768 49 16 343 132 60 263 79 1241 2
60 173 698 251 795 2809 39 20 323 98 54 123 37 1379 NA
22 156 689 325 882 2980 36 21 354 84 65 253 55 1499 1
29 142 608 319 753 2864 25 20 337 105 59 248 60 1295 NA
25 132 659 340 775 3027 47 14 390 61 32 242 25 1378 NA
15 163 733 331 912 2912 40 18 329 96 59 274 69 1371 NA
24 102 673 273 887 2850 41 20 340 54 46 232 50 1349 4
42 169 624 306 866 2851 32 10 320 72 46 217 54 1388 7
25 132 647 315 802 2818 51 38 354 82 61 248 34 1353 4
36 158 686 287 840 2960 28 9 322 106 48 211 39 1322 1
23 152 663 329 845 2892 65 18 400 65 44 219 50 1485 NA
44 159 744 287 887 2813 28 31 352 60 63 227 66 1461 2
54 123 646 251 714 2893 41 7 349 132 64 224 68 1358 NA
32 141 678 291 836 2895 33 21 337 64 55 240 67 1352 NA
33 132 655 265 874 2978 24 17 366 114 71 245 67 1400 NA
51 155 705 302 796 2987 25 18 362 116 61 281 58 1361 1
32 145 646 308 876 3026 28 24 353 108 55 236 39 1392 NA
