"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
79 233 1321 558 1559 5483 55 34 698 180 126 546 141 3067 NA
38 201 1133 530 1517 5483 65 40 636 176 106 459 112 3372 2
86 219 1247 505 1654 5403 52 25 726 200 93 494 134 3152 NA
73 289 1333 567 1686 5580 50 40 669 216 100 516 110 3065 1
57 270 1258 573 1606 5612 64 37 717 188 117 419 120 3075 1
72 285 1376 578 1620 5490 131 53 732 111 103 528 108 3334 2
68 252 1265 603 1579 5578 43 46 713 228 128 507 160 3185 NA
100 239 1362 519 1687 5462 60 50 692 181 108 516 102 3236 1
66 272 1248 511 1625 5454 62 33 658 106 121 477 115 3112 1
65 242 1214 552 1446 5469 53 48 754 160 102 506 128 3158 2
64 295 1146 559 1518 5340 61 44 734 328 128 482 106 3115 2
66 254 1180 477 1555 5522 68 37 690 149 129 484 118 3268 1
54 256 1270 511 1485 5413 63 36 663 124 115 490 127 3193 3
57 218 1267 497 1570 5383 74 30 766 203 119 496 145 3193 NA
66 262 1208 529 1483 5552 39 54 742 174 105 432 142 3189 NA
60 225 1269 514 1659 5371 57 42 667 191 103 543 124 2970 NA
67 258 1162 567 1546 5516 51 23 727 159 105 503 104 3216 1
80 233 1334 618 1719 5722 45 29 707 136 138 532 118 3091 1
40 231 1190 511 1541 5501 57 24 706 231 96 455 164 3074 NA
46 237 1249 469 1520 5350 53 43 704 235 119 487 111 3192 3
58 257 1322 546 1517 5395 77 41 707 248 118 535 90 3176 2
50 205 1087 482 1412 5501 53 44 674 201 114 503 100 3056 1
72 255 1287 568 1533 5500 62 14 654 156 105 473 135 3015 3
45 226 1258 471 1624 5769 45 14 706 159 107 398 143 3067 NA
51 205 1189 497 1670 5559 67 34 725 289 105 530 126 2937 NA
47 224 1289 487 1552 5443 50 22 622 199 90 415 123 3055 2
52 130 1306 490 1626 5548 78 44 740 222 113 463 103 3207 1
39 227 1242 492 1481 5375 49 58 655 297 110 518 123 3175 3
35 218 1225 541 1548 5279 51 46 661 328 116 438 131 3127 NA
41 120 1162 519 1431 5426 70 48 644 174 113 551 118 3112 2
138 138 1322 537 1593 5510 72 45 700 250 124 479 144 3002 1
60 262 1204 554 1580 5450 66 47 732 124 115 535 122 3183 NA
69 226 1294 538 1437 5417 74 37 740 162 104 483 150 3443 NA
56 273 1303 552 1643 5411 59 47 701 164 117 472 89 3132 4
38 215 1188 533 1611 5413 66 31 628 268 110 491 113 3139 NA
42 264 1308 514 1490 5410 66 47 731 121 117 516 162 3186 5
61 272 1259 505 1516 5431 80 71 714 139 140 529 137 3265 NA
28 185 1226 546 1626 5498 66 36 721 135 128 464 130 3201 NA
80 234 1261 524 1639 5415 67 40 685 230 142 488 146 3141 NA
46 270 1203 511 1526 5462 70 43 681 192 105 536 79 2935 5
