"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
126 259 1303 584 1426 11023 53 25 703 99 71 1 356 71 2607
118 248 1241 571 1348 10554 45 34 764 168 62 1 345 72 2622
117 284 1235 603 1368 10908 47 42 766 151 74 1 356 72 2648
138 266 1280 550 1395 10771 52 45 699 170 61 NA 350 77 2654
121 251 1266 610 1381 10924 53 37 686 160 62 1 175 67 2627
141 281 1312 649 1441 10826 28 44 769 176 74 1 352 70 2625
112 262 1282 564 1412 10691 27 40 747 127 60 1 341 73 2622
74 278 1262 604 689 10991 49 44 685 145 68 1 355 81 2597
161 290 1294 623 1397 11065 30 49 687 197 60 NA 344 74 2572
158 280 1326 614 1451 10948 56 39 702 106 73 1 364 72 2615
129 246 1214 571 1298 11404 54 46 717 88 70 NA 368 79 2605
102 253 1257 566 1370 11154 47 40 691 124 58 NA 317 84 2595
101 253 1226 570 1326 10885 56 47 698 129 61 1 326 71 2660
109 239 1246 568 1337 10819 51 46 775 150 71 NA 375 77 2584
122 239 1289 588 1401 11024 58 51 733 137 63 1 371 75 2602
174 264 1234 610 1384 10883 42 34 755 172 61 1 359 70 2666
99 276 1296 623 1399 11055 44 46 788 137 69 1 347 74 2606
145 260 1236 633 1373 11197 58 53 698 158 65 1 365 73 2657
128 263 1243 570 1363 11008 59 46 818 138 58 1 334 71 2631
114 255 1269 588 1382 10925 49 52 718 124 68 NA 350 78 2597
77 252 1264 551 1426 11084 57 47 755 172 70 NA 333 71 2642
103 266 1269 536 1399 10676 44 46 755 174 66 1 343 84 2589
86 265 1267 585 1385 10896 49 50 738 130 76 1 344 81 2671
167 252 1260 604 1410 10593 65 47 760 107 69 NA 373 82 2658
140 267 1267 594 1373 11019 57 52 723 152 68 NA 354 74 2646
134 259 1265 631 1370 10717 71 49 676 162 65 NA 339 71 2590
116 267 1244 567 1372 10796 49 37 786 107 69 1 377 80 2615
172 262 1255 594 1358 10629 31 41 763 122 71 NA 347 69 2601
119 282 1260 576 1368 10864 46 46 709 92 67 NA 342 75 2581
103 256 1231 506 1347 11075 44 51 782 124 70 NA 347 67 2644
101 243 1246 601 1336 10736 56 39 676 148 60 NA 336 75 2632
99 246 1219 538 1315 10732 60 56 716 141 72 NA 358 71 2610
151 277 1299 615 1427 10995 44 44 721 92 66 1 355 65 2578
106 240 1274 573 1386 10757 51 47 706 113 72 1 375 70 2650
144 250 1258 579 1364 10748 52 47 823 106 58 1 362 74 2676
148 256 1258 537 1368 10338 48 44 695 152 58 1 338 71 2683
127 249 1230 588 1336 11028 61 57 731 131 73 NA 383 77 2607
161 265 1283 595 1386 10783 65 46 672 173 69 NA 342 35 2649
143 248 1255 566 1342 10777 55 45 750 174 70 1 375 82 2636
115 279 1285 611 1401 10708 37 44 722 143 70 1 344 83 2630
95 254 1206 601 1358 10966 59 46 725 119 68 NA 377 79 2690
153 269 1285 591 1437 11004 52 49 740 145 67 1 379 75 2651
97 251 1282 534 1401 10740 50 38 668 80 55 NA 346 60 2638
93 291 1333 595 1424 10790 50 32 689 167 73 1 349 38 2623
115 255 1220 564 1352 10815 61 40 764 122 79 1 360 80 2594
147 278 1246 601 1352 10821 26 46 606 122 68 NA 349 67 2630
151 287 1256 621 1383 10817 44 39 794 193 65 1 331 76 2611
125 254 1238 545 1345 10999 44 44 730 68 67 NA 326 77 2583
150 281 1313 641 1414 10740 32 44 698 185 72 NA 354 83 2623
154 271 1278 596 1370 10593 55 46 772 168 65 NA 341 76 2653
89 248 1304 521 1403 10744 56 53 740 155 58 1 355 76 2629
115 258 1284 586 1374 10949 56 41 732 141 63 1 363 73 2637
93 259 1236 559 1345 10701 64 43 725 149 77 1 353 70 2652
83 268 1254 573 1354 11197 60 49 721 93 54 1 356 77 2624
122 264 1271 594 1419 10854 67 44 795 128 77 NA 344 81 2625
152 291 1305 631 1401 11021 64 44 729 149 72 1 358 71 2633
123 255 1259 598 1386 11135 52 44 646 102 69 1 345 71 2625
125 286 1284 580 1417 10905 59 47 691 131 73 NA 365 72 2612
65 263 1208 526 1316 11098 65 52 733 190 72 1 352 75 2608
75 258 1288 534 1407 11084 53 45 767 128 67 1 325 73 2567
70 241 1290 555 1420 11143 71 55 756 124 58 1 357 76 2628
137 267 1251 566 1435 10741 68 56 741 111 68 1 337 75 2620
134 250 1215 575 1347 10891 60 57 690 146 65 NA 339 64 2603
165 287 1280 659 1386 10769 51 42 741 125 73 NA 356 69 2662
143 252 1231 576 1368 10508 42 39 724 132 70 NA 343 76 2566
126 268 1231 591 1364 10981 66 45 739 107 66 NA 343 80 2654
113 267 1284 582 1413 10821 21 45 592 121 66 NA 343 67 2677
117 228 1233 542 1344 10672 61 41 741 161 66 1 373 39 2586
138 264 1235 554 658 11111 43 40 743 100 75 1 320 80 2599
153 270 1277 604 1407 10953 46 41 651 174 73 NA 325 63 2641
58 272 1295 550 1397 10939 51 43 605 178 66 NA 342 68 2673
129 262 1299 591 1410 10896 55 43 702 178 72 1 353 67 2640
122 285 1264 618 1387 10977 35 35 762 86 64 1 340 59 2606
152 271 1270 645 1391 10949 72 48 695 171 69 1 375 66 2663
112 272 1274 604 1341 10803 47 44 809 127 82 1 358 62 2603
91 269 1299 577 1399 10866 63 45 789 97 63 1 335 75 2598
74 260 1269 579 1392 11079 55 48 697 104 73 NA 326 80 2637
145 269 1295 598 1395 10894 51 54 633 139 63 1 354 74 2647
115 278 1300 604 1420 10888 56 43 664 173 67 NA 365 73 2648
98 269 1293 587 1430 10813 45 46 760 109 67 1 368 67 2649
184 286 1268 616 1402 10934 67 52 676 127 70 NA 355 77 2682
92 259 1248 535 1366 10763 62 51 699 91 58 1 343 82 2611
155 253 1233 599 1348 11020 66 52 815 172 66 NA 351 81 2689
161 259 1273 597 1392 11301 48 36 696 80 63 NA 342 75 2607
158 268 1256 605 1392 11023 27 53 672 144 65 1 352 84 2563
142 285 1271 626 1380 10906 52 47 687 129 70 1 331 77 2648
103 268 1265 599 1380 10826 45 40 688 128 66 NA 348 63 2682
114 262 1239 602 1347 10826 47 43 721 139 60 1 341 74 2623
83 240 1291 577 1409 10755 60 49 725 166 64 NA 335 65 2687
80 278 1281 602 1373 10888 54 54 763 163 81 NA 375 83 2658
98 267 1240 577 1350 10460 55 49 764 160 66 1 346 74 2725
141 266 1237 609 1371 10735 43 43 742 163 74 1 354 73 2621
105 240 1275 540 1373 10851 60 52 838 69 65 1 342 71 2662
121 240 1219 566 1348 10812 36 42 726 148 61 1 334 71 2671
136 264 1232 631 1338 10536 60 40 718 109 70 1 342 63 2591
140 244 1164 591 1280 10703 49 43 729 134 67 NA 337 80 2608
125 270 1264 618 1370 10697 41 51 700 168 69 1 342 78 2619
128 254 1237 555 1319 10906 52 36 723 179 69 1 353 76 2640
122 262 1283 548 1401 10645 55 42 695 133 69 1 337 71 2627
123 263 1239 566 1397 10871 64 48 718 122 77 1 337 73 2651
