"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
44 186 949 403 1344 4484 39 13 572 135 89 389 118 2223 NA
75 208 989 402 1237 4393 72 40 618 197 83 391 119 2330 2
51 164 1035 419 1321 4434 58 35 656 142 74 363 93 2375 3
38 205 1070 384 1198 4226 44 15 549 137 46 189 108 2241 NA
56 177 1038 428 1355 4370 27 12 493 155 105 383 98 2273 1
38 216 1010 452 1342 4375 59 31 596 96 90 388 109 2237 2
33 179 1022 419 1182 4495 66 38 591 132 76 375 89 2256 2
74 212 1005 416 1036 4193 51 18 567 91 90 387 110 2183 3
34 165 1031 403 1244 4202 67 39 599 145 74 403 109 2349 1
82 217 1025 426 630 4491 13 36 531 106 68 426 79 2216 1
67 211 1023 439 1253 4230 85 14 506 188 104 429 86 2168 NA
43 210 1072 382 1268 4404 55 24 528 146 80 370 101 2378 NA
92 234 1029 435 1366 4488 46 48 554 179 95 398 86 2392 1
38 213 1023 214 1148 4326 53 31 570 192 77 364 120 2549 NA
44 186 951 429 1342 4472 48 27 560 133 83 390 89 2351 NA
48 175 1028 395 1227 4318 71 29 602 183 78 421 112 2308 NA
34 164 1071 391 1247 4356 84 42 609 107 82 449 104 2347 NA
29 231 941 473 1192 4336 57 59 651 111 105 378 86 2413 1
92 224 1068 430 1156 4200 73 26 572 127 111 352 76 2276 NA
94 202 965 437 1183 4184 53 35 551 135 90 387 85 2340 1
70 213 991 426 1268 4213 33 28 535 113 110 407 94 2211 NA
43 234 962 425 1265 4630 31 31 505 152 83 358 83 2340 1
50 194 1000 442 1327 4570 63 25 496 160 96 334 65 2390 1
89 96 1063 386 1258 4495 37 22 547 144 92 389 94 2260 1
32 188 915 449 1210 4245 90 27 543 104 98 417 94 2325 NA
61 190 943 443 1211 4384 46 32 559 192 74 349 103 2412 NA
37 201 1075 438 1360 4432 41 38 554 114 89 407 101 2358 1
37 179 947 448 1155 4390 67 18 542 132 89 381 89 2386 1
53 221 989 433 1198 4435 43 30 524 116 90 359 68 2348 NA
23 216 937 453 1166 4393 82 28 580 120 82 395 114 2393 1
71 211 937 463 1283 4495 46 27 581 85 83 369 93 2300 NA
25 164 886 393 1078 4319 63 26 589 142 89 397 118 2217 NA
62 229 998 417 1362 4314 61 28 490 174 108 165 139 2478 NA
73 189 975 417 1187 4203 53 48 514 168 61 406 113 2338 1
29 187 1106 428 1341 4310 62 32 550 144 76 361 132 2337 NA
43 201 1050 418 1231 4302 37 30 543 159 97 303 79 2431 1
76 166 1014 382 1241 4329 50 43 567 136 47 406 113 2355 2
56 241 1053 396 1305 4393 46 21 534 126 73 405 117 2293 2
98 192 974 460 1243 4176 44 44 552 155 110 440 73 2538 2
88 202 1022 438 1195 4471 33 46 568 193 87 380 102 2310 3
30 201 1032 417 1184 4285 54 35 538 104 72 354 106 2395 1
47 190 971 435 1264 4502 36 31 503 121 98 357 94 2380 NA
72 240 1125 462 1311 4373 48 35 491 145 68 368 108 2248 NA
62 225 1026 446 1177 4366 44 49 609 205 80 397 69 2137 1
42 209 924 403 1264 4373 48 15 561 152 89 404 104 2228 NA
22 215 993 402 1334 4303 43 13 517 117 101 418 105 2291 1
79 212 1039 432 1188 4172 22 24 547 163 101 385 102 2183 1
61 220 991 457 1176 4265 45 21 583 226 64 365 109 2462 NA
79 195 1037 481 1328 4349 35 30 518 135 87 371 79 2454 1
45 199 1019 443 1220 4285 45 17 542 151 94 431 112 2365 NA
34 191 1001 470 1262 4387 49 27 543 161 78 343 91 2338 NA
56 196 1016 407 1294 4444 58 36 505 184 101 356 117 2342 1
46 210 952 412 1253 4367 55 38 497 158 82 387 118 2265 NA
46 213 1000 476 1249 4340 60 31 599 135 80 396 126 2322 1
29 164 988 398 1184 4218 24 35 541 148 86 358 78 2404 1
57 186 1028 451 1368 4328 60 25 491 207 80 360 99 2465 3
43 232 1083 478 1363 4435 51 24 570 161 71 366 106 2383 NA
25 181 919 394 1229 4339 42 25 594 191 82 371 113 2247 4
41 185 988 476 1233 4423 40 49 582 210 91 363 85 2273 NA
71 177 993 434 1176 4316 50 28 563 89 78 375 105 2281 3
27 168 948 424 1129 4354 57 31 555 146 108 393 107 2364 1
32 177 1101 422 1373 4383 63 37 535 111 99 346 127 2507 1
84 191 1037 415 610 4322 54 46 508 199 85 394 95 2370 NA
73 181 1055 441 1267 4339 92 54 590 188 89 401 110 2231 NA
76 185 1109 421 1396 4481 52 23 548 180 82 450 83 2353 1
90 206 945 480 1204 4270 59 36 559 143 95 373 95 2352 3
46 219 1008 405 1449 4426 59 16 587 122 78 401 95 2336 1
61 190 970 446 1189 4368 68 23 559 156 69 380 111 2252 NA
70 195 1042 427 1208 4409 59 27 540 166 75 358 84 2336 NA
36 193 965 417 1245 4304 57 32 603 126 98 358 91 2353 1
36 178 970 431 1246 4341 57 29 547 104 88 380 99 2341 NA
58 175 905 458 1335 4536 74 33 520 149 77 376 113 2276 1
53 177 993 437 1366 4243 46 14 527 199 92 422 101 2400 NA
35 212 1044 427 1302 4235 38 32 480 117 89 326 110 2289 1
29 228 1143 461 1452 4442 103 51 599 158 75 429 102 2455 NA
68 236 954 475 1120 4355 52 17 567 108 105 362 83 2228 1
42 178 1024 416 1241 4406 33 33 577 136 100 376 86 2271 NA
51 215 975 448 1204 4286 54 37 609 171 97 338 123 2391 4
38 185 1067 434 1328 4539 38 29 615 118 88 443 97 2407 1
70 232 1122 470 1358 4419 60 14 573 152 83 349 95 2247 NA
63 259 1047 473 1318 4358 59 37 528 125 96 361 113 2271 NA
61 91 955 456 1189 4412 55 24 572 170 93 450 74 2407 1
65 220 991 381 1217 4214 36 24 529 90 75 373 110 2458 NA
57 205 1057 451 1306 4404 100 25 569 87 90 376 126 2520 2
32 187 967 218 1316 4340 70 18 633 121 92 223 100 2407 NA
69 176 1033 463 1222 4178 49 45 543 106 105 336 120 2460 NA
45 189 935 430 1143 4189 49 42 591 180 67 354 59 2419 1
37 196 1023 490 1429 4349 34 18 584 160 85 361 95 2442 1
51 200 1068 439 1359 4333 36 35 559 257 104 368 85 2235 1
29 193 1061 447 1185 4316 49 42 510 182 65 452 86 2348 5
44 218 1061 443 1301 4511 30 30 571 160 90 433 100 2407 1
16 208 1068 414 1389 4423 54 45 516 125 98 348 55 2224 1
42 222 1077 468 1378 4326 63 44 522 127 105 370 107 2246 NA
28 200 1100 382 1362 4466 51 44 618 104 99 403 107 2466 5
104 203 1044 439 1345 4329 24 21 521 104 74 324 101 2380 2
84 249 944 447 1235 4503 26 40 554 159 75 416 128 2203 2
41 167 1012 459 1349 4293 54 50 555 279 110 374 111 2222 NA
44 223 1040 446 1223 4283 42 47 547 180 89 367 94 2267 1
54 227 1068 471 1393 4402 56 25 522 206 103 372 80 2218 2
40 177 983 459 1237 4504 52 29 557 114 110 375 99 2379 1
