"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
13 57 290 128 346 1428 17 12 165 64 30 1 106 24 592
28 72 314 143 379 1325 28 13 172 32 19 1 122 27 618
13 58 329 144 359 1343 2 7 165 22 30 NA 101 29 587
15 67 316 142 391 1405 7 8 158 25 23 NA 111 22 556
43 81 291 137 422 1416 8 2 163 15 32 NA 102 25 609
59 101 332 172 198 1443 9 13 157 10 34 NA 106 32 577
16 71 304 157 389 1548 7 3 142 22 47 NA 83 23 591
14 67 320 187 376 1450 6 6 143 11 22 1 108 22 552
25 68 316 154 411 1456 18 8 160 15 33 NA 112 11 597
42 107 309 169 367 1432 6 12 132 17 38 NA 121 24 570
35 87 362 175 438 1552 17 10 142 10 30 NA 102 22 544
31 88 326 200 417 1496 31 5 172 28 13 NA 122 29 572
36 81 312 173 421 1455 12 7 130 13 34 1 104 23 635
37 87 335 202 402 1450 2 12 151 28 42 NA 96 20 629
9 77 332 145 373 1413 16 7 146 12 17 NA 121 28 637
26 84 323 182 390 1486 15 6 171 71 47 NA 117 23 590
24 95 338 153 389 1433 23 13 153 46 33 NA 113 22 579
27 87 328 160 444 1451 3 19 168 8 36 NA 125 17 582
23 73 330 167 371 1354 15 3 162 14 30 NA 117 27 710
16 71 325 169 413 1459 18 7 149 56 27 NA 104 25 618
27 61 293 157 362 1384 34 1 173 6 21 1 114 20 537
33 71 336 178 395 1518 22 8 155 43 19 NA 86 26 602
10 61 339 172 367 1358 6 8 162 34 28 NA 109 15 607
54 71 329 158 343 1491 8 3 134 7 29 2 105 13 613
28 91 360 157 451 1401 20 3 182 13 30 NA 100 21 628
22 62 327 146 388 1443 26 9 195 51 19 1 125 25 605
16 72 366 153 425 1511 19 14 153 23 39 NA 90 12 561
21 68 298 170 372 1453 12 7 157 21 28 NA 124 22 567
17 59 277 198 387 1539 22 7 136 43 31 NA 105 25 613
16 69 287 144 427 1428 29 8 157 7 33 NA 108 22 602
31 78 349 150 466 1477 13 7 138 57 20 1 110 22 561
21 82 320 158 452 1436 12 5 152 34 20 NA 112 22 643
27 82 303 148 381 1426 15 16 140 75 37 NA 120 18 561
41 77 301 159 376 1503 5 13 135 57 27 NA 107 36 661
16 30 276 167 397 1372 32 8 148 21 34 2 98 25 671
19 69 306 153 412 1408 3 9 177 47 35 NA 105 30 571
21 79 317 150 433 1471 5 9 130 23 34 1 100 19 673
34 75 289 157 367 1458 8 16 191 14 22 NA 85 13 620
20 74 301 172 420 1405 26 10 151 24 16 1 103 24 625
16 66 297 157 184 1395 7 4 169 20 24 1 96 18 660
28 70 323 136 418 1430 16 7 160 70 30 NA 110 27 602
10 49 321 140 390 1413 33 7 169 13 22 NA 112 16 584
48 91 349 173 376 1474 18 4 175 11 33 1 123 22 632
28 68 338 154 451 1426 12 5 167 18 35 NA 107 17 608
8 80 329 167 401 1430 26 10 147 36 28 1 86 32 569
18 64 329 133 349 1399 9 3 172 35 20 NA 118 11 609
15 73 303 156 351 1376 11 7 171 11 34 NA 117 26 606
11 82 311 163 408 1335 37 9 150 67 20 NA 94 23 616
28 78 313 143 421 1508 12 7 149 40 34 NA 89 20 616
55 78 336 173 434 1519 7 8 180 4 35 NA 101 32 627
47 80 304 181 417 1450 14 7 150 11 20 NA 82 25 629
19 83 306 168 392 1462 5 9 175 19 23 1 90 14 570
36 73 337 161 403 1489 8 9 128 37 38 NA 93 19 602
39 68 325 136 436 1417 14 7 145 23 11 NA 111 30 599
13 58 324 179 355 1414 22 11 177 24 21 NA 108 23 551
44 78 327 186 423 1491 44 13 135 44 32 NA 99 19 665
16 71 295 170 334 1402 18 3 173 59 36 NA 109 16 576
21 88 332 154 427 1455 27 25 161 15 29 NA 95 22 597
26 74 329 179 422 1389 2 5 147 84 28 NA 89 28 577
25 73 263 164 416 1392 16 8 155 48 40 1 119 27 612
36 31 320 194 451 1380 17 4 135 21 28 NA 85 38 585
14 87 327 169 407 1472 11 7 142 37 33 NA 103 15 586
20 66 319 176 379 1366 12 3 135 20 42 NA 126 17 543
16 62 287 144 494 1477 11 19 136 34 34 2 116 38 623
29 75 339 158 420 1454 8 7 171 12 32 2 85 27 544
2 68 330 160 371 1452 20 6 169 38 28 NA 130 22 571
9 65 331 140 400 1454 14 8 152 23 36 NA 112 9 558
49 96 313 142 406 1449 23 16 110 25 30 NA 104 27 597
