"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
23 109 612 310 784 2774 36 11 304 45 43 3 214 42 1354
34 152 576 298 777 2527 51 20 331 55 40 2 219 46 1303
36 125 580 274 713 2659 31 20 278 56 54 NA 218 63 1229
10 105 622 260 705 2694 28 23 331 41 43 NA 218 42 1207
59 128 580 260 832 2510 25 30 324 89 31 NA 190 52 1268
21 136 613 259 798 2541 25 13 346 60 52 NA 192 59 1297
24 131 562 283 693 2554 32 35 325 81 56 1 180 73 1247
12 65 547 246 819 2577 31 17 316 76 37 NA 204 31 1310
40 123 546 289 727 2663 37 21 272 73 48 NA 224 51 1311
34 140 633 267 749 2675 29 11 288 31 56 NA 204 53 1232
30 142 592 254 736 2762 43 16 313 52 51 NA 197 40 1357
36 108 692 276 844 2738 39 12 308 78 49 1 240 38 1233
35 129 611 235 726 2643 34 16 321 50 42 1 254 60 1334
23 117 581 282 805 2530 8 13 318 123 38 1 188 47 1242
26 140 591 262 788 2653 58 16 335 62 58 1 194 45 1226
39 129 584 283 769 2567 31 21 320 88 48 1 200 46 1253
71 169 642 319 750 2603 23 23 299 78 40 2 217 48 1209
40 157 713 273 833 2664 58 9 317 69 42 NA 194 49 1278
39 158 613 266 785 2555 27 8 305 67 52 1 189 39 1182
39 140 562 273 719 2573 38 17 300 98 51 NA 220 40 1234
25 111 596 221 783 2588 63 16 305 116 51 NA 207 45 1207
50 130 591 276 716 2639 22 11 290 29 55 1 184 46 1246
42 103 666 271 705 2524 50 22 319 72 70 2 228 35 1151
21 119 502 278 736 2612 18 16 296 137 58 NA 264 49 1339
22 94 599 279 818 2591 36 23 289 46 52 NA 211 51 1293
66 135 606 295 712 2626 38 29 298 44 45 2 216 43 1170
38 98 624 234 778 2511 23 8 313 51 51 NA 208 44 1307
67 130 636 277 800 2639 41 16 289 76 59 NA 198 24 1285
31 122 598 272 655 2594 16 16 287 46 51 NA 200 38 1222
41 118 574 283 767 2745 26 12 302 61 59 NA 193 39 1306
18 103 548 269 776 2515 28 21 343 51 42 NA 192 45 1167
33 97 602 256 777 2604 39 16 330 49 34 2 213 37 1228
56 122 586 258 684 2669 33 23 274 80 53 1 197 47 1275
23 107 578 270 883 2765 34 25 306 32 21 2 190 48 1292
62 117 602 276 712 2624 16 15 306 94 43 NA 219 41 1275
45 133 604 247 690 2592 39 25 308 55 60 1 225 45 1249
41 123 642 315 697 2565 86 22 331 118 49 NA 183 54 1146
35 114 530 256 710 2700 34 16 314 116 55 1 213 65 1170
45 153 659 248 700 2585 38 12 300 58 41 NA 235 45 1350
35 120 597 238 709 2488 14 14 271 62 57 NA 239 50 1159
61 142 676 280 844 2581 37 11 321 70 53 1 287 44 1317
42 105 581 140 794 2640 12 13 287 90 20 NA 212 35 1293
16 110 585 297 747 2599 20 18 305 82 57 NA 203 65 1447
52 165 575 244 793 2642 30 16 286 30 41 3 211 44 1189
77 148 571 296 759 2601 55 11 306 42 36 2 200 61 1217
42 138 559 306 751 2522 28 11 287 47 67 NA 225 47 1219
39 122 636 264 702 2555 29 21 313 82 27 3 236 43 1107
36 124 577 262 695 2551 47 12 337 28 49 NA 206 37 1325
41 139 633 276 712 2514 34 16 277 72 49 NA 229 50 1168
46 115 591 296 742 2610 40 11 308 126 56 NA 227 60 1165
52 127 646 242 779 2642 37 18 317 22 51 NA 254 55 1183
15 103 682 227 934 2723 17 26 289 75 66 NA 227 53 1328
46 94 654 254 757 2748 25 20 302 167 67 NA 200 18 1313
68 123 666 279 778 2639 25 21 292 77 36 3 203 42 1187
14 98 565 236 732 2646 29 17 297 46 67 1 231 45 1174
24 136 629 245 690 2545 29 18 277 45 49 NA 196 33 1312
23 118 608 329 760 2576 20 13 309 49 51 NA 212 31 1256
30 109 580 265 775 2581 32 7 338 62 49 1 210 64 1328
49 113 622 273 852 2791 38 12 358 75 55 NA 167 49 1200
23 108 580 281 790 2782 39 21 313 60 64 1 194 51 1233
61 152 615 261 806 2706 26 19 284 109 52 NA 202 43 1226
46 157 660 331 790 2675 38 27 322 50 52 3 205 46 1310
41 119 622 309 714 2574 14 15 283 46 54 NA 226 58 1255
34 134 631 288 797 2682 20 8 308 53 48 NA 208 74 1241
44 132 597 254 757 2666 17 24 298 49 61 NA 200 54 1261
39 117 640 248 775 2639 36 11 334 82 29 NA 219 38 1202
36 119 614 283 716 2596 39 17 306 80 43 2 188 22 1186
31 152 578 267 715 2520 37 12 307 53 59 4 193 61 1322
28 148 594 249 739 2511 27 6 332 20 35 NA 230 43 1259
44 126 630 275 850 2679 49 21 290 153 39 NA 240 65 1239
37 111 665 258 811 2662 19 8 319 51 64 NA 205 36 1266
25 144 596 298 721 2602 34 19 308 93 59 NA 263 68 1279
39 119 588 248 739 2582 29 19 324 81 48 NA 209 40 1230
9 122 630 268 759 2694 29 12 349 90 50 NA 211 59 1218
10 106 630 287 792 2597 51 22 320 86 59 NA 223 21 1140
27 121 601 249 886 2557 14 15 296 45 65 NA 206 58 1245
43 140 682 269 820 2587 19 15 302 97 39 1 194 54 1164
35 165 579 262 776 2710 34 30 357 74 51 1 103 35 1230
49 131 596 300 763 2893 42 13 303 110 63 NA 202 47 1218
40 122 636 263 721 2572 33 29 295 106 46 1 189 51 1204
33 135 578 268 698 2630 22 27 286 90 44 1 210 59 1272
30 107 584 230 710 2677 19 9 304 60 47 NA 211 35 1177
47 139 592 290 791 2524 56 26 294 50 47 1 189 38 1261
91 139 642 267 373 2692 25 17 289 72 55 NA 155 43 1245
24 141 622 255 842 2659 20 13 311 50 54 1 201 46 1409
47 130 637 307 753 2643 44 26 357 126 43 NA 201 52 1190
24 56 601 252 735 2549 27 21 282 77 66 5 227 44 1248
26 116 608 301 799 2652 22 26 325 66 38 NA 199 44 1225
25 136 615 290 722 2653 52 17 318 155 65 NA 218 52 1254
44 129 617 275 670 2532 44 30 295 88 40 1 222 55 1208
10 120 624 280 805 2698 29 17 336 98 45 NA 238 59 1211
31 117 660 285 803 2551 37 22 328 39 58 NA 232 45 1240
23 117 564 249 730 2635 45 13 333 97 65 2 237 48 1231
12 63 612 267 726 2607 21 18 313 40 57 1 214 56 1321
38 123 705 251 846 2741 41 11 341 115 60 1 213 47 1209
30 127 651 304 815 2695 66 24 306 141 49 NA 208 41 1189
29 132 623 279 735 2741 24 25 334 77 59 3 199 47 1156
19 120 631 276 822 2561 31 14 275 77 48 2 221 53 1196
32 130 650 303 831 2572 21 16 324 59 51 3 227 61 1258
16 109 688 265 860 2716 35 13 323 37 57 NA 226 19 1256
