"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
37 204 974 425 1069 4105 62 15 559 130 76 360 107 2290 NA
71 236 1035 428 1287 4217 39 21 510 92 86 306 77 2193 4
102 176 915 428 1025 3919 43 46 511 127 85 376 69 2281 NA
53 202 950 428 1110 4233 62 37 516 163 82 337 92 2157 1
48 212 912 401 1194 3930 33 29 469 122 104 424 104 2052 NA
46 184 984 347 1167 4200 65 27 534 127 67 397 95 2110 1
36 87 920 387 1131 4125 98 25 574 130 77 337 104 2025 3
98 242 1006 407 1322 4175 49 40 543 154 92 362 95 2245 NA
46 185 980 388 1284 4248 48 19 528 97 97 349 83 1990 4
43 175 884 429 1222 4295 38 9 511 190 76 364 79 2078 2
60 184 972 415 1240 4346 39 29 516 243 84 327 89 2210 NA
72 197 935 436 1187 4019 38 28 496 112 104 367 79 2181 4
47 188 1017 410 1238 4268 50 28 542 182 79 365 93 2120 NA
50 179 984 404 1162 4177 55 20 536 184 91 408 85 2247 2
32 209 978 352 1123 4121 31 30 491 95 85 335 72 2181 1
52 198 884 387 1296 4174 43 27 524 99 91 357 94 2111 NA
68 199 926 436 1197 4135 58 25 527 149 52 357 71 2280 NA
45 157 901 391 1213 4139 47 31 525 123 86 176 81 2174 NA
42 207 933 472 1184 4021 45 36 533 151 105 343 103 2206 1
33 149 939 404 1218 4227 33 21 573 171 85 340 99 2177 1
41 181 915 399 1134 4171 61 30 525 143 77 363 101 2255 NA
79 256 977 432 1229 4337 56 26 550 211 80 322 92 1993 NA
35 171 923 400 1208 4150 25 28 515 91 111 401 69 2098 1
42 211 1001 395 1329 4139 43 23 501 72 71 378 84 2137 1
69 231 964 433 1113 4129 57 35 468 98 83 362 107 2128 NA
42 215 1031 449 1231 4091 29 31 575 131 73 385 100 2176 3
68 187 901 387 1069 4223 47 24 551 128 76 355 81 2206 1
85 231 925 425 1144 4060 49 40 505 118 80 351 76 2130 1
47 187 950 440 1182 4055 68 28 522 89 99 386 91 2258 2
48 96 928 402 1095 4064 59 35 532 222 73 357 97 2187 1
47 185 967 366 1260 4075 44 34 495 108 92 366 107 2180 1
42 183 1008 405 1146 4058 69 26 536 159 89 336 105 2203 NA
37 205 934 398 1218 4152 35 8 590 161 96 410 85 2194 1
67 174 975 454 1279 4230 51 22 506 112 108 345 91 2246 NA
44 194 970 382 1372 4204 39 27 510 85 80 404 84 2140 NA
78 183 970 408 1131 4212 64 31 558 231 88 369 85 2318 5
76 183 917 397 1160 4134 63 30 595 242 97 398 83 2322 NA
39 196 919 467 1182 4310 33 19 562 141 90 358 95 2191 1
34 232 919 448 1173 4084 66 29 524 112 79 402 111 2180 NA
22 176 926 376 1137 4069 35 48 499 193 68 353 60 2193 NA
43 101 1023 364 1134 3967 42 13 504 147 71 316 87 2040 4
52 181 849 349 1179 4209 66 29 498 180 98 422 79 2337 2
65 226 948 468 1195 4114 35 24 492 118 109 388 78 2220 NA
49 223 945 401 1053 4083 58 30 490 117 68 347 94 2132 NA
44 209 968 417 1209 4086 50 24 524 185 95 305 98 2083 NA
44 195 1033 414 1188 3973 77 23 478 130 94 351 80 2311 1
64 222 979 421 1144 4207 81 26 614 119 64 338 87 2274 1
23 261 1054 400 1140 4136 78 27 559 183 95 313 111 2236 NA
66 210 937 426 1082 4061 55 25 537 164 92 386 86 2275 NA
64 167 991 396 1219 4133 25 43 545 167 84 375 77 2400 1
60 176 982 442 1236 4274 58 14 481 95 81 287 106 2252 NA
77 215 951 445 1169 4197 49 34 525 50 95 364 79 2199 NA
53 180 929 371 1177 4166 73 29 484 98 83 371 90 2160 1
41 191 892 404 1264 4263 55 30 495 101 65 335 99 2163 NA
41 167 921 407 1101 4130 73 20 537 201 64 352 74 2228 7
50 214 967 414 1267 3954 59 36 532 193 70 362 90 2348 1
64 202 922 416 1089 4060 69 35 496 139 102 450 96 2144 NA
68 193 909 456 1248 4105 55 37 516 175 100 346 71 2156 NA
32 207 1051 405 1168 4104 62 18 503 104 80 347 88 2243 NA
27 155 972 372 1146 4134 43 28 528 127 81 364 96 2231 NA
49 222 1028 405 1094 4093 54 27 509 145 82 445 90 2473 1
25 170 951 398 1094 4075 45 36 490 145 67 355 94 2142 1
39 185 904 387 1258 4157 38 22 507 136 74 387 65 2166 NA
41 204 875 473 1202 4299 51 32 531 160 89 325 81 2202 NA
54 217 982 423 1179 4093 38 21 486 108 96 342 100 2153 7
26 166 930 396 1177 4197 51 24 490 119 99 395 123 2163 1
41 207 993 407 1132 4144 74 31 508 160 85 345 78 2070 4
67 216 990 417 1208 4179 43 28 486 152 85 360 104 2212 4
33 165 926 387 1178 4126 30 32 429 187 94 377 78 2202 NA
28 140 970 380 1143 4060 54 14 586 121 96 328 90 2162 NA
51 202 934 472 1155 4139 57 32 516 198 86 341 122 2173 2
77 223 960 437 1102 4135 99 33 551 177 79 370 90 2221 NA
43 194 980 424 1204 4062 35 33 509 150 36 374 88 2116 3
38 188 959 464 1175 4213 71 38 491 156 92 352 111 2213 NA
61 177 995 435 1266 4051 87 15 503 118 79 399 74 2153 NA
30 201 883 419 1092 4088 71 42 529 100 93 356 141 2141 1
81 194 1008 386 1219 4190 62 17 518 98 66 359 97 2165 NA
48 173 863 437 1066 4179 37 38 462 109 74 365 66 2061 NA
63 177 952 416 1166 4108 50 16 525 181 89 355 102 2160 1
73 196 963 386 1207 4319 35 32 546 127 87 386 89 2189 3
