"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
76 193 1039 431 1228 4519 53 29 612 127 84 2 404 83 2447
55 241 1049 467 1320 4550 40 24 532 143 109 NA 372 99 2465
89 224 1032 485 1331 4570 26 40 563 181 88 NA 396 106 2505
52 209 1002 468 1294 4568 44 39 564 232 83 NA 365 133 2559
26 195 1035 480 1383 4649 61 34 539 182 101 1 447 103 2673
44 214 1147 421 1295 4581 52 29 583 142 87 1 402 112 2541
46 215 1037 425 1272 4522 65 38 588 245 45 NA 223 101 2355
75 185 1017 430 1426 4810 85 41 651 101 99 4 416 127 2575
67 275 1059 429 1316 4635 27 40 609 107 93 1 464 115 2584
45 211 1086 439 1315 4692 48 45 615 174 114 9 413 98 2494
62 228 1052 481 1394 4691 58 47 552 155 102 NA 408 96 2659
53 242 1110 476 1384 4683 60 22 575 242 110 4 405 96 2494
76 207 1146 495 1356 4668 94 38 536 144 83 NA 435 112 2461
81 214 1045 453 1361 4574 82 37 609 138 99 NA 216 118 2437
41 217 1008 394 1392 4740 45 25 544 161 67 1 344 88 2556
62 229 1015 404 1297 4749 28 32 605 135 80 1 435 90 2470
49 168 1104 467 1436 4624 58 31 611 99 94 5 403 112 2599
90 205 1107 488 1416 4380 48 40 594 128 91 1 368 104 2373
45 184 964 434 1320 4437 42 24 530 179 89 NA 356 88 2652
30 200 1027 421 1292 4614 50 9 559 158 41 NA 390 81 2518
57 205 1086 420 1236 4429 64 32 572 173 81 1 426 73 2522
36 201 1089 440 1380 4707 52 34 530 152 91 2 434 78 2615
88 218 958 443 1249 4661 43 33 566 282 91 NA 448 116 2378
52 219 1025 463 1306 4683 61 38 562 152 101 2 452 76 2471
60 197 1089 448 1303 4477 49 30 540 119 108 1 363 105 2650
70 209 1155 438 1292 4579 49 28 595 107 100 NA 422 95 2431
37 173 896 425 1214 4441 55 37 633 117 110 2 422 96 2710
44 210 997 403 1295 4607 59 39 560 264 103 NA 425 104 2489
53 197 1022 412 1299 4547 56 32 604 237 85 NA 330 116 2545
53 220 1104 475 1318 4490 47 30 551 112 83 NA 425 156 2469
66 214 980 447 1240 4543 41 31 520 64 71 1 440 105 2537
38 218 1019 449 1523 4780 103 34 635 113 76 1 459 116 2384
61 202 1113 446 1350 4691 31 25 542 104 123 2 428 116 2624
51 109 949 510 1313 4621 36 25 614 88 105 2 372 97 2487
57 222 1001 373 1264 4488 59 33 567 144 94 NA 210 121 2329
60 247 1097 462 1378 4781 78 49 672 125 99 1 344 113 2633
48 209 1038 471 1212 4456 45 37 568 100 81 NA 355 151 2565
72 179 976 429 1244 4603 56 32 580 153 116 NA 396 47 2591
51 190 1087 444 1134 4405 101 37 667 174 92 1 422 99 2454
50 204 939 479 1285 4774 67 42 537 132 101 6 419 135 2429
41 224 1093 454 1317 4690 31 40 586 100 104 NA 379 89 2473
79 225 1076 487 1375 4432 73 22 659 165 98 1 414 134 2499
58 168 995 475 1242 4568 33 39 576 181 105 2 468 116 2574
46 229 1040 518 1368 4730 63 41 608 184 106 1 427 146 2447
62 204 1019 430 1281 4620 71 26 623 138 112 NA 385 75 2516
51 185 1051 443 1212 4448 56 36 563 150 98 7 465 105 2340
49 214 1111 425 1337 4599 51 60 623 223 99 NA 382 96 2467
50 218 1103 444 1376 4714 58 38 636 155 73 NA 404 116 2458
64 209 1072 483 1293 4675 64 38 618 118 96 NA 462 79 2376
44 213 1009 443 1295 4499 60 23 659 228 80 NA 408 89 2526
103 267 1044 459 1319 4620 46 41 577 146 94 NA 429 100 2527
30 188 1006 470 1324 4467 36 31 609 176 144 1 419 116 2263
79 200 1003 488 1326 4690 43 34 593 132 99 5 376 123 2527
71 266 982 468 1296 4729 79 30 559 139 70 3 427 84 2379
51 201 1122 443 1408 4682 56 45 497 176 108 NA 368 120 2443
40 219 1072 466 1375 4682 50 20 550 93 119 NA 380 126 2706
54 214 1073 476 1320 4584 42 20 510 149 92 1 409 96 2489
20 169 966 464 1276 4787 30 37 538 165 106 NA 410 99 2466
79 220 1121 503 1301 4650 43 39 637 242 91 1 397 110 2567
34 208 1110 496 1384 4660 71 19 596 216 77 1 369 92 2609
38 203 1008 437 1283 4472 78 51 620 50 107 NA 473 117 2368
41 219 984 452 1230 4449 71 19 578 210 103 2 399 98 2637
38 176 1005 437 1297 4684 59 34 582 136 91 1 416 89 2539
53 235 1084 432 1325 4648 71 33 608 248 75 NA 420 92 2453
87 209 1166 458 1394 4552 60 33 633 126 89 9 397 104 2360
52 197 929 429 1229 4652 76 25 560 125 105 1 388 117 2526
50 229 939 438 1142 4352 52 23 588 232 70 4 438 115 2495
55 248 1024 442 1240 4707 42 23 615 215 92 NA 391 96 2658
34 202 1054 522 1330 4761 63 38 587 83 109 1 382 94 2477
41 174 956 388 1305 4630 55 18 619 98 99 5 463 96 2641
83 218 971 412 1244 4585 61 40 525 119 99 NA 415 131 2498
55 210 1129 414 1350 4556 44 23 579 85 90 NA 402 98 2566
31 185 984 458 1291 4501 57 32 573 184 96 1 428 89 2418
67 199 1127 457 1320 4610 39 31 555 160 91 3 442 109 2463
50 220 1013 443 1278 4707 34 39 564 138 71 NA 402 86 2362
49 215 1049 439 1247 4570 51 33 586 100 78 NA 400 99 2488
103 195 979 468 1257 4589 69 38 552 191 109 1 334 103 2534
54 213 1092 422 1380 4629 59 32 635 204 102 NA 410 93 2528
