"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
233 477 2254 1059 2475 18419 93 79 1276 241 131 1 644 141 5144
217 459 2281 1014 2491 18534 95 79 1269 247 125 1 642 139 5127
217 463 2256 1010 2453 18431 92 77 1254 248 127 1 665 139 5065
219 462 2237 1029 2456 18438 93 80 1243 244 129 1 664 137 5123
221 462 2252 1025 2442 18402 92 79 1259 240 127 1 653 140 5138
231 464 2257 1041 2466 18459 91 78 1255 248 129 1 657 138 5073
216 458 2251 1013 2461 18460 91 84 1255 255 125 1 652 137 5092
217 449 2236 1031 2447 18437 96 81 1264 237 132 1 657 134 5089
221 452 2253 1024 2461 18433 93 79 1251 241 122 1 653 135 5113
214 451 2247 1036 2435 18364 92 83 1294 252 124 1 649 148 5171
223 470 2271 1024 2452 18444 87 79 1258 232 132 1 652 133 5160
221 464 2239 1020 2446 18405 93 77 1253 251 124 2 655 132 5100
214 455 2244 1027 2458 18398 91 79 1261 242 133 1 647 145 5175
215 457 2275 1029 2482 18381 105 80 1238 249 130 2 634 142 5158
215 457 2263 1028 2503 18496 129 79 1269 240 132 1 646 139 5101
218 452 2253 1011 2475 18438 93 79 1255 264 124 1 651 135 5118
215 452 2238 1017 2463 18385 91 77 1242 237 127 1 643 142 5084
214 455 2256 1008 2460 18402 91 79 1273 236 120 1 665 138 5099
216 450 2224 1025 2441 18421 92 79 1264 245 124 2 649 143 5167
215 464 2250 1037 2485 18473 103 79 1270 238 127 2 652 137 5099
205 464 2244 1032 2450 18462 92 78 1258 245 128 2 666 145 5142
217 460 2259 1028 2477 18475 90 78 1263 261 122 1 651 142 5161
221 461 2265 1038 2485 18421 90 78 1270 237 129 1 652 138 5170
235 462 2246 1039 2471 18397 91 77 1239 250 127 1 645 131 5094
214 467 2262 1023 2463 18375 108 80 1257 240 124 1 650 131 5101
217 454 2240 1028 2450 18456 88 78 1251 257 133 1 661 134 5128
217 467 2260 1022 2466 18439 93 77 1259 260 127 2 667 138 5096
216 460 2278 1015 2485 18402 87 78 1260 246 129 1 651 141 5110
219 464 2262 1021 2485 18419 92 81 1255 281 122 2 652 140 5077
218 468 2246 1028 2466 18404 47 78 1261 262 126 1 664 137 5092
221 463 2262 1025 2462 18465 88 76 1253 264 125 1 651 137 5110
218 473 2272 1012 2483 18465 93 75 1230 240 124 1 653 136 5169
219 466 2239 1024 2471 18460 92 83 1252 238 127 1 326 140 5134
218 477 2259 1029 2472 18405 92 80 1246 249 128 1 654 146 5128
215 463 2248 1009 2464 18561 94 81 1261 233 122 1 640 143 5050
220 458 2243 1049 2448 18436 93 78 1247 241 124 2 663 139 5117
214 461 2275 1029 2472 18420 89 80 1251 240 131 1 662 143 5114
215 463 2238 1005 2446 18403 90 79 1253 243 125 2 639 142 5180
214 464 2273 1032 2476 18440 91 82 1249 235 129 2 645 132 5134
217 471 2257 1041 2475 18454 90 79 1256 241 124 1 650 138 5113
226 460 2249 1013 2465 18392 94 79 1243 234 127 1 646 137 5133
238 464 2238 1067 2458 18451 88 82 1255 238 121 1 653 139 5161
219 462 2261 1022 2469 18373 93 77 1262 235 127 1 664 140 5108
216 457 2256 1049 2468 18461 89 78 1273 240 122 1 658 137 5132
215 462 2267 1016 2458 18283 94 78 1246 235 128 2 664 141 5104
220 456 2257 1015 2463 18388 91 77 1247 236 133 2 655 137 5150
215 462 2248 1023 2477 18415 94 80 1247 250 124 1 654 137 5128
222 466 2269 1031 2466 18423 97 74 1246 241 130 1 656 133 5107
220 462 2252 1037 2463 18433 93 77 1231 233 124 1 648 136 5094
216 467 2274 1023 2499 18517 94 83 1256 246 124 1 670 137 5170
215 453 2247 1015 2447 18431 93 80 1262 233 120 1 626 136 5112
213 453 2260 1009 2454 18470 96 80 1256 245 126 1 664 141 5118
219 460 2238 1030 2450 18390 98 79 1239 235 126 1 638 141 5133
217 458 2251 1013 2456 18396 90 80 1256 245 124 1 654 140 5127
215 454 2266 1031 2473 18373 93 78 1267 263 130 1 654 135 5126
225 457 2234 1032 2440 18378 90 83 1249 236 137 1 648 135 5161
218 452 2247 1014 2451 18489 93 79 1240 239 122 2 659 138 5101
216 461 2262 1017 2466 18467 91 78 1246 247 125 2 664 138 5097
220 462 2233 1027 2434 18498 48 79 1253 235 128 2 666 140 5117
219 457 2256 1032 2469 18471 98 82 1258 237 134 2 659 135 5124
202 461 2261 1024 2467 18472 95 79 1274 250 133 1 645 143 5139
217 453 2269 1018 2474 18435 91 78 1244 264 128 1 652 134 5141
221 459 2259 1042 2473 18461 89 79 1268 244 123 1 651 133 5083
231 475 2285 1035 2480 18428 99 81 1267 248 128 1 647 137 5143
214 466 2253 1020 2454 18412 86 79 1238 243 127 2 651 141 5135
247 468 2253 1029 2473 18465 118 80 1270 238 128 1 657 138 5096
215 462 2270 1026 2485 18462 95 77 1244 240 126 1 649 134 5112
220 464 2256 1039 2462 18462 91 81 1266 234 124 1 641 135 5133
225 459 2248 1017 2466 18417 91 83 1247 246 127 1 647 132 5162
218 463 2255 1033 2459 18452 91 81 1242 245 125 1 662 134 5088
218 462 2259 1023 2468 18414 92 78 1249 248 124 1 640 139 5036
215 459 2228 1010 2432 18412 90 79 1262 234 119 1 651 139 5095
217 467 2251 1022 2459 18395 91 82 1247 235 135 1 645 139 5086
214 463 2248 1012 2476 18406 90 81 1262 250 124 1 641 127 5096
217 472 2287 1023 2479 18463 100 82 1265 240 121 2 665 133 5087
