"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
43 211 1032 460 1303 4507 42 38 610 179 71 337 117 2459 NA
50 247 1065 415 1371 4416 53 29 565 113 115 410 85 2445 2
88 169 971 446 1261 4447 40 12 578 123 99 330 96 2279 NA
79 217 1024 487 1417 4599 47 35 550 197 79 409 109 2355 NA
24 219 1147 452 1294 4318 78 28 514 98 90 361 108 2401 1
46 233 932 472 1253 4445 54 47 556 260 101 393 129 2447 NA
91 208 988 446 1261 4431 114 39 599 134 81 392 88 2359 NA
35 250 1029 441 1223 4247 57 44 593 129 89 375 82 2319 2
47 205 1079 461 1347 4176 35 20 525 144 75 385 98 2345 1
23 206 1009 421 1290 4465 34 35 573 112 63 370 98 2319 NA
69 212 1015 445 1106 4242 74 34 538 105 96 412 107 2364 1
60 189 982 380 1171 4267 38 22 563 137 79 377 89 2311 NA
51 195 1056 442 1218 4308 55 19 498 222 84 368 92 2421 1
46 195 1012 446 1331 4360 67 31 482 145 82 408 98 2320 NA
42 189 940 453 1299 4295 64 38 550 252 98 393 105 2325 1
50 224 1053 447 1261 4579 39 28 553 119 88 318 122 2499 1
38 203 1051 451 1334 4406 49 20 555 193 83 426 76 2470 NA
38 203 1063 424 1235 4364 65 50 563 198 81 409 79 2438 4
22 187 1016 435 1031 4341 46 27 541 182 41 360 83 2339 NA
43 241 1085 450 1164 4294 59 38 549 199 103 392 127 2379 NA
38 232 965 400 1274 4568 38 40 568 143 94 399 109 2272 NA
46 234 1031 412 1250 4303 49 38 575 146 92 425 105 2441 2
71 201 1070 467 1253 4300 48 20 550 116 87 360 87 2444 3
67 198 944 424 1413 4425 102 38 575 129 101 402 70 2539 1
31 198 925 470 1259 4484 29 62 546 96 91 351 76 2278 NA
45 185 1020 478 1266 4381 45 38 584 148 83 379 45 2387 1
69 202 972 381 1285 4378 59 31 555 94 111 384 92 2322 1
25 167 1080 415 1171 4295 34 41 520 111 43 355 99 2437 2
39 196 997 441 1301 4251 61 37 540 197 69 360 97 2318 NA
27 80 967 421 1190 4468 87 50 555 183 87 334 95 2101 NA
43 206 1088 467 1310 4360 54 31 565 196 76 381 108 2211 1
40 199 996 415 1211 4252 45 27 605 148 84 367 80 2279 7
23 198 952 425 1163 4235 65 38 542 177 84 376 95 2331 3
50 176 1036 403 1253 4202 96 32 552 83 71 353 98 2320 1
65 194 1009 417 1344 4292 61 34 529 122 90 367 115 2147 1
28 195 1019 431 590 4355 36 30 556 112 58 403 96 2434 NA
33 155 986 445 1401 4494 71 27 549 97 72 360 112 2475 NA
61 221 1005 452 1366 4613 46 31 545 197 76 387 97 2228 1
63 196 1052 433 1234 4378 33 31 608 227 84 361 97 2400 NA
81 196 944 406 1193 4369 47 29 573 117 89 166 119 2243 2
37 227 934 439 1230 4400 29 24 558 194 85 331 56 2387 2
38 187 925 453 1174 4354 54 35 563 134 88 350 91 2276 4
49 213 984 419 1316 4656 70 22 622 185 85 372 104 2295 NA
46 238 1086 461 1304 4410 49 41 565 175 95 343 106 2238 3
30 206 1000 429 1269 4275 50 15 497 183 87 383 104 2319 1
60 219 924 438 1300 4494 105 31 644 100 83 399 76 2366 1
49 224 956 453 1250 4381 80 32 490 136 82 377 94 2355 NA
50 247 1002 468 1289 4348 45 33 514 126 87 373 103 2325 1
21 216 1048 445 1202 4285 37 28 612 179 97 339 95 2271 1
77 213 1101 425 1242 4470 17 40 546 250 64 372 88 2359 NA
81 235 1020 489 1314 4444 51 21 561 142 81 369 97 2243 1
63 227 981 447 1245 4245 55 53 565 101 103 413 109 2328 1
45 174 950 452 1245 4440 44 32 588 87 73 412 78 2496 1
56 233 992 425 1261 4297 53 35 572 137 71 357 109 2267 2
50 194 968 410 1168 4340 65 46 584 124 83 393 102 2213 NA
67 188 935 432 1344 4371 45 47 559 111 84 376 94 2414 NA
40 200 1002 419 1236 4272 67 25 552 129 115 434 106 2251 NA
53 235 987 440 1242 4411 34 27 542 112 92 385 90 2240 NA
31 204 1131 382 1321 4357 60 27 554 198 74 386 98 2318 1
25 173 1020 450 1274 4458 56 31 510 232 78 348 98 2497 NA
49 217 962 451 1339 4514 62 33 580 113 76 364 106 2229 5
23 164 975 446 1231 4273 29 37 527 113 85 195 107 2300 3
45 180 1002 388 1219 4352 54 29 586 204 109 404 122 2472 NA
110 197 1010 495 1191 4264 68 43 592 169 98 364 103 2352 2
17 236 1062 417 1312 4315 71 46 545 180 90 387 106 2317 1
37 211 1025 415 1364 4425 54 38 538 165 78 387 94 2303 NA
49 173 928 406 1175 4169 57 16 565 195 89 326 95 2570 1
23 185 991 466 1161 4612 37 39 580 161 118 391 86 2236 NA
69 199 1056 405 1256 4332 40 28 595 90 104 357 94 2299 1
39 220 921 443 1285 4196 43 23 524 188 86 366 86 2434 NA
112 204 966 428 1250 4443 43 23 536 153 34 330 82 2334 2
31 221 1074 423 1262 4288 72 23 543 138 104 428 102 2366 NA
