"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
208 387 1856 878 2033 16276 72 65 1078 205 101 1 529 107 3965
210 415 1903 919 2076 16240 80 67 1089 198 100 1 519 110 3967
185 400 1897 896 2069 16217 75 73 1032 183 102 1 526 112 3968
176 386 1883 870 2055 16225 74 69 1109 170 93 1 513 110 3935
209 406 1890 896 2063 16251 41 63 1080 229 98 1 530 110 3992
211 404 1902 914 2093 16406 84 68 1082 226 102 1 532 113 3961
214 394 1869 894 2044 16090 73 67 1104 222 102 1 526 113 3941
200 387 1900 885 2077 16263 77 73 1104 209 96 1 533 113 3988
199 406 1903 886 2084 16200 85 70 1075 208 103 1 520 113 3958
175 389 1891 873 2084 16313 86 72 1084 219 100 1 524 113 3959
181 409 1915 887 2085 16283 81 73 1103 231 98 1 528 114 3976
211 401 1928 915 2089 16323 84 71 1125 211 101 1 521 115 3971
200 392 1878 903 2049 16255 85 71 1139 219 101 1 524 112 3975
213 397 1878 888 2051 16267 65 64 1019 227 94 NA 524 113 3984
192 392 1883 885 2056 16266 76 69 1091 177 105 1 268 107 3974
200 392 1902 868 2085 16183 70 69 1110 221 101 1 543 114 3974
168 379 1904 870 2039 16408 71 68 1054 227 100 1 529 108 3938
210 398 1905 903 2082 16318 85 71 1072 224 98 1 522 107 3971
206 405 1890 916 2079 16259 86 70 1104 212 101 1 529 104 3956
211 399 1918 913 2093 16476 66 64 1056 201 100 1 526 106 3928
193 403 1893 908 2055 16228 80 71 1034 230 103 1 524 109 3961
165 408 1906 865 2086 16262 76 65 1100 219 109 1 537 117 3929
180 395 1889 863 2063 16191 75 68 1097 172 100 1 523 108 3947
180 405 1908 878 2065 16368 79 65 1081 220 99 1 516 109 3937
197 387 1865 886 2030 16420 77 64 1057 212 97 1 514 116 3954
191 386 1910 875 2082 16285 77 66 1044 226 93 1 517 112 3956
213 400 1896 888 2073 16121 81 72 1129 222 106 1 527 115 3970
212 410 1885 886 2067 16171 80 67 1053 214 100 1 534 118 3969
207 407 1893 903 2069 16249 81 69 1061 212 92 1 514 110 3953
210 396 1873 891 2066 16325 82 68 1091 155 99 1 512 114 3944
211 396 1889 907 2076 16199 83 71 1131 214 96 1 533 116 3945
194 383 1890 899 2074 16116 77 75 1061 182 97 1 532 112 3947
189 386 1915 862 2096 16385 83 73 1103 217 100 1 524 113 3964
213 404 1883 879 2043 16204 81 60 1038 200 101 1 266 113 4004
201 403 1911 905 2086 16247 72 66 1100 222 103 1 527 111 3971
207 404 1913 920 2092 16073 83 66 1114 226 107 1 525 115 3933
203 401 1898 885 2063 16105 75 68 1075 186 99 1 537 107 3961
164 370 1870 875 2032 16368 58 70 1127 191 88 1 516 111 3972
193 397 1897 897 2083 16309 75 67 1072 223 101 NA 525 111 3902
207 376 1873 862 2047 16212 67 59 1111 217 102 1 514 108 3940
166 402 1897 906 2083 16198 80 62 1093 214 102 1 518 101 3951
200 394 1890 882 2074 16246 86 65 1111 218 102 1 264 111 3933
199 399 1897 905 2072 16391 87 73 1086 198 100 1 540 113 3947
208 392 1907 876 2076 16348 87 75 1073 209 97 1 529 112 3930
212 388 1881 879 2056 16201 70 68 1080 227 101 1 529 107 3963
199 394 1903 864 2085 16183 77 69 1068 223 96 1 521 108 3922
212 396 1897 888 2080 16286 62 67 1072 219 98 1 527 108 3943
201 388 1905 875 2071 16189 78 72 1099 221 105 1 511 110 3929
180 398 1894 898 2074 16010 83 68 1109 211 104 1 533 111 3937
189 382 1898 866 2046 16027 33 59 1072 227 102 1 509 108 3954
175 388 1911 882 2073 16179 38 70 1034 217 101 1 523 111 3939
200 390 1872 913 2062 16277 82 70 1118 222 102 1 524 113 3953
198 395 1875 898 2048 16288 80 68 1040 226 98 NA 522 111 3943
213 402 1905 898 2086 16168 81 70 1062 183 98 1 524 103 3959
214 391 1906 882 2075 16289 75 69 1061 212 95 1 523 111 3905
191 383 1896 894 2038 16227 84 68 1089 224 102 1 510 111 3960
181 391 1878 888 2026 16328 84 65 1058 169 103 1 512 102 3961
170 383 1871 848 2061 16443 83 70 1105 229 102 1 535 112 3932
183 374 1876 866 2041 16157 38 67 1056 225 99 1 532 109 3953
141 379 1882 851 2064 16353 40 70 1061 194 104 1 519 106 3961
205 408 1886 886 2057 16209 75 57 1114 178 100 NA 537 107 3930
197 395 1877 899 2052 16336 82 67 1083 224 102 1 520 105 3931
190 403 1896 876 2073 16259 78 68 1081 213 102 1 525 108 3955
161 409 1913 877 2070 16221 79 65 1088 205 101 1 538 117 3964
194 389 1907 879 2083 16270 70 64 1047 204 103 1 513 109 3959
156 406 1918 858 2085 16182 77 71 1116 204 100 1 528 112 3927
206 390 1918 900 2065 16319 74 68 1118 174 103 1 521 107 3959
204 405 1922 901 2095 16297 80 67 1086 208 99 1 266 111 3951
206 386 1893 902 2079 16219 72 67 1108 216 99 1 516 104 3928
187 396 1897 907 2070 16223 77 65 1095 207 104 1 512 109 3954
211 399 1919 885 2107 16279 38 67 1116 207 100 1 529 111 3929
135 382 1919 870 2070 16325 74 68 1075 213 96 1 512 114 3972
207 396 1912 902 2090 16138 78 69 1081 201 107 1 531 112 3940
211 404 1930 921 2070 16176 79 69 1110 198 94 1 521 111 3982
184 389 1890 894 2071 16246 81 68 1090 203 94 NA 500 110 3887
186 400 1869 869 2050 16256 68 65 1067 208 103 1 528 105 3997
191 397 1898 875 2095 16150 85 71 1098 220 97 1 518 108 3939
189 387 1884 862 2044 16272 83 67 1097 209 103 1 520 112 3936
175 391 1890 854 2065 16200 77 74 1103 227 94 1 521 109 3968
200 403 1905 882 2079 16053 77 69 1093 209 96 1 520 105 3955
177 388 1906 884 2076 16239 73 72 1087 212 100 1 534 117 3959
167 379 1884 877 2045 16264 85 74 1123 225 104 1 524 110 3992
168 400 1897 875 2073 16272 74 72 1134 212 102 NA 534 109 3981
166 395 1906 884 2080 16357 74 63 1101 218 96 1 515 108 3974
176 394 1901 847 2075 16185 81 69 1132 225 97 1 522 113 3968
202 394 1885 886 2054 16314 81 70 1059 206 102 NA 524 109 3946
206 388 1851 913 2045 16061 73 59 1071 231 98 1 262 113 3946
195 405 1945 905 2113 16178 84 67 1098 135 94 1 526 113 3906
167 400 1900 858 2080 16375 78 71 1111 217 97 1 513 106 3973
178 382 1865 869 2038 16127 77 69 1103 221 105 1 520 109 3981
182 394 1906 876 2068 16191 80 65 1074 210 106 1 546 108 3974
210 399 1889 910 2065 16314 78 70 1071 174 99 1 510 112 3917
148 384 1886 857 2056 16263 77 65 1062 161 100 1 518 110 3929
187 391 1875 886 2070 16320 81 70 1102 221 100 1 532 106 3946
190 398 1887 892 2068 16187 78 70 1104 206 103 1 269 111 4002
214 401 1890 907 2084 16226 69 70 1100 209 97 1 534 115 3946
208 382 1900 851 2073 16303 72 69 1063 210 97 1 511 107 3976
200 385 1895 896 2085 16203 84 67 1110 195 101 1 520 115 3925
178 391 1886 884 2048 16166 87 71 1120 198 102 NA 533 107 3943
196 392 1889 873 2054 16233 38 68 1043 205 102 1 517 113 3970
