"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
60 186 1071 452 1199 4678 44 38 613 121 88 4 390 99 2534
21 207 1030 438 1247 4658 61 29 606 187 82 NA 443 122 2366
32 171 1069 451 1295 4735 55 41 555 168 81 3 407 106 2462
103 238 1121 475 1319 4510 65 30 592 107 105 NA 405 101 2511
55 217 1129 474 1328 4741 36 35 666 169 99 1 410 113 2598
33 188 1004 463 1281 4579 30 22 527 190 110 1 401 108 2487
55 206 1065 456 1378 4645 49 19 622 120 49 NA 423 89 2490
60 222 1084 436 1398 4564 32 33 555 194 98 NA 387 109 2416
70 216 1041 465 1381 4833 20 32 612 82 85 NA 409 114 2521
61 250 1118 475 1401 4456 35 66 567 91 84 NA 426 96 2629
48 197 1104 440 1343 4843 35 38 550 121 62 1 409 99 2435
47 222 1104 445 1361 4791 47 28 474 174 90 1 374 101 2515
39 210 1018 443 1360 4817 24 32 601 136 95 1 435 122 2592
28 170 1014 413 1251 4507 75 36 599 83 95 1 394 106 2489
20 217 1090 457 1454 4730 65 22 694 180 91 1 396 108 2477
21 177 1064 391 1278 4385 56 28 547 143 104 NA 395 117 2682
39 198 1116 456 1218 4695 89 20 571 119 87 1 390 86 2511
37 221 1122 432 1413 4660 53 40 568 146 81 1 389 107 2393
39 168 1053 400 1274 4371 44 15 538 128 89 2 477 112 2433
43 212 1108 489 1479 4756 45 18 593 160 107 1 406 112 2503
37 195 1059 425 1382 4618 31 22 618 114 84 NA 358 111 2426
59 195 1108 496 1317 4606 44 20 529 162 92 NA 427 97 2550
49 189 991 448 1328 4718 53 33 602 236 97 1 373 100 2521
51 220 1032 424 1263 4535 56 48 602 120 112 1 396 112 2566
59 217 964 503 1254 4583 68 43 599 206 88 1 393 63 2500
56 241 997 227 1342 4783 69 30 592 50 94 1 392 90 2341
75 196 977 410 1254 4514 41 35 566 121 93 NA 438 110 2526
108 252 987 466 1349 4655 61 36 589 167 94 2 370 107 2437
41 183 1108 443 1397 4535 83 50 647 92 93 NA 418 102 2469
53 218 999 455 1294 4582 51 35 570 124 87 5 420 96 2576
88 220 1003 480 1249 4568 56 23 537 118 95 4 375 81 2574
60 228 1131 506 1236 4442 57 38 571 152 82 4 398 105 2434
40 202 1126 449 1296 4601 43 46 625 172 100 NA 359 124 2284
72 219 1027 431 1233 4637 55 53 571 143 101 2 395 121 2312
42 217 1010 485 1263 4415 47 25 630 119 93 NA 406 103 2509
42 212 1003 425 1276 4737 40 34 588 113 77 NA 348 110 2572
48 190 989 454 1338 4514 53 34 556 183 50 NA 431 87 2405
59 217 1118 478 1280 4432 23 25 573 130 112 2 365 107 2551
61 221 1082 503 1293 4737 73 38 599 185 107 1 425 92 2523
44 197 1013 421 1263 4584 60 27 569 93 88 NA 425 127 2551
29 187 1051 465 1443 4602 52 35 603 145 112 1 404 137 2470
52 230 1051 452 1312 4605 60 32 561 87 78 4 400 86 2512
36 233 1066 483 1381 4861 40 30 579 169 97 NA 386 101 2515
72 243 1105 491 1300 4579 30 22 614 185 91 1 451 122 2359
50 192 1095 409 1432 4533 70 36 595 167 74 1 413 126 2517
58 206 1000 465 1220 4566 50 52 581 153 93 1 405 119 2572
41 237 1128 464 1437 4610 58 13 640 126 85 1 367 77 2481
35 221 1117 422 1398 4550 60 33 613 140 96 NA 389 102 2613
50 198 1054 489 1272 4567 56 32 617 129 104 1 394 82 2464
62 199 1112 379 1405 4700 55 29 543 168 81 5 448 124 2498
26 175 1061 456 1411 4603 45 21 553 222 100 2 331 90 2286
85 202 1023 470 1325 4460 28 35 509 144 107 1 415 100 2450
41 251 1152 435 1327 4672 76 31 610 220 85 1 415 99 2581
60 221 1020 450 1278 4652 28 33 621 172 73 NA 377 112 2419
26 211 1054 429 1422 4640 91 44 632 173 103 5 429 104 2574
53 203 1115 411 1461 4699 34 28 626 139 97 1 322 81 2632
45 112 1146 435 1285 4484 43 34 583 221 79 1 431 109 2473
54 217 1102 456 1401 4631 40 45 590 186 93 1 397 105 2567
52 174 993 408 1239 4628 56 46 593 138 85 NA 390 105 2679
48 220 1086 431 1405 4879 54 25 577 155 81 1 464 150 2574
19 199 1104 415 1278 4442 36 40 636 189 100 NA 388 114 2569
59 219 1016 408 1208 4319 47 46 543 90 88 NA 430 55 2416
24 226 1073 413 1423 4736 73 30 649 173 84 2 407 148 2595
33 185 1074 421 1321 4618 39 41 590 97 93 NA 429 97 2503
19 190 1174 428 1347 4524 66 23 575 153 102 8 433 100 2519
34 201 1076 412 1438 4609 109 30 598 154 110 1 431 121 2659
59 232 1080 498 1359 4649 44 31 556 159 97 NA 477 118 2548
57 207 1004 432 1316 4680 51 32 606 124 83 NA 457 99 2481
25 225 1073 440 1251 4691 52 46 604 161 90 2 408 111 2586
60 245 1196 500 1386 4855 99 44 608 185 94 NA 390 127 2426
20 184 1056 483 1395 4563 55 33 580 104 115 NA 443 82 2524
73 189 1104 451 1380 4608 47 25 624 114 109 2 398 121 2672
41 164 1036 462 1278 4578 50 25 603 141 95 2 426 105 2464
46 211 1138 420 1389 4594 62 29 579 82 76 2 392 86 2599
51 225 1185 395 1333 4446 66 38 617 131 88 NA 398 107 2456
125 241 1024 457 1294 4629 66 50 607 151 97 1 433 113 2569
71 233 1096 474 1381 4681 80 29 664 274 87 NA 437 93 2442
37 221 1136 474 1351 4633 52 38 569 155 94 1 400 99 2466
57 234 1002 453 1266 4518 57 24 603 174 92 2 393 104 2682
57 194 1098 385 1275 4528 48 28 570 169 104 1 483 143 2559
50 202 1013 476 1262 4706 53 36 597 216 83 NA 392 99 2512
42 206 1070 486 1322 4483 60 34 540 98 80 1 384 110 2452
71 238 1083 449 1368 4728 43 29 621 174 65 1 436 115 2359
43 205 1012 434 1390 4709 83 31 556 152 105 NA 438 101 2420
49 189 1016 470 1372 4654 54 27 571 215 87 NA 360 98 2463
98 240 1116 492 1300 4464 97 40 594 179 81 NA 470 73 2399
55 187 1039 397 1321 4499 73 39 614 108 87 NA 382 95 2342
33 198 982 433 1324 4586 95 20 652 181 77 2 359 109 2369
68 229 1081 501 1345 4696 47 49 638 203 95 2 326 109 2463
71 203 1037 418 1285 4709 92 31 548 243 51 1 412 98 2542
46 191 987 441 1240 4495 38 26 545 169 97 3 392 99 2500
24 185 1078 443 1450 4766 44 43 573 188 84 2 417 93 2351
42 199 1101 423 1388 4696 44 48 579 193 38 NA 332 114 2583
58 199 1022 494 1371 4630 86 42 561 137 74 NA 387 101 2458
53 225 1130 427 1512 4681 54 26 676 129 97 NA 415 111 2468
51 172 992 433 1324 4757 75 27 538 180 100 5 436 73 2306
42 182 1019 428 1348 4554 70 27 626 99 61 NA 419 105 2534
53 170 982 461 1531 4742 49 20 613 121 81 7 397 91 2592
62 193 1049 450 1435 4738 42 30 607 86 105 NA 415 121 2621
55 97 1028 435 1345 4568 46 45 586 154 94 2 414 103 2440
