"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
90 206 1184 548 1435 5301 46 28 632 117 116 463 141 2879 NA
91 228 1125 464 1435 4861 58 32 711 121 95 408 120 2867 NA
52 219 1056 500 1461 5249 42 29 624 205 101 434 104 2890 3
69 250 1240 490 1433 5003 45 38 588 106 94 517 125 2652 NA
74 218 1199 500 1472 4823 62 43 616 157 112 416 150 2795 NA
81 220 1162 447 1660 5218 41 38 564 151 106 482 105 2746 NA
45 236 1223 566 1564 4961 47 9 665 294 119 473 121 2763 1
51 220 1134 519 1426 4975 69 42 696 107 90 451 126 2824 3
24 239 1081 462 1371 5131 60 27 653 150 124 483 127 2880 NA
71 237 1155 505 1478 4982 56 35 713 197 120 502 129 2679 2
33 225 1182 418 1539 5078 50 33 638 136 99 472 132 2763 NA
76 243 1167 511 1594 5287 91 42 693 181 93 459 143 2879 1
57 219 1144 496 1493 5020 33 35 665 131 94 477 128 2939 5
45 261 1228 496 1427 5041 47 19 693 184 82 409 130 2770 NA
48 223 1228 550 1454 5012 108 33 657 111 82 457 114 2849 NA
73 215 1178 486 1449 5182 93 51 616 143 99 445 124 2928 NA
89 232 1136 510 1504 5112 94 37 653 148 96 507 116 2793 2
57 219 1237 491 1491 5106 79 32 639 210 96 491 96 2942 1
51 226 1162 493 1433 4981 49 49 642 214 79 505 92 2621 4
31 254 1211 495 1632 5253 64 35 607 172 82 443 104 2947 4
43 233 1226 510 1415 5085 44 18 619 181 98 420 125 2867 NA
52 201 1225 449 1548 5145 67 43 705 164 90 407 96 2830 1
67 250 1291 509 1688 5248 56 37 684 160 93 410 103 2835 3
31 220 1127 494 1521 5302 34 48 707 257 101 454 146 2817 3
31 233 1147 480 1329 4824 79 32 759 105 130 233 102 3028 1
34 225 1107 498 1302 5103 81 41 643 135 84 462 139 2820 3
48 242 1169 503 1492 5205 83 25 632 222 97 451 106 2836 3
36 210 1131 472 1452 5160 70 13 681 155 94 521 113 3105 3
52 234 1188 453 1298 4942 85 33 653 104 83 466 106 2863 2
40 237 1079 479 1288 4983 40 47 653 146 105 436 100 2847 NA
37 232 1100 531 1299 4999 47 28 618 165 103 472 139 2835 1
