"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
10 61 286 156 372 1375 32 9 166 37 32 1 110 32 648
28 77 327 182 403 1393 11 8 157 22 41 NA 86 26 648
13 77 324 149 398 1373 8 2 165 18 33 NA 46 29 681
9 64 301 175 419 1393 21 9 167 17 30 NA 115 23 641
10 66 317 164 203 1501 15 3 145 8 23 2 110 18 545
33 81 294 147 345 1440 27 10 170 21 27 NA 97 22 596
31 72 259 180 331 1391 6 4 161 11 29 NA 104 15 603
6 79 306 183 385 1435 15 9 172 24 31 NA 116 23 613
22 66 321 142 192 1419 28 7 168 14 24 1 122 20 640
12 82 308 173 371 1474 15 13 165 15 33 NA 111 31 609
16 70 306 163 375 1412 7 7 125 18 28 1 87 26 554
28 45 260 155 395 1447 10 8 141 23 24 NA 98 22 607
26 82 336 168 373 1493 10 10 157 16 36 NA 102 26 647
9 64 287 150 384 1439 21 11 158 16 28 1 136 17 557
16 72 322 151 455 1511 16 12 153 27 20 2 116 20 584
36 62 320 164 415 1376 40 14 131 15 22 NA 119 29 614
58 88 336 170 420 1471 12 11 143 50 13 NA 108 28 630
22 70 334 143 412 1471 8 6 120 36 13 NA 124 20 587
40 102 314 197 410 1413 7 11 148 31 42 NA 132 12 646
12 51 325 125 444 1507 24 12 175 17 31 NA 88 30 608
53 71 331 186 400 1420 5 12 157 29 16 NA 94 27 630
44 71 333 164 414 1512 43 6 147 22 25 1 120 23 567
48 63 347 175 396 1460 9 10 145 60 35 1 113 29 630
13 56 313 141 432 1444 17 9 165 4 29 1 119 22 671
30 70 304 147 375 1411 9 4 165 23 37 1 117 22 577
9 61 326 168 397 1454 9 7 120 21 32 1 129 33 688
31 77 297 142 374 1399 27 13 167 36 27 NA 98 25 558
30 66 318 145 412 1418 14 7 148 28 29 NA 100 17 598
20 98 299 159 401 1437 12 17 135 20 30 NA 141 31 595
12 96 313 136 377 1496 25 12 174 29 42 1 103 18 574
45 79 337 209 416 1484 18 19 156 33 29 NA 111 24 596
48 74 336 171 421 1388 23 12 163 27 29 NA 113 26 582
49 97 342 190 464 1506 11 9 176 13 23 NA 95 18 673
7 71 320 156 394 1443 3 5 147 28 31 NA 107 26 620
29 94 314 195 393 1411 12 2 127 20 31 NA 117 20 629
10 73 320 166 382 1398 16 1 147 14 23 NA 105 31 618
20 59 336 160 372 1462 35 13 167 5 26 NA 79 19 624
48 80 317 152 386 1399 14 16 180 38 38 1 103 8 588
18 90 331 165 379 1418 25 6 163 39 28 NA 132 17 624
21 76 289 151 356 1438 17 10 150 21 19 NA 107 12 593
10 82 318 171 411 1420 11 12 128 20 27 1 120 29 627
19 83 327 145 436 1462 11 8 179 24 17 NA 91 16 652
10 87 379 159 419 1445 24 8 176 86 29 1 97 22 643
17 30 284 153 429 1492 7 7 165 26 42 NA 97 16 666
7 66 289 146 389 1434 6 8 141 83 31 NA 97 22 604
33 56 289 172 362 1435 45 17 152 29 19 NA 103 17 604
23 81 310 164 386 1423 5 7 157 20 19 NA 103 27 619
22 71 304 171 378 1478 11 10 181 26 30 NA 96 20 620
11 73 328 180 398 1479 15 11 186 8 19 NA 111 32 555
26 81 316 172 408 1485 2 5 164 26 22 NA 121 28 594
41 77 299 158 392 1450 25 8 125 39 32 NA 112 24 625
39 91 316 155 437 1430 10 3 176 39 25 NA 133 30 620
22 94 309 160 418 1444 20 12 135 18 22 NA 106 34 627
13 88 292 143 373 1388 5 3 159 23 27 NA 111 21 607
34 79 340 146 391 1448 19 17 123 28 35 NA 88 27 631
27 72 320 164 456 1473 7 4 157 49 28 NA 110 23 631
22 74 331 145 437 1418 18 5 143 35 39 NA 123 30 603
41 82 281 155 177 1515 17 10 168 26 27 1 114 16 601
24 70 304 171 407 1498 24 5 166 24 38 NA 116 25 604
33 86 285 164 306 1490 11 5 137 14 25 NA 103 20 646
25 84 288 168 403 1521 42 6 178 94 30 1 100 9 586
25 76 356 177 448 1432 16 2 153 12 29 NA 85 26 586
32 108 325 147 412 1445 14 7 175 19 23 NA 91 23 588
6 33 303 174 358 1472 12 7 161 13 30 NA 112 25 679
31 79 315 159 393 1428 23 5 148 42 39 NA 69 12 622
18 56 305 129 385 1370 21 2 182 33 31 1 92 33 622
27 68 326 175 401 1416 40 9 162 9 33 NA 115 28 664
5 77 352 163 386 1454 18 13 121 41 34 NA 126 34 554
33 81 322 149 354 1441 7 9 172 30 38 NA 127 20 657
21 117 326 155 400 1413 13 9 159 71 21 NA 112 20 628
43 89 332 117 430 1498 22 1 190 28 28 NA 116 25 677
29 67 297 174 401 1426 11 8 154 76 19 NA 105 21 599
29 70 364 194 450 1446 5 6 155 45 37 NA 99 13 542
11 90 351 159 411 1485 16 5 143 24 29 NA 102 25 619
14 59 339 158 358 1353 42 14 154 29 22 1 98 27 627
34 55 305 126 394 1449 21 13 151 54 13 1 113 7 579
49 60 310 153 358 1350 20 10 188 27 22 NA 100 20 627
13 87 405 166 458 1390 15 16 156 21 32 NA 92 21 692
15 63 288 133 389 1375 7 4 144 46 24 NA 109 16 570
69 70 296 184 396 1423 5 15 153 18 38 NA 117 24 568
19 84 325 173 395 1359 23 1 131 15 35 NA 113 32 617
21 84 322 168 361 1437 5 4 178 35 36 NA 108 25 551
19 66 291 149 426 1516 18 3 151 50 25 NA 106 30 559
13 63 344 138 464 1434 9 5 137 58 21 NA 111 31 606
33 77 336 166 450 1460 10 7 136 20 31 NA 99 20 568
32 59 309 161 351 1517 29 5 139 46 23 NA 110 17 623
47 80 304 147 404 1403 10 8 145 11 35 1 118 32 607
12 68 307 159 383 1482 30 19 177 29 37 1 100 25 616
7 73 328 147 412 1354 33 15 165 17 33 NA 111 29 544
35 88 287 188 373 1455 13 6 136 45 17 NA 110 10 579
30 66 304 162 402 1385 14 7 169 10 34 NA 82 22 604
24 73 340 141 404 1478 9 13 175 13 27 NA 114 22 557
29 94 342 187 452 1426 23 10 178 69 27 1 102 25 600
16 69 303 180 446 1482 39 8 178 52 27 NA 96 26 521
18 78 336 158 396 1367 50 15 152 35 27 NA 102 26 564
25 55 303 156 399 1402 2 5 178 14 27 NA 120 14 613
18 52 319 149 390 1449 29 6 158 56 37 NA 109 19 600
14 65 303 150 395 1536 21 7 157 16 28 NA 120 27 624
13 64 321 138 438 1430 29 12 160 51 25 NA 98 13 630
21 67 315 182 417 1467 14 14 163 30 25 1 97 15 661
