"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
42 126 515 244 692 2337 30 21 233 19 17 152 43 1002 NA
43 102 481 282 557 2227 35 17 276 38 53 177 39 1020 2
25 53 551 213 654 2237 35 17 238 67 45 216 56 1069 2
40 131 528 216 637 2327 28 16 293 46 27 186 43 1031 1
48 114 508 283 564 2300 43 17 256 21 58 139 39 1067 NA
20 118 567 249 640 2489 16 9 244 68 51 167 30 1093 1
43 101 515 251 638 2356 24 14 280 57 44 187 35 1067 1
28 144 537 220 638 2273 27 21 268 38 47 197 62 1171 NA
33 119 555 259 689 2372 18 20 276 87 43 201 21 1063 2
12 108 547 220 668 2298 25 21 269 65 52 183 46 1071 NA
11 107 561 253 657 2344 35 17 270 42 52 183 34 1100 1
37 115 549 229 588 2273 24 6 276 20 48 183 33 1066 NA
18 101 513 297 706 2386 24 18 253 52 59 224 25 1066 1
19 108 498 209 626 2313 23 7 281 62 36 183 36 1070 NA
34 128 512 248 670 2362 33 25 287 31 42 162 37 1085 NA
19 117 579 237 744 2316 38 16 269 42 33 176 44 1047 1
48 110 573 208 640 2332 17 12 251 45 36 193 48 1007 2
32 114 538 247 635 2404 27 19 292 96 46 206 38 1040 NA
23 109 609 241 655 2288 23 4 255 66 44 182 51 1200 NA
16 92 476 241 649 2215 17 19 277 40 47 199 42 1055 NA
19 117 559 245 710 2376 15 16 271 67 46 187 12 1066 NA
28 122 568 240 784 2302 14 9 256 33 41 161 29 1030 NA
15 121 500 272 620 2436 44 25 281 40 42 207 47 1058 NA
33 114 548 286 660 2337 28 15 279 33 45 152 53 1203 NA
47 137 580 244 730 2423 24 13 270 87 59 239 45 1054 NA
61 147 617 279 745 2388 27 18 292 31 41 162 59 1080 NA
49 117 498 263 698 2408 27 15 232 79 43 172 49 1138 NA
17 106 444 228 611 2375 25 13 286 140 48 194 69 1098 1
31 129 500 252 616 2369 25 19 253 66 36 218 38 1125 NA
44 117 511 235 678 2404 25 10 224 20 45 225 38 1070 NA
25 98 530 238 670 2412 28 22 275 36 60 189 40 1104 NA
37 127 520 234 625 2261 12 11 220 29 41 226 35 1098 NA
32 127 525 232 575 2223 27 23 268 62 41 156 33 1085 NA
20 122 540 262 767 2411 27 13 205 47 45 187 45 1059 NA
65 148 583 255 659 2319 23 21 242 21 48 200 38 1056 NA
21 78 508 213 619 2239 27 9 282 24 42 208 32 1045 NA
52 133 545 247 681 2336 27 14 247 52 40 177 41 1018 NA
41 133 585 239 679 2303 6 4 266 47 50 177 30 995 NA
39 122 531 254 627 2321 25 9 275 34 50 196 52 1111 NA
57 121 564 279 671 2356 34 19 289 74 45 173 38 1086 NA
69 141 528 250 629 2395 45 18 304 59 44 82 55 1078 NA
23 122 547 234 638 2365 25 9 246 53 48 192 39 1024 1
29 113 509 132 617 2240 25 7 252 58 27 179 36 1165 3
52 121 573 275 631 2203 20 18 256 41 47 185 31 1087 1
34 108 535 260 691 2267 14 11 251 109 56 216 43 925 NA
36 122 610 258 601 2374 59 14 267 31 44 195 54 1114 NA
25 109 520 247 314 2334 25 15 296 55 54 175 49 1072 NA
39 97 426 221 662 2293 21 19 242 79 50 187 51 1076 NA
35 110 469 243 581 2296 38 16 254 26 24 179 37 1034 NA
48 107 468 225 593 2321 32 18 255 110 43 162 36 1093 NA
17 139 495 250 591 2313 15 21 255 80 44 185 61 1056 1
43 129 553 285 662 2398 15 16 226 48 43 179 41 1067 2
28 84 578 244 708 2375 27 19 287 48 49 169 41 1094 NA
28 131 546 243 643 2302 52 16 264 33 57 196 35 1079 NA
55 131 482 262 702 2297 14 20 286 42 37 191 45 1084 NA
62 121 572 265 727 2412 19 12 275 132 58 209 52 1047 3
27 119 585 231 696 2261 40 22 271 52 28 159 46 1057 NA
51 65 501 284 684 2262 61 14 249 23 50 79 35 1148 1
32 89 517 283 646 2243 27 23 284 64 45 207 45 1004 1
57 154 572 246 624 2283 29 19 265 50 53 224 51 1146 NA
47 103 552 276 594 2311 29 11 265 45 43 148 34 983 NA
20 93 536 243 630 2346 21 7 291 36 33 188 53 1034 1
19 117 540 264 691 2275 39 4 263 36 34 215 56 1108 2
51 114 514 261 642 2331 26 19 250 56 40 199 31 1126 NA
15 90 477 272 620 2324 15 8 274 106 41 184 47 1030 1
43 127 579 222 699 2400 24 19 224 43 47 185 40 1148 1
12 84 484 238 560 2326 30 19 265 51 41 186 35 1040 NA
30 80 580 203 663 2300 39 15 300 65 62 201 41 1134 NA
19 119 565 240 728 2301 34 16 261 54 57 181 48 1148 NA
20 107 549 256 684 2388 16 17 251 34 47 171 53 1040 NA
22 120 531 261 697 2392 46 19 262 50 52 151 58 1058 1
63 150 583 242 768 2433 10 14 295 60 42 189 37 1072 NA
33 113 520 276 601 2331 27 7 273 36 44 141 43 1030 1
39 104 532 210 684 2292 31 19 221 133 52 194 51 1048 NA
34 131 528 255 651 2366 31 15 267 50 53 183 52 1140 NA
20 105 519 236 642 2385 36 10 285 91 46 188 47 1040 NA
22 123 569 242 669 2293 27 16 280 45 51 232 30 1184 1
22 119 483 227 602 2392 41 19 275 38 46 176 47 976 NA
43 122 533 264 730 2377 33 21 279 134 31 150 41 1182 NA
58 130 491 289 347 2383 38 13 263 49 45 229 32 1018 1
51 115 513 233 690 2262 9 8 253 47 39 190 31 1018 1
73 123 521 247 703 2344 30 12 294 79 61 169 55 963 NA
44 138 593 256 681 2188 27 7 239 78 48 180 58 1065 NA
42 107 568 248 657 2314 42 21 257 55 49 198 49 1080 NA
29 104 550 236 683 2394 22 19 241 26 46 192 32 1055 NA
24 111 482 266 625 2284 40 24 257 40 48 179 44 1086 1
45 114 518 220 681 2424 28 14 255 79 48 174 39 1065 NA
46 125 503 225 646 2356 16 9 263 73 47 184 50 1153 1
23 114 514 222 320 2334 29 12 254 20 56 169 55 1103 NA
34 115 516 222 628 2397 17 11 276 36 41 189 38 1086 NA
48 143 566 262 642 2191 40 19 318 85 51 189 41 1107 1
19 114 600 243 764 2341 59 12 289 27 56 188 40 1074 NA
15 101 522 230 640 2321 24 17 241 44 16 197 54 1042 1
38 129 544 262 669 2414 28 15 257 49 47 199 48 1097 NA
36 114 547 230 646 2310 17 17 272 106 27 174 45 1043 NA
23 104 546 271 663 2390 11 7 240 51 46 169 56 1052 1
30 67 535 234 658 2344 28 9 263 59 43 185 35 1076 NA
31 119 634 256 660 2293 34 19 280 127 51 187 32 1111 2
27 110 535 254 671 2372 18 20 226 56 37 191 51 1152 NA
24 89 559 248 694 2283 28 10 249 40 47 189 58 1169 1
