"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
43 239 1168 538 1566 5497 55 19 673 187 79 473 49 3030 NA
59 197 1323 505 1642 5370 75 41 761 128 119 522 130 3052 3
52 237 1220 543 1531 5564 43 29 688 283 100 532 153 3268 6
98 258 1324 523 1848 5568 27 38 722 166 133 531 111 3343 NA
62 268 1219 516 1525 5456 48 53 689 172 107 517 104 3041 1
98 197 1234 545 1631 5604 56 43 737 167 143 461 136 3304 2
62 198 1283 526 1648 5378 57 46 676 165 134 515 116 3004 1
65 209 1353 512 1690 5590 49 53 645 211 105 482 119 3329 1
81 250 1158 543 1500 5300 75 52 650 167 104 487 135 3216 NA
30 229 1263 558 1498 5458 69 37 721 258 100 544 116 3058 NA
76 244 1363 576 1778 5674 82 26 595 175 109 507 111 3100 3
65 224 1238 557 1618 5346 73 17 698 111 129 490 121 3001 1
84 248 1222 538 1572 5405 50 29 652 163 94 533 127 3121 1
61 214 1303 551 1741 5520 66 33 719 135 129 522 153 3222 5
75 229 1280 504 1548 5472 75 46 696 114 106 510 112 3303 NA
61 253 1182 530 1453 5335 63 33 726 200 105 543 162 3179 NA
56 241 1229 517 1543 5535 63 39 733 186 117 482 145 3040 2
69 268 1266 489 1465 5558 56 40 726 198 101 478 120 3317 1
61 232 1368 474 1658 5440 77 51 640 252 119 480 116 3126 NA
67 251 1228 505 1538 5458 76 37 704 163 102 543 119 3075 2
78 269 1285 550 1512 5636 73 57 694 159 98 523 147 3279 4
31 228 1254 501 1526 5397 52 33 653 140 108 446 137 3191 1
62 115 1233 483 1659 5370 93 32 781 245 120 516 132 3196 2
55 269 1391 528 1596 5460 60 37 654 172 115 557 122 3069 2
52 219 1184 494 1571 5390 78 42 675 82 114 493 93 3114 1
61 235 1244 486 1529 5472 70 52 667 119 116 483 119 3237 1
56 227 1300 510 1535 5245 48 57 669 216 126 517 126 2953 1
68 232 1248 530 1466 5373 65 34 710 226 111 445 117 2908 1
18 200 1025 549 1539 5423 59 46 765 184 99 499 140 3354 1
76 236 1206 537 1658 5659 95 31 759 215 107 464 156 3087 3
92 263 1198 563 1523 5339 60 50 725 139 116 575 138 3154 3
69 257 1354 492 1439 5087 50 57 654 233 129 475 119 3098 3
55 263 1144 509 1460 5363 74 48 657 152 111 525 139 3233 NA
62 236 1245 540 1655 5462 103 41 692 205 112 539 110 3244 5
89 284 1266 621 1772 5643 41 42 763 260 110 531 105 3047 1
58 237 1312 544 1623 5303 43 51 749 136 106 463 113 3282 1
39 252 1257 480 1673 5401 80 40 663 124 93 496 107 3166 NA
87 262 1320 536 1568 5266 42 29 741 137 104 534 148 3188 3
63 247 1301 515 1598 5289 76 52 694 184 103 401 132 3105 1
30 208 1233 476 1545 5581 69 53 704 114 108 555 141 3185 NA
67 202 1212 527 1532 5505 46 28 675 157 89 506 99 3262 NA
58 226 1147 530 1489 5419 66 32 660 297 102 502 133 3214 NA
101 278 1236 566 1664 5528 66 50 732 132 106 458 132 3383 1
45 267 1221 505 1600 5390 48 17 673 249 118 537 160 3382 1
59 241 1256 581 1469 5419 57 44 706 145 104 495 124 3185 1
46 202 1258 524 1607 5487 63 24 759 132 91 508 132 2996 NA
80 316 1217 532 1611 5232 61 38 741 142 121 471 120 3232 11
82 251 1337 488 1566 5251 49 35 712 194 116 498 110 3328 NA
124 307 1381 508 1523 5439 57 36 680 150 87 483 114 3295 1
61 257 1275 520 1608 5425 60 42 658 166 114 466 131 3142 2
52 256 1149 546 1512 5505 69 34 673 273 119 474 119 3179 1
35 229 1266 525 1433 5330 57 46 660 134 92 511 93 3191 5
51 282 1337 552 1606 5295 85 39 638 213 107 471 130 3398 4
76 220 1190 489 1496 5571 63 43 663 151 53 546 111 3047 NA
66 217 1282 479 1600 5467 55 36 644 184 107 466 167 3235 NA
40 218 1239 520 1571 5686 94 46 661 228 133 473 132 3264 NA
59 262 1196 512 1527 5640 43 39 653 197 118 522 134 2931 NA
65 249 1219 472 1457 5359 65 44 707 185 126 233 137 3138 NA
52 263 1282 594 1571 5474 56 35 728 173 90 512 152 3142 NA
99 268 1354 515 1767 5554 65 38 677 130 95 437 125 3228 1
66 260 1182 531 1497 5621 54 46 766 81 115 499 97 3116 NA
68 220 1269 536 1632 5394 43 53 665 119 113 508 63 3118 2
45 284 1244 509 1468 5413 48 33 604 190 98 498 130 3197 2
86 236 1306 484 1565 5511 98 37 704 275 117 515 107 3172 NA
77 249 1337 527 1524 5317 86 45 673 209 107 471 111 3133 6
61 231 1267 489 1630 5436 29 30 673 260 128 487 118 3182 NA
55 265 1238 549 1603 5631 59 47 695 171 126 498 119 3063 1
57 272 1199 514 1435 5402 74 38 711 169 122 523 104 3091 NA
60 257 1186 540 1501 5466 75 37 704 189 101 474 135 3174 1
115 220 1355 476 1768 5655 25 51 777 173 115 434 115 3152 1
67 265 1252 523 1689 5365 44 34 696 253 124 518 112 3202 NA
52 244 1423 542 1777 5419 77 39 634 70 110 518 127 3067 2
38 259 1241 534 1717 5583 83 26 616 242 128 559 104 2974 4
42 253 1230 500 1546 5350 63 54 692 207 108 452 133 3093 NA
59 229 1311 461 1535 5498 77 33 647 215 112 495 126 3120 4
78 228 1213 535 1598 5656 66 37 714 205 136 461 112 3135 8
49 197 1278 528 1494 5484 101 43 662 186 118 527 134 3119 2
67 241 1331 516 1538 5432 63 50 691 151 115 537 156 3142 1
53 276 1249 483 1538 5391 61 36 740 141 111 476 149 3125 NA
114 231 1299 556 1620 5497 66 52 706 315 123 442 125 3418 5
66 273 1298 534 1889 5555 66 43 705 167 119 523 95 3354 1
68 224 1166 466 1437 5348 62 45 701 279 105 454 156 3106 1
66 304 1222 566 1561 5727 61 35 766 157 107 561 129 3066 NA
59 299 1235 479 1607 5467 56 29 710 238 88 553 107 3253 7
61 257 1225 567 1667 5574 95 46 720 205 142 494 149 3160 2
56 243 1316 558 1764 5501 62 31 714 229 107 516 130 2902 NA
89 260 1279 530 1571 5317 44 45 674 200 99 509 124 3061 NA
60 236 1284 520 1538 5470 50 28 665 140 111 519 131 3227 1
48 224 1184 528 1463 5573 63 60 673 203 114 491 144 3092 NA
52 236 1257 454 1569 5394 69 42 677 161 101 500 152 3227 NA
51 247 1350 539 1732 5699 71 37 669 147 99 516 115 3093 NA
93 298 1262 542 1597 5354 48 42 647 168 107 500 129 3023 1
105 266 1151 558 1635 5600 65 43 724 136 109 507 107 3209 1
63 233 1146 515 1527 5350 102 51 699 149 124 511 155 3122 1
73 250 1235 485 1475 5266 69 50 701 120 120 520 127 3254 1
55 229 1236 483 1579 5409 77 26 667 174 106 480 109 3180 1
30 251 1359 515 1681 5390 72 31 746 327 79 514 97 3144 NA
103 282 1216 518 1391 5286 95 48 605 176 107 479 136 3101 3
57 250 1202 509 1539 5557 33 37 729 174 129 518 104 3209 NA
40 215 1281 491 1610 5433 97 50 711 207 113 517 165 3364 NA
