"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
118 213 1115 468 1209 8969 63 43 544 110 61 1 285 52 2220
87 212 1081 516 1186 9051 54 39 599 84 54 1 312 58 2207
122 201 1005 486 1093 8686 44 35 599 132 59 1 308 66 2165
87 209 1057 466 1119 8729 41 33 595 143 55 1 284 57 2162
141 228 1069 442 1175 8700 51 27 559 42 43 1 296 64 2148
155 228 1005 480 1083 8919 49 35 641 130 62 1 292 56 2176
107 216 1103 548 1226 9400 53 40 644 164 52 1 295 63 2213
86 219 1043 493 1137 8993 55 30 611 162 40 1 293 69 2184
114 185 1016 454 1120 9052 41 34 702 47 61 1 261 66 2194
102 226 1073 468 1158 9516 49 43 608 138 60 NA 286 70 2232
114 235 1083 493 1181 9177 45 42 642 138 50 1 299 61 2182
102 244 1061 518 1147 8749 59 39 626 82 53 1 299 67 2173
171 209 1053 486 1156 9353 58 48 676 156 50 1 294 62 2163
73 219 1079 510 1224 8771 42 36 640 124 55 1 295 61 2200
100 219 1042 448 1118 9145 40 32 588 92 43 1 296 57 2204
128 245 1089 509 1238 9086 57 44 583 59 54 NA 289 57 2171
103 210 1061 514 1139 9143 30 38 620 145 49 NA 293 51 2215
97 220 1074 528 1177 9394 56 23 622 148 51 1 286 55 2198
144 224 1077 548 1156 9295 45 47 574 75 70 NA 283 55 2163
103 223 1066 476 1167 9166 46 40 570 103 57 1 291 61 2202
64 109 1052 442 1122 9127 55 48 679 176 61 NA 301 51 2269
74 209 1097 496 1222 9187 60 29 598 67 59 NA 279 60 2208
76 244 1090 460 1175 9133 43 40 624 155 68 1 296 62 2170
121 180 1018 464 1128 8866 45 48 668 122 57 1 315 66 2237
108 199 1054 469 1126 9151 68 47 589 85 57 1 288 64 2206
64 200 1020 459 1111 8966 60 38 667 124 52 NA 300 55 2237
133 236 1065 524 1186 8922 53 38 612 146 55 NA 286 60 2221
175 258 1103 582 1177 8791 40 40 640 149 55 1 281 66 2182
112 222 1015 451 1115 8949 40 30 634 143 58 1 273 65 2246
93 207 1078 509 1176 8736 36 19 574 115 60 1 288 60 2171
89 210 1081 467 1179 9268 33 41 526 109 62 1 311 67 2268
94 210 1073 475 1174 9236 49 46 601 124 24 1 286 61 2206
122 238 1101 509 1233 9512 49 40 677 78 57 NA 308 73 2124
106 198 1029 463 1120 9287 36 34 635 100 54 1 291 71 2232
106 203 1037 493 1151 9227 56 43 574 100 55 NA 309 66 2148
90 226 1051 458 1176 8851 35 34 597 139 56 NA 286 54 2286
105 212 1046 502 1139 8872 55 31 638 134 54 1 301 54 2171
84 206 1001 468 1125 9051 26 38 556 75 61 NA 288 52 2210
50 199 1019 453 1129 9356 47 27 584 88 53 NA 278 56 2250
121 237 1038 526 1140 9347 50 38 629 97 65 1 301 58 2176
147 228 1055 533 1203 8954 49 41 601 108 48 NA 273 69 2183
117 227 1028 497 1140 9085 47 35 614 76 57 NA 299 67 2214
99 223 1034 452 1178 8869 54 31 655 89 61 NA 307 61 2248
82 242 1051 495 1137 9138 50 33 574 119 55 NA 283 49 2162
93 214 1038 464 1154 9259 59 55 673 176 51 1 288 72 2247
99 206 1081 464 1161 8953 45 44 669 117 46 NA 280 65 2290
126 217 1025 491 1109 9065 16 36 595 143 60 1 263 59 2204
139 227 1067 471 1139 9319 54 34 590 172 59 1 297 66 2263
113 223 1030 515 1149 9165 35 36 609 87 62 1 293 64 2216
104 195 1019 441 1133 9069 31 30 623 115 57 NA 274 57 2255
119 231 1054 493 1172 9004 62 46 627 117 59 1 283 63 2232
137 228 1051 471 1150 9235 48 42 633 115 63 1 303 69 2192
107 237 1067 555 1202 8954 37 43 584 90 57 NA 281 56 2199
89 223 1077 444 1169 9018 54 39 704 108 42 NA 296 64 2226
25 194 1017 439 1102 9136 39 43 646 165 53 NA 291 68 2222
138 214 1036 481 1086 9111 39 33 676 103 53 NA 295 63 2176
81 237 1089 505 1200 9210 69 41 646 93 55 NA 285 67 2233
146 228 1029 522 1164 9175 66 49 648 137 61 NA 296 61 2253
125 211 1045 537 1166 9157 54 37 535 145 62 1 300 67 2209
100 219 1045 499 1126 8919 17 34 538 117 52 NA 271 60 2153
93 215 1022 463 1123 9084 50 36 565 166 61 NA 293 56 2203
108 213 1038 483 1142 8574 54 42 653 83 58 1 322 66 2251
94 177 1035 406 1108 9072 53 42 635 108 53 1 307 67 2198
108 208 1042 458 1109 9236 54 38 593 85 58 1 290 62 2169
70 201 1027 458 1068 9001 38 41 593 172 63 1 306 60 2149
145 224 1039 495 1158 8886 24 39 643 114 56 NA 302 56 2179
115 205 1054 433 1121 9507 28 24 599 131 55 1 290 52 2175
63 234 1081 517 1178 9239 61 31 600 154 57 1 288 59 2223
86 199 1021 466 1121 8945 55 30 551 112 52 1 258 59 2179
170 193 1015 503 1160 9177 49 49 518 158 60 NA 290 67 2214
163 222 1058 469 1141 9170 42 42 582 132 53 1 306 67 2192
119 223 1060 559 1166 9285 37 45 673 170 62 1 304 68 2167
117 192 1059 494 1184 8749 32 43 775 144 48 NA 294 31 2201
117 206 1067 457 1149 9016 58 40 591 67 57 NA 288 58 2118
166 238 1070 567 1185 8974 52 41 576 101 53 NA 292 30 2225
121 232 1074 498 1170 9094 44 41 699 97 61 1 310 62 2229
78 229 1061 539 1180 8903 57 37 578 146 68 NA 306 69 2306
150 233 1104 536 1216 9243 46 36 623 116 47 NA 290 41 2157
65 214 1017 465 1086 8994 34 32 619 168 60 1 296 65 2222
109 235 1046 492 1128 8828 33 38 585 159 51 1 319 70 2198
78 194 1042 497 1144 8938 44 42 660 109 59 NA 311 58 2220
75 209 975 427 1100 8756 35 35 509 101 59 NA 282 62 2270
99 229 1051 487 1174 8777 52 31 589 103 55 NA 265 32 2182
106 224 1071 525 1197 9121 53 38 552 83 46 1 295 57 2110
