"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
32 169 1005 435 1310 4389 42 41 546 160 88 3 357 95 2242
40 187 980 417 1267 4435 47 29 539 124 91 NA 424 82 2420
72 204 959 447 1177 4418 32 28 609 233 105 1 357 104 2238
47 196 938 403 1176 4355 48 24 594 135 81 3 359 88 2367
45 201 1208 408 1449 4324 42 35 531 139 92 2 368 81 2242
44 194 917 418 1187 4473 55 40 618 115 94 1 400 101 2393
45 172 992 429 1216 4413 69 35 608 132 66 1 388 94 2453
79 217 930 458 1209 4421 58 43 555 167 47 1 350 90 2332
46 161 1020 418 1286 4285 54 27 627 145 95 NA 348 75 2453
47 198 1047 433 1333 4394 31 33 541 156 86 NA 390 119 2377
27 185 1003 419 1147 4324 58 25 525 172 89 1 359 126 2311
65 231 992 505 1218 4468 81 32 528 206 76 1 376 122 2327
56 196 1030 433 1255 4541 58 26 610 137 96 3 439 109 2349
68 245 1048 446 1353 4386 77 30 522 174 92 NA 327 113 2356
34 184 985 421 1228 4330 57 29 509 145 98 NA 179 107 2464
39 235 1039 435 1324 4444 66 32 545 186 63 1 390 117 2408
51 207 1089 444 1107 4247 65 48 568 180 87 4 353 73 2376
86 216 1006 363 1249 4213 70 31 537 205 84 NA 389 95 2333
60 253 1036 452 1224 4490 70 47 575 177 73 NA 368 93 2377
80 229 969 444 1307 4289 50 40 578 113 98 NA 388 81 2397
45 212 1106 439 1303 4209 37 41 645 66 125 NA 357 107 2357
29 199 1079 419 1386 4458 72 33 550 172 66 1 421 84 2351
21 238 1156 421 1321 4496 49 38 580 186 70 NA 310 109 2252
38 163 1076 462 1317 4410 50 29 541 159 79 6 419 139 2343
48 194 935 374 1245 4448 66 48 618 154 96 NA 374 98 2097
34 198 983 491 1233 4433 41 40 549 186 75 3 383 97 2341
41 211 989 414 1310 4556 50 38 582 121 67 4 375 94 2416
49 215 974 438 1222 4480 38 40 608 129 93 NA 349 104 2440
62 230 1040 422 1307 4400 57 31 535 90 104 NA 357 104 2395
22 178 1039 429 1373 4433 57 27 574 241 72 NA 415 94 2523
50 176 1057 398 1375 4421 49 41 547 100 101 2 348 90 2440
130 212 1027 452 1238 4394 53 24 553 119 84 1 409 114 2325
27 186 988 406 1218 4311 48 29 533 124 116 1 370 118 2334
58 192 1027 426 1188 4379 40 27 548 239 72 2 377 66 2337
70 213 1018 433 1234 4376 67 25 563 143 82 4 416 112 2373
50 181 1055 442 1380 4479 54 27 570 122 94 3 394 88 2302
25 213 1071 407 1291 4412 61 40 545 127 92 2 392 98 2476
46 203 1060 454 1252 4360 46 39 591 166 89 1 358 97 2262
37 204 1010 448 1272 4522 60 35 604 103 82 1 448 103 2406
48 169 953 432 1326 4457 39 32 544 73 99 1 504 109 2336
88 191 1147 478 1389 4550 63 36 537 84 97 NA 415 70 2461
58 187 996 414 1323 4132 60 41 616 208 69 NA 375 93 2418
56 186 958 399 1283 4207 60 32 552 140 91 1 358 84 2237
49 211 1109 384 1369 4468 36 27 508 164 72 NA 363 121 2339
52 211 972 430 1191 4463 74 30 558 232 83 5 349 98 2440
70 185 1012 458 1401 4339 61 18 546 161 98 2 386 109 2384
42 192 1063 431 1251 4245 70 23 556 160 95 1 393 87 2329
27 212 1080 414 1313 4297 75 13 551 222 73 1 381 97 2392
44 181 920 416 1226 4327 49 36 543 125 72 NA 375 89 2184
38 210 880 467 1121 4292 55 11 521 93 90 2 409 119 2536
64 220 1028 400 1351 4294 54 30 519 157 88 NA 397 100 2405
62 237 1033 423 1250 4270 53 31 525 131 114 NA 409 121 2329
73 210 1050 434 1376 4334 83 36 525 168 95 1 391 112 2262
42 176 923 419 1178 4269 49 31 553 100 83 1 370 94 2434
48 190 1106 417 1257 4316 48 29 628 156 106 3 362 115 2416
59 227 934 504 1176 4376 44 48 546 153 102 NA 437 96 2366
56 226 1055 460 1379 4465 53 37 621 126 72 3 363 68 2368
92 213 1089 436 1361 4446 32 36 568 106 68 1 424 95 2340
40 196 1028 402 1250 4454 46 18 584 103 82 1 396 86 2255
49 218 983 423 1292 4264 49 29 556 107 107 1 374 96 2384
25 168 922 434 1222 4392 46 51 589 131 76 1 382 85 2383
23 175 1051 399 1204 4376 48 38 518 94 120 1 417 92 2375
66 185 1153 455 1435 4328 51 24 538 118 98 NA 383 95 2262
50 206 1148 417 1358 4248 36 18 590 129 68 3 340 88 2468
59 181 949 395 1350 4215 68 35 538 234 100 2 336 85 2292
26 209 1011 443 1244 4435 74 30 558 162 103 1 342 98 2193
51 226 959 434 1235 4185 72 38 584 182 86 NA 362 77 2296
46 175 1047 419 1305 4395 45 45 582 188 88 NA 340 111 2311
55 203 990 429 1188 4344 70 25 583 253 82 NA 402 75 2258
78 225 961 481 1355 4383 60 42 564 162 64 1 367 81 2301
44 167 1045 402 1197 4374 42 28 552 174 77 NA 438 101 2267
53 204 1071 405 1398 4421 53 20 496 63 85 6 396 86 2301
73 219 986 465 1319 4442 61 14 523 149 73 2 416 124 2380
52 205 1074 449 1266 4337 38 13 526 113 105 NA 353 100 2310
53 174 1016 355 1235 4276 80 31 534 121 86 NA 389 82 2220
34 221 1102 430 1303 4348 76 15 604 103 89 NA 364 97 2279
54 225 1093 456 1227 4324 35 15 481 167 97 2 343 100 2262
76 184 1058 426 1299 4316 68 53 602 178 91 NA 403 96 2229
68 221 1010 453 1212 4525 65 21 608 143 86 NA 427 83 2388
71 205 1079 466 1394 4531 53 29 543 130 104 1 325 93 2337
45 172 965 394 1156 4315 62 27 558 147 108 2 338 63 2261
53 199 1048 463 1255 4294 81 27 538 159 110 1 342 93 2348
57 206 1067 406 1298 4327 65 41 568 145 74 2 376 41 2345
49 216 1003 430 1259 4199 58 32 566 198 78 NA 325 88 2424
40 221 1039 431 1201 4294 65 37 520 175 88 3 422 102 2327
35 169 960 418 1163 4291 43 31 593 118 84 1 375 95 2492
72 203 1074 461 1336 4444 47 24 519 165 91 1 382 110 2297
70 179 932 439 1191 4261 32 17 564 155 91 1 402 101 2351
53 231 1047 446 1237 4411 71 22 559 86 105 3 392 134 2322
35 199 946 446 1217 4412 47 27 571 135 91 2 442 72 2242
62 227 942 489 1196 4420 37 13 581 70 89 NA 391 72 2425
105 229 965 442 1296 4425 64 47 602 172 89 NA 440 117 2420
31 188 1005 438 1257 4357 19 27 511 131 77 4 362 100 2321
72 244 982 492 1202 4464 23 30 512 199 99 NA 425 85 2206
40 213 1131 433 1301 4352 40 35 575 115 73 2 398 74 2334
30 220 1003 433 1306 4369 34 45 552 58 76 1 387 80 2348
69 203 1013 479 1234 4362 43 45 523 171 90 NA 410 88 2422
33 191 1021 452 1282 4598 29 55 615 197 98 NA 368 87 2231
57 234 910 397 1203 4558 54 38 584 110 97 NA 349 115 2190
56 217 1055 451 1303 4456 49 18 583 141 45 NA 409 131 2273
