"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
16 51 177 75 219 785 20 4 73 9 16 1 57 4 367
4 29 164 76 194 786 6 3 68 86 22 NA 48 11 295
25 32 166 71 201 702 29 3 73 31 11 NA 48 10 311
20 48 178 76 202 761 7 5 75 39 6 NA 22 7 283
3 42 186 90 224 719 4 5 74 3 11 NA 40 11 340
24 33 162 72 215 884 2 2 91 12 25 NA 59 5 321
11 42 149 67 84 716 14 5 83 NA 9 NA 61 13 271
7 31 176 81 202 762 5 2 78 4 17 NA 68 9 341
9 36 157 69 231 821 13 5 71 6 21 NA 42 5 342
17 45 133 80 197 724 12 3 86 10 20 NA 42 13 332
8 34 162 110 206 745 12 2 66 9 13 NA 44 6 326
17 50 164 94 199 759 8 5 32 6 21 NA 55 11 280
18 43 180 90 203 761 3 4 58 21 10 NA 60 9 300
9 37 158 72 225 787 1 1 73 3 17 NA 48 6 302
10 23 153 77 199 741 1 1 74 4 8 NA 60 7 280
22 47 155 79 187 751 NA 5 73 4 15 NA 52 8 314
17 39 131 88 184 776 10 5 85 42 14 NA 59 8 322
1 33 190 80 200 803 7 1 66 9 18 NA 40 16 306
9 46 178 66 214 775 16 2 89 3 12 NA 60 6 311
11 41 143 84 205 775 6 1 44 5 20 NA 71 10 284
7 33 150 61 210 742 2 1 73 10 12 1 42 2 298
10 34 143 66 212 737 3 3 50 5 16 NA 52 7 341
13 51 177 105 223 779 6 1 53 10 15 NA 53 16 251
24 33 170 84 227 755 3 4 87 85 16 NA 62 9 277
11 48 168 98 187 704 3 7 67 2 16 NA 65 4 344
24 45 154 80 232 761 5 5 58 7 11 NA 42 10 304
38 39 150 86 188 758 2 5 88 8 17 NA 69 13 335
12 19 169 63 204 771 11 1 74 57 11 NA 53 12 276
16 44 143 47 201 744 2 3 68 5 17 NA 71 6 326
12 31 139 80 159 707 8 2 65 12 17 NA 49 11 308
2 42 150 74 233 754 23 1 69 12 9 1 39 14 279
