"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
107 205 1049 449 1162 9055 42 36 601 103 68 1 302 62 2166
97 223 1129 504 1216 9008 41 39 581 83 55 NA 290 26 2186
77 215 1040 479 1129 9055 30 32 619 42 52 1 288 52 2171
109 216 1030 474 1092 8719 36 33 649 140 56 NA 305 58 2099
112 222 1070 532 1173 9064 38 32 608 126 55 NA 286 59 2221
111 229 1055 533 1149 9225 23 42 535 129 65 NA 299 60 2170
100 222 1098 470 1195 9015 45 45 569 154 54 NA 301 63 2145
86 228 1090 519 1155 8976 47 32 561 91 54 NA 291 57 2140
141 217 1081 496 1189 9337 57 40 651 106 59 NA 270 59 2226
69 205 1032 448 1101 9177 36 31 474 72 50 1 291 62 2195
118 227 1062 503 1144 8952 39 38 563 73 59 NA 309 66 2252
117 223 1040 524 1159 8991 51 35 561 156 61 NA 279 51 2222
88 210 1038 415 1116 9052 55 44 604 118 52 1 290 71 2237
110 222 1052 511 1137 9172 36 32 602 119 49 NA 145 56 2213
132 213 1043 517 1151 9218 30 36 705 150 52 NA 295 67 2223
92 193 980 459 1073 9238 29 30 636 141 50 1 282 70 2234
103 242 1082 488 1221 9028 56 42 604 156 59 1 264 68 2200
58 209 1059 485 1153 9075 57 29 631 69 61 NA 302 60 2183
126 208 1006 506 1098 8887 40 43 545 78 64 NA 290 64 2166
144 205 1034 470 1134 9143 55 30 605 114 52 1 292 61 2222
85 201 1065 490 1182 9371 34 39 535 121 59 1 294 59 2192
97 212 1076 471 1169 9044 47 38 654 130 55 1 304 64 2179
115 217 1070 493 1149 9217 44 39 633 144 29 1 291 60 2220
54 222 1065 467 1177 8941 49 35 688 81 58 NA 296 65 2205
112 226 1065 495 1143 9031 45 46 583 81 49 NA 297 79 2189
48 208 1063 428 1139 9194 36 44 639 143 53 NA 299 61 2229
104 234 1046 517 1119 9424 51 37 600 130 61 1 295 25 2217
99 195 974 439 1093 8716 46 43 602 112 54 NA 293 61 2238
137 232 1049 539 1149 9290 40 36 606 99 52 1 296 68 2135
86 209 1050 461 1126 9164 34 20 556 93 63 NA 286 65 2219
76 192 1028 462 1097 9103 39 30 602 132 55 1 284 66 2140
92 209 1038 459 1153 9210 39 38 574 126 52 1 281 53 2212
47 199 1092 439 1151 9155 36 42 540 101 56 1 299 55 2141
71 209 1012 442 1118 9042 41 42 650 168 53 1 288 36 2218
135 227 1032 511 1125 9081 36 30 622 142 55 NA 287 69 2205
115 236 1054 539 1188 8901 43 36 678 142 51 NA 286 65 2193
99 217 1045 471 1141 9338 55 44 632 153 58 1 297 66 2188
107 226 1056 525 1135 9307 56 34 680 94 61 1 303 54 2192
151 225 1076 548 1154 9284 40 41 662 129 54 1 299 65 2193
104 182 1039 482 1103 8989 41 33 643 164 47 1 287 59 2191
150 194 1094 455 1179 8899 46 41 628 121 52 NA 286 69 2178
103 209 1009 502 1111 9007 41 44 676 142 49 1 289 50 2249
98 216 1052 465 1166 9399 57 45 567 94 62 NA 287 56 2189
68 211 1062 497 1160 9347 35 38 618 144 65 1 309 65 2209
122 217 1044 489 1131 8761 38 38 585 153 52 NA 310 58 2173
141 238 1128 465 1186 9242 33 36 630 72 61 NA 294 53 2245
132 216 1046 469 1130 9325 43 40 654 75 59 NA 289 30 2198
42 233 1045 509 1123 9235 50 38 627 69 59 1 289 33 2207
145 211 1092 469 1158 8980 37 46 647 88 56 NA 299 66 2148
106 194 1003 430 1090 8799 41 40 572 59 50 1 270 55 2210
106 235 1041 482 1126 9032 48 44 645 147 57 1 302 70 2193
112 217 1029 492 1115 8793 38 36 612 101 54 1 298 61 2126
111 213 1123 243 1242 9340 59 48 573 60 51 NA 145 55 2231
96 226 1098 492 1201 9306 43 40 686 95 53 1 282 72 2120
66 205 1021 502 1136 9144 39 36 601 88 56 NA 285 67 2191
152 222 1012 558 1113 9070 39 23 570 99 72 NA 298 54 2180
115 225 1039 485 1144 9090 52 36 585 80 52 1 282 62 2230
91 218 1040 496 1110 9231 39 33 653 80 64 NA 311 59 2233
141 235 1048 511 1154 8858 32 44 635 111 48 1 278 69 2194
83 227 1041 498 1162 9403 21 26 659 136 45 1 279 60 2221
53 226 1059 453 1161 9155 48 37 650 135 50 1 285 62 2186
96 218 1030 428 1138 9217 44 39 598 91 58 1 294 73 2251
153 186 1054 479 1157 9245 57 36 591 87 58 1 301 63 2136
150 236 1068 524 1148 9203 25 38 549 116 61 1 320 63 2146
137 210 1043 494 1126 9249 58 38 604 112 51 NA 307 67 2197
64 206 1025 484 1164 9168 42 44 621 105 65 1 300 56 2161
135 241 1053 512 1186 9137 55 33 697 118 48 1 294 54 2182
92 203 1013 468 1114 9188 42 26 607 146 54 NA 294 63 2186
117 230 1069 530 1168 9316 35 34 656 106 55 NA 279 54 2207
105 224 1014 493 1123 9087 52 35 611 150 44 1 266 61 2191
125 223 1024 534 1129 8934 53 41 636 82 54 1 286 68 2176
113 222 1050 471 1129 9492 49 40 672 87 59 1 298 65 2201
110 210 1056 458 1136 9224 37 44 644 170 50 1 292 60 2212
143 235 1031 474 1152 8941 34 30 625 86 44 NA 312 61 2213
120 234 1097 482 1201 8912 46 46 622 161 53 NA 292 62 2208
81 184 1028 452 1157 9357 44 43 561 82 56 1 290 61 2151
141 205 1057 524 1124 9265 54 38 650 103 61 1 323 67 2259
71 211 1073 424 1132 9166 63 35 625 123 52 NA 318 70 2218
125 234 1043 530 1120 9118 48 34 682 166 57 NA 310 69 2132
135 240 1063 471 1180 9100 46 50 663 128 49 NA 278 50 2260
88 218 1051 483 1198 8806 52 46 599 138 53 NA 306 63 2188
106 229 1056 464 1158 9327 28 34 569 86 56 1 285 54 2211
145 188 1021 468 1118 8826 43 37 585 97 51 NA 292 59 2197
112 245 1077 547 1187 9031 38 42 542 67 51 NA 152 63 2163
79 198 1024 437 1149 8918 44 31 589 97 51 1 278 47 2219
82 201 1082 446 1172 9249 31 41 646 79 42 1 274 55 2182
142 245 1089 575 1158 9282 43 32 611 139 48 1 263 51 2232
134 240 1075 517 1174 9021 38 38 662 63 62 NA 305 76 2206
77 196 1000 479 1107 9028 52 29 646 97 53 1 285 26 2162
127 216 1022 518 1111 9189 44 43 644 79 50 NA 285 62 2190
58 209 1076 443 1149 8784 49 35 641 112 57 1 300 64 2199
139 226 1043 511 1175 9019 47 39 655 76 25 NA 275 59 2130
145 207 1073 469 1160 9029 41 35 616 92 56 NA 299 67 2242
88 227 1096 481 1188 8935 57 49 626 123 63 NA 289 61 2182
82 212 1048 470 1168 9110 46 25 595 103 49 NA 288 67 2131
93 233 1095 471 1155 9082 40 49 549 100 54 1 290 56 2213
70 213 1078 476 1194 8891 68 41 652 145 61 1 309 61 2166
165 262 1077 548 1183 9027 32 22 590 139 57 1 275 60 2232
95 221 1072 472 1192 8969 37 37 613 104 54 NA 290 58 2193
135 228 1074 534 1169 8860 42 42 606 88 58 NA 295 68 2129
