"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
41 95 432 264 495 1983 29 17 228 50 42 1 157 22 909
52 111 494 264 611 2140 50 15 262 34 48 NA 132 33 894
24 108 489 220 669 2076 34 5 255 45 54 NA 149 35 944
57 102 402 268 573 2051 32 13 212 119 47 NA 160 33 975
20 106 431 233 630 2202 24 23 259 46 49 1 157 27 925
66 143 485 284 619 2101 19 8 227 51 36 NA 165 27 881
28 98 465 266 593 2023 28 9 254 61 37 NA 133 42 971
117 103 406 252 585 2040 25 12 224 63 46 NA 167 25 893
17 96 485 202 605 2091 21 6 203 31 55 2 152 27 913
24 109 513 214 551 2023 18 25 215 119 59 NA 154 36 912
33 120 486 249 617 2036 29 7 217 38 51 NA 130 42 855
30 103 464 202 589 1998 32 10 233 60 52 NA 166 33 984
59 120 492 232 650 2039 21 7 206 36 35 1 175 33 838
46 119 507 259 569 2115 10 15 253 18 37 3 174 42 899
30 126 490 233 578 2213 33 16 223 57 50 NA 159 53 911
28 43 457 232 606 2032 15 20 222 19 40 NA 171 51 997
32 105 495 153 581 2114 9 11 235 56 48 NA 183 30 863
36 108 510 245 636 1953 24 12 204 42 20 2 132 29 931
45 125 403 223 528 2049 26 7 227 26 55 1 152 38 971
20 135 450 254 595 2028 31 12 263 71 54 NA 125 43 993
45 44 449 211 584 2010 35 25 232 42 37 NA 138 18 958
28 99 472 235 560 2243 16 13 232 45 35 1 164 37 971
34 101 445 186 541 2014 32 16 212 41 37 3 187 32 881
85 101 437 240 579 2064 23 15 202 18 30 1 138 33 867
12 115 452 211 619 1951 19 12 204 60 33 NA 177 23 949
36 95 440 222 577 1903 28 12 200 102 36 NA 203 43 921
31 103 480 243 566 2213 8 6 232 41 33 1 143 30 1044
16 90 460 251 599 2095 19 10 215 49 46 NA 152 38 949
40 126 438 252 292 2043 30 5 217 47 45 NA 117 30 891
6 105 455 218 573 2042 10 6 235 72 31 NA 153 41 903
29 85 410 186 560 2034 42 15 228 44 46 1 160 46 903
29 90 438 196 609 2151 13 7 239 36 43 3 148 31 914
18 82 478 228 601 2098 22 15 251 59 31 1 163 27 928
34 108 401 211 549 2072 10 15 244 52 42 NA 161 50 878
