"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
195 448 2189 994 2394 18197 91 76 1230 235 120 1 613 133 4754
214 447 2182 1010 2391 18193 88 76 1229 232 124 1 616 129 4771
216 447 2189 1001 2391 18212 91 77 1220 232 125 1 614 124 4757
214 450 2172 994 2392 18239 93 77 1225 237 119 1 605 131 4796
217 450 2184 1002 2389 18190 91 79 1241 234 118 2 627 130 4748
214 451 2181 992 2379 18181 89 80 1226 235 119 1 619 127 4743
214 447 2168 1005 2370 18212 92 76 1217 233 120 1 620 127 4742
216 455 2178 1002 2385 18226 94 76 1240 234 121 1 622 128 4766
216 448 2186 1006 2388 18209 88 79 1226 241 115 1 304 135 4772
214 456 2191 1000 2381 18214 90 77 1222 235 119 1 619 135 4761
216 451 2184 1006 2381 18204 90 77 1218 234 120 2 622 133 4734
219 447 2188 998 2399 18213 90 80 1227 238 119 1 618 132 4770
219 460 2189 1014 2391 18231 94 77 1228 234 119 1 626 131 4763
216 449 2194 998 2405 18259 89 77 1231 232 116 1 619 130 4770
214 450 2190 997 2388 18233 93 78 1228 237 117 1 608 135 4749
214 447 2184 1004 2400 18221 47 76 1216 237 118 2 620 128 4778
215 451 2182 1001 2374 18185 90 79 1208 232 119 1 621 129 4766
215 448 2167 1001 2360 18212 88 77 1238 236 120 1 613 126 4799
214 449 2199 1009 2405 18222 90 79 1225 235 117 1 609 128 4722
214 446 2166 995 2367 18181 88 77 1233 235 120 1 614 133 4763
214 447 2177 999 2390 18196 88 76 1231 234 120 1 619 133 4728
214 448 2177 1004 2385 18222 89 77 1220 244 120 1 622 127 4745
214 448 2160 1001 2356 18229 89 78 1227 231 117 1 611 135 4748
221 452 2184 1003 2389 18200 90 81 1236 244 115 1 607 127 4773
221 449 2153 1011 2356 18205 88 80 1227 232 121 1 610 129 4809
215 451 2183 1008 2393 18192 95 78 1230 233 115 1 609 131 4741
214 447 2187 1004 2395 18204 97 78 1223 241 120 1 622 139 4766
223 454 2188 998 2378 18157 88 76 1225 242 120 1 622 133 4743
215 443 2164 998 2375 18199 90 79 1222 235 116 1 611 129 4769
215 448 2182 1012 2396 18203 96 77 1240 241 118 1 302 131 4778
214 447 2177 996 2380 18198 92 77 1219 245 122 1 614 131 4771
215 444 2177 1004 2377 18234 88 78 1231 240 117 1 614 130 4776
214 452 2155 1013 2374 18236 93 76 1224 232 122 1 620 130 4749
215 447 2179 993 2377 18247 91 81 1226 237 117 1 611 132 4795
229 450 2170 1010 2362 18205 92 78 1229 243 121 1 615 128 4718
221 452 2168 1000 2367 18249 91 77 1213 235 114 1 608 127 4733
216 451 2181 1026 2387 18219 91 79 1228 234 118 1 618 126 4734
235 455 2175 1022 2384 18222 92 80 1228 248 121 1 620 132 4737
214 446 2178 1003 2401 18245 89 82 1223 234 119 1 620 128 4770
217 457 2176 1007 2381 18251 89 78 1237 263 114 1 606 133 4755
211 449 2167 997 2360 18236 92 78 1229 235 118 1 620 130 4776
215 453 2174 1009 2369 18251 95 77 1226 238 120 1 608 134 4745
215 450 2190 999 2390 18200 87 76 1231 244 116 1 623 133 4744
216 449 2191 998 2389 18193 89 81 1227 240 116 1 618 133 4761
214 451 2166 1000 2363 18209 88 78 1223 242 122 1 602 133 4749
216 451 2190 1002 2388 18184 89 80 1230 235 122 2 624 132 4737
213 449 2168 999 2378 18222 94 75 1228 233 120 2 618 126 4766
214 443 2170 991 2386 18284 91 76 1223 231 113 1 623 129 4774
224 452 2176 995 2373 18201 90 76 1215 245 117 1 621 127 4742
214 446 2203 993 2436 18255 92 79 1232 232 126 1 621 129 4771
214 451 2199 995 2391 18195 90 80 1236 233 118 1 608 127 4810
216 440 2171 997 2373 18212 94 77 1236 235 118 1 612 129 4769
214 445 2167 995 2370 18205 95 77 1227 233 123 1 618 128 4731
215 456 2177 1008 2384 18280 106 80 1248 232 118 1 612 134 4733
