"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
216 448 2167 994 2384 18245 93 77 1231 233 117 1 612 129 4732
216 452 2177 996 2373 18289 91 77 1219 235 114 1 619 134 4790
214 446 2169 1002 2372 18185 94 80 1244 240 118 1 614 131 4735
214 448 2163 998 2366 18248 88 77 1224 231 114 1 618 133 4744
215 445 2184 1013 2373 18219 89 78 1244 232 123 1 625 133 4766
216 445 2175 990 2368 18210 88 76 1239 252 122 1 626 130 4784
214 449 2188 1003 2378 18193 94 76 1229 258 120 1 617 125 4760
223 450 2174 1015 2385 18188 93 76 1226 237 118 1 619 129 4775
218 444 2175 1007 2378 18186 88 76 1225 231 122 1 621 128 4763
221 452 2156 998 2353 18235 88 77 1233 235 122 1 625 133 4772
200 449 2172 993 2382 18229 108 81 1230 231 122 1 618 133 4770
215 450 2197 1012 2385 18263 89 80 1237 297 121 1 618 133 4772
214 448 2182 992 2386 18209 90 78 1229 234 118 2 618 130 4793
214 450 2183 988 2378 18184 88 77 1229 240 116 1 611 136 4763
215 442 2173 993 2380 18249 96 79 1261 233 115 1 626 133 4746
216 448 2189 1006 2387 18199 88 78 1227 231 124 1 612 130 4760
214 452 2179 1004 2376 18269 91 80 1237 235 114 1 628 130 4792
223 460 2189 1016 2381 18208 88 76 1220 231 113 1 609 130 4774
218 457 2198 1003 2404 18240 101 79 1233 232 117 2 616 132 4762
214 441 2175 995 2365 18208 94 77 1226 231 115 1 625 129 4790
228 465 2194 1014 2408 18279 91 79 1230 293 121 1 617 131 4794
221 451 2171 1007 2381 18184 90 76 1228 237 116 2 609 128 4792
215 446 2166 996 2362 18204 95 76 1224 234 120 1 629 129 4771
214 444 2182 995 2376 18204 91 77 1227 238 123 1 626 126 4750
215 451 2178 1004 2374 18232 91 77 1227 235 117 1 305 130 4772
216 449 2172 1015 2367 18229 89 79 1219 237 115 1 614 127 4739
216 449 2178 998 2380 18238 91 80 1223 239 116 1 619 130 4782
217 447 2175 999 2362 18190 90 78 1225 242 117 1 610 134 4764
220 455 2173 1001 2371 18185 91 78 1232 235 115 1 619 130 4761
214 449 2172 997 2374 18231 88 76 1231 232 121 1 618 135 4726
215 444 2176 996 2381 18226 96 77 1227 241 124 1 629 129 4785
228 450 2182 1014 2392 18264 92 80 1231 258 113 1 624 133 4762
215 460 2199 1002 2405 18224 90 79 1226 232 117 1 621 128 4744
214 451 2166 1004 2364 18211 91 78 1230 237 120 1 618 126 4741
214 448 2172 995 2376 18214 90 76 1235 249 120 1 623 128 4781
214 450 2165 1002 2374 18188 89 77 1220 232 120 1 621 127 4783
215 446 2173 1004 2378 18193 92 77 1238 235 118 1 617 135 4754
215 450 2191 1000 2384 18238 95 77 1223 235 116 1 613 131 4749
217 445 2170 1006 2376 18253 88 76 1219 235 118 2 637 129 4775
216 447 2181 1001 2401 18147 94 81 1206 245 120 1 625 128 4743
215 449 2176 1001 2387 18201 89 77 1218 256 116 1 608 129 4744
215 443 2176 990 2367 18201 89 76 1228 231 116 1 610 127 4783
218 448 2178 997 2387 18215 95 77 1219 234 121 1 618 132 4752
216 454 2185 1007 2387 18212 91 76 1237 232 120 1 625 125 4729
216 447 2182 991 2377 18187 91 76 1233 241 118 1 610 131 4729
215 452 2165 1003 2377 18172 88 78 1240 233 117 1 613 131 4755
215 446 2187 1001 2401 18236 47 79 1212 234 115 2 610 133 4756
219 450 2191 1009 2403 18243 94 76 1226 245 116 1 622 129 4734
222 450 2161 995 2369 18255 86 76 1232 234 120 1 608 129 4798
215 453 2182 1011 2380 18222 91 78 1241 234 125 1 624 128 4736
220 458 2178 1002 2371 18216 97 78 1236 370 118 1 608 129 4750
218 452 2182 1009 2385 18216 92 78 1221 240 116 1 619 130 4747
213 439 2155 996 2369 18174 89 79 1237 237 116 1 606 127 4710
217 450 2183 1002 2389 18216 89 79 1239 236 124 1 626 129 4743
218 459 2186 1011 2405 18289 88 76 1229 238 115 1 609 130 4745
214 451 2191 1003 2371 18248 88 79 1221 246 117 1 615 129 4752
224 452 2191 1011 2404 18282 90 77 1227 235 118 2 624 134 4768
227 452 2198 1024 2390 18194 98 80 1232 231 114 1 611 127 4751
214 456 2194 1008 2405 18196 92 77 1230 244 115 1 618 134 4776
222 450 2181 1010 2396 18226 93 78 1234 240 115 2 614 126 4765
214 451 2171 992 2369 18204 88 77 1231 232 123 1 627 128 4757
218 448 2184 996 2384 18246 88 78 1242 233 122 1 630 129 4749
215 448 2178 1011 2394 18221 93 78 1230 240 118 1 609 132 4745
214 450 2174 995 2372 18240 89 77 1226 234 117 1 625 128 4743
215 444 2175 996 2376 18237 88 76 1229 243 117 1 619 131 4791
215 450 2191 1019 2397 18276 90 76 1217 234 118 3 619 129 4770
217 447 2184 1011 2376 18189 90 76 1222 231 121 1 621 126 4763
216 444 2188 994 2392 18205 88 77 1227 233 117 1 622 130 4771
215 448 2186 1001 2383 18174 91 78 1234 264 115 1 614 129 4691
218 456 2190 1016 2396 18248 96 76 1233 237 114 1 613 135 4777
214 448 2170 990 2367 18129 95 82 1227 232 115 1 630 131 4762
214 445 2178 992 2381 18245 90 76 1230 242 116 1 620 129 4733
214 453 2182 1007 2388 18247 97 81 1246 233 121 1 620 130 4721
214 446 2167 992 2371 18205 98 76 1233 233 122 1 628 130 4762
214 444 2170 1002 2372 18209 89 76 1238 247 118 1 616 130 4762
214 452 2183 997 2377 18210 88 77 1228 255 122 1 622 132 4765
214 443 2182 989 2385 18250 89 79 1242 237 120 1 626 128 4798
214 454 2187 1020 2381 18253 88 79 1218 238 118 2 609 131 4732
215 451 2177 1006 2385 18251 89 77 1242 233 120 1 610 132 4786
214 448 2185 995 2390 18219 93 78 1238 256 116 1 612 136 4776
220 450 2166 1005 2366 18196 88 77 1222 236 122 1 622 128 4776
237 452 2186 1017 2377 18219 88 79 1222 232 117 1 613 128 4778
215 444 2173 1002 2384 18201 93 78 1231 246 124 1 610 131 4745
214 448 2181 1007 2383 18258 91 77 1242 234 117 1 606 129 4770
214 448 2168 994 2374 18243 88 76 1229 253 126 1 625 130 4758
216 450 2181 997 2394 18243 88 78 1233 255 124 1 618 132 4761
215 451 2175 1003 2366 18215 96 77 1243 238 119 1 616 135 4745
214 454 2190 1007 2386 18279 89 78 1236 237 118 1 626 133 4735
215 446 2175 1001 2370 18254 99 77 1233 231 122 1 608 132 4754
216 459 2176 1023 2384 18242 90 78 1227 233 116 1 630 124 4748
214 449 2174 995 2377 18266 89 78 1217 232 119 1 611 127 4752
214 444 2167 998 2366 18215 90 82 1228 266 118 1 613 129 4742
215 453 2196 1000 2384 18217 92 79 1225 237 122 1 622 128 4770
217 451 2183 1005 2389 18201 90 79 1234 235 121 1 615 135 4776
220 463 2178 1010 2383 18255 112 80 1248 235 132 1 626 126 4778
220 446 2177 1011 2376 18257 89 79 1234 232 124 1 623 128 4777
224 455 2180 1009 2390 18267 88 78 1225 242 120 1 618 129 4757
214 444 2190 1000 2399 18251 93 76 1236 233 123 1 620 127 4799
218 449 2175 1006 2378 18243 90 76 1230 233 121 1 626 127 4753
235 467 2185 1050 2392 18204 88 78 1237 234 128 2 633 132 4716
