"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
74 176 836 438 931 7188 25 21 488 113 50 1 246 46 1769
76 178 860 454 965 7210 47 32 429 60 57 NA 236 36 1774
66 168 837 357 942 7254 39 44 565 66 40 NA 218 47 1760
143 194 812 468 873 7310 30 35 531 49 39 1 236 45 1810
97 181 815 438 910 7186 44 19 506 52 48 NA 229 23 1696
95 167 809 352 878 7282 31 27 473 96 40 1 231 41 1768
71 151 846 386 925 7521 10 29 515 72 40 NA 228 57 1736
19 162 870 329 949 7415 31 32 466 46 41 NA 230 53 1768
68 157 812 397 884 7535 39 30 498 57 46 NA 219 43 1763
66 163 843 386 918 6915 39 17 540 59 34 NA 253 44 1695
76 142 831 327 884 7304 29 28 480 57 47 1 240 44 1719
70 165 864 393 930 7628 31 38 508 108 40 NA 243 41 1781
92 160 842 395 910 7580 38 37 569 87 47 NA 237 48 1761
133 160 843 423 920 7256 48 37 447 66 40 1 240 55 1777
139 174 783 411 892 7097 45 33 558 56 37 1 231 55 1797
104 181 832 419 902 7525 21 26 455 125 41 NA 234 48 1760
74 160 825 336 902 7029 35 36 538 103 43 NA 231 47 1778
85 190 799 422 861 7596 38 22 487 63 54 NA 231 51 1788
64 182 871 397 962 7230 29 30 544 58 52 NA 213 55 1782
70 181 859 396 965 7293 40 28 405 115 36 NA 245 51 1822
66 204 843 419 956 7159 38 32 459 68 57 NA 229 46 1759
94 157 865 388 953 7379 34 32 519 119 44 1 105 47 1729
33 169 812 353 881 7264 21 38 489 68 44 1 242 47 1768
140 185 876 448 903 7285 14 30 474 120 46 1 222 48 1712
66 191 809 399 875 6944 37 27 428 100 43 NA 232 48 1714
110 180 810 413 884 7181 18 33 445 132 46 1 247 41 1777
74 175 811 394 887 7336 43 37 440 95 38 1 219 37 1827
135 192 861 421 930 7396 41 36 467 108 51 NA 238 42 1810
142 204 862 447 918 7052 47 29 501 97 46 NA 230 42 1735
66 195 842 410 937 7227 53 38 496 88 51 1 227 41 1741
102 172 832 362 910 7147 39 16 448 64 38 1 239 50 1770
60 146 813 361 926 7550 23 29 481 51 50 NA 246 44 1748
113 196 885 475 981 7400 17 31 502 129 42 NA 237 53 1759
108 182 849 382 872 7381 19 25 407 93 44 1 219 51 1725
96 195 869 419 973 7039 18 33 528 112 47 NA 228 54 1770
90 184 841 383 942 7444 54 31 531 77 48 1 254 55 1760
