"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
58 118 607 303 671 5563 23 27 392 36 31 1 193 45 1331
73 141 638 294 711 5522 14 21 273 39 32 1 159 34 1309
49 119 591 241 645 5766 12 16 285 26 33 NA 158 32 1343
46 136 677 292 748 5575 29 19 320 99 41 1 183 36 1332
77 158 646 321 725 5283 30 24 420 54 41 NA 189 37 1281
84 140 635 274 686 5670 27 19 313 64 14 NA 153 42 1313
27 103 612 264 649 5436 31 25 383 102 37 NA 170 34 1308
81 131 632 297 689 5715 39 30 430 33 37 1 188 41 1332
81 56 633 266 690 5295 40 27 348 108 35 NA 165 40 1319
142 149 631 329 674 5561 23 15 372 58 35 NA 170 33 1341
71 125 646 279 719 5812 32 30 314 113 26 NA 169 37 1355
88 124 625 312 666 5294 32 19 406 102 31 NA 175 37 1270
13 128 603 277 644 5527 36 24 444 109 35 NA 171 43 1355
62 162 685 299 765 5500 48 27 298 59 37 NA 184 30 1286
57 124 655 304 705 5398 17 27 336 33 36 NA 187 35 1330
92 150 651 323 688 5503 26 26 336 84 31 1 180 37 1377
85 129 626 296 683 5453 8 21 377 45 29 NA 177 48 1293
93 121 631 295 716 5299 20 24 389 22 30 NA 170 39 1349
31 123 659 231 711 5499 39 28 282 91 31 NA 173 40 1340
58 136 645 326 716 5262 40 19 319 60 34 NA 167 33 1379
99 138 614 289 654 5539 41 27 332 48 22 NA 171 24 1305
83 123 641 292 694 5581 30 17 312 39 37 NA 172 39 1386
39 127 613 303 666 5501 23 28 350 14 33 NA 186 40 1328
122 128 620 329 664 5169 30 24 380 113 32 NA 168 39 1267
106 134 622 282 673 5284 22 27 372 79 32 NA 157 39 1352
54 155 641 273 693 5453 39 22 328 91 31 NA 166 28 1340
58 125 657 276 693 5346 29 22 369 59 38 NA 178 40 1362
49 129 599 304 671 5336 19 23 410 75 30 1 176 37 1321
43 132 661 279 723 5254 32 26 372 121 40 1 185 26 1342
21 152 627 327 334 5183 27 18 368 78 28 NA 169 44 1295
47 120 616 269 672 5405 25 20 347 133 33 1 154 39 1349
47 127 584 271 651 5533 54 22 407 11 36 NA 170 43 1309
73 142 626 289 681 5105 44 35 407 32 31 NA 182 29 1308
75 147 648 287 721 5198 22 20 324 108 29 1 182 44 1317
82 131 646 280 711 5521 37 23 467 41 29 NA 196 36 1331
54 141 672 296 743 5622 34 18 340 28 38 NA 175 35 1334
79 122 625 297 689 5456 20 11 356 46 27 NA 164 37 1323
54 157 651 305 724 5539 38 24 349 24 21 NA 174 40 1338
94 137 642 272 694 5442 27 15 336 44 36 NA 166 46 1252
76 133 660 304 354 5427 25 24 357 59 20 1 163 44 1264
14 118 672 299 707 5287 26 27 410 43 33 NA 164 20 1317
