"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
137 264 1231 609 1362 10663 51 41 753 130 58 1 347 75 2690
179 259 1289 598 1385 10670 62 40 727 88 60 1 342 72 2638
91 258 1273 566 1411 10854 27 38 656 151 54 1 313 71 2658
162 264 1249 633 1391 10651 43 49 666 194 68 NA 343 78 2629
95 255 1243 534 1370 11023 51 39 726 145 66 NA 351 79 2637
127 254 1248 572 1376 10866 44 45 773 164 69 1 345 72 2548
97 271 1264 597 1393 11163 57 57 743 186 65 1 360 72 2668
147 259 1280 604 1388 10829 49 49 705 90 66 1 347 84 2645
87 276 1274 583 1404 11088 51 36 738 143 80 1 351 76 2643
115 245 1266 603 1369 10956 27 43 687 143 53 NA 345 72 2650
123 261 1256 625 1357 10726 54 34 676 163 66 1 171 73 2739
112 249 1245 589 1376 11017 20 42 627 125 61 NA 360 67 2632
68 232 1261 523 1390 10938 55 42 769 103 59 NA 360 87 2627
119 297 1325 620 1444 10805 57 52 746 97 69 1 336 71 2580
139 250 1270 594 1410 10953 67 50 637 167 62 1 342 75 2621
169 295 1278 665 1437 10932 37 41 744 186 75 1 192 81 2686
128 247 1239 557 1382 10445 63 52 715 165 64 1 344 77 2627
62 238 1219 529 1350 10809 51 42 740 198 67 1 358 70 2662
114 246 1271 601 1367 10968 33 50 690 192 70 1 353 83 2593
179 288 1294 681 1437 10981 28 21 721 129 73 1 357 80 2676
122 249 1274 572 1371 11072 48 41 725 72 64 1 349 75 2589
95 273 1286 576 1396 10754 43 42 684 160 66 NA 347 71 2653
190 263 1247 584 1376 10942 60 49 664 108 69 1 346 66 2637
160 254 1300 594 1423 10824 57 41 681 158 63 1 365 76 2619
123 268 1200 531 1295 10962 52 18 780 192 70 NA 358 74 2645
163 288 1303 669 1407 10970 51 43 730 147 69 NA 356 81 2647
111 259 1275 586 1401 10964 71 53 687 93 62 1 170 67 2660
65 243 1217 527 1340 10700 46 43 702 83 64 NA 326 71 2648
139 265 1231 621 1348 11007 50 42 754 96 69 NA 367 72 2667
145 291 1247 628 1376 10654 28 46 727 174 62 1 351 78 2634
149 254 1258 552 1375 10910 49 50 704 115 70 1 355 63 2645
143 276 1286 641 1412 10881 48 46 661 139 68 NA 363 82 2610
139 244 1250 577 1378 10928 47 52 765 184 59 NA 342 65 2660
100 242 1255 578 1373 11097 44 47 717 149 61 NA 335 76 2701
102 269 1286 588 1416 10481 53 43 673 171 72 1 348 63 2591
140 266 1289 646 1410 10740 54 52 752 145 74 NA 348 71 2630
146 254 1310 633 1423 11087 63 49 662 203 63 1 356 77 2693
102 268 1302 596 1395 10847 58 57 756 133 71 1 357 71 2647
194 274 1245 666 1375 10748 44 39 756 158 60 1 336 66 2652
110 271 1306 598 1440 10925 65 54 713 153 70 NA 349 76 2623
135 238 1275 566 1377 10863 58 55 731 128 64 NA 377 79 2634
89 260 1249 565 1346 10747 58 46 693 138 73 NA 335 74 2580
70 254 1256 553 1413 10866 58 46 602 90 59 1 352 80 2669
87 249 1216 541 1330 10675 44 49 644 160 69 NA 361 71 2605
125 273 1260 622 1384 10728 61 44 717 155 66 1 351 77 2614
76 271 1285 542 1386 10887 66 49 731 149 70 1 369 86 2633
136 269 1290 575 1413 10949 41 47 657 160 65 NA 363 68 2720
153 270 1291 614 1401 10958 56 48 747 165 60 1 351 74 2689
87 238 1255 578 1359 10766 56 47 730 125 58 1 344 75 2600
145 278 1264 594 1365 10828 56 42 706 41 68 NA 345 76 2669
150 271 1304 609 1430 10852 54 43 715 149 54 1 351 77 2660
123 259 1267 562 1406 10770 60 57 689 127 61 NA 351 74 2637
125 248 1236 584 1358 11173 54 44 670 98 65 1 350 74 2650
137 266 1268 627 1386 10706 42 47 697 182 63 NA 366 81 2662
77 264 1285 623 1396 10957 66 28 711 149 77 1 348 75 2719
142 277 1255 629 1403 10972 64 43 813 133 73 NA 366 68 2595
116 260 1241 563 1328 10859 56 41 677 145 75 NA 344 82 2632
124 246 1257 556 1363 11178 49 45 664 138 74 NA 336 76 2565
150 253 1254 578 1364 10948 35 56 797 115 70 1 359 79 2633
159 255 1259 605 1365 11070 54 40 783 129 65 1 359 70 2596
55 257 1235 569 1368 10903 56 44 699 147 70 NA 344 84 2627
117 234 1230 523 1318 10852 45 37 728 173 73 1 370 78 2694
171 283 1310 614 1430 10881 54 56 664 174 70 NA 348 53 2599
139 266 1260 293 1367 11070 51 42 768 192 64 NA 331 66 2692
117 282 1322 599 1452 11137 63 48 755 131 72 1 169 74 2645
106 277 1283 541 1409 10982 72 46 678 174 55 1 358 80 2661
75 254 1248 573 1356 10788 38 39 646 158 67 1 358 76 2703
77 267 1270 570 1377 11163 61 51 820 145 74 NA 363 71 2635
162 295 1293 623 1380 11003 65 49 728 157 58 1 329 72 2561
114 244 1264 554 1374 11050 40 50 697 150 64 1 354 70 2631
157 286 1325 656 1469 11077 56 45 710 118 69 NA 354 79 2699
120 266 1258 591 1392 10970 53 48 692 146 69 1 344 76 2608
95 271 1272 555 1389 10800 58 45 731 100 62 NA 352 66 2565
144 278 1270 616 1377 10881 60 53 701 170 64 1 357 73 2576
145 274 1279 591 1425 10821 58 47 708 139 64 1 374 77 2641
142 270 1257 642 1379 10553 45 39 726 73 62 1 369 82 2583
164 293 1305 615 1436 11048 58 47 770 162 53 1 349 77 2656
75 268 1287 578 1404 10980 70 46 735 149 77 1 356 72 2672
142 290 1309 635 1425 11166 63 41 773 175 61 1 362 77 2626
109 277 1281 581 1357 10957 58 53 741 76 74 1 355 75 2582
149 302 1270 619 1365 10898 48 36 769 147 65 NA 360 70 2622
108 255 1247 600 1375 10520 43 39 693 182 72 NA 362 75 2636
169 280 1271 612 1411 10738 51 58 767 169 66 1 349 37 2663
129 263 1270 628 1369 10815 55 40 766 158 76 1 361 67 2694
115 241 1238 567 1363 11157 41 42 713 143 57 1 357 70 2642
162 264 1280 592 1399 11076 41 55 705 155 59 NA 340 71 2607
162 274 1239 634 1387 10533 50 40 704 137 71 1 318 71 2640
115 273 1284 627 1428 10771 52 21 687 174 58 1 316 78 2602
121 253 1259 594 1390 10809 55 45 715 175 71 NA 352 85 2619
111 245 1250 570 1325 10985 64 44 732 109 64 1 363 74 2675
140 279 1283 613 1364 11014 47 50 690 149 65 NA 364 76 2625
