"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
13 40 234 81 300 1149 6 13 146 8 24 1 86 24 617
14 46 283 104 324 1096 6 10 139 61 22 NA 112 19 683
17 47 245 128 333 1132 26 13 144 25 27 NA 110 12 606
5 41 231 98 295 1126 18 5 146 10 21 NA 80 21 610
14 59 264 74 318 1095 10 8 111 13 27 NA 112 6 614
6 51 217 93 331 1070 7 5 153 35 25 1 90 21 614
22 40 243 103 275 1112 15 14 139 33 23 NA 84 14 657
24 59 238 103 347 1145 8 3 144 29 24 NA 92 15 595
12 67 249 88 295 1160 9 12 168 23 20 NA 55 23 623
35 68 288 104 324 1089 25 8 146 22 17 NA 124 13 657
5 43 247 102 291 1097 13 11 146 60 17 3 87 19 631
19 45 252 113 325 1063 14 7 134 19 19 1 119 11 619
2 54 247 117 373 1111 12 2 123 42 14 NA 111 22 680
3 52 232 107 323 1070 10 7 124 26 18 NA 94 25 610
15 48 230 96 320 1171 11 11 127 30 15 1 88 16 590
11 46 249 103 331 1119 15 7 129 18 15 NA 109 14 649
4 36 236 84 338 1108 8 5 101 5 18 NA 97 29 596
17 50 223 100 333 1016 17 10 120 47 25 NA 125 31 645
15 47 260 112 325 1141 9 3 144 25 16 2 95 15 635
39 51 251 116 286 1090 5 3 138 84 23 NA 100 9 657
3 38 236 109 300 1095 8 4 139 50 18 NA 97 17 612
17 59 226 101 133 1087 5 7 144 49 30 NA 105 19 603
11 38 233 113 351 1141 19 5 130 28 33 NA 106 16 633
30 58 269 104 342 1016 12 11 138 24 28 1 114 14 677
12 45 276 86 318 1117 55 13 175 49 29 1 94 18 627
29 44 245 120 341 1124 12 11 133 68 24 1 91 36 605
4 42 264 103 307 1106 20 1 123 27 28 NA 87 13 614
15 50 266 126 148 1138 4 3 135 38 27 NA 78 20 611
18 59 242 93 274 1081 7 2 124 26 32 NA 90 15 643
14 59 231 126 306 1053 10 9 130 83 17 NA 87 31 574
15 68 236 106 348 1123 7 7 158 53 24 NA 81 33 643
25 53 239 93 305 1095 6 3 183 32 22 1 106 28 595
5 63 255 87 314 1078 13 9 136 19 26 NA 115 13 627
NA 44 227 109 279 1053 13 12 147 45 21 NA 96 20 628
16 40 255 100 315 1067 21 9 127 73 21 NA 110 19 621
14 39 229 95 285 1139 32 12 168 30 25 NA 102 21 600
12 39 263 54 302 1108 13 1 56 12 19 NA 102 16 619
19 40 259 88 357 1084 2 12 140 28 21 NA 101 23 625
2 35 217 58 292 1078 11 7 133 19 27 NA 83 22 648
15 47 251 101 315 1190 16 9 132 45 24 NA 99 27 664
3 41 252 76 319 1085 5 7 108 34 16 1 111 22 634
10 43 228 83 309 1084 11 5 144 53 25 2 101 12 656
2 38 232 87 295 1098 3 5 106 20 34 NA 104 22 656
2 40 248 99 326 1093 8 5 125 13 15 NA 78 34 600
34 54 289 125 342 1071 21 10 126 47 15 NA 91 21 648
7 52 246 112 347 1119 31 7 164 33 26 NA 109 20 635
19 59 220 134 352 1136 3 3 119 25 16 NA 91 18 579
9 56 209 106 344 1132 44 4 122 15 21 1 103 17 668
8 48 252 101 345 1079 11 6 141 43 21 NA 96 27 655
20 51 223 99 309 1108 18 9 145 34 19 NA 98 21 656
8 45 257 110 336 1172 13 8 79 35 22 NA 89 25 624
37 58 238 126 325 1095 3 12 150 14 24 1 106 27 615
4 55 256 104 320 1040 6 5 138 31 21 1 96 13 701
7 41 239 112 321 1046 15 11 146 25 43 2 129 24 616
17 49 255 112 300 1105 3 1 130 26 28 NA 67 7 632
11 52 263 82 290 1079 5 5 148 29 19 1 103 19 633
11 51 308 95 345 1091 10 7 141 26 21 NA 86 23 607
1 42 244 92 315 1073 1 7 112 25 22 NA 76 14 647
26 53 224 113 287 1068 27 9 158 61 19 1 90 9 639
7 47 224 90 305 1038 12 11 169 36 28 NA 85 23 609
1 36 222 99 318 1053 2 5 134 17 22 NA 90 32 632
57 64 270 56 299 1099 14 6 119 50 25 1 98 21 669
8 48 256 81 313 1101 15 9 143 14 10 NA 102 28 601
15 54 250 117 330 1090 13 4 124 32 17 NA 113 24 635
11 51 252 99 324 1047 6 9 163 32 21 2 84 25 620
8 41 211 94 293 1015 10 15 112 34 25 NA 39 31 603
23 38 260 108 324 1080 14 4 127 27 12 1 113 25 637
6 49 225 111 306 1073 12 10 144 18 21 1 108 19 582
13 50 293 88 314 1099 8 10 111 11 22 NA 96 16 655
32 66 242 123 322 1098 18 8 153 34 26 1 105 20 606
4 45 224 47 278 1095 9 13 141 58 9 NA 92 14 608
11 50 216 108 300 1128 10 4 150 24 21 NA 91 20 652
