"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
30 261 1279 490 1488 5052 40 34 585 155 94 1 410 116 2679
68 203 1082 414 1452 5008 82 42 634 186 94 8 354 106 2580
56 267 1139 464 1494 5018 86 42 654 138 113 1 443 101 2763
72 246 1104 496 1364 4707 60 44 685 122 110 NA 411 108 2630
52 216 1065 504 1432 4965 108 31 665 98 43 1 361 119 2637
42 235 1088 471 1312 4746 46 29 673 133 79 5 445 141 2784
63 214 1070 499 1424 4956 60 55 657 230 95 6 398 143 2806
63 203 1124 463 1367 4885 65 30 599 138 79 4 419 114 2723
65 198 1154 457 1481 4690 53 34 662 150 90 NA 487 103 2548
39 200 1174 437 1393 4694 77 21 597 150 98 NA 413 127 2702
33 221 1092 470 1254 4793 41 33 686 190 103 1 431 115 2587
40 233 1065 467 1588 4888 88 31 650 201 97 NA 451 104 2706
51 198 1107 411 1268 4958 66 47 644 155 91 NA 376 92 2800
48 228 1155 451 1212 4781 44 51 605 142 45 NA 462 103 2694
25 218 1045 454 1292 4764 48 38 643 92 110 NA 438 124 2554
56 103 1107 405 1444 4888 73 37 597 142 92 3 463 113 2646
70 199 1058 473 1400 4828 36 28 669 106 89 1 438 108 2751
65 225 1097 448 1445 4880 51 54 642 171 100 1 470 114 2840
62 209 1210 428 1544 4858 52 22 598 186 88 3 404 113 2610
36 204 1052 419 1212 4791 33 27 643 259 76 7 379 116 2508
68 227 1119 467 1520 5040 45 33 611 81 108 NA 403 129 2513
38 215 1103 489 1313 4795 72 30 635 183 99 NA 456 87 2727
46 191 1088 473 1257 4747 37 34 554 185 114 6 433 82 2624
51 232 1237 539 1425 4797 62 51 662 101 96 3 431 109 2614
47 210 1138 500 1345 4924 71 22 639 221 93 1 372 98 2742
73 217 1169 449 1378 4775 24 30 662 190 101 2 482 98 2643
53 219 1177 497 1436 4737 82 43 637 161 47 4 432 103 2699
114 255 1103 491 1384 4787 73 49 664 124 84 1 432 117 2573
29 217 1150 461 1400 4854 50 31 607 180 98 1 492 107 2680
49 197 1085 451 1422 4884 52 54 614 208 89 NA 408 124 2562
62 200 1071 439 1249 4850 66 28 545 224 97 NA 436 124 2628
47 197 1094 499 1345 4844 70 33 698 117 90 2 461 94 2573
30 214 1193 428 1467 4746 52 41 651 274 112 2 422 105 2663
115 273 1019 472 1509 4825 51 42 595 221 101 3 469 107 2633
42 212 1105 471 1384 5038 24 33 612 213 93 NA 393 107 2819
33 170 1041 449 1256 4705 58 34 628 154 96 1 421 112 2704
34 178 1152 475 1402 4713 58 34 596 113 83 3 463 92 2697
52 208 1109 452 1312 4761 45 39 650 161 91 5 386 112 2726
28 215 1132 420 1369 4805 50 40 720 199 91 3 470 124 2819
27 217 1113 397 1410 4946 92 32 593 193 99 NA 433 140 2613
42 185 1144 479 1463 4816 45 38 622 173 56 3 504 141 2662
54 225 1057 444 1354 4751 63 46 588 217 93 3 364 101 2666
45 241 1007 520 1402 4895 39 26 585 155 127 1 455 110 2763
40 229 1013 485 1295 4670 69 36 607 138 57 1 428 131 2679
62 223 1063 494 1464 4920 40 33 585 129 89 1 437 116 2526
45 224 1041 451 1450 5031 88 34 566 285 94 4 376 123 2564
51 205 1259 475 1429 4782 53 43 548 186 104 NA 435 134 2801
67 202 1228 437 1459 4896 58 34 632 159 113 2 469 95 2631
48 224 1187 419 1527 4869 50 45 603 148 90 NA 415 103 2630
77 175 1132 467 1232 4794 52 26 584 159 75 1 448 130 2639
