"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
50 201 1204 467 1528 5049 63 36 608 149 111 1 459 92 2790
27 224 1163 463 1485 4891 32 24 666 93 113 NA 468 84 2911
71 210 1142 491 1429 4822 87 22 652 213 92 NA 421 90 2919
44 192 1013 450 1309 4964 60 19 634 124 95 2 438 86 2946
62 224 1186 462 1545 4873 50 45 621 92 101 1 426 96 2682
42 203 995 454 1301 4864 65 24 594 165 86 NA 441 94 2681
46 183 1122 427 1341 4674 49 41 630 102 118 3 429 102 2950
66 249 1092 519 1322 4796 61 48 611 158 100 NA 445 116 2736
45 212 1239 470 1423 5068 70 34 652 207 95 1 454 108 2906
32 168 1135 415 1424 5072 40 34 570 169 97 NA 427 105 2789
32 191 1112 418 1354 4944 48 47 633 161 80 NA 424 78 2919
56 238 1257 410 1485 4911 45 25 618 195 104 1 460 119 2816
49 190 1042 512 1413 5034 60 38 631 99 97 4 409 102 2659
66 227 1038 434 1281 4839 47 34 689 137 86 3 457 87 2958
34 166 1067 475 1373 4802 25 37 625 223 110 NA 472 101 2790
33 230 1156 510 1473 4950 48 29 624 214 93 NA 436 105 2686
52 224 1182 492 1559 4891 54 45 635 150 90 4 475 101 2877
53 218 1103 456 1316 4843 78 25 613 220 92 NA 399 103 2883
46 207 997 426 1402 4793 53 23 578 117 105 1 429 63 2755
65 221 1065 474 1394 4805 18 36 645 159 113 1 238 109 2682
53 184 1063 487 1461 4984 57 48 624 130 116 1 473 80 2867
63 240 1172 488 1454 5083 60 39 593 224 95 2 419 94 2774
47 254 1126 471 1399 4938 49 45 678 152 114 1 445 100 2851
53 176 1174 470 1506 4885 43 27 578 183 85 NA 438 84 2842
73 231 1116 447 1250 4901 51 37 624 155 94 4 415 83 2899
76 212 1193 459 1413 4768 72 34 652 110 88 NA 400 90 2804
93 218 1159 477 1433 4844 80 21 597 172 102 2 481 87 2846
60 206 1156 461 1457 4879 42 38 610 171 88 3 473 88 2811
71 128 1195 488 1418 4942 23 28 639 163 76 NA 431 103 2690
33 215 1278 475 1535 5260 68 26 647 251 94 NA 453 80 2825
64 228 1056 477 1499 4952 42 31 598 167 91 1 419 88 2795
45 217 1223 211 1464 4958 64 53 596 247 83 5 432 94 2684
53 198 1131 444 1355 4924 34 31 580 152 93 NA 467 95 2775
27 212 1120 444 1446 4909 55 22 632 161 78 2 483 96 2735
37 98 1116 470 1297 4905 42 31 606 191 94 2 454 100 2661
50 196 1050 450 1311 4908 59 42 632 191 90 6 423 109 2797
47 91 974 428 1280 5058 20 35 659 187 118 1 433 123 3006
45 210 1106 430 1300 4838 36 33 588 127 69 NA 428 123 2709
63 254 1173 507 1361 5005 76 40 626 138 101 NA 433 115 2727
37 177 1172 410 1471 5015 99 23 640 187 106 3 428 85 2769
42 257 1169 499 1523 4840 45 40 624 226 92 NA 439 84 2846
33 206 1052 445 1411 4983 58 34 568 194 77 NA 429 79 2912
39 169 1093 524 1472 4756 73 44 612 79 123 2 392 105 2743
34 183 1093 451 1389 5033 74 40 620 112 92 NA 469 109 2718
50 201 1108 417 1355 4807 64 36 583 119 111 1 465 120 2861
58 251 1160 509 1405 4862 56 46 621 340 88 1 478 115 2614
64 209 1083 484 1436 5111 26 31 579 148 116 NA 468 107 2909
21 207 1190 452 1423 4969 64 22 598 195 98 1 435 83 2799
61 215 1083 507 1362 4866 46 33 630 169 100 2 465 63 2592
57 244 1197 500 1607 4986 71 42 578 154 100 NA 425 104 2794
63 235 1152 507 1453 4984 63 28 628 267 79 1 464 110 2781
59 231 1180 470 1434 5035 79 44 672 154 100 2 463 94 2888
31 214 1106 438 1352 4777 43 13 567 135 118 1 381 80 2924
33 246 1130 477 1397 4753 78 57 624 188 97 5 467 96 2747
58 220 1104 465 1552 5136 28 42 572 129 106 1 390 93 2742
32 191 1020 461 1356 5028 69 32 626 207 94 8 472 98 2708
30 229 1153 518 1547 4979 67 32 605 154 111 1 445 103 2750
86 206 1019 457 1477 4881 64 40 625 184 88 1 451 90 2829
46 261 1061 487 1489 5142 55 47 582 102 103 NA 412 116 3095
29 237 1190 509 1424 4830 56 31 555 179 100 NA 426 95 2754
69 234 1217 501 1492 5029 72 43 621 142 84 NA 463 107 2716
66 236 1156 511 1488 5086 68 44 591 179 96 5 448 82 2797
37 214 1226 514 1576 4972 57 41 606 182 73 NA 467 80 2821
50 214 1147 459 1469 5023 54 43 610 230 101 1 385 110 2749
67 198 1116 459 1432 4814 26 46 630 182 96 NA 424 95 2881
24 205 1083 461 1294 4926 66 25 675 134 104 NA 460 111 2845
59 235 1113 477 1453 4901 113 39 624 102 48 1 469 96 2918
64 200 1209 432 1411 4916 71 34 626 163 104 1 452 95 2697
63 218 1183 476 1509 4821 89 44 594 103 104 NA 473 100 2900
80 213 1056 491 1494 5084 54 36 596 141 84 1 453 112 2892
42 193 1064 494 1300 4934 88 47 628 191 121 1 474 88 2772
30 201 1150 505 1400 4894 68 29 617 182 95 1 490 79 2826
37 230 1050 418 1303 4777 74 43 638 115 122 NA 465 95 2815
61 199 1037 469 1357 4965 48 15 594 133 55 NA 491 110 2804
95 224 1134 446 1541 5119 61 49 661 150 113 NA 428 82 2901
51 169 1059 426 1365 4915 51 43 613 147 99 6 456 98 2764
59 216 1061 481 1357 5069 91 46 635 169 106 2 484 114 2968
52 197 1189 475 1458 5027 50 43 601 153 86 NA 435 99 2849
79 196 1084 449 1360 5156 75 38 610 141 99 2 463 71 2594
78 249 1095 446 1383 4851 44 53 660 118 39 1 408 95 2808
67 208 1140 464 1480 5072 39 15 632 148 79 1 495 52 2786
30 206 1189 441 1459 4937 67 32 577 198 119 NA 448 98 2925
55 201 1208 486 1517 5014 43 36 629 108 96 2 451 83 2749
54 244 1169 464 1314 4765 60 33 653 252 111 2 447 92 2810
48 191 1124 469 1435 4996 59 36 629 146 113 3 452 48 2639
57 178 1059 472 1340 5131 41 45 657 144 121 4 422 80 2781
43 235 1205 470 1395 4912 54 22 688 107 95 NA 451 116 2995
87 201 1112 514 1358 4830 41 34 619 135 87 4 400 109 2806
61 216 1054 521 1278 4980 70 31 639 226 94 NA 429 97 3080
54 210 1051 469 1353 4953 39 45 619 167 93 1 535 95 2843
52 188 1030 510 1324 5067 46 23 618 159 94 NA 399 90 2855
51 188 1156 520 1367 4836 39 35 562 130 105 1 454 110 2740
28 163 1026 414 1307 4905 90 53 665 203 88 1 463 85 2887
40 200 1134 426 1319 5020 58 38 672 183 124 2 412 77 2903
57 165 1212 429 1556 4789 79 41 676 128 101 9 393 98 2703
32 198 1095 487 1305 4877 69 41 576 173 97 NA 479 87 2731
88 222 1087 518 1411 4935 45 37 602 226 95 NA 466 103 2739
48 174 1063 406 1498 4663 43 56 685 74 117 2 440 105 2707
39 174 1030 449 1333 4853 58 26 552 187 105 2 476 75 2855
46 219 1102 457 1433 5044 45 34 604 124 118 1 419 101 2728
