"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
147 393 1881 889 2066 16307 81 68 1107 209 102 1 530 109 3989
188 393 1912 885 2084 16135 83 64 1113 227 101 1 523 113 3913
194 387 1854 880 2041 16212 79 59 1099 215 100 1 531 111 3975
211 393 1918 892 2087 16206 79 70 1093 171 97 1 525 102 3950
204 399 1882 886 2057 16069 60 68 1114 213 100 1 532 110 3993
198 393 1910 846 2071 16284 77 53 1093 214 104 NA 518 117 3982
209 395 1897 894 2068 16261 79 66 1099 221 104 1 270 103 3973
182 392 1880 884 2077 16226 83 68 1043 208 98 1 525 107 3992
207 395 1921 899 2095 16302 63 63 1091 221 103 1 523 112 3976
150 397 1919 861 2084 16210 77 69 1079 172 97 1 517 114 3976
210 404 1888 899 2070 16097 84 71 1089 227 97 1 517 109 3920
208 397 1927 877 2079 16217 81 69 1090 219 102 1 532 114 3958
211 398 1891 891 2063 16403 74 66 1086 170 103 1 530 110 3960
165 404 1893 894 2044 16024 70 74 1048 219 95 1 513 114 3932
202 395 1917 896 2088 16197 82 70 1069 221 96 1 512 109 3946
198 392 1892 870 2061 16223 78 69 1080 215 95 1 528 112 3947
211 403 1901 888 2071 16446 65 62 1114 210 99 1 526 105 3966
186 392 1893 863 2080 16282 88 67 1068 223 99 1 532 112 3963
209 383 1876 863 2049 16206 74 63 1049 222 99 1 527 105 3955
174 391 1864 870 2014 16246 77 65 1089 180 100 1 519 104 3990
210 402 1896 893 2061 16108 75 67 1059 178 100 NA 525 114 3930
176 394 1897 880 2065 16171 73 62 1064 199 97 1 525 106 3955
200 376 1878 885 2070 16197 68 63 1068 217 99 1 253 107 3954
207 406 1912 906 2079 16085 85 69 1086 205 103 1 523 113 3969
213 401 1883 902 2061 16229 37 64 1089 230 102 1 523 111 3932
206 400 1877 880 2041 16198 72 71 1101 205 101 1 528 113 3953
208 399 1893 884 2074 16135 83 62 1079 205 106 1 526 116 3950
209 396 1904 910 2073 16369 85 71 1093 224 98 1 520 116 3992
159 361 1850 884 2041 16073 82 70 1117 181 102 1 265 107 3988
194 388 1893 840 2050 16115 86 70 1087 213 96 1 525 113 3962
176 391 1904 845 2083 16117 83 73 1066 179 102 1 528 99 3951
208 394 1926 882 2086 16253 75 68 1088 178 100 1 533 113 3972
182 383 1866 856 2055 16022 82 68 1083 217 98 1 543 109 3921
164 391 1880 827 2054 16109 39 69 1123 179 101 1 543 116 3953
212 391 1905 863 2077 16315 86 60 1042 224 103 1 529 113 3943
208 392 1853 878 2025 16258 82 69 1058 203 100 1 533 101 3966
200 394 1881 877 2035 16299 69 73 1113 225 95 1 527 114 3946
190 386 1898 876 2085 16204 82 72 1104 164 103 1 518 115 3945
208 393 1901 900 2039 16131 87 73 1100 209 105 1 526 113 3963
189 407 1914 876 2104 16386 40 69 1023 202 98 1 528 111 3936
173 397 1877 865 2057 16256 84 65 1072 160 101 1 524 112 3971
198 401 1890 901 2060 16381 71 62 1080 223 93 1 508 113 3936
188 384 1888 871 2059 16096 36 63 1110 207 99 1 528 111 3959
175 391 1878 866 2049 16277 84 62 1080 186 97 1 527 108 3976
214 400 1892 903 2081 16106 75 68 1097 180 103 1 523 117 3937
151 379 1916 812 2091 16184 83 71 1095 205 101 1 515 114 3966
180 391 1861 881 2034 16269 77 70 1080 217 94 1 524 114 3927
182 381 1874 864 2043 16342 65 66 1089 212 103 1 518 114 3957
214 407 1913 913 2104 16314 84 63 1104 220 96 1 514 116 3961
198 392 1930 858 2098 16451 77 67 1083 217 99 1 525 105 3925
183 386 1890 852 2052 16273 77 71 1109 217 96 1 518 110 3958
175 365 1875 841 2061 16141 76 67 1104 167 99 1 546 116 3916
187 388 1901 851 2068 16203 70 64 1086 220 99 1 519 111 3974
130 380 1893 835 2069 16244 63 72 1079 216 106 1 536 109 3938
163 377 1867 857 2039 16033 81 71 1087 209 103 1 533 112 3922
176 394 1883 875 2065 16272 82 70 1112 225 99 1 524 112 3953
207 393 1904 880 2067 16064 75 61 1025 217 100 1 525 106 3932
195 399 1894 897 2049 16295 75 59 1093 224 100 1 511 112 3965
186 385 1877 860 2038 16143 86 71 1076 210 106 1 526 117 3956
203 377 1876 861 2035 16182 40 71 1009 175 91 1 521 114 3953
211 397 1875 894 2038 16232 83 66 1038 223 97 1 521 118 3947
205 411 1896 914 2071 16207 81 71 1072 222 96 1 515 111 3949
209 392 1907 871 2068 16150 71 67 1077 180 100 1 506 110 3945
204 395 1898 886 2066 16267 79 70 1129 193 95 1 523 103 3976
169 403 1914 837 2069 16056 84 66 1032 221 100 1 521 115 3931
182 399 1913 863 2091 16368 41 68 1084 213 93 1 521 113 3977
166 386 1885 840 2056 16106 81 66 1063 190 96 1 533 115 3946
191 394 1891 882 2048 16202 78 61 1058 228 99 1 525 113 3966
211 395 1912 893 2082 16379 75 68 1078 208 100 1 533 109 3974
174 393 1907 877 2092 16135 84 61 1031 211 104 1 535 107 3962
174 384 1931 849 2102 16195 38 73 1093 203 103 1 533 114 3941
214 384 1892 883 2064 16104 74 71 1080 220 99 1 523 110 3979
212 399 1888 906 2075 16331 69 67 1118 220 96 1 531 113 3949
192 390 1904 864 2080 16126 85 69 1089 213 100 1 540 110 3925
208 404 1894 881 2046 16210 86 68 1107 197 100 1 504 108 3925
192 395 1862 886 2038 16273 83 66 1119 227 104 1 537 111 3968
210 400 1930 907 2110 16346 78 69 1121 227 99 1 524 113 3963
197 414 1934 910 2110 16253 75 64 1058 224 103 1 530 108 3946
209 393 1919 904 2098 16264 70 61 1081 224 97 1 514 110 3986
189 384 1913 863 2085 16212 80 75 1060 217 102 1 537 115 3944
