"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
218 455 2247 1055 2463 18467 88 79 1259 265 130 1 637 133 5080
215 473 2245 1023 2456 18447 93 80 1247 230 129 1 637 134 5120
217 457 2255 1032 2478 18349 92 80 1256 245 124 1 658 140 5073
231 473 2272 1036 2476 18427 93 82 1250 245 134 2 658 130 5167
214 458 2239 1014 2464 18466 114 85 1252 237 142 1 672 141 5105
215 454 2255 1032 2474 18512 95 77 1246 235 120 1 648 136 5111
215 466 2267 1028 2469 18484 89 79 1260 235 129 2 659 137 5119
214 457 2246 1015 2443 18422 93 77 1240 241 117 1 640 137 5134
217 461 2256 1044 2475 18458 91 82 1239 241 122 1 646 135 5193
220 458 2254 1035 2466 18422 91 81 1249 237 134 1 661 135 5100
225 462 2252 1022 2470 18467 48 76 1255 239 132 1 650 134 5124
219 457 2252 1020 2463 18410 94 77 1256 245 131 1 667 138 5073
215 456 2248 1008 2463 18406 98 80 1272 233 125 1 668 142 5072
219 456 2263 1005 2493 18418 92 78 1238 236 129 1 640 140 5087
216 454 2270 1024 2494 18475 89 80 1264 236 122 1 653 149 5094
226 480 2275 1036 2489 18443 91 79 1239 234 121 1 650 147 5119
223 464 2282 1029 2515 18414 89 78 1245 244 131 1 657 132 5121
216 466 2275 1028 2476 18412 98 83 1257 246 122 1 641 134 5104
224 463 2262 1041 2474 18437 92 81 1244 239 132 1 646 133 5085
226 465 2259 1004 2485 18398 90 78 1246 250 117 1 643 137 5068
236 468 2236 1032 2426 18439 97 80 1266 248 135 2 659 136 5138
221 454 2249 1014 2463 18354 85 77 1250 245 129 1 665 134 5136
217 449 2255 1009 2476 18377 95 77 1258 248 128 1 647 135 5137
214 453 2245 1004 2458 18343 95 76 1251 242 135 1 644 141 5094
227 455 2259 1021 2463 18416 89 78 1276 241 123 1 647 136 5142
228 469 2256 1035 2471 18500 99 81 1257 251 122 2 654 142 5114
225 468 2272 1022 2476 18363 94 77 1261 240 122 1 677 134 5170
235 463 2250 1024 2481 18404 89 78 1248 233 133 1 655 137 5141
183 446 2255 1016 2472 18425 115 80 1299 235 123 1 646 129 5167
214 457 2262 1031 2470 18405 89 86 1250 245 124 1 659 133 5153
215 458 2271 1019 2489 18430 97 78 1246 252 128 2 649 133 5096
215 460 2264 1055 2461 18412 94 79 1244 240 127 3 649 136 5133
215 456 2239 1014 2457 18410 90 79 1252 235 127 1 657 132 5113
224 456 2253 1032 2466 18438 91 80 1248 241 136 1 673 137 5080
218 464 2261 1034 2458 18415 93 82 1251 243 136 1 330 137 5123
214 454 2238 1024 2443 18462 91 78 1234 269 121 1 662 143 5140
224 469 2253 1028 2453 18362 90 78 1247 236 127 1 659 135 5087
216 451 2261 1011 2473 18387 97 79 1232 240 138 1 659 140 5125
217 464 2285 1023 2500 18464 92 79 1232 234 134 1 654 139 5145
219 464 2269 1020 2482 18410 95 77 1245 240 132 1 655 140 5159
215 461 2268 1022 2491 18427 93 80 1252 244 120 1 666 141 5107
217 451 2225 1020 2423 18345 89 77 1271 246 130 1 649 139 5147
214 458 2229 1009 2433 18351 101 81 1297 261 128 1 671 136 5124
220 469 2246 1037 2450 18433 98 78 1265 235 131 1 636 135 5144
215 464 2256 1035 2461 18457 93 77 1251 241 126 1 679 142 5087
216 460 2235 1028 2434 18444 90 79 1259 260 138 1 666 135 5065
218 462 2246 1031 2479 18434 90 79 1253 243 117 1 655 134 5124
223 464 2266 1028 2477 18362 88 77 1263 250 132 1 639 134 5138
224 456 2241 1027 2454 18426 88 77 1266 243 127 2 655 142 5129
217 474 2238 1040 2464 18381 91 81 1261 236 129 1 653 137 5133
218 485 2266 1034 2494 18391 99 79 1273 239 132 3 655 141 5170
229 460 2259 1024 2469 18504 91 78 1247 245 124 1 641 135 5151
216 464 2233 1029 2433 18380 92 79 1243 242 126 1 660 137 5153
216 446 2250 1023 2456 18467 93 75 1245 249 123 1 647 137 5120
224 465 2256 1003 2463 18408 90 78 1268 252 120 1 654 135 5107
218 450 2260 1017 2467 18481 91 80 1258 270 123 1 641 139 5088
219 456 2274 1014 2490 18457 94 77 1273 255 123 2 643 141 5121
215 456 2234 1024 2446 18498 92 80 1247 232 122 1 643 132 5121
214 464 2257 1018 2474 18415 93 76 1241 239 116 1 641 152 5009
218 458 2234 1015 2426 18394 92 80 1241 242 126 2 643 135 5106
217 465 2239 1017 2456 18486 99 84 1258 240 133 1 664 140 5109
223 459 2253 1039 2480 18362 91 79 1252 235 121 1 646 128 5144
214 465 2237 1019 2449 18420 91 76 1264 241 134 1 638 139 5071
219 455 2243 1024 2461 18408 92 80 1247 240 127 1 647 132 5122
225 456 2248 1025 2463 18404 88 83 1257 252 132 1 644 140 5115
220 455 2288 1014 2486 18423 89 80 1256 232 135 1 669 136 5161
218 463 2260 1023 2472 18458 93 80 1260 248 133 1 660 138 5124
220 463 2233 1019 2439 18401 90 76 1245 242 131 1 650 140 5105
217 467 2267 1012 2476 18476 43 75 1258 240 130 1 662 137 5112
222 459 2251 1009 2463 18456 98 82 1249 235 125 1 658 133 5135
210 460 2256 1008 2468 18379 90 79 1246 259 122 1 640 139 5124
216 465 2249 1035 2461 18452 96 82 1278 250 134 1 648 146 5117
233 465 2241 1029 2445 18461 88 80 1263 242 132 1 648 142 5132
217 451 2247 1009 2460 18453 94 80 1266 250 132 1 681 146 5120
220 459 2252 1037 2494 18423 89 77 1264 232 133 4 662 138 5105
219 464 2251 1028 2456 18398 91 83 1246 242 129 1 646 75 5097
215 466 2246 1009 2457 18441 89 80 1247 239 127 1 639 134 5129
225 468 2274 1028 2497 18387 93 79 1258 238 124 1 647 134 5118
248 475 2263 1034 2480 18393 91 79 1253 241 140 1 658 134 5107
217 462 2237 1016 2445 18474 95 77 1247 234 124 1 674 140 5173
222 459 2246 1021 2472 18418 90 78 1250 241 127 1 644 143 5134
216 460 2243 1020 2455 18480 84 82 1262 240 128 1 323 140 5128
264 470 2280 1061 2498 18455 95 76 1252 257 128 2 657 136 5148
225 472 2271 1033 2485 18435 96 79 1251 250 120 1 633 136 5130
220 458 2247 1009 2450 18415 92 77 1243 238 126 3 639 141 5136
222 461 2240 1014 2457 18411 91 81 1246 248 123 1 662 145 5073
215 457 2234 1016 2433 18383 90 78 1239 235 125 1 666 138 5146
242 458 2249 1039 2457 18450 89 79 1258 240 126 2 653 145 5100
229 461 2250 1051 2452 18450 90 77 1251 255 124 1 640 139 5095
216 457 2228 1019 2438 18417 90 77 1248 236 134 1 663 141 5081
209 465 2260 1033 2454 18362 89 79 1260 242 125 3 652 140 5129
227 469 2255 1028 2474 18455 93 80 1275 248 122 1 640 143 5103
222 469 2262 1019 2470 18472 96 80 1247 254 123 2 644 133 5123
217 464 2247 1013 2479 18387 100 78 1249 245 136 2 658 134 5088
224 464 2252 1037 2463 18379 94 78 1262 240 124 1 652 133 5121
218 464 2248 1036 2459 18425 97 83 1250 232 132 1 656 137 5149
215 460 2240 1018 2443 18401 99 82 1268 261 126 1 646 135 5106
218 459 2251 1018 2457 18406 97 78 1238 270 131 1 658 139 5164
215 454 2246 1017 2456 18371 90 81 1257 237 137 1 651 133 5071
218 455 2252 1028 2474 18518 93 76 1261 232 127 1 646 133 5138
