"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
63 192 880 379 1167 3659 45 12 509 109 65 341 68 2175 NA
51 144 907 346 1118 3852 60 22 526 135 109 291 109 2177 1
20 122 846 368 1158 3806 45 23 525 118 79 359 42 2187 4
18 139 833 348 1118 3718 78 17 515 97 87 332 88 2150 1
56 184 948 394 1228 3712 75 38 516 97 81 361 90 2174 5
53 168 809 352 1116 3761 46 12 496 148 74 319 70 2096 2
51 201 939 393 1189 4008 21 38 471 209 77 351 66 2163 NA
85 138 848 398 1235 3889 36 36 434 103 62 339 72 2175 1
44 151 832 308 1132 3802 37 32 511 123 69 317 56 2245 NA
51 161 856 408 1114 3901 45 29 440 125 89 355 31 2114 1
32 143 845 386 1088 3810 40 19 475 140 82 287 73 2112 1
53 168 836 416 1118 3915 31 28 455 56 89 359 61 2320 NA
30 156 857 324 1089 3827 33 27 464 132 77 361 90 2196 NA
27 141 850 379 1073 3815 49 42 424 119 85 361 75 2189 2
27 153 926 347 1114 3794 62 25 493 136 101 347 75 2256 1
35 161 819 330 1001 3721 60 17 535 115 69 358 91 2224 NA
27 157 914 357 1159 3884 95 24 512 84 86 327 75 2039 3
49 124 837 335 1037 3958 74 27 482 80 76 352 76 2239 1
37 162 842 337 1044 3767 34 20 486 125 85 389 88 2152 NA
30 142 890 339 1120 3689 62 18 487 96 82 321 61 2269 NA
26 149 878 352 1067 3940 33 16 450 149 62 410 90 2270 3
22 170 919 400 1248 3848 48 16 459 181 64 347 82 2110 NA
47 142 961 391 1131 3803 45 41 492 96 74 342 84 2237 NA
52 148 838 363 1072 3677 32 27 489 109 67 364 86 2230 4
48 163 881 397 1106 3704 47 30 453 92 88 365 84 2300 NA
39 154 846 352 1138 3869 26 26 430 129 62 339 55 2250 1
32 156 937 362 1090 3913 60 37 452 86 71 345 93 2260 NA
40 144 869 380 1100 3755 50 35 486 148 89 345 90 2166 1
26 171 810 379 1013 3782 31 43 528 103 73 340 44 2307 NA
26 168 788 349 1133 3836 64 11 473 117 71 392 66 2088 2
40 155 880 371 1020 3690 44 29 430 132 66 352 76 2283 NA
66 183 816 344 1063 3822 49 33 520 156 78 319 102 2271 1
28 145 868 362 1141 3915 71 31 465 189 84 374 72 2116 1
42 179 875 371 1098 3914 83 15 566 191 65 368 56 2312 1
43 188 830 376 1094 3876 73 31 549 98 74 366 67 2174 NA
22 160 862 371 1085 3856 36 18 505 181 101 366 87 2316 1
94 198 878 383 1019 3878 42 16 505 132 73 334 77 2256 NA
22 173 854 366 1077 3771 51 25 496 113 104 346 105 2197 1
37 142 764 320 1075 3742 39 5 494 162 79 348 93 2303 1
68 80 912 365 1078 3898 37 18 460 104 43 319 78 2100 NA
43 212 877 409 1028 3800 78 23 472 99 96 385 87 2264 1
22 156 883 342 1166 3795 62 32 520 176 61 368 78 2187 NA
50 139 828 313 1037 3779 38 30 532 104 64 326 89 2293 4
34 196 871 352 1062 3822 84 26 516 119 96 318 73 2257 1
60 171 882 371 1021 3854 45 36 479 150 83 362 75 2284 1
33 151 785 362 1057 4007 50 24 501 130 76 312 57 2179 NA
46 191 834 389 1016 3930 38 25 523 137 83 339 78 2136 NA
52 157 1006 387 1182 3712 61 43 503 115 33 321 89 2292 1
57 196 842 411 1135 3888 46 21 479 135 78 329 66 2214 1
71 155 809 344 1032 3641 26 12 492 184 67 160 78 2297 NA
52 153 811 360 1085 3860 30 33 500 253 84 294 61 2259 NA
62 169 835 393 1072 3849 26 27 494 112 85 320 81 2308 NA
22 166 864 337 1155 3800 49 25 507 138 74 382 70 2162 3
64 123 783 391 975 3758 38 36 462 125 78 377 86 2135 NA
52 182 941 335 1179 3808 48 21 472 139 80 340 83 2076 7
52 153 853 312 1156 3833 32 23 485 107 65 359 86 2176 NA
52 154 809 404 1120 3880 63 28 487 118 54 329 82 2133 1
31 152 818 285 1089 3787 47 22 456 130 97 361 62 2067 NA
35 159 909 327 1225 3829 48 27 438 121 63 322 87 2091 1
51 178 840 344 1072 3915 82 27 474 172 85 357 81 2208 NA
45 189 845 366 1052 3719 41 29 475 137 88 398 70 2191 NA
17 162 869 359 1116 3798 53 29 507 147 63 371 57 2214 1
86 173 920 364 1223 3957 44 15 508 119 75 333 69 2242 5
35 136 903 318 1040 3765 38 30 481 112 94 367 64 2122 1
63 179 859 389 1021 3863 36 21 478 111 74 381 96 2131 NA
26 164 867 348 1078 3912 31 27 535 108 103 349 92 2302 NA
36 151 848 320 1035 3797 42 30 474 149 78 295 66 2190 1
37 168 864 357 1078 3663 72 27 528 88 93 354 72 2267 NA
20 143 855 360 1146 3766 19 29 468 112 96 360 87 2151 NA
30 179 904 373 1217 3769 49 28 508 121 100 323 72 2173 1
27 166 909 386 1093 3794 28 15 450 164 81 341 82 2132 NA
73 149 805 388 1091 3798 53 25 464 164 99 367 91 2104 1
99 206 859 379 1095 3632 72 30 530 114 75 359 68 2438 NA
47 191 900 395 1104 3850 52 38 537 106 98 370 62 2303 3
33 150 893 337 1111 3767 40 22 462 159 62 368 90 2259 2
36 170 815 351 1083 3826 43 18 492 140 72 366 83 2188 1
40 149 789 344 1048 3834 52 27 482 84 76 363 68 2145 4
49 163 781 350 965 3880 18 36 492 89 76 315 62 2168 NA
33 177 939 353 974 3773 49 28 501 167 74 352 82 2189 NA
39 165 893 371 1081 3828 27 27 489 102 73 401 37 2187 4
36 146 838 312 989 3798 52 24 478 72 75 360 85 2187 5
38 164 862 401 1259 4011 28 20 478 120 72 349 69 2293 NA
35 181 873 378 1105 3957 33 29 496 85 87 347 97 2221 NA
44 167 835 341 1053 3633 29 27 472 102 38 353 77 2262 6
45 143 846 319 1062 3770 38 39 479 172 71 340 75 2339 NA
25 151 850 350 1111 3870 45 30 455 200 83 381 37 2056 NA
36 204 901 385 1112 3759 39 35 530 78 78 301 64 2110 NA
32 182 861 400 1114 3779 36 31 442 179 78 412 104 2113 NA
73 218 917 399 1040 3675 60 23 474 98 98 323 52 2149 1
71 198 855 399 1059 3891 21 23 494 172 55 328 63 2145 1
52 186 925 417 1168 3980 65 37 506 197 86 335 60 2052 1
57 145 845 354 1108 3662 53 23 500 92 74 356 68 2316 3
27 152 908 351 1071 3969 22 26 469 126 77 382 80 2184 NA
28 72 910 321 1102 3772 35 23 521 114 89 337 82 2201 1
28 153 924 347 1213 3797 31 16 470 150 70 343 96 2160 NA
32 135 833 357 1120 3814 41 22 463 137 76 356 51 2215 NA
74 189 847 387 1131 3872 21 19 463 150 69 332 81 2252 1
