"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
82 122 633 265 677 5235 13 30 394 70 35 1 177 37 1269
34 137 655 287 729 5320 27 21 286 35 36 NA 185 37 1302
15 152 658 332 688 5591 33 18 293 93 42 1 169 47 1322
58 125 599 270 650 5266 16 19 426 54 29 1 185 40 1310
66 122 645 331 693 5310 17 17 358 44 35 NA 145 26 1279
87 136 642 334 713 5462 34 17 396 51 30 1 180 49 1304
82 137 632 308 682 5456 33 16 322 121 28 NA 179 33 1340
93 142 674 310 713 5611 24 23 324 68 35 NA 191 30 1329
54 121 634 244 692 5302 27 23 331 21 38 NA 157 36 1307
74 128 617 287 666 5061 28 16 385 63 30 1 178 44 1297
82 63 595 299 625 5232 23 23 381 64 29 1 177 18 1300
39 140 628 283 684 5506 36 23 307 55 30 NA 181 40 1303
22 145 675 305 763 5406 30 28 377 84 31 1 181 42 1287
33 140 592 305 633 5454 31 18 294 52 17 NA 182 31 1288
86 121 647 337 710 5556 26 27 365 86 39 NA 177 34 1326
78 127 647 303 655 5306 18 16 361 45 35 NA 167 30 1295
59 98 636 275 698 5374 23 23 387 75 31 1 158 36 1266
66 113 630 236 350 5428 21 26 398 118 29 1 162 40 1333
62 128 612 297 720 5363 9 17 353 53 25 NA 166 38 1363
25 119 611 269 698 5505 27 22 342 63 27 NA 171 37 1326
73 130 642 163 708 5351 26 19 428 107 34 NA 171 30 1304
66 161 642 303 730 5723 17 25 379 24 34 NA 177 37 1309
71 150 661 328 733 5285 36 29 386 87 37 NA 192 44 1293
119 149 669 315 725 5748 21 22 350 94 40 NA 193 39 1353
64 125 607 291 680 5576 25 20 382 74 38 NA 188 32 1313
49 139 635 281 677 5478 23 22 364 23 32 1 174 44 1307
35 121 624 282 688 5481 24 25 303 134 32 NA 168 33 1257
82 125 647 303 704 5523 20 26 358 30 32 1 177 12 1269
69 123 666 271 366 5418 27 27 366 62 37 NA 171 31 1319
74 119 660 345 701 5577 27 22 338 113 40 NA 184 17 1309
52 140 651 288 701 5532 19 19 363 52 36 NA 168 36 1289
52 148 661 301 708 5608 17 19 300 56 31 NA 165 42 1318
78 122 640 285 668 5511 18 26 404 70 29 1 173 36 1343
69 98 613 274 660 5462 13 23 348 71 25 1 173 38 1305
41 117 622 281 683 5331 21 20 372 72 36 NA 184 35 1313
42 118 606 263 713 5624 35 25 342 51 28 NA 175 44 1406
64 120 595 294 641 5248 17 19 368 86 36 NA 152 18 1357
34 132 651 274 717 5614 44 21 368 41 30 NA 199 44 1275
103 151 699 358 771 5660 28 24 303 29 39 NA 178 47 1353
119 130 601 338 694 5025 23 17 417 31 31 NA 174 34 1298
47 143 689 324 740 5475 39 24 423 36 37 NA 81 48 1291
48 116 636 248 330 5206 26 15 329 62 26 1 167 28 1298
95 141 638 303 674 5664 18 28 378 92 40 NA 169 40 1336
43 131 643 140 679 5283 24 10 332 21 24 NA 188 27 1349
68 145 608 344 633 5494 39 26 375 105 41 NA 186 39 1290
85 146 639 337 696 5719 21 24 341 71 34 1 167 41 1355
35 115 584 266 666 5471 21 25 400 46 40 NA 187 25 1254
50 144 628 323 667 5621 46 29 471 127 25 NA 182 40 1330
58 129 606 312 646 5139 18 21 310 69 35 NA 164 18 1293
44 151 650 315 697 5322 14 19 395 127 38 NA 181 37 1328
31 129 640 231 678 5484 32 24 352 37 30 1 170 30 1319
62 131 647 264 693 5298 32 19 363 78 26 NA 181 31 1327
32 105 617 246 669 5775 22 28 400 55 12 1 163 52 1359
29 133 659 260 698 5572 22 17 375 58 35 1 197 39 1360
44 155 645 302 754 5585 25 24 341 83 40 1 173 42 1312
72 125 658 290 719 5597 22 17 303 54 27 NA 180 31 1369
47 111 622 251 689 5158 25 26 366 73 34 NA 179 31 1321
35 120 652 270 689 5199 25 24 367 57 35 NA 183 37 1330
5 132 627 223 696 5572 46 22 358 58 33 NA 159 32 1361
135 128 663 334 711 5621 17 43 390 116 37 NA 169 35 1380
43 120 624 292 684 5642 25 6 350 53 41 NA 169 17 1326
75 156 625 341 689 5350 47 11 371 70 38 1 164 42 1365
58 132 652 278 722 5493 31 31 434 41 34 1 178 45 1325
14 108 649 264 708 5455 30 22 403 67 31 NA 176 40 1294
96 130 623 293 683 5335 32 18 387 49 31 NA 187 37 1294
82 145 668 315 745 5919 26 22 339 44 40 NA 174 37 1266
81 138 595 257 651 5257 15 15 373 53 29 NA 153 33 1329
95 143 671 287 695 5392 23 19 333 115 33 1 182 15 1335
71 133 618 273 697 5457 33 35 381 45 31 1 177 34 1293
30 123 635 274 661 5176 24 24 401 110 36 NA 167 31 1275
34 128 615 253 666 5201 43 17 420 112 45 1 179 32 1340
24 130 661 263 737 5518 25 28 346 81 38 NA 172 36 1359
55 148 643 317 703 5602 38 14 355 64 32 NA 167 35 1348
37 112 626 271 702 5397 34 22 411 61 29 NA 180 36 1336
60 100 627 258 658 5306 8 29 371 100 40 NA 173 31 1303
91 131 635 287 678 5256 37 12 349 119 39 NA 179 46 1311
89 118 608 315 669 5561 20 16 412 72 29 1 179 26 1274
32 119 636 264 686 5079 38 29 399 22 40 NA 185 35 1327
123 141 665 385 708 5965 28 25 412 63 34 NA 185 45 1380
100 127 641 291 732 5748 27 22 363 94 47 NA 171 39 1303
65 139 679 301 757 5652 31 21 408 30 32 NA 168 34 1298
17 111 613 290 666 5591 32 26 314 52 31 NA 187 41 1310
112 132 611 315 658 5750 28 22 368 89 32 NA 167 35 1344
44 135 561 284 589 5469 25 9 256 53 30 1 171 31 1307
74 120 638 305 691 5335 37 26 319 85 17 NA 141 42 1279
64 143 674 308 729 5636 11 15 401 112 30 1 168 35 1304
89 130 624 323 692 5500 18 22 350 77 36 1 185 35 1340
60 96 612 237 654 5468 31 19 379 54 28 NA 190 36 1305
46 149 679 311 757 5900 36 36 332 75 38 1 182 46 1328
32 135 636 269 737 5640 14 23 283 78 30 NA 171 39 1353
80 117 654 275 709 5185 15 22 274 92 41 NA 186 47 1344
48 133 591 291 652 5440 29 17 349 58 38 NA 172 44 1331
37 122 657 240 705 5018 15 35 285 61 36 NA 179 38 1260
78 130 636 345 702 5457 28 34 380 56 42 1 189 55 1346
33 140 650 294 710 5552 46 15 432 37 29 NA 184 40 1359
29 113 620 231 673 5392 17 26 325 94 15 1 186 19 1330
52 130 611 258 626 5655 41 17 433 85 23 1 156 37 1328
24 118 597 248 652 5500 24 20 365 27 33 NA 164 39 1282
62 115 610 257 648 5584 25 25 380 85 31 NA 185 23 1390
81 119 628 329 681 5487 22 18 366 56 31 NA 171 39 1330
