"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tuku" "tup" "tutd" "tutu"
20 65 411 168 456 1555 33 13 193 91 35 1 173 33 980
42 62 398 157 512 1679 14 19 226 65 31 NA 152 31 922
21 88 336 144 468 1677 36 4 199 55 38 NA 149 31 936
22 78 386 142 457 1644 36 14 272 67 35 NA 151 29 981
14 88 333 196 505 1513 17 11 217 62 33 NA 155 35 920
6 71 375 146 496 1553 5 9 193 62 35 NA 139 28 917
13 73 390 141 491 1684 19 10 193 26 44 2 143 29 981
34 76 362 162 444 1582 11 8 181 45 36 1 159 25 972
16 71 367 159 450 1714 11 14 177 54 36 NA 141 25 896
22 71 341 146 475 1597 9 20 206 47 33 NA 138 26 929
8 74 389 144 463 1722 3 2 177 20 38 1 142 38 966
11 59 428 137 538 1610 27 9 194 54 35 NA 131 32 920
26 68 364 186 526 1642 23 11 207 159 27 NA 156 28 949
15 65 398 144 477 1553 28 6 175 49 43 NA 142 30 918
4 60 380 171 492 1671 15 6 202 42 38 NA 157 53 972
5 71 389 160 486 1653 18 8 248 25 27 1 183 48 929
20 90 370 148 460 1596 10 10 190 63 35 2 144 38 976
5 65 384 132 555 1640 20 12 217 75 36 NA 153 29 901
28 81 357 168 463 1605 8 11 198 40 31 NA 148 43 999
8 66 400 155 445 1579 17 17 208 30 30 NA 130 41 893
27 79 359 143 470 1634 4 14 186 36 18 1 132 40 962
30 84 393 169 435 1656 25 11 233 28 28 NA 145 20 987
5 70 384 119 427 1583 10 17 205 92 20 1 168 33 902
8 70 378 171 527 1674 19 11 218 35 35 1 145 32 901
23 88 405 152 501 1676 17 9 196 42 22 1 143 46 855
13 60 328 165 438 1735 22 11 196 28 29 NA 113 28 978
9 59 409 151 507 1667 11 9 242 73 34 NA 167 27 950
14 85 374 164 457 1631 13 11 205 41 33 NA 143 37 918
5 65 353 156 432 1651 14 16 193 87 28 3 146 38 1004
17 64 390 160 486 1696 13 15 210 69 32 NA 128 23 940
16 80 381 158 506 1661 6 10 189 92 22 1 128 46 938
25 77 316 159 442 1575 7 12 209 114 27 NA 155 36 978
15 57 368 157 469 1719 16 11 185 65 42 NA 137 45 902
11 50 358 159 469 1596 22 11 198 54 36 NA 156 32 945
12 73 372 160 462 1610 26 8 210 88 24 1 132 23 897
8 68 387 154 229 1662 18 9 226 58 34 NA 190 30 949
4 69 373 178 474 1661 16 4 190 88 32 NA 138 39 916
18 82 409 161 514 1734 14 11 187 51 24 NA 153 21 872
28 72 368 178 492 1660 16 2 194 77 32 NA 80 28 894
24 72 399 160 437 1590 32 14 169 35 29 NA 168 29 939
9 77 382 167 487 1590 10 12 185 57 30 1 153 40 932
8 88 337 150 497 1772 22 12 183 40 37 1 159 27 961
29 80 377 148 457 1622 54 9 254 28 44 1 140 30 966
15 86 341 162 479 1647 33 10 175 66 30 1 135 27 943
20 89 413 175 473 1649 15 6 179 32 42 NA 131 30 883
11 89 370 153 464 1677 14 12 181 110 29 1 149 43 931
15 67 344 142 465 1686 6 7 196 26 10 NA 151 29 955
2 48 347 147 446 1596 11 6 206 115 43 NA 157 42 988
8 34 389 143 479 1663 19 9 233 62 36 NA 154 30 951
23 76 381 149 474 1715 20 15 186 38 25 NA 172 39 927
32 79 381 143 414 1657 24 11 181 43 38 NA 159 26 1006
36 70 352 153 444 1635 6 14 173 57 31 NA 156 34 879
12 42 346 126 451 1560 24 19 220 22 37 NA 122 34 934
26 83 353 166 440 1588 15 18 187 30 23 1 142 50 863
25 65 328 151 457 1648 15 7 157 110 40 2 156 17 900
26 82 390 137 472 1691 13 11 201 80 20 NA 141 44 939
15 69 362 146 436 1635 17 17 222 38 29 NA 131 32 959
15 84 370 158 458 1564 10 6 210 102 23 NA 137 28 1029
20 53 382 151 485 1674 15 10 215 28 35 NA 172 46 901
34 62 354 187 503 1721 18 10 221 81 30 2 165 28 953
8 64 378 182 490 1712 10 11 209 71 23 NA 151 36 918
27 96 377 174 506 1665 27 15 207 39 15 3 73 23 953
16 92 386 145 448 1626 14 7 226 59 25 NA 142 24 900
23 64 374 148 463 1586 19 7 188 75 45 NA 142 14 931
31 83 350 172 461 1776 20 10 183 32 21 2 129 30 898
27 59 398 135 443 1613 31 16 225 46 28 2 158 37 960
26 72 353 143 461 1672 30 13 180 60 25 NA 188 34 936
17 83 390 152 455 1592 52 11 222 63 37 1 132 28 899
15 71 344 117 416 1559 18 9 178 60 24 NA 150 33 918
11 50 324 154 452 1573 11 8 210 28 38 NA 130 26 940
4 73 325 163 446 1668 29 19 218 154 47 NA 180 31 892
3 69 347 149 455 1676 11 10 170 72 32 2 133 34 881
13 87 395 142 498 1656 18 8 200 84 33 NA 150 41 932
11 72 322 170 474 1720 9 5 213 31 43 NA 157 28 815
8 67 327 146 442 1612 41 8 232 30 38 NA 162 34 955
10 65 377 195 484 1630 27 14 206 64 43 NA 146 26 873
15 60 344 164 485 1639 13 5 197 164 37 NA 148 31 906
56 79 388 172 494 1754 12 15 258 86 27 1 145 33 964
20 73 374 173 480 1646 21 13 209 38 29 NA 137 41 984
38 60 369 160 490 1682 11 11 196 35 44 NA 170 27 903
14 93 385 152 492 1702 5 8 209 39 35 NA 149 26 952
33 98 373 187 458 1805 15 12 225 71 47 NA 174 38 981
11 69 363 156 445 1596 26 11 238 49 25 1 151 30 975
17 63 371 176 536 1676 17 15 222 36 31 NA 157 35 923
21 71 367 135 497 1729 19 12 211 56 41 NA 154 28 963
16 87 366 158 498 1684 8 13 222 23 26 NA 122 36 897
25 74 392 153 461 1662 9 9 180 34 31 1 142 28 955
23 63 366 143 512 1704 5 7 229 35 28 NA 152 26 978
14 66 360 161 452 1667 20 16 194 36 33 1 162 28 859
17 69 360 173 460 1664 7 8 205 59 28 3 137 29 990
15 77 385 145 474 1583 23 22 235 60 34 NA 173 45 964
28 84 365 188 465 1627 25 16 236 51 29 NA 125 27 877
11 69 401 149 501 1709 19 12 207 65 32 NA 158 20 884
39 79 333 173 479 1646 21 19 233 92 25 NA 159 27 967
18 85 396 177 492 1650 22 12 194 42 26 NA 163 33 933
9 62 378 147 499 1579 21 6 229 44 32 NA 172 24 991
41 79 368 171 460 1592 14 11 188 67 40 NA 150 14 956
15 66 313 151 487 1523 7 20 190 53 33 1 155 26 945
5 53 342 146 472 1680 65 10 241 225 24 2 115 25 907
14 59 352 144 490 1611 23 10 187 29 31 NA 136 25 1024
