"kdkd" "kukd" "kuku" "pkd" "pku" "pp" "tdkd" "tdku" "tdp" "tdtd" "tukd" "tup" "tutd" "tutu" "tuku"
28 100 596 223 654 2531 13 3 327 98 33 170 39 1339 NA
15 119 574 260 720 2606 40 17 305 79 44 210 43 1246 1
20 103 601 256 708 2609 39 5 313 68 44 225 40 1257 NA
41 134 595 308 668 2613 70 20 284 61 56 204 52 1296 NA
34 154 593 248 791 2685 27 14 304 75 65 189 54 1287 NA
25 128 617 270 823 2654 23 15 311 97 57 197 67 1149 1
66 140 675 301 796 2608 14 20 341 102 53 223 61 1235 NA
23 133 528 259 755 2617 49 19 307 77 73 210 18 1197 NA
35 130 621 266 798 2574 48 16 301 18 54 205 46 1285 4
28 128 603 296 714 2546 22 21 306 39 38 183 40 1279 NA
54 129 605 276 740 2671 40 20 294 148 62 212 40 1269 1
24 164 650 342 796 2655 28 14 302 64 50 200 55 1229 2
26 128 598 252 750 2634 15 10 279 75 51 196 46 1338 1
47 114 639 234 737 2608 21 15 283 40 31 206 48 1098 NA
19 119 623 289 820 2719 57 14 310 38 47 205 27 1266 NA
16 56 652 307 724 2615 33 22 312 72 55 222 54 1275 NA
36 135 629 315 883 2689 37 19 329 75 49 219 78 1321 1
23 112 580 290 724 2680 30 9 315 74 50 185 53 1305 3
33 152 598 270 775 2822 19 20 249 41 39 219 48 1259 NA
26 117 623 306 710 2631 45 19 295 65 53 207 56 1210 NA
23 117 548 240 704 2611 34 11 339 47 49 236 61 1223 NA
36 134 619 310 805 2690 12 16 340 60 56 163 48 1213 1
21 137 621 278 751 2706 46 7 322 35 55 194 49 1203 1
12 99 594 275 736 2672 20 18 343 88 47 173 68 1149 NA
33 140 646 306 765 2544 28 22 317 61 40 217 39 1108 1
33 111 530 248 641 2598 17 25 303 88 67 215 18 1165 2
15 130 533 273 771 2574 19 17 341 83 51 186 59 1338 1
46 125 652 287 746 2655 55 26 370 58 33 182 58 1336 1
13 87 579 257 766 2661 33 13 306 117 56 231 47 1226 NA
35 128 567 249 757 2600 27 11 320 45 62 237 40 1270 NA
22 135 619 309 720 2608 18 15 294 68 26 183 54 1320 2
30 145 631 294 842 2758 19 12 310 125 55 215 54 1274 NA
17 142 556 285 721 2660 27 20 309 70 46 220 42 1142 NA
60 153 651 309 738 2645 27 18 336 73 73 210 58 1218 NA
40 132 576 227 734 2587 46 19 318 73 58 217 38 1266 NA
44 173 584 291 706 2780 31 8 291 93 50 204 55 1309 1
20 136 616 288 822 2669 20 12 335 47 37 213 56 1240 NA
34 133 628 291 807 2731 49 7 287 60 47 210 51 1322 2
21 130 615 266 716 2466 37 19 309 66 44 165 20 1315 NA
38 147 724 260 741 2658 26 11 332 49 48 192 37 1184 1
23 122 557 245 748 2676 23 24 291 63 25 210 42 1191 NA
49 157 540 276 766 2487 33 30 311 59 53 178 48 1170 1
53 155 633 326 763 2575 24 25 322 94 52 242 64 1270 NA
25 124 511 252 658 2570 55 37 303 99 58 235 67 1242 NA
26 114 551 301 765 2748 33 30 319 130 24 229 59 1264 1
46 131 655 310 705 2666 29 20 305 119 67 212 46 1252 NA
40 120 551 280 765 2553 26 20 292 54 41 190 59 1168 NA
28 123 555 267 772 2594 31 14 358 115 20 211 53 1164 NA
50 143 610 294 764 2662 30 19 312 67 46 213 37 1221 NA
29 138 638 127 763 2566 26 12 334 68 58 189 47 1280 NA
44 135 606 293 739 2764 33 21 350 62 46 221 46 1288 NA
24 142 615 307 735 2487 58 20 368 36 40 195 49 1317 NA
30 99 593 263 685 2652 89 21 331 92 51 181 47 1269 1
51 116 580 258 729 2634 24 14 306 111 45 219 42 1349 1
31 94 576 272 698 2638 25 26 301 104 63 204 53 1341 NA
20 117 547 274 645 2630 28 23 314 58 66 218 52 1230 NA
21 121 612 250 754 2604 11 18 315 86 19 239 56 1151 1
30 143 711 246 833 2674 43 20 338 120 44 185 47 1336 NA
58 122 538 256 737 2612 32 17 345 74 52 225 58 1349 NA
13 100 569 256 735 2630 24 18 273 159 34 189 44 1240 NA
25 143 673 252 801 2630 42 7 318 48 62 206 38 1228 NA
22 117 648 229 788 2675 31 21 307 31 47 203 50 1253 NA
39 138 591 266 737 2580 17 28 314 48 48 238 41 1194 NA
54 122 613 263 680 2652 29 21 282 48 52 200 52 1234 NA
32 166 604 320 732 2674 36 17 293 54 55 217 54 1264 1
20 123 560 232 740 2592 38 22 271 135 50 219 61 1252 NA
48 132 575 276 800 2730 34 6 308 91 42 204 56 1185 NA
34 134 620 263 753 2594 8 14 313 63 51 222 71 1264 NA
19 94 607 271 744 2714 23 28 344 60 49 190 44 1195 NA
52 149 697 285 806 2609 27 12 280 52 46 209 44 1209 NA
70 169 646 302 687 2620 21 19 316 68 57 213 59 1234 1
27 110 558 296 769 2696 55 19 316 97 51 246 52 1267 2
37 124 649 271 726 2566 41 19 338 50 56 187 43 1272 2
26 154 580 260 759 2670 42 29 318 98 39 219 22 1293 NA
41 115 675 271 738 2530 16 21 302 45 60 215 55 1245 1
